,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.511,12.188
1,0.09516491,0.095,1,14.739,11.831
2,0.1000000015,0.1,1,14.1,11.514
3,0.1077535674,0.108,1,13.601,11.218
4,0.1199999973,0.12,1,12.928,10.788
5,0.1400000006,0.14,1,12.299,10.327
6,0.1599999964,0.16,1,11.855,9.98
7,0.2000000179,0.2,1,11.207,9.442
8,0.25,0.25,1,10.623,8.922
9,0.3000000417,0.3,1,10.11,8.503
10,0.349999994,0.35,1,9.683,8.148
11,0.400000006,0.4,1,9.261,7.796
12,0.4499999881,0.45,1,8.741,7.381
13,0.5,0.5,1,8.114,6.914
14,0.5500000715,0.55,1,7.479,6.434
15,0.6000000238,0.6,1,6.929,5.997
16,0.6254799962,0.625,1,6.661,5.784
17,0.6499999762,0.65,1,6.417,5.589
18,0.6738190055,0.674,1,6.193,5.407
19,0.6986595988,0.699,1,5.97,5.226
20,0.6999999881,0.7,1,5.958,5.216
21,0.7115982175,0.712,1,5.858,5.134
22,0.736798048,0.737,1,5.644,4.957
23,0.75,0.75,1,5.533,4.865
24,0.7689654827,0.769,1,5.377,4.731
25,0.7926469445,0.792,1,5.183,4.563
26,0.8000000119,0.8,1,5.123,4.511
27,0.800429523,0.8,1,5.12,4.508
28,0.8274627924,0.827,1,4.899,4.316
29,0.8500000238,0.85,1,4.713,4.155
30,0.8561092019,0.856,1,4.663,4.112
31,0.8780316114,0.877,1,4.482,3.954
32,0.8981159925,0.897,1,4.312,3.806
33,0.8999999762,0.899,1,4.296,3.792
34,0.9164488316,0.916,1,4.153,3.669
35,0.9321995378,0.932,1,4.012,3.547
36,0.9465087652,0.946,1,3.879,3.433
37,0.9499999285,0.95,1,3.845,3.404
38,0.9588144422,0.958,1,3.762,3.333
39,0.9711320996,0.971,1,3.642,3.232
40,0.9832799435,0.983,1,3.522,3.13
41,0.9948795438,0.995,1,3.405,3.03
42,1.0,1.0,1,3.352,2.985
43,1.0025675297,1.003,1,3.325,2.962
44,1.0119398832,1.012,1,3.221,2.873
45,1.0243600607,1.024,1,3.073,2.743
46,1.0260180235,1.026,1,3.052,2.725
47,1.0321128368,1.032,1,2.97,2.648
48,1.037653923,1.037,1,2.893,2.573
49,1.0413918495,1.041,1,2.84,2.521
50,1.0468473434,1.046,2,2.759,2.434
51,1.0499999523,1.05,2,2.71,2.379
52,1.0529749393,1.052,2,2.659,2.319
53,1.0577225685,1.057,2,2.574,2.208
54,1.0616694689,1.061,2,2.5,2.095
55,1.064399004,1.064,2,2.448,2.002
56,1.066036582,1.065,2,2.417,1.938
57,1.0672636032,1.067,2,2.396,1.887
58,1.068158865,1.068,2,2.385,1.849
59,1.0690518618,1.068,2,2.377,1.812
60,1.069783926,1.069,2,2.373,1.783
61,1.0704452991,1.07,2,2.375,1.76
62,1.071116209,1.071,2,2.382,1.741
63,1.0717692375,1.071,2,2.392,1.727
64,1.0724283457,1.072,2,2.405,1.715
65,1.0731091499,1.072,2,2.417,1.705
66,1.0738133192,1.073,2,2.419,1.686
67,1.0748622417,1.074,2,2.382,1.625
68,1.0753312111,1.075,2,2.354,1.588
69,1.0758399963,1.075,2,2.307,1.535
70,1.0768435001,1.076,3,2.204,1.42
71,1.077670455,1.077,3,2.107,1.315
72,1.0784531832,1.078,3,2.007,1.208
73,1.0792102814,1.079,3,1.903,1.098
74,1.0799198151,1.079,3,1.799,0.988
75,1.0806331635,1.08,3,1.687,0.87
76,1.0812807083,1.081,3,1.578,0.755
77,1.0818778276,1.081,3,1.47,0.641
78,1.0824178457,1.082,3,1.366,0.531
79,1.082929492,1.082,3,1.261,0.42
80,1.0834298134,1.083,3,1.15,0.302
81,1.0838557482,1.083,3,1.048,0.194
82,1.0842628479,1.084,3,0.943,0.082
83,1.0846467018,1.084,3,0.837,-0.031
84,1.0849968195,1.084,3,0.733,-0.142
85,1.0853227377,1.085,3,0.629,-0.254
86,1.0856233835,1.085,3,0.525,-0.365
87,1.0858969688,1.085,3,0.424,-0.474
88,1.0861580372,1.085,3,0.322,-0.585
89,1.0863964558,1.086,3,0.221,-0.694
90,1.0866205692,1.086,3,0.121,-0.804
91,1.0868265629,1.086,3,0.023,-0.911
92,1.0870230198,1.086,3,-0.076,-1.019
93,1.0872055292,1.086,3,-0.168,-1.121
94,1.0874141455,1.087,3,-0.256,-1.217
95,1.0875136852,1.087,3,-0.283,-1.247
96,1.0876284838,1.087,3,-0.241,-1.2
97,1.0877271891,1.087,3,-0.16,-1.108
98,1.0877416134,1.087,3,-0.148,-1.096
99,1.087872386,1.087,3,-0.233,-1.189
100,1.0880181789,1.087,3,-0.329,-1.295
101,1.0881551504,1.087,3,-0.422,-1.398
102,1.0882860422,1.088,3,-0.517,-1.504
103,1.0884027481,1.088,3,-0.606,-1.604
104,1.088516593,1.088,3,-0.699,-1.708
105,1.0886194706,1.088,3,-0.788,-1.808
106,1.0887168646,1.088,3,-0.876,-1.908
107,1.0888056755,1.088,3,-0.962,-2.006
108,1.0888904333,1.088,3,-1.05,-2.106
109,1.0889663696,1.088,3,-1.133,-2.202
110,1.0890392065,1.088,3,-1.218,-2.299
111,1.08910501,1.088,3,-1.297,-2.393
112,1.0891675949,1.088,3,-1.377,-2.487
113,1.0892260075,1.089,3,-1.456,-2.581
114,1.0892800093,1.089,3,-1.533,-2.674
115,1.0893309116,1.089,3,-1.611,-2.767
116,1.0893886089,1.089,3,-1.7,-2.878
117,1.0894325972,1.089,3,-1.772,-2.968
118,1.0894825459,1.089,3,-1.859,-3.076
119,1.0895283222,1.089,3,-1.942,-3.183
120,1.0895713568,1.089,3,-2.026,-3.29
121,1.0896115303,1.089,3,-2.105,-3.396
122,1.0896472931,1.089,3,-2.177,-3.496
123,1.0896810293,1.089,3,-2.249,-3.597
124,1.0897132158,1.089,3,-2.321,-3.699
125,1.0897427797,1.089,3,-2.387,-3.797
126,1.0897701979,1.089,3,-2.451,-3.892
127,1.0897964239,1.089,3,-2.514,-3.987
128,1.0898220539,1.089,3,-2.574,-4.078
129,1.0898220539,1.089,4,0.282,-0.518
130,1.0900061131,1.089,4,0.255,-0.55
131,1.0901907682,1.089,4,0.244,-0.562
132,1.0903778076,1.089,4,0.236,-0.571
133,1.0905464888,1.09,4,0.229,-0.577
134,1.090716958,1.09,4,0.223,-0.582
135,1.0909065008,1.09,4,0.217,-0.586
136,1.0910744667,1.09,4,0.211,-0.59
137,1.0912435055,1.09,4,0.206,-0.594
138,1.0914117098,1.09,4,0.201,-0.597
139,1.0915980339,1.091,4,0.195,-0.602
140,1.0917748213,1.091,4,0.189,-0.606
141,1.0919646025,1.091,4,0.183,-0.611
142,1.0921343565,1.091,4,0.177,-0.615
143,1.0923143625,1.091,4,0.171,-0.619
144,1.0924868584,1.092,4,0.166,-0.623
145,1.0925239325,1.092,4,0.165,-0.624
146,1.0927100182,1.092,4,0.159,-0.629
147,1.0928874016,1.092,4,0.153,-0.634
