,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.665,12.82
1,0.0928953215,0.093,1,16.263,12.485
2,0.0993900299,0.099,1,15.384,11.946
3,0.1181700975,0.118,1,13.975,11.213
4,0.1369501501,0.137,1,13.172,10.725
5,0.1557302177,0.155,1,12.637,10.36
6,0.1932903528,0.193,1,11.914,9.822
7,0.2402405143,0.239,1,11.286,9.321
8,0.2871906757,0.286,1,10.801,8.92
9,0.3111175597,0.31,1,10.577,8.729
10,0.3341408372,0.333,1,10.376,8.556
11,0.3810909986,0.38,1,9.958,8.189
12,0.3901168704,0.389,1,9.868,8.11
13,0.4280411899,0.427,1,9.469,7.795
14,0.4399546683,0.439,1,9.295,7.679
15,0.4749913216,0.474,1,8.878,7.373
16,0.5219415426,0.521,1,8.294,6.944
17,0.5688916445,0.568,1,7.667,6.501
18,0.6158417463,0.615,1,7.094,6.079
19,0.6219230294,0.621,1,7.025,6.027
20,0.6627919674,0.662,1,6.592,5.692
21,0.6766502857,0.676,1,6.457,5.586
22,0.7110201716,0.711,1,6.139,5.334
23,0.7152917385,0.715,1,6.102,5.304
24,0.7490466237,0.749,1,5.82,5.077
25,0.7592483759,0.759,1,5.739,5.011
26,0.7778522968,0.777,1,5.594,4.89
27,0.8074766397,0.807,1,5.371,4.702
28,0.8333556652,0.832,1,5.181,4.538
29,0.8557047248,0.855,1,5.02,4.399
30,0.8745501041,0.873,1,4.885,4.281
31,0.8965815902,0.895,1,4.729,4.145
32,0.9039329886,0.903,1,4.677,4.099
33,0.9176304936,0.917,1,4.58,4.015
34,0.9365994334,0.936,1,4.447,3.898
35,0.9521610737,0.951,1,4.336,3.802
36,0.9695641398,0.969,1,4.214,3.695
37,0.9964191318,0.996,1,4.024,3.529
38,1.0003893375,1.0,1,3.995,3.503
39,1.0195914507,1.019,1,3.858,3.385
40,1.0400923491,1.039,1,3.709,3.257
41,1.0486174822,1.048,1,3.647,3.203
42,1.0604960918,1.059,1,3.562,3.13
43,1.0780184269,1.077,1,3.435,3.02
44,1.0940170288,1.093,1,3.319,2.919
45,1.096845746,1.096,1,3.299,2.901
46,1.098555088,1.097,1,3.287,2.891
47,1.1152253151,1.114,1,3.173,2.787
48,1.1307102442,1.129,1,3.07,2.689
49,1.143432498,1.142,1,2.986,2.605
50,1.1450740099,1.144,1,2.975,2.594
51,1.1474369764,1.146,1,2.96,2.578
52,1.1634521484,1.162,1,2.821,2.452
53,1.1678256989,1.167,1,2.752,2.403
54,1.1693572998,1.168,1,2.708,2.376
55,1.1700489521,1.169,1,2.675,2.354
56,1.1703338623,1.169,1,2.661,2.344
57,1.1756448746,1.174,2,2.591,2.245
58,1.185082078,1.184,2,2.5,2.128
59,1.1933021545,1.192,2,2.422,2.014
60,1.1970704794,1.196,2,2.39,1.96
61,1.2017496824,1.201,2,2.355,1.889
62,1.2056149244,1.205,2,2.336,1.83
63,1.2090160847,1.208,2,2.336,1.785
64,1.2114050388,1.21,2,2.35,1.762
65,1.2144109011,1.213,2,2.39,1.747
66,1.2185764313,1.218,2,2.476,1.752
67,1.2229851484,1.222,2,2.471,1.68
68,1.2235500813,1.223,3,2.447,1.652
69,1.2257546186,1.225,3,2.336,1.526
70,1.2275253534,1.227,3,2.231,1.412
71,1.2292801142,1.228,3,2.117,1.29
72,1.2307686806,1.23,3,2.012,1.178
73,1.2322268486,1.231,3,1.901,1.06
74,1.2335615158,1.233,3,1.792,0.945
75,1.2348018885,1.234,3,1.682,0.828
76,1.2359199524,1.235,3,1.575,0.714
77,1.2369880676,1.236,3,1.464,0.596
78,1.2378953695,1.237,3,1.362,0.487
79,1.2387286425,1.238,3,1.261,0.379
80,1.2395156622,1.239,3,1.158,0.268
81,1.2402176857,1.239,3,1.059,0.161
82,1.2408906221,1.24,3,0.957,0.051
83,1.2414671183,1.24,3,0.863,-0.051
84,1.2415302992,1.241,3,0.852,-0.063
85,1.2420709133,1.241,3,0.764,-0.159
86,1.2426124811,1.242,3,0.67,-0.261
87,1.2431132793,1.242,3,0.577,-0.363
88,1.2435907125,1.243,3,0.484,-0.465
89,1.2440280914,1.243,3,0.397,-0.562
90,1.244446516,1.244,3,0.312,-0.655
91,1.2449029684,1.244,3,0.23,-0.745
92,1.2452223301,1.244,3,0.198,-0.78
93,1.245634675,1.245,3,0.271,-0.699
94,1.2458215952,1.245,3,0.329,-0.633
95,1.2458837032,1.245,3,0.316,-0.647
96,1.246234417,1.245,3,0.225,-0.748
97,1.2465927601,1.246,3,0.133,-0.85
98,1.2469302416,1.246,3,0.043,-0.95
99,1.2472472191,1.246,3,-0.047,-1.05
100,1.2475558519,1.247,3,-0.138,-1.153
101,1.2478334904,1.247,3,-0.226,-1.252
102,1.2480933666,1.247,3,-0.314,-1.352
103,1.2483326197,1.247,3,-0.401,-1.451
104,1.2485574484,1.248,3,-0.489,-1.551
105,1.2487615347,1.248,3,-0.573,-1.648
106,1.248953104,1.248,3,-0.657,-1.745
107,1.2491315603,1.248,3,-0.74,-1.842
108,1.2492940426,1.248,3,-0.821,-1.936
109,1.2494466305,1.249,3,-0.903,-2.032
110,1.2495865822,1.249,3,-0.981,-2.124
111,1.2497193813,1.249,3,-1.057,-2.217
112,1.2498378754,1.249,3,-1.129,-2.304
113,1.2499514818,1.249,3,-1.202,-2.394
114,1.2500574589,1.249,3,-1.274,-2.483
115,1.2501550913,1.249,3,-1.343,-2.57
116,1.2502485514,1.249,3,-1.411,-2.658
117,1.2503323555,1.249,3,-1.476,-2.741
118,1.2504134178,1.25,3,-1.541,-2.826
119,1.2504885197,1.25,3,-1.606,-2.91
120,1.2505582571,1.25,3,-1.667,-2.992
121,1.2506247759,1.25,3,-1.727,-3.073
122,1.2506861687,1.25,3,-1.784,-3.152
123,1.2507439852,1.25,3,-1.841,-3.231
124,1.2507989407,1.25,3,-1.896,-3.31
125,1.250861764,1.25,3,-1.96,-3.404
126,1.2509201765,1.25,3,-2.02,-3.497
127,1.25096488,1.25,3,-2.069,-3.571
128,1.251016736,1.25,3,-2.128,-3.663
129,1.2510638237,1.25,3,-2.184,-3.75
130,1.2511082888,1.25,3,-2.235,-3.837
131,1.2511502504,1.25,3,-2.286,-3.921
132,1.2511893511,1.25,3,-2.333,-4.003
133,1.2512264252,1.25,3,-2.374,-4.077
134,1.2512264252,1.251,4,0.359,-0.506
135,1.2515721321,1.251,4,0.335,-0.535
136,1.2519308329,1.251,4,0.322,-0.549
137,1.2522952557,1.252,4,0.313,-0.558
138,1.2526249886,1.252,4,0.308,-0.563
139,1.2529895306,1.252,4,0.303,-0.566
140,1.2533231974,1.253,4,0.298,-0.57
141,1.2536921501,1.253,4,0.293,-0.573
142,1.254042387,1.254,4,0.289,-0.577
143,1.2544162273,1.254,4,0.283,-0.581
144,1.2547595501,1.254,4,0.278,-0.585
145,1.2551110983,1.255,4,0.273,-0.59
146,1.2554553747,1.255,4,0.267,-0.594
147,1.2557880878,1.255,4,0.262,-0.598
148,1.256124258,1.256,4,0.257,-0.603
149,1.2564123869,1.256,4,0.252,-0.607
150,1.2564547062,1.256,4,0.251,-0.608
151,1.2567983866,1.256,4,0.246,-0.613
152,1.2571425438,1.257,4,0.24,-0.618
153,1.2575037479,1.257,4,0.234,-0.623
154,1.2578281164,1.257,4,0.229,-0.628
155,1.258155942,1.258,4,0.223,-0.634
156,1.2584975958,1.258,4,0.217,-0.64
157,1.2588473558,1.258,4,0.211,-0.646
158,1.2589744329,1.259,4,0.209,-0.648
159,1.2591362,1.259,4,0.206,-0.651
