,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.639,12.802
1,0.0983076394,0.098,1,15.494,12.006
2,0.0993630365,0.099,1,15.356,11.937
3,0.1180891171,0.118,1,13.952,11.206
4,0.1368152052,0.137,1,13.152,10.718
5,0.1555412859,0.155,1,12.619,10.353
6,0.1623607278,0.162,1,12.471,10.246
7,0.1929934621,0.192,1,11.897,9.814
8,0.2398086637,0.239,1,11.264,9.307
9,0.2812467515,0.28,1,10.826,8.943
10,0.2866238654,0.286,1,10.775,8.9
11,0.3334390521,0.333,1,10.359,8.545
12,0.3802542686,0.379,1,9.947,8.182
13,0.427069515,0.426,1,9.453,7.786
14,0.4738847017,0.473,1,8.863,7.364
15,0.5144023895,0.514,1,8.349,6.986
16,0.5206999183,0.52,1,8.271,6.929
17,0.5675150752,0.567,1,7.634,6.477
18,0.6143302917,0.614,1,7.055,6.049
19,0.6552017331,0.655,1,6.605,5.701
20,0.6611455679,0.661,1,6.544,5.653
21,0.6803673506,0.68,1,6.351,5.501
22,0.7070007324,0.707,1,6.1,5.301
23,0.7092953324,0.709,1,6.079,5.284
24,0.731058836,0.731,1,5.888,5.129
25,0.7532123923,0.753,1,5.7,4.975
26,0.757445097,0.757,1,5.664,4.946
27,0.7616439462,0.761,1,5.63,4.917
28,0.7848493457,0.784,1,5.441,4.757
29,0.8055949807,0.805,1,5.275,4.615
30,0.8103233576,0.81,1,5.237,4.583
31,0.8326533437,0.832,1,5.061,4.429
32,0.8534695506,0.852,1,4.898,4.286
33,0.8537446856,0.853,1,4.895,4.284
34,0.870110929,0.869,1,4.767,4.17
35,0.8857346773,0.885,1,4.643,4.061
36,0.8997132182,0.899,1,4.532,3.962
37,0.9018945098,0.901,1,4.514,3.946
38,0.913169384,0.912,1,4.423,3.866
39,0.9368934035,0.936,1,4.228,3.693
40,0.9500442743,0.949,1,4.118,3.594
41,0.9664800763,0.966,1,3.978,3.469
42,0.9817308187,0.981,1,3.845,3.351
43,0.9961321354,0.995,1,3.719,3.237
44,0.9981940389,0.997,1,3.701,3.22
45,1.0096639395,1.009,1,3.601,3.129
46,1.0210227966,1.02,1,3.496,3.032
47,1.0303303003,1.029,1,3.405,2.948
48,1.0416226387,1.041,1,3.289,2.839
49,1.0424059629,1.041,1,3.281,2.831
50,1.0463438034,1.045,1,3.238,2.79
51,1.0475232601,1.047,1,3.225,2.777
52,1.0552057028,1.054,1,3.135,2.689
53,1.062563777,1.061,1,3.043,2.594
54,1.06739223,1.066,1,2.978,2.524
55,1.0694811344,1.068,2,2.951,2.494
56,1.0740464926,1.073,2,2.892,2.426
57,1.0796071291,1.078,2,2.818,2.336
58,1.0838704109,1.083,2,2.759,2.258
59,1.0884920359,1.087,2,2.695,2.165
60,1.0925347805,1.091,2,2.649,2.076
61,1.0944936275,1.093,2,2.641,2.038
62,1.095341444,1.094,2,2.637,2.023
63,1.0973206758,1.096,2,2.653,2.002
64,1.098752141,1.098,2,2.681,1.999
65,1.0998568535,1.099,2,2.706,1.998
66,1.1007804871,1.1,2,2.722,1.992
67,1.1014648676,1.1,2,2.736,1.989
68,1.1021449566,1.101,2,2.741,1.979
69,1.1031662226,1.102,2,2.717,1.935
70,1.1040818691,1.103,2,2.678,1.882
71,1.1044703722,1.103,2,2.655,1.854
72,1.1050747633,1.104,3,2.61,1.803
73,1.1064337492,1.105,3,2.496,1.678
74,1.107536912,1.106,3,2.391,1.565
75,1.1085848808,1.107,3,2.282,1.449
76,1.1095471382,1.108,3,2.175,1.335
77,1.1105084419,1.109,3,2.06,1.213
78,1.1113830805,1.11,3,1.947,1.093
79,1.1121280193,1.111,3,1.843,0.983
80,1.112858057,1.112,3,1.733,0.867
81,1.1135255098,1.112,3,1.625,0.751
82,1.1141402721,1.113,3,1.517,0.636
83,1.1146972179,1.113,3,1.41,0.522
84,1.1152249575,1.114,3,1.302,0.406
85,1.1156777143,1.114,3,1.201,0.297
86,1.1161081791,1.115,3,1.098,0.186
87,1.1164953709,1.115,3,0.998,0.078
88,1.1168416739,1.116,3,0.903,-0.026
89,1.1171728373,1.116,3,0.805,-0.133
90,1.1174767017,1.116,3,0.708,-0.238
91,1.1177587509,1.116,3,0.614,-0.341
92,1.1180169582,1.117,3,0.523,-0.442
93,1.1182558537,1.117,3,0.434,-0.54
94,1.1184868813,1.117,3,0.345,-0.638
95,1.1187083721,1.117,3,0.263,-0.729
96,1.1190297604,1.118,3,0.18,-0.82
97,1.1191773415,1.118,3,0.225,-0.769
98,1.1193174124,1.118,3,0.302,-0.682
99,1.1193543673,1.118,3,0.326,-0.656
100,1.1195079088,1.118,3,0.251,-0.738
101,1.1197059155,1.118,3,0.155,-0.845
102,1.1198912859,1.119,3,0.064,-0.947
103,1.1200678349,1.119,3,-0.028,-1.05
104,1.1202322245,1.119,3,-0.119,-1.153
105,1.1203825474,1.119,3,-0.208,-1.253
106,1.1205239296,1.119,3,-0.297,-1.355
107,1.1206539869,1.119,3,-0.386,-1.456
108,1.1207714081,1.119,3,-0.47,-1.553
109,1.1208837032,1.12,3,-0.555,-1.653
110,1.1209853888,1.12,3,-0.638,-1.749
111,1.1210813522,1.12,3,-0.722,-1.847
112,1.121167779,1.12,3,-0.803,-1.941
113,1.1212494373,1.12,3,-0.88,-2.035
114,1.1213233471,1.12,3,-0.955,-2.125
115,1.1213926077,1.12,3,-1.029,-2.216
116,1.1214575768,1.12,3,-1.102,-2.306
117,1.1215167046,1.12,3,-1.172,-2.393
118,1.1215732098,1.12,3,-1.241,-2.481
119,1.1216248274,1.12,3,-1.307,-2.566
120,1.1216731071,1.12,3,-1.372,-2.651
121,1.1217190027,1.12,3,-1.437,-2.736
