,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.436,12.168
1,0.097072795,0.097,1,14.403,11.682
2,0.1000000015,0.1,1,14.028,11.489
3,0.1173906475,0.117,1,13.004,10.852
4,0.1200000048,0.12,1,12.872,10.764
5,0.1400000006,0.14,1,12.25,10.305
6,0.1599999964,0.16,1,11.811,9.958
7,0.2000000179,0.2,1,11.169,9.42
8,0.25,0.25,1,10.571,8.898
9,0.3000000417,0.3,1,10.057,8.479
10,0.349999994,0.35,1,9.648,8.131
11,0.400000006,0.4,1,9.228,7.779
12,0.4500000179,0.45,1,8.708,7.366
13,0.5,0.5,1,8.088,6.902
14,0.5500000715,0.55,1,7.466,6.428
15,0.6000000238,0.6,1,6.922,5.995
16,0.6342663169,0.634,1,6.568,5.712
17,0.6499999762,0.65,1,6.416,5.59
18,0.6539242268,0.654,1,6.378,5.559
19,0.6817191243,0.682,1,6.122,5.352
20,0.6999999881,0.7,1,5.961,5.22
21,0.7197288871,0.72,1,5.792,5.081
22,0.7452290058,0.745,1,5.578,4.905
23,0.75,0.75,1,5.539,4.872
24,0.7510104179,0.751,1,5.531,4.865
25,0.7778733969,0.778,1,5.312,4.677
26,0.8000000119,0.8,1,5.133,4.522
27,0.8096607327,0.809,1,5.055,4.455
28,0.8370505571,0.837,1,4.834,4.263
29,0.8500000238,0.85,1,4.728,4.171
30,0.8660376668,0.866,1,4.599,4.06
31,0.8882716298,0.888,1,4.417,3.902
32,0.8999999762,0.899,1,4.319,3.817
33,0.9086844325,0.908,1,4.247,3.755
34,0.9272865653,0.927,1,4.087,3.618
35,0.9432606697,0.943,1,3.945,3.496
36,0.9500000477,0.95,1,3.883,3.444
37,0.9569838047,0.957,1,3.82,3.391
38,0.9702643752,0.97,1,3.695,3.287
39,0.9827718139,0.983,1,3.576,3.187
40,0.9951075315,0.995,1,3.455,3.086
41,1.0,1.0,1,3.407,3.045
42,1.0031702518,1.003,1,3.376,3.02
43,1.0142521858,1.014,1,3.263,2.925
44,1.0237538815,1.024,1,3.159,2.837
45,1.0363456011,1.036,1,3.01,2.708
46,1.0380264521,1.038,1,2.99,2.69
47,1.0432873964,1.043,1,2.92,2.625
48,1.0480811596,1.048,1,2.858,2.566
49,1.0499999523,1.05,1,2.833,2.543
50,1.0511291027,1.051,1,2.817,2.528
51,1.0533187389,1.053,2,2.784,2.493
52,1.0579631329,1.057,2,2.714,2.419
53,1.0629745722,1.062,2,2.635,2.33
54,1.0683968067,1.068,2,2.545,2.219
55,1.0728873014,1.072,2,2.464,2.105
56,1.0759845972,1.075,2,2.406,2.009
57,1.0778399706,1.077,2,2.372,1.941
58,1.0792287588,1.079,2,2.346,1.884
59,1.0802414417,1.08,2,2.33,1.84
60,1.081250906,1.081,2,2.317,1.794
61,1.08207798,1.081,2,2.309,1.756
62,1.0828249454,1.082,2,2.306,1.724
63,1.0835824013,1.083,2,2.308,1.696
64,1.0843192339,1.084,2,2.317,1.675
65,1.0850627422,1.084,2,2.331,1.659
66,1.0858304501,1.085,2,2.35,1.65
67,1.0866240263,1.086,2,2.362,1.637
68,1.0878058672,1.087,2,2.33,1.576
69,1.0883339643,1.088,2,2.299,1.536
70,1.088850379,1.088,2,2.254,1.483
71,1.0898690224,1.089,3,2.151,1.369
72,1.0907086134,1.09,3,2.054,1.263
73,1.0915030241,1.091,3,1.954,1.157
74,1.092271924,1.092,3,1.85,1.046
75,1.0929923058,1.092,3,1.745,0.936
76,1.0937168598,1.093,3,1.633,0.817
77,1.0943745375,1.094,3,1.524,0.702
78,1.0949809551,1.094,3,1.417,0.589
79,1.0955295563,1.095,3,1.313,0.479
80,1.0960491896,1.095,3,1.207,0.368
81,1.0965573788,1.096,3,1.096,0.25
82,1.0969901085,1.096,3,0.995,0.142
83,1.0974038839,1.097,3,0.891,0.031
84,1.0977936983,1.097,3,0.785,-0.081
85,1.098149538,1.097,3,0.681,-0.192
86,1.0984805822,1.098,3,0.578,-0.303
87,1.0987861156,1.098,3,0.475,-0.414
88,1.0990642309,1.098,3,0.375,-0.522
89,1.0993294716,1.099,3,0.273,-0.632
90,1.0995718241,1.099,3,0.173,-0.74
91,1.0997993946,1.099,3,0.074,-0.848
92,1.1000000238,1.099,3,-0.019,-0.949
93,1.1000090837,1.099,3,-0.023,-0.954
94,1.1002162695,1.1,3,-0.12,-1.06
95,1.1004089117,1.1,3,-0.212,-1.161
96,1.1006290913,1.1,3,-0.3,-1.258
97,1.1007342339,1.1,3,-0.326,-1.286
98,1.1008589268,1.1,3,-0.28,-1.235
99,1.1009700298,1.1,3,-0.194,-1.139
100,1.1009778976,1.1,3,-0.188,-1.132
101,1.1011254787,1.1,3,-0.279,-1.232
102,1.1012843847,1.101,3,-0.377,-1.339
103,1.1014317274,1.101,3,-0.471,-1.444
104,1.1015679836,1.101,3,-0.563,-1.546
105,1.1016962528,1.101,3,-0.655,-1.649
106,1.1018143892,1.101,3,-0.745,-1.75
107,1.1019265652,1.101,3,-0.836,-1.853
108,1.1020293236,1.101,3,-0.923,-1.951
109,1.1021252871,1.101,3,-1.01,-2.05
110,1.1022127867,1.102,3,-1.095,-2.146
111,1.1022962332,1.102,3,-1.18,-2.244
112,1.1023726463,1.102,3,-1.263,-2.34
113,1.1024434566,1.102,3,-1.343,-2.433
114,1.1025110483,1.102,3,-1.424,-2.528
115,1.1025723219,1.102,3,-1.5,-2.62
116,1.1026310921,1.102,3,-1.579,-2.714
117,1.1026966572,1.102,3,-1.672,-2.826
118,1.1027466059,1.102,3,-1.746,-2.917
119,1.1028040648,1.102,3,-1.834,-3.026
120,1.1028559208,1.102,3,-1.918,-3.132
121,1.1029046774,1.102,3,-2.001,-3.238
122,1.1029415131,1.102,3,-2.068,-3.324
123,1.1029829979,1.102,3,-2.145,-3.425
124,1.1030219793,1.102,3,-2.218,-3.526
125,1.1030583382,1.102,3,-2.289,-3.626
126,1.1030923128,1.102,3,-2.36,-3.725
127,1.103123188,1.102,3,-2.426,-3.821
128,1.1031526327,1.102,3,-2.488,-3.914
129,1.1031807661,1.103,3,-2.55,-4.006
130,1.1032034159,1.103,3,-2.598,-4.078
131,1.1032034159,1.102,4,0.263,-0.531
132,1.1033987999,1.102,4,0.237,-0.562
133,1.1035948992,1.103,4,0.227,-0.575
134,1.1037933826,1.103,4,0.218,-0.584
135,1.1039725542,1.103,4,0.211,-0.591
136,1.1041536331,1.103,4,0.204,-0.596
137,1.1043548584,1.103,4,0.198,-0.601
138,1.1045330763,1.104,4,0.192,-0.605
139,1.1047126055,1.104,4,0.186,-0.609
140,1.104891181,1.104,4,0.18,-0.613
141,1.1050889492,1.104,4,0.174,-0.618
142,1.1052767038,1.104,4,0.167,-0.622
143,1.1054782867,1.104,4,0.161,-0.627
144,1.105658412,1.105,4,0.155,-0.632
145,1.1058496237,1.105,4,0.149,-0.637
146,1.1060327291,1.105,4,0.143,-0.641
147,1.1060720682,1.105,4,0.142,-0.642
148,1.1062692404,1.105,4,0.135,-0.647
149,1.1064572334,1.105,4,0.13,-0.652
150,1.1066598892,1.106,4,0.123,-0.657
151,1.1068470478,1.106,4,0.118,-0.662
152,1.1070362329,1.106,4,0.112,-0.668
153,1.107226491,1.106,4,0.106,-0.673
154,1.1074159145,1.106,4,0.1,-0.68
155,1.1074324846,1.106,4,0.099,-0.68
156,1.1076141596,1.107,4,0.093,-0.686
157,1.1077979803,1.107,4,0.087,-0.693
158,1.107986331,1.107,4,0.08,-0.701
159,1.1081725359,1.107,4,0.073,-0.71
160,1.1083571911,1.107,4,0.066,-0.72
161,1.1085408926,1.108,4,0.057,-0.73
162,1.1087226868,1.108,4,0.049,-0.742
163,1.1089037657,1.108,4,0.039,-0.754
164,1.1090964079,1.108,4,0.029,-0.766
165,1.1092802286,1.108,4,0.018,-0.781
166,1.109467268,1.108,4,-0.006,-0.815
167,1.1096522808,1.109,4,-0.059,-0.885
168,1.1097713709,1.109,4,-0.133,-0.978
169,1.1098157167,1.109,4,-0.203,-1.065
170,1.1098331213,1.109,4,-0.277,-1.154
171,1.1098402739,1.109,4,-0.342,-1.231
172,1.109842062,1.109,4,-0.367,-1.26
173,1.1098421812,1.109,7,-0.368,-1.261
174,1.1098434925,1.109,7,-0.4,-1.297
175,1.1098476648,1.109,7,-0.502,-1.415
176,1.1098510027,1.109,7,-0.581,-1.506
177,1.1098542213,1.109,7,-0.652,-1.587
178,1.1098592281,1.108,7,-0.668,-1.604
179,1.1098684072,1.108,7,-0.617,-1.545
180,1.1098865271,1.108,7,-0.581,-1.504
181,1.1099667549,1.107,7,-0.596,-1.522
182,1.1100181341,1.107,7,-0.668,-1.606
183,1.1100745201,1.106,7,-0.771,-1.724
184,1.1101278067,1.105,7,-0.879,-1.848
185,1.110175848,1.104,7,-0.975,-1.959
186,1.1102184057,1.103,7,-1.069,-2.067
187,1.1102563143,1.101,7,-1.162,-2.174
188,1.1102896929,1.1,7,-1.251,-2.278
189,1.1103194952,1.098,7,-1.33,-2.379
190,1.1103457212,1.096,7,-1.405,-2.479
191,1.1103699207,1.093,7,-1.488,-2.581
192,1.1103923321,1.09,7,-1.572,-2.682
193,1.1104133129,1.087,7,-1.654,-2.782
194,1.1104331017,1.083,7,-1.736,-2.883
195,1.1104511023,1.079,7,-1.816,-2.983
196,1.1104676723,1.074,7,-1.89,-3.077
197,1.1104843616,1.067,7,-1.962,-3.172
198,1.1105009317,1.06,7,-2.034,-3.266
199,1.110517621,1.05,7,-2.103,-3.36
200,1.1105337143,1.038,7,-2.169,-3.458
201,1.110547781,1.025,7,-2.239,-3.563
202,1.110558033,1.012,7,-2.308,-3.669
203,1.1105667353,0.998,7,-2.366,-3.763
204,1.1105743647,0.982,7,-2.421,-3.857
