,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.527,12.71
1,0.0964811295,0.096,1,15.605,12.079
2,0.0992280096,0.099,1,15.237,11.898
3,0.1176840216,0.117,1,13.858,11.178
4,0.1361400336,0.136,1,13.073,10.695
5,0.1461701989,0.146,1,12.781,10.493
6,0.1545960605,0.154,1,12.551,10.334
7,0.1915080845,0.191,1,11.849,9.804
8,0.220710367,0.22,1,11.443,9.476
9,0.2376481295,0.237,1,11.231,9.305
10,0.2837881744,0.283,1,10.751,8.905
11,0.3299281895,0.329,1,10.339,8.55
12,0.3760682344,0.375,1,9.94,8.191
13,0.4222083092,0.421,1,9.446,7.806
14,0.4683483243,0.468,1,8.886,7.395
15,0.4911161959,0.49,1,8.597,7.181
16,0.514488399,0.514,1,8.313,6.971
17,0.5606284142,0.56,1,7.687,6.526
18,0.6067683697,0.606,1,7.12,6.107
19,0.652908504,0.653,1,6.618,5.719
20,0.6835158467,0.683,1,6.318,5.482
21,0.70066607,0.701,1,6.16,5.356
22,0.7160177827,0.716,1,6.025,5.248
23,0.7438866496,0.744,1,5.791,5.058
24,0.7484235764,0.748,1,5.754,5.028
25,0.7739829421,0.774,1,5.551,4.858
26,0.7961812019,0.796,1,5.379,4.713
27,0.7973737121,0.797,1,5.37,4.705
28,0.8260712624,0.825,1,5.152,4.517
29,0.8439387083,0.843,1,5.019,4.4
30,0.85861063,0.858,1,4.91,4.305
31,0.8790423274,0.878,1,4.758,4.172
32,0.8916963339,0.891,1,4.664,4.09
33,0.8974724412,0.897,1,4.621,4.053
34,0.9147135019,0.914,1,4.493,3.94
35,0.931088686,0.93,1,4.372,3.834
36,0.9394537807,0.939,1,4.309,3.778
37,0.9554579258,0.955,1,4.189,3.673
38,0.9780800343,0.977,1,4.016,3.522
39,0.9872113466,0.987,1,3.944,3.459
40,0.9980378151,0.997,1,3.861,3.387
41,1.0159041882,1.015,1,3.72,3.264
42,1.0319008827,1.031,1,3.593,3.153
43,1.034968853,1.034,1,3.569,3.132
44,1.0371558666,1.036,1,3.552,3.117
45,1.0536558628,1.053,1,3.42,3.002
46,1.0675100088,1.067,1,3.304,2.899
47,1.079128027,1.078,1,3.2,2.807
48,1.0827264786,1.082,1,3.168,2.778
