,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.18,12.112
1,0.0968326777,0.097,1,14.169,11.619
2,0.1000000015,0.1,1,13.759,11.397
3,0.1199999973,0.12,1,12.663,10.672
4,0.1236064062,0.124,1,12.547,10.585
5,0.1400000006,0.14,1,12.067,10.217
6,0.1599999815,0.16,1,11.637,9.869
7,0.2000000179,0.2,1,11.009,9.322
8,0.25,0.25,1,10.348,8.79
9,0.2925171554,0.292,1,9.943,8.441
10,0.3000000417,0.3,1,9.88,8.385
11,0.3493407369,0.349,1,9.511,8.062
12,0.349999994,0.35,1,9.507,8.058
13,0.3632669449,0.363,1,9.389,7.959
14,0.400000006,0.4,1,9.089,7.708
15,0.4500000179,0.45,1,8.569,7.297
16,0.5,0.5,1,7.977,6.845
17,0.5500000715,0.55,1,7.397,6.389
18,0.6000000238,0.6,1,6.869,5.963
19,0.6315588951,0.631,1,6.551,5.707
20,0.6499999762,0.65,1,6.376,5.565
21,0.6501906514,0.65,1,6.374,5.563
22,0.6779530644,0.678,1,6.12,5.357
23,0.6999999881,0.7,1,5.926,5.198
24,0.7159768939,0.716,1,5.789,5.085
25,0.7413778901,0.741,1,5.576,4.908
26,0.75,0.75,1,5.504,4.849
27,0.7739408612,0.774,1,5.308,4.68
28,0.7979202867,0.798,1,5.112,4.51
29,0.8000000119,0.8,1,5.095,4.496
30,0.8057644367,0.806,1,5.048,4.456
31,0.8331971765,0.833,1,4.824,4.262
32,0.8499999642,0.85,1,4.686,4.143
33,0.8622936606,0.862,1,4.586,4.057
34,0.8846501708,0.884,1,4.401,3.898
35,0.8999999762,0.899,1,4.271,3.786
36,0.9051594138,0.905,1,4.227,3.749
37,0.9238642454,0.923,1,4.063,3.61
38,0.9399276972,0.939,1,3.918,3.488
39,0.9499999285,0.95,1,3.824,3.408
40,0.9537472725,0.953,1,3.789,3.38
41,0.9671748281,0.967,1,3.66,3.274
42,0.9798237681,0.98,1,3.535,3.172
43,0.9923018813,0.992,1,3.409,3.07
44,1.0,1.0,1,3.33,3.006
