,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.344,12.562
1,0.0984631628,0.098,1,15.109,11.87
2,0.1000000015,0.1,1,14.905,11.775
3,0.1142539233,0.114,1,13.878,11.228
4,0.1199999973,0.12,1,13.531,11.027
5,0.1400000006,0.14,1,12.79,10.543
6,0.1599999964,0.16,1,12.293,10.182
7,0.2000000179,0.2,1,11.596,9.638
8,0.25,0.25,1,10.98,9.13
9,0.3000000417,0.3,1,10.5,8.722
10,0.349999994,0.35,1,10.091,8.346
11,0.400000006,0.4,1,9.616,7.96
12,0.4500000179,0.45,1,9.029,7.523
13,0.5,0.5,1,8.425,7.067
14,0.5500000715,0.55,1,7.736,6.576
15,0.6000000238,0.6,1,7.126,6.12
16,0.6092026234,0.609,1,7.019,6.039
17,0.6499999762,0.65,1,6.583,5.698
18,0.6551834345,0.655,1,6.531,5.657
19,0.6870437264,0.687,1,6.223,5.412
20,0.6999999881,0.7,1,6.105,5.316
21,0.7199650407,0.72,1,5.93,5.176
22,0.749569416,0.75,1,5.682,4.974
23,0.75,0.75,1,5.678,4.971
24,0.7719697356,0.772,1,5.502,4.821
25,0.8000000119,0.8,1,5.281,4.632
26,0.8039517999,0.804,1,5.251,4.606
27,0.835383594,0.835,1,5.007,4.394
28,0.8500000238,0.85,1,4.894,4.295
29,0.8657940626,0.865,1,4.773,4.189
30,0.8923082948,0.892,1,4.568,4.009
31,0.8999999762,0.899,1,4.508,3.956
32,0.9146605134,0.914,1,4.394,3.856
33,0.935079217,0.935,1,4.233,3.715
34,0.9500000477,0.95,1,4.113,3.609
35,0.9682378173,0.968,1,3.963,3.479
36,0.985894382,0.986,1,3.815,3.349
37,1.0,1.0,1,3.694,3.243
38,1.0068234205,1.007,1,3.637,3.193
39,1.0231812,1.023,1,3.497,3.071
40,1.036922574,1.037,1,3.375,2.962
41,1.0484507084,1.048,1,3.266,2.865
42,1.0499999523,1.05,1,3.251,2.851
43,1.0516316891,1.051,1,3.235,2.837
44,1.0607278347,1.06,1,3.144,2.755
45,1.0631446838,1.063,1,3.119,2.732
46,1.0680356026,1.067,1,3.066,2.682
47,1.0757383108,1.075,1,2.978,2.597
48,1.0830667019,1.082,1,2.891,2.51
49,1.0878510475,1.087,1,2.831,2.447
50,1.0917073488,1.091,1,2.781,2.392
51,1.0982660055,1.097,2,2.696,2.293
52,1.1000000238,1.099,2,2.672,2.262
53,1.1051371098,1.104,2,2.601,2.17
54,1.1097824574,1.109,2,2.535,2.071
55,1.113147378,1.112,2,2.491,1.99
56,1.1151382923,1.114,2,2.471,1.94
57,1.1166929007,1.116,2,2.463,1.902
58,1.117880702,1.117,2,2.465,1.876
59,1.1191644669,1.118,2,2.478,1.858
60,1.1202776432,1.12,2,2.495,1.845
61,1.1212415695,1.121,2,2.518,1.841
62,1.1221191883,1.121,2,2.537,1.836
63,1.1229434013,1.122,2,2.552,1.83
64,1.1237570047,1.123,2,2.55,1.809
65,1.1247780323,1.124,2,2.536,1.775
66,1.1259748936,1.125,2,2.508,1.726
67,1.1261211634,1.125,2,2.504,1.72
68,1.1263217926,1.126,2,2.491,1.704
69,1.1277199984,1.127,3,2.386,1.587
70,1.1288821697,1.128,3,2.288,1.479
71,1.1299675703,1.129,3,2.185,1.369
72,1.1310607195,1.13,3,2.074,1.25
73,1.1320633888,1.131,3,1.963,1.133
74,1.1329215765,1.132,3,1.861,1.025
75,1.13382411,1.133,3,1.747,0.905
76,1.1346035004,1.134,3,1.641,0.792
77,1.1353384256,1.135,3,1.533,0.677
78,1.1359940767,1.135,3,1.429,0.567
79,1.1366308928,1.136,3,1.32,0.45
80,1.1371823549,1.136,3,1.217,0.341
81,1.1377283335,1.137,3,1.107,0.223
82,1.1381946802,1.137,3,1.006,0.114
83,1.138645649,1.138,3,0.902,0.002
84,1.1390630007,1.138,3,0.798,-0.111
85,1.1394381523,1.139,3,0.697,-0.22
86,1.139795661,1.139,3,0.594,-0.333
87,1.14011693,1.139,3,0.494,-0.442
88,1.1404300928,1.14,3,0.392,-0.555
89,1.1407097578,1.14,3,0.296,-0.66
90,1.140986681,1.14,3,0.2,-0.766
91,1.1412636042,1.141,3,0.116,-0.858
92,1.1415379047,1.141,3,0.047,-0.935
93,1.1416279078,1.141,3,0.058,-0.921
94,1.1418055296,1.141,3,0.145,-0.824
95,1.1418811083,1.141,3,0.188,-0.775
96,1.1419843435,1.141,3,0.141,-0.828
97,1.1421986818,1.141,3,0.044,-0.935
98,1.1424034834,1.142,3,-0.05,-1.039
99,1.1426012516,1.142,3,-0.146,-1.146
100,1.1427779198,1.142,3,-0.236,-1.247
101,1.1429456472,1.142,3,-0.327,-1.35
102,1.1431003809,1.142,3,-0.417,-1.452
103,1.1432423592,1.143,3,-0.505,-1.552
104,1.1433733702,1.143,3,-0.593,-1.652
105,1.1434957981,1.143,3,-0.68,-1.752
106,1.143606782,1.143,3,-0.762,-1.848
107,1.1437119246,1.143,3,-0.846,-1.945
108,1.1438083649,1.143,3,-0.928,-2.041
109,1.1438984871,1.143,3,-1.01,-2.137
110,1.1439830065,1.143,3,-1.092,-2.233
111,1.1440595388,1.143,3,-1.166,-2.323
112,1.1441335678,1.143,3,-1.242,-2.416
113,1.1442005634,1.143,3,-1.314,-2.506
114,1.1442644596,1.144,3,-1.388,-2.597
115,1.1443240643,1.144,3,-1.46,-2.688
116,1.1443920135,1.144,3,-1.545,-2.798
117,1.1444431543,1.144,3,-1.612,-2.885
118,1.1445026398,1.144,3,-1.696,-2.995
119,1.1445566416,1.144,3,-1.777,-3.101
120,1.1446069479,1.144,3,-1.853,-3.206
121,1.1446458101,1.144,3,-1.913,-3.291
122,1.1446887255,1.144,3,-1.983,-3.393
123,1.1447293758,1.144,3,-2.052,-3.494
124,1.1447677612,1.144,3,-2.118,-3.595
125,1.1448036432,1.144,3,-2.183,-3.695
126,1.1448366642,1.144,3,-2.247,-3.793
127,1.144867897,1.144,3,-2.309,-3.892
128,1.1448971033,1.144,3,-2.364,-3.985
129,1.1449239254,1.144,3,-2.413,-4.069
130,1.1449239254,1.144,4,0.354,-0.491
131,1.1451369524,1.144,4,0.329,-0.521
132,1.1453603506,1.145,4,0.317,-0.534
133,1.1455837488,1.145,4,0.309,-0.543
134,1.1458129883,1.145,4,0.303,-0.548
135,1.1460398436,1.145,4,0.298,-0.552
136,1.1462730169,1.146,4,0.293,-0.555
137,1.1465001106,1.146,4,0.288,-0.558
138,1.1467220783,1.146,4,0.284,-0.561
139,1.1469403505,1.146,4,0.279,-0.565
140,1.1471792459,1.146,4,0.273,-0.569
141,1.1474131346,1.147,4,0.268,-0.573
142,1.147638917,1.147,4,0.263,-0.577
143,1.1478604078,1.147,4,0.258,-0.581
144,1.1480858326,1.147,4,0.252,-0.586
145,1.1481149197,1.147,4,0.252,-0.586
146,1.1483078003,1.148,4,0.247,-0.59
147,1.148540616,1.148,4,0.241,-0.595
