,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.718,12.252
1,0.0962858349,0.096,1,14.786,11.817
2,0.1000000015,0.1,1,14.302,11.58
3,0.1028210968,0.103,1,14.102,11.469
4,0.1199999899,0.12,1,13.076,10.849
5,0.1400000006,0.14,1,12.423,10.384
6,0.1599999964,0.16,1,11.974,10.036
7,0.2000000179,0.2,1,11.313,9.5
8,0.25,0.25,1,10.723,8.985
9,0.3000000417,0.3,1,10.25,8.571
10,0.349999994,0.35,1,9.811,8.207
11,0.400000006,0.4,1,9.348,7.84
12,0.4191741645,0.419,1,9.141,7.674
13,0.4500000179,0.45,1,8.828,7.423
14,0.4507964253,0.451,1,8.818,7.415
15,0.5,0.5,1,8.191,6.951
16,0.5500000715,0.55,1,7.528,6.462
17,0.6000000238,0.6,1,6.966,6.021
18,0.6351536512,0.635,1,6.595,5.727
19,0.6499999166,0.65,1,6.447,5.609
20,0.6626877189,0.663,1,6.326,5.51
21,0.68970716,0.69,1,6.077,5.309
22,0.6999999881,0.7,1,5.985,5.235
23,0.7241863608,0.724,1,5.777,5.064
24,0.7495000362,0.75,1,5.566,4.889
25,0.75,0.75,1,5.561,4.886
26,0.7731898427,0.773,1,5.372,4.723
27,0.798255384,0.798,1,5.17,4.548
28,0.8000000119,0.8,1,5.155,4.535
29,0.8078908324,0.808,1,5.092,4.48
30,0.8350729942,0.835,1,4.872,4.289
31,0.8500000238,0.85,1,4.751,4.183
32,0.8638046384,0.863,1,4.64,4.087
33,0.8857964873,0.885,1,4.461,3.931
34,0.8999999762,0.899,1,4.343,3.827
35,0.9059730172,0.905,1,4.293,3.784
36,0.9243721366,0.924,1,4.136,3.648
37,0.9401709437,0.94,1,3.997,3.527
38,0.9499999881,0.95,1,3.908,3.449
39,0.9564164281,0.956,1,3.85,3.4
40,0.9720761776,0.972,1,3.704,3.276
41,0.9868643284,0.987,1,3.564,3.155
42,1.0,1.0,1,3.437,3.045
43,1.0074182749,1.007,1,3.364,2.983
44,1.018697381,1.019,1,3.245,2.88
45,1.028239727,1.028,1,3.136,2.785
46,1.0337888002,1.033,1,3.072,2.728
47,1.0371527672,1.037,1,3.028,2.687
48,1.0421748161,1.042,1,2.963,2.625
49,1.0466729403,1.046,1,2.905,2.569
50,1.0494775772,1.049,1,2.868,2.534
51,1.0499999523,1.05,1,2.861,2.526
52,1.0524977446,1.052,2,2.823,2.486
53,1.0578477383,1.057,2,2.744,2.399
54,1.064180851,1.064,2,2.644,2.279
55,1.0687407255,1.068,2,2.567,2.175
56,1.0721553564,1.072,2,2.508,2.083
57,1.0742208958,1.074,2,2.472,2.019
58,1.0758574009,1.075,2,2.444,1.963
59,1.077121973,1.076,2,2.424,1.915
60,1.0785027742,1.078,2,2.406,1.862
61,1.0797119141,1.079,2,2.397,1.818
62,1.0807679892,1.08,2,2.397,1.783
63,1.0817366838,1.081,2,2.408,1.761
64,1.0826528072,1.082,2,2.43,1.75
65,1.083563447,1.083,2,2.459,1.75
66,1.0847146511,1.084,2,2.468,1.728
67,1.0860766172,1.085,2,2.408,1.641
68,1.0862439871,1.086,2,2.395,1.627
69,1.0871186256,1.086,3,2.317,1.538
70,1.088139534,1.087,3,2.214,1.425
71,1.088989377,1.088,3,2.119,1.322
72,1.0898938179,1.089,3,2.008,1.204
73,1.0907509327,1.09,3,1.895,1.083
74,1.0915294886,1.091,3,1.784,0.966
75,1.0922446251,1.091,3,1.674,0.851
76,1.0929049253,1.092,3,1.566,0.737
77,1.0935486555,1.093,3,1.453,0.617
78,1.0941326618,1.093,3,1.343,0.501
79,1.0946470499,1.094,3,1.239,0.39
80,1.09514153,1.094,3,1.13,0.274
81,1.0955868959,1.095,3,1.024,0.161
82,1.0959897041,1.095,3,0.922,0.052
83,1.0963691473,1.096,3,0.818,-0.059
84,1.0967143774,1.096,3,0.717,-0.168
85,1.0970236063,1.096,3,0.619,-0.274
86,1.0973199606,1.097,3,0.518,-0.382
87,1.0975911617,1.097,3,0.42,-0.488
88,1.0978395939,1.097,3,0.325,-0.592
89,1.0980756283,1.097,3,0.228,-0.697
90,1.0982903242,1.098,3,0.136,-0.799
91,1.0984892845,1.098,3,0.045,-0.898
92,1.0986794233,1.098,3,-0.041,-0.993
93,1.0988755226,1.098,3,-0.125,-1.086
94,1.0990768671,1.098,3,-0.182,-1.147
95,1.0991402864,1.098,3,-0.163,-1.127
96,1.0992686749,1.098,3,-0.093,-1.048
97,1.099332571,1.099,3,-0.045,-0.994
98,1.0993965864,1.099,3,-0.082,-1.035
99,1.0995570421,1.099,3,-0.177,-1.14
100,1.0997143984,1.099,3,-0.272,-1.246
101,1.0998599529,1.099,3,-0.365,-1.349
102,1.0999985933,1.099,3,-0.46,-1.454
103,1.1000000238,1.099,3,-0.461,-1.456
104,1.1000114679,1.099,3,-0.468,-1.464
105,1.1001435518,1.099,3,-0.561,-1.568
106,1.1002656221,1.1,3,-0.65,-1.669
107,1.1003774405,1.1,3,-0.737,-1.768
108,1.1004805565,1.1,3,-0.823,-1.865
109,1.100577116,1.1,3,-0.908,-1.962
110,1.1006644964,1.1,3,-0.99,-2.057
111,1.1007472277,1.1,3,-1.072,-2.151
112,1.1008232832,1.1,3,-1.151,-2.243
113,1.1008942127,1.1,3,-1.229,-2.334
114,1.1009608507,1.1,3,-1.306,-2.425
115,1.1010211706,1.1,3,-1.379,-2.513
116,1.101079464,1.1,3,-1.454,-2.603
117,1.1011322737,1.1,3,-1.525,-2.69
118,1.10118258,1.101,3,-1.593,-2.774
119,1.1012295485,1.101,3,-1.66,-2.859
