,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.609,12.213
1,0.0942561701,0.094,1,14.966,11.92
2,0.1000000015,0.1,1,14.2,11.546
3,0.103635475,0.104,1,13.951,11.405
4,0.1199999973,0.12,1,12.999,10.818
5,0.1400000006,0.14,1,12.36,10.355
6,0.1599999964,0.16,1,11.913,10.007
7,0.2000000179,0.2,1,11.256,9.471
8,0.25,0.25,1,10.671,8.952
9,0.3000000417,0.3,1,10.177,8.535
10,0.349999994,0.35,1,9.741,8.176
11,0.400000006,0.4,1,9.303,7.817
12,0.4500000179,0.45,1,8.783,7.401
13,0.4718523622,0.472,1,8.498,7.189
14,0.5,0.5,1,8.15,6.93
15,0.5500000715,0.55,1,7.499,6.444
16,0.6000000238,0.6,1,6.942,6.004
17,0.6213523149,0.621,1,6.714,5.823
18,0.6499999762,0.65,1,6.426,5.593
19,0.670592308,0.671,1,6.229,5.434
20,0.6952832341,0.695,1,6.005,5.252
21,0.6999999881,0.7,1,5.963,5.218
22,0.7082482576,0.708,1,5.892,5.159
23,0.7333173752,0.733,1,5.676,4.982
24,0.75,0.75,1,5.536,4.866
25,0.7652735114,0.765,1,5.41,4.757
26,0.7888062,0.789,1,5.217,4.59
27,0.8000000119,0.8,1,5.125,4.51
28,0.8234272003,0.823,1,4.933,4.343
29,0.8475696445,0.847,1,4.733,4.169
30,0.8500000238,0.85,1,4.713,4.151
31,0.8518993855,0.851,1,4.698,4.138
32,0.8736472726,0.873,1,4.517,3.981
33,0.893571198,0.893,1,4.348,3.833
34,0.8999999762,0.899,1,4.292,3.784
35,0.9117354751,0.911,1,4.19,3.696
36,0.9273605943,0.927,1,4.049,3.574
37,0.9415555596,0.941,1,3.917,3.459
38,0.9499999881,0.95,1,3.836,3.389
39,0.9537633657,0.953,1,3.801,3.359
40,0.9659635425,0.966,1,3.682,3.258
41,0.97799474,0.978,1,3.563,3.156
42,0.9894821048,0.99,1,3.447,3.056
43,0.999874711,1.0,1,3.338,2.96
44,1.0,1.0,1,3.337,2.959
45,1.0065780878,1.007,1,3.264,2.896
46,1.0188994408,1.019,1,3.116,2.766
47,1.0205441713,1.02,1,3.096,2.748
48,1.0271707773,1.027,1,3.007,2.664
49,1.0331909657,1.033,1,2.922,2.581
50,1.0372498035,1.037,1,2.863,2.521
51,1.0425280333,1.042,2,2.783,2.434
52,1.0480492115,1.048,2,2.695,2.331
53,1.0499999523,1.05,2,2.662,2.287
54,1.0533272028,1.053,2,2.601,2.206
55,1.0570491552,1.057,2,2.531,2.096
56,1.0596289635,1.059,2,2.482,2.007
57,1.0611789227,1.061,2,2.454,1.947
58,1.0623413324,1.062,2,2.435,1.9
59,1.0631899834,1.063,2,2.426,1.866
60,1.0640369654,1.063,2,2.421,1.834
61,1.0647315979,1.064,2,2.421,1.811
62,1.065359354,1.065,2,2.425,1.792
63,1.0659965277,1.065,2,2.435,1.78
64,1.0666168928,1.066,2,2.447,1.769
65,1.0672432184,1.067,2,2.459,1.76
66,1.0678905249,1.067,2,2.469,1.75
67,1.0685601234,1.068,2,2.466,1.729
68,1.0695581436,1.069,2,2.427,1.668
69,1.0700045824,1.069,2,2.4,1.633
70,1.0705162287,1.07,3,2.354,1.58
71,1.0715254545,1.071,3,2.25,1.465
72,1.0723569393,1.072,3,2.154,1.361
73,1.0731437206,1.073,3,2.055,1.254
74,1.0739048719,1.073,3,1.951,1.144
75,1.0746179819,1.074,3,1.847,1.035
76,1.0753349066,1.075,3,1.736,0.917
77,1.0759855509,1.075,3,1.627,0.802
78,1.0765855312,1.076,3,1.519,0.689
79,1.0771280527,1.076,3,1.416,0.579
80,1.077641964,1.077,3,1.311,0.468
81,1.0781444311,1.077,3,1.2,0.35
82,1.0785722733,1.078,3,1.098,0.242
83,1.0789812803,1.078,3,0.993,0.131
84,1.079366684,1.079,3,0.887,0.017
85,1.0797182322,1.079,3,0.783,-0.094
86,1.0800454617,1.079,3,0.679,-0.206
87,1.0803472996,1.08,3,0.576,-0.317
88,1.080622077,1.08,3,0.475,-0.426
89,1.080884099,1.08,3,0.372,-0.537
90,1.0811235905,1.08,3,0.272,-0.647
91,1.0813484192,1.081,3,0.171,-0.756
92,1.0815552473,1.081,3,0.073,-0.864
93,1.0817524195,1.081,3,-0.026,-0.972
94,1.0819356441,1.081,3,-0.117,-1.073
95,1.0821450949,1.081,3,-0.203,-1.167
96,1.082244873,1.082,3,-0.232,-1.198
97,1.0823609829,1.082,3,-0.192,-1.154
98,1.0824606419,1.082,3,-0.108,-1.06
99,1.0824753046,1.082,3,-0.098,-1.048
100,1.0826066732,1.082,3,-0.182,-1.141
101,1.0827535391,1.082,3,-0.277,-1.246
102,1.082891345,1.082,3,-0.371,-1.35
103,1.0830230713,1.082,3,-0.466,-1.456
104,1.0831404924,1.082,3,-0.556,-1.557
105,1.0832550526,1.083,3,-0.65,-1.662
106,1.0833586454,1.083,3,-0.738,-1.762
107,1.0834566355,1.083,3,-0.827,-1.863
108,1.0835460424,1.083,3,-0.914,-1.962
109,1.0836312771,1.083,3,-1.002,-2.063
110,1.0837076902,1.083,3,-1.086,-2.16
111,1.083781004,1.083,3,-1.171,-2.258
112,1.0838471651,1.083,3,-1.252,-2.352
113,1.0839102268,1.083,3,-1.333,-2.449
114,1.083968997,1.083,3,-1.412,-2.544
115,1.0840233564,1.083,3,-1.491,-2.638
116,1.0840746164,1.083,3,-1.569,-2.733
117,1.0841326714,1.083,3,-1.658,-2.844
118,1.0841770172,1.083,3,-1.732,-2.936
119,1.0842272043,1.084,3,-1.819,-3.047
120,1.0842733383,1.084,3,-1.905,-3.156
121,1.0843166113,1.084,3,-1.988,-3.265
122,1.0843570232,1.084,3,-2.069,-3.374
123,1.0843930244,1.084,3,-2.143,-3.477
124,1.0844271183,1.084,3,-2.217,-3.581
125,1.0844593048,1.084,3,-2.288,-3.685
126,1.0844891071,1.084,3,-2.356,-3.786
127,1.0845167637,1.084,3,-2.421,-3.885
128,1.0845432281,1.084,3,-2.487,-3.984
129,1.0845689774,1.084,3,-2.547,-4.077
130,1.0845689774,1.084,4,0.297,-0.509
131,1.0847479105,1.084,4,0.27,-0.54
132,1.0849274397,1.084,4,0.259,-0.553
133,1.0851093531,1.084,4,0.251,-0.562
134,1.085273385,1.084,4,0.244,-0.567
135,1.085439086,1.085,4,0.239,-0.572
136,1.0856235027,1.085,4,0.233,-0.576
137,1.0857867002,1.085,4,0.228,-0.58
138,1.0859510899,1.085,4,0.223,-0.583
139,1.086114645,1.085,4,0.218,-0.586
140,1.0862957239,1.085,4,0.212,-0.591
141,1.0864676237,1.086,4,0.207,-0.594
142,1.0866521597,1.086,4,0.201,-0.599
143,1.0868171453,1.086,4,0.196,-0.603
144,1.0869921446,1.086,4,0.19,-0.607
145,1.0871598721,1.086,4,0.185,-0.611
146,1.0871962309,1.086,4,0.184,-0.612
147,1.0873787403,1.087,4,0.178,-0.617
148,1.0875527859,1.087,4,0.173,-0.621
149,1.0877403021,1.087,4,0.167,-0.626
150,1.0879135132,1.087,4,0.161,-0.631
151,1.0880885124,1.087,4,0.156,-0.636
152,1.0882645845,1.087,4,0.15,-0.642
153,1.0884398222,1.088,4,0.144,-0.648
154,1.088455081,1.088,4,0.144,-0.648
155,1.088621974,1.088,4,0.138,-0.654
156,1.0887906551,1.088,4,0.132,-0.661
157,1.088963747,1.088,4,0.125,-0.669
158,1.0891348124,1.088,4,0.118,-0.677
159,1.0893045664,1.088,4,0.11,-0.687
160,1.0894734859,1.089,4,0.102,-0.698
161,1.0896407366,1.089,4,0.093,-0.709
162,1.089807272,1.089,4,0.082,-0.722
163,1.0899846554,1.089,4,0.072,-0.734
164,1.0901539326,1.089,4,0.061,-0.749
165,1.09032619,1.089,4,0.035,-0.784
166,1.0904966593,1.09,4,-0.022,-0.857
167,1.090606451,1.09,4,-0.1,-0.954
168,1.0906473398,1.09,4,-0.175,-1.045
169,1.0906634331,1.09,4,-0.254,-1.14
170,1.0906698704,1.09,4,-0.325,-1.224
171,1.0906716585,1.09,7,-0.353,-1.257
172,1.0906729698,1.09,7,-0.386,-1.295
173,1.0906767845,1.09,7,-0.491,-1.416
174,1.090679884,1.09,7,-0.568,-1.506
175,1.0906829834,1.089,7,-0.637,-1.585
176,1.0906875134,1.089,7,-0.627,-1.573
177,1.0906960964,1.089,7,-0.593,-1.533
178,1.0907130241,1.089,7,-0.575,-1.513
179,1.0907878876,1.088,7,-0.57,-1.507
180,1.0908358097,1.088,7,-0.634,-1.582
181,1.090888381,1.087,7,-0.735,-1.698
182,1.0909380913,1.086,7,-0.843,-1.824
183,1.090982914,1.085,7,-0.939,-1.935
184,1.0910226107,1.083,7,-1.033,-2.043
185,1.0910580158,1.082,7,-1.123,-2.149
186,1.0910890102,1.08,7,-1.21,-2.251
187,1.0911169052,1.078,7,-1.293,-2.352
