,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.321,12.544
1,0.0915989876,0.092,1,16.07,12.361
2,0.1000000015,0.1,1,14.879,11.767
3,0.1199999899,0.12,1,13.512,11.02
4,0.1400000006,0.14,1,12.775,10.537
5,0.1530016661,0.153,1,12.444,10.297
6,0.1599999964,0.16,1,12.28,10.176
7,0.2000000179,0.2,1,11.586,9.635
8,0.25,0.25,1,10.974,9.129
9,0.3000000417,0.3,1,10.498,8.723
10,0.3500000238,0.35,1,10.085,8.344
11,0.3924563825,0.392,1,9.681,8.014
12,0.400000006,0.4,1,9.607,7.958
13,0.4172182381,0.417,1,9.379,7.797
14,0.4500000179,0.45,1,9.026,7.523
15,0.5,0.5,1,8.423,7.069
16,0.5500000715,0.55,1,7.74,6.581
17,0.5793201923,0.579,1,7.374,6.31
18,0.6000000238,0.6,1,7.134,6.128
19,0.6427015662,0.643,1,6.67,5.768
20,0.6499999762,0.65,1,6.596,5.71
21,0.675907433,0.676,1,6.343,5.509
22,0.7000000477,0.7,1,6.122,5.332
23,0.7081793547,0.708,1,6.052,5.275
24,0.7425128222,0.743,1,5.763,5.042
25,0.75,0.75,1,5.702,4.992
26,0.7632392645,0.763,1,5.597,4.904
27,0.7962937355,0.796,1,5.341,4.686
28,0.8000000119,0.8,1,5.312,4.661
29,0.8289399147,0.829,1,5.094,4.472
30,0.8500000238,0.85,1,4.936,4.334
31,0.8619741797,0.862,1,4.847,4.257
32,0.8924930096,0.892,1,4.62,4.059
33,0.8999999762,0.899,1,4.564,4.01
34,0.919732511,0.919,1,4.417,3.882
35,0.9427503347,0.942,1,4.244,3.731
36,0.9499999881,0.95,1,4.19,3.683
37,0.954932332,0.955,1,4.152,3.651
38,0.9777629972,0.978,1,3.977,3.499
39,0.9980093837,0.998,1,3.817,3.361
40,1.0,1.0,1,3.802,3.347
41,1.0187803507,1.019,1,3.653,3.22
42,1.0372036695,1.037,1,3.505,3.093
43,1.0499999523,1.05,1,3.401,3.003
44,1.0578645468,1.057,1,3.338,2.95
45,1.0700826645,1.069,1,3.234,2.86
46,1.0813932419,1.081,1,3.133,2.771
47,1.0906583071,1.09,1,3.048,2.695
48,1.0931198597,1.092,1,3.025,2.674
49,1.0977717638,1.097,1,2.976,2.627
50,1.1000000238,1.099,1,2.952,2.604
51,1.1065616608,1.106,1,2.893,2.546
52,1.1132673025,1.113,1,2.818,2.478
53,1.1156367064,1.115,1,2.775,2.442
54,1.1157693863,1.115,1,2.772,2.44
55,1.120279789,1.12,1,2.714,2.376
56,1.1280828714,1.127,2,2.625,2.276
57,1.136711359,1.136,2,2.522,2.152
58,1.1425709724,1.142,2,2.446,2.044
59,1.1467862129,1.146,2,2.392,1.947
60,1.1492692232,1.149,2,2.362,1.882
61,1.1499999762,1.149,2,2.353,1.861
62,1.1513786316,1.151,2,2.342,1.827
63,1.1541273594,1.154,2,2.336,1.764
64,1.1567778587,1.156,2,2.367,1.73
65,1.1599158049,1.159,2,2.455,1.742
66,1.1636470556,1.163,2,2.445,1.665
67,1.1638747454,1.163,2,2.433,1.651
68,1.1655079126,1.165,3,2.336,1.54
69,1.1668691635,1.166,3,2.242,1.438
70,1.1682523489,1.168,3,2.136,1.324
71,1.1695293188,1.169,3,2.03,1.21
72,1.1707146168,1.17,3,1.923,1.097
73,1.1718664169,1.171,3,1.812,0.979
74,1.1729204655,1.172,3,1.702,0.863
75,1.1738512516,1.173,3,1.599,0.754
76,1.174749732,1.174,3,1.49,0.638
77,1.1755712032,1.175,3,1.383,0.524
78,1.1763161421,1.176,3,1.278,0.412
79,1.1769984961,1.176,3,1.173,0.301
80,1.1776452065,1.177,3,1.066,0.186
81,1.1782305241,1.178,3,0.962,0.074
82,1.1787782907,1.178,3,0.858,-0.039
83,1.1792675257,1.179,3,0.757,-0.148
84,1.1797264814,1.179,3,0.655,-0.258
85,1.1801520586,1.18,3,0.554,-0.369
86,1.1805566549,1.18,3,0.451,-0.482
87,1.1809221506,1.18,3,0.351,-0.59
88,1.1812754869,1.181,3,0.252,-0.7
89,1.181619525,1.181,3,0.155,-0.807
90,1.1820195913,1.181,3,0.063,-0.908
91,1.182169199,1.182,3,0.041,-0.933
92,1.1822783947,1.182,3,0.061,-0.91
93,1.1824941635,1.182,3,0.134,-0.828
94,1.1825858355,1.182,3,0.174,-0.782
95,1.1826287508,1.182,3,0.159,-0.798
96,1.1828914881,1.182,3,0.063,-0.905
97,1.1831563711,1.183,3,-0.034,-1.013
98,1.1833999157,1.183,3,-0.127,-1.116
99,1.1836282015,1.183,3,-0.22,-1.22
100,1.1838402748,1.183,3,-0.311,-1.323
101,1.1840393543,1.183,3,-0.403,-1.426
102,1.1842195988,1.184,3,-0.491,-1.526
103,1.1843887568,1.184,3,-0.581,-1.628
104,1.1845417023,1.184,3,-0.667,-1.726
105,1.1846846342,1.184,3,-0.753,-1.825
106,1.1848170757,1.184,3,-0.836,-1.922
107,1.1849396229,1.184,3,-0.919,-2.018
108,1.1850553751,1.184,3,-1.002,-2.115
109,1.1851602793,1.185,3,-1.082,-2.209
110,1.1852606535,1.185,3,-1.164,-2.306
111,1.1853517294,1.185,3,-1.238,-2.396
112,1.1854391098,1.185,3,-1.314,-2.489
113,1.1855182648,1.185,3,-1.386,-2.578
114,1.185593009,1.185,3,-1.458,-2.669
115,1.1856635809,1.185,3,-1.531,-2.759
116,1.1857440472,1.185,3,-1.615,-2.869
117,1.1858052015,1.185,3,-1.683,-2.956
118,1.1858754158,1.185,3,-1.766,-3.065
119,1.1859396696,1.185,3,-1.847,-3.172
120,1.1859993935,1.185,3,-1.922,-3.276
121,1.1860450506,1.185,3,-1.982,-3.36
122,1.1860963106,1.186,3,-2.05,-3.461
123,1.1861442327,1.186,3,-2.118,-3.561
124,1.1861817837,1.186,3,-2.173,-3.643
125,1.1862250566,1.186,3,-2.238,-3.743
126,1.1862647533,1.186,3,-2.3,-3.84
127,1.1863025427,1.186,3,-2.362,-3.938
128,1.1863380671,1.186,3,-2.418,-4.031
129,1.1863570213,1.186,3,-2.445,-4.078
130,1.1863570213,1.186,4,0.328,-0.514
131,1.1866345406,1.186,4,0.304,-0.544
132,1.1868815422,1.186,4,0.293,-0.556
133,1.1871294975,1.187,4,0.285,-0.564
134,1.1873842478,1.187,4,0.278,-0.57
135,1.1876372099,1.187,4,0.273,-0.574
136,1.1878905296,1.187,4,0.268,-0.578
137,1.1881648302,1.188,4,0.263,-0.582
138,1.1884157658,1.188,4,0.258,-0.585
139,1.1886810064,1.188,4,0.253,-0.589
140,1.1889442205,1.188,4,0.248,-0.593
141,1.1892011166,1.189,4,0.242,-0.597
142,1.1894642115,1.189,4,0.237,-0.602
143,1.1897163391,1.189,4,0.231,-0.606
144,1.1899842024,1.189,4,0.226,-0.611
145,1.1902509928,1.19,4,0.22,-0.616
146,1.1903409958,1.19,4,0.218,-0.618
147,1.1905725002,1.19,4,0.213,-0.622
148,1.1908363104,1.19,4,0.208,-0.627
149,1.1911238432,1.191,4,0.201,-0.632
150,1.1914051771,1.191,4,0.195,-0.638
151,1.191678524,1.191,4,0.189,-0.643
152,1.1919612885,1.191,4,0.183,-0.65
153,1.1922489405,1.192,4,0.177,-0.656
154,1.1923024654,1.192,4,0.175,-0.658
155,1.1925516129,1.192,4,0.169,-0.664
156,1.1928088665,1.192,4,0.163,-0.671
157,1.1930760145,1.192,4,0.156,-0.679
158,1.1933274269,1.193,4,0.149,-0.687
159,1.1935831308,1.193,4,0.141,-0.696
160,1.1938346624,1.193,4,0.133,-0.707
161,1.1940901279,1.194,4,0.123,-0.718
162,1.1943464279,1.194,4,0.113,-0.73
163,1.1946004629,1.194,4,0.103,-0.742
164,1.1948506832,1.194,4,0.094,-0.753
165,1.1951036453,1.195,4,0.073,-0.781
166,1.1953550577,1.195,4,0.025,-0.841
167,1.195546627,1.195,4,-0.048,-0.932
168,1.1956278086,1.195,4,-0.126,-1.028
169,1.1956578493,1.195,4,-0.199,-1.115
170,1.1956712008,1.195,4,-0.274,-1.204
171,1.1956779957,1.195,4,-0.345,-1.287
172,1.1956787109,1.195,4,-0.352,-1.296
173,1.1956788301,1.195,7,-0.353,-1.298
174,1.1956809759,1.195,7,-0.39,-1.34
175,1.1956857443,1.195,7,-0.475,-1.439
176,1.1956905127,1.195,7,-0.559,-1.537
177,1.1957037449,1.195,7,-0.589,-1.571
178,1.195727706,1.195,7,-0.505,-1.474
179,1.195903182,1.194,7,-0.558,-1.536
180,1.1959944963,1.193,7,-0.656,-1.651
181,1.1960502863,1.193,7,-0.741,-1.75
182,1.1961055994,1.192,7,-0.818,-1.84
183,1.1961663961,1.191,7,-0.902,-1.94
184,1.1962214708,1.191,7,-0.987,-2.04
185,1.1962717772,1.19,7,-1.072,-2.14
186,1.1963176727,1.188,7,-1.156,-2.24
187,1.1963590384,1.187,7,-1.236,-2.339
188,1.1963965893,1.185,7,-1.3,-2.438
189,1.1964298487,1.184,7,-1.378,-2.535
190,1.1964604855,1.182,7,-1.454,-2.632
191,1.1964893341,1.179,7,-1.53,-2.728
192,1.196516633,1.177,7,-1.605,-2.824
193,1.1965419054,1.173,7,-1.68,-2.921
194,1.1965653896,1.17,7,-1.75,-3.014
195,1.1965892315,1.165,7,-1.82,-3.108
196,1.1966130733,1.16,7,-1.888,-3.201
197,1.1966370344,1.153,7,-1.952,-3.294
198,1.1966590881,1.145,7,-2.012,-3.388
199,1.196675539,1.137,7,-2.076,-3.487
200,1.1966866255,1.131,7,-2.133,-3.576
201,1.1966978312,1.123,7,-2.186,-3.664
202,1.196706295,1.116,7,-2.235,-3.747
203,1.1967149973,1.107,7,-2.285,-3.834
204,1.1967251301,1.094,7,-2.334,-3.927
205,1.1967269182,1.091,7,-2.314,-3.891
206,1.1967276335,1.09,7,-2.294,-3.861
207,1.1967281103,1.089,7,-2.334,-3.93
208,1.1967287064,1.088,7,-2.368,-3.993
209,1.1967294216,1.087,7,-2.399,-4.058
210,1.1967301369,1.086,7,-2.425,-4.118
211,1.1967315674,1.082,7,-2.462,-4.204
212,1.1967333555,1.076,7,-2.491,-4.29
213,1.1967357397,1.066,7,-2.506,-4.35
