,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.097,13.021
1,0.0915642455,0.092,1,16.886,12.894
2,0.0999016613,0.1,1,15.856,12.153
3,0.1197049841,0.12,1,14.362,11.333
4,0.1395083219,0.139,1,13.5,10.825
5,0.1593116373,0.159,1,12.918,10.445
6,0.198918283,0.199,1,12.118,9.876
7,0.2484266162,0.248,1,11.449,9.356
8,0.2979349196,0.298,1,10.947,8.947
9,0.3189284503,0.319,1,10.744,8.777
10,0.347443223,0.347,1,10.485,8.557
11,0.3555388153,0.355,1,10.402,8.491
12,0.3969515264,0.397,1,10.005,8.172
13,0.4464598894,0.446,1,9.517,7.742
14,0.495968163,0.496,1,8.835,7.287
15,0.5454764962,0.545,1,8.203,6.835
16,0.5949847698,0.595,1,7.558,6.383
17,0.6282454133,0.628,1,7.145,6.085
18,0.644493103,0.644,1,6.956,5.946
19,0.690528512,0.69,1,6.475,5.577
20,0.6940014362,0.694,1,6.442,5.551
21,0.7212600708,0.721,1,6.186,5.351
22,0.7437158227,0.744,1,5.989,5.194
23,0.7547733188,0.755,1,5.898,5.121
24,0.7838643193,0.784,1,5.666,4.93
25,0.7934301496,0.793,1,5.591,4.869
26,0.8149533868,0.814,1,5.427,4.731
27,0.843144536,0.843,1,5.219,4.555
28,0.8684924245,0.868,1,5.037,4.397
29,0.8928588629,0.892,1,4.865,4.247
30,0.9018038511,0.901,1,4.801,4.192
31,0.922565043,0.922,1,4.655,4.063
32,0.9413404465,0.941,1,4.524,3.947
33,0.9425732493,0.942,1,4.515,3.94
34,0.9588523507,0.958,1,4.401,3.839
35,0.9754416347,0.975,1,4.284,3.736
36,0.990256846,0.99,1,4.18,3.643
37,0.9922875762,0.992,1,4.166,3.63
38,1.0000411272,1.0,1,4.112,3.583
39,1.0226950645,1.022,1,3.951,3.441
40,1.0420018435,1.041,1,3.814,3.318
41,1.0427774191,1.042,1,3.808,3.313
42,1.0606435537,1.06,1,3.682,3.202
43,1.0766316652,1.076,1,3.57,3.101
44,1.0917156935,1.091,1,3.464,3.005
45,1.0917162895,1.091,1,3.464,3.005
46,1.0971080065,1.096,1,3.427,2.971
47,1.1078927517,1.107,1,3.351,2.901
48,1.1169081926,1.116,1,3.289,2.843
49,1.1245114803,1.124,1,3.238,2.794
50,1.1289230585,1.128,1,3.208,2.766
51,1.1314072609,1.13,1,3.183,2.744
52,1.1351741552,1.134,1,3.141,2.707
53,1.1386067867,1.138,1,3.1,2.67
54,1.1407746077,1.14,1,3.065,2.64
55,1.1414306164,1.141,1,3.059,2.635
56,1.152356267,1.151,2,2.963,2.544
57,1.1734457016,1.173,2,2.776,2.351
58,1.1902822256,1.189,2,2.62,2.173
59,1.1911450624,1.19,2,2.611,2.163
60,1.1952723265,1.194,2,2.577,2.116
61,1.2052255869,1.204,2,2.499,1.991
62,1.211828351,1.211,2,2.479,1.917
63,1.2160915136,1.215,2,2.505,1.893
64,1.2189691067,1.218,2,2.551,1.896
65,1.2210477591,1.22,2,2.592,1.903
66,1.2226496935,1.222,2,2.633,1.916
67,1.223962307,1.223,2,2.667,1.926
68,1.2251044512,1.224,2,2.683,1.923
69,1.2261645794,1.225,2,2.682,1.908
70,1.2271947861,1.227,2,2.679,1.892
71,1.2286325693,1.228,2,2.669,1.865
72,1.2295953035,1.229,2,2.651,1.837
73,1.2305934429,1.23,2,2.611,1.791
74,1.2328178883,1.232,3,2.513,1.681
75,1.2346560955,1.234,3,2.421,1.581
76,1.2365378141,1.236,3,2.318,1.471
77,1.2381266356,1.237,3,2.224,1.371
78,1.2397258282,1.239,3,2.122,1.262
79,1.2408593893,1.24,3,2.044,1.179
80,1.2413734198,1.241,3,2.007,1.14
81,1.2427772284,1.242,3,1.897,1.024
82,1.2440364361,1.243,3,1.79,0.91
83,1.2452337742,1.245,3,1.679,0.791
84,1.2462468147,1.246,3,1.577,0.682
85,1.2471737862,1.247,3,1.476,0.573
86,1.2480463982,1.247,3,1.372,0.462
87,1.2488224506,1.248,3,1.272,0.354
88,1.2495641708,1.249,3,1.169,0.242
89,1.250198245,1.25,3,1.074,0.139
90,1.2508122921,1.25,3,0.976,0.031
91,1.2513587475,1.251,3,0.883,-0.07
92,1.2518645525,1.251,3,0.791,-0.171
93,1.2523473501,1.252,3,0.698,-0.273
94,1.252789855,1.252,3,0.609,-0.372
95,1.2532137632,1.253,3,0.523,-0.466
96,1.2536766529,1.253,3,0.443,-0.554
97,1.254000783,1.253,3,0.407,-0.593
98,1.2541605234,1.254,3,0.435,-0.563
99,1.254476428,1.254,3,0.495,-0.494
100,1.2546106577,1.254,3,0.536,-0.448
101,1.2547787428,1.254,3,0.493,-0.496
102,1.2551636696,1.255,3,0.394,-0.606
103,1.2555223703,1.255,3,0.301,-0.709
104,1.2558604479,1.255,3,0.21,-0.812
105,1.2561810017,1.256,3,0.117,-0.916
106,1.2564816475,1.256,3,0.025,-1.02
107,1.2567512989,1.256,3,-0.064,-1.121
108,1.2570054531,1.256,3,-0.153,-1.223
109,1.2572383881,1.257,3,-0.24,-1.323
110,1.2574542761,1.257,3,-0.326,-1.423
111,1.2576538324,1.257,3,-0.411,-1.522
112,1.2578415871,1.257,3,-0.497,-1.621
113,1.2580125332,1.258,3,-0.58,-1.719
114,1.2581714392,1.258,3,-0.66,-1.814
115,1.2583181858,1.258,3,-0.738,-1.91
116,1.2584536076,1.258,3,-0.816,-2.005
117,1.2585793734,1.258,3,-0.894,-2.099
118,1.2586936951,1.258,3,-0.968,-2.19
119,1.2588042021,1.258,3,-1.041,-2.284
120,1.2589060068,1.258,3,-1.113,-2.376
121,1.2589997053,1.259,3,-1.183,-2.466
122,1.2590888739,1.259,3,-1.254,-2.558
123,1.2591701746,1.259,3,-1.32,-2.646
124,1.2592487335,1.259,3,-1.387,-2.736
125,1.2593204975,1.259,3,-1.451,-2.824
126,1.2593872547,1.259,3,-1.513,-2.91
127,1.2594524622,1.259,3,-1.579,-2.999
128,1.2595252991,1.259,3,-1.652,-3.105
129,1.2595801353,1.259,3,-1.708,-3.189
130,1.2596328259,1.259,3,-1.764,-3.275
131,1.2596918344,1.259,3,-1.832,-3.378
132,1.2597471476,1.259,3,-1.892,-3.479
133,1.2597900629,1.259,3,-1.941,-3.562
134,1.2598395348,1.259,3,-2.001,-3.663
135,1.2598845959,1.259,3,-2.055,-3.761
136,1.2599269152,1.259,3,-2.101,-3.857
137,1.2599668503,1.259,3,-2.144,-3.952
138,1.2600044012,1.26,3,-2.18,-4.042
139,1.2600160837,1.26,3,-2.19,-4.067
140,1.2600160837,1.26,4,0.446,-0.455
141,1.2603433132,1.26,4,0.421,-0.485
142,1.2606358528,1.26,4,0.409,-0.498
143,1.2609339952,1.261,4,0.402,-0.505
144,1.2612364292,1.261,4,0.398,-0.509
145,1.2615354061,1.261,4,0.395,-0.511
146,1.2618308067,1.262,4,0.392,-0.512
147,1.2621650696,1.262,4,0.389,-0.514
148,1.2624995708,1.262,4,0.386,-0.516
149,1.2628200054,1.263,4,0.382,-0.518
150,1.2631368637,1.263,4,0.379,-0.521
151,1.2634505033,1.263,4,0.375,-0.524
152,1.2637625933,1.264,4,0.371,-0.527
153,1.2640585899,1.264,4,0.367,-0.53
154,1.2643854618,1.264,4,0.363,-0.533
155,1.2646864653,1.264,4,0.358,-0.537
156,1.2647621632,1.265,4,0.357,-0.538
157,1.2648639679,1.265,4,0.356,-0.539
158,1.265191555,1.265,4,0.351,-0.543
159,1.2655210495,1.265,4,0.347,-0.547
160,1.2658381462,1.266,4,0.342,-0.551
161,1.2661499977,1.266,4,0.337,-0.556
162,1.266489625,1.266,4,0.332,-0.561
163,1.2668117285,1.267,4,0.327,-0.566
164,1.2671229839,1.267,4,0.321,-0.572
165,1.267154932,1.267,4,0.321,-0.572
166,1.267427206,1.267,4,0.316,-0.578
167,1.2677280903,1.268,4,0.31,-0.584
168,1.2680336237,1.268,4,0.304,-0.591
169,1.2683463097,1.268,4,0.296,-0.599
170,1.2686575651,1.268,4,0.288,-0.609
171,1.2689679861,1.269,4,0.278,-0.621
172,1.269280076,1.269,4,0.267,-0.635
173,1.2695893049,1.269,4,0.254,-0.651
174,1.2698948383,1.27,4,0.236,-0.673
175,1.2702138424,1.27,4,0.209,-0.706
176,1.2705208063,1.27,4,0.152,-0.776
177,1.2707220316,1.271,4,0.073,-0.872
178,1.2708120346,1.271,4,-0.011,-0.973
179,1.2708461285,1.271,4,-0.09,-1.068
180,1.2708615065,1.271,4,-0.17,-1.162
181,1.2708693743,1.271,4,-0.245,-1.25
182,1.2708702087,1.271,4,-0.254,-1.26
183,1.2708703279,1.271,7,-0.255,-1.262
184,1.2708706856,1.271,7,-0.26,-1.268
185,1.2708771229,1.271,7,-0.354,-1.38
186,1.2708822489,1.271,7,-0.435,-1.476
187,1.2708872557,1.271,7,-0.513,-1.568
188,1.2708926201,1.271,7,-0.587,-1.656
189,1.2709072828,1.271,7,-0.565,-1.629
190,1.270919919,1.271,7,-0.491,-1.542
191,1.2709511518,1.27,7,-0.415,-1.453
192,1.2711328268,1.27,7,-0.441,-1.483
193,1.2712496519,1.27,7,-0.524,-1.582
