,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.439,12.636
1,0.0971243158,0.097,1,15.404,11.989
2,0.1000000015,0.1,1,15.019,11.812
3,0.1098394021,0.11,1,14.265,11.422
4,0.1200000048,0.12,1,13.613,11.059
5,0.1400000006,0.14,1,12.857,10.571
6,0.1599999964,0.16,1,12.35,10.207
7,0.2000000179,0.2,1,11.645,9.662
8,0.25,0.25,1,11.025,9.152
9,0.3000000417,0.3,1,10.54,8.744
10,0.349999994,0.35,1,10.126,8.368
11,0.400000006,0.4,1,9.667,7.98
12,0.4500000179,0.45,1,9.061,7.538
13,0.5,0.5,1,8.461,7.084
14,0.5500000715,0.55,1,7.768,6.593
15,0.6000000238,0.6,1,7.149,6.134
16,0.6028874516,0.603,1,7.115,6.108
17,0.6499999762,0.65,1,6.601,5.709
18,0.6528456211,0.653,1,6.572,5.686
19,0.6844726205,0.685,1,6.262,5.44
20,0.6999999881,0.7,1,6.117,5.324
21,0.7172518969,0.717,1,5.966,5.202
22,0.7467188835,0.747,1,5.716,4.999
23,0.75,0.75,1,5.689,4.977
24,0.7689956427,0.769,1,5.535,4.847
25,0.7970182896,0.797,1,5.313,4.657
26,0.8000000119,0.8,1,5.29,4.637
27,0.8008645177,0.801,1,5.283,4.631
28,0.8321229815,0.832,1,5.04,4.42
29,0.8500000238,0.85,1,4.901,4.298
30,0.8623941541,0.862,1,4.806,4.215
31,0.8887524009,0.888,1,4.601,4.035
32,0.8999999762,0.899,1,4.513,3.957
33,0.9109740853,0.91,1,4.428,3.882
34,0.9312337041,0.931,1,4.267,3.74
35,0.9496327639,0.949,1,4.119,3.609
36,0.9499999881,0.95,1,4.116,3.606
37,0.9641412497,0.964,1,3.999,3.505
38,0.981667161,0.982,1,3.852,3.375
39,0.9973660111,0.998,1,3.717,3.256
40,1.0,1.0,1,3.695,3.236
41,1.0025274754,1.003,1,3.674,3.217
42,1.0187991858,1.019,1,3.534,3.094
43,1.0324677229,1.032,1,3.414,2.986
44,1.043934226,1.043,1,3.305,2.888
45,1.0499999523,1.05,1,3.246,2.833
46,1.0566269159,1.056,1,3.178,2.772
47,1.0591235161,1.059,1,3.152,2.748
48,1.064571619,1.064,1,3.092,2.691
49,1.0731546879,1.073,1,2.994,2.595
50,1.0813243389,1.081,1,2.896,2.496
51,1.0866600275,1.086,1,2.829,2.426
52,1.0903098583,1.09,1,2.781,2.37
53,1.0964485407,1.096,2,2.699,2.271
54,1.1000000238,1.099,2,2.648,2.201
55,1.1026721001,1.102,2,2.61,2.149
56,1.1066980362,1.106,2,2.552,2.058
57,1.1096699238,1.109,2,2.516,1.985
58,1.1114503145,1.111,2,2.502,1.942
59,1.1128518581,1.112,2,2.5,1.912
60,1.1139295101,1.113,2,2.507,1.894
61,1.1151008606,1.114,2,2.527,1.885
62,1.1161218882,1.115,2,2.55,1.882
63,1.117010355,1.116,2,2.574,1.882
64,1.1178225279,1.117,2,2.59,1.877
65,1.1185883284,1.118,2,2.601,1.868
66,1.1193469763,1.119,2,2.594,1.846
67,1.1203029156,1.12,2,2.574,1.809
68,1.1214292049,1.121,2,2.545,1.759
69,1.1215672493,1.121,2,2.541,1.753
70,1.1217653751,1.121,2,2.527,1.737
71,1.1231468916,1.122,3,2.423,1.62
72,1.1242953539,1.124,3,2.324,1.512
73,1.1253681183,1.125,3,2.222,1.402
74,1.1264487505,1.126,3,2.11,1.283
75,1.1274400949,1.127,3,1.999,1.166
