,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.236,12.122
1,0.0928552225,0.093,1,14.794,11.916
2,0.1000000089,0.1,1,13.823,11.42
3,0.1200000048,0.12,1,12.712,10.696
4,0.1400000006,0.14,1,12.112,10.241
5,0.1600000113,0.16,1,11.68,9.895
6,0.2000000179,0.2,1,11.059,9.353
7,0.25,0.25,1,10.414,8.827
8,0.3000000417,0.3,1,9.929,8.417
9,0.3346416354,0.335,1,9.66,8.181
10,0.349999994,0.35,1,9.549,8.083
11,0.3913261592,0.391,1,9.198,7.789
12,0.4000000358,0.4,1,9.13,7.732
13,0.4500000179,0.45,1,8.612,7.321
14,0.5,0.5,1,8.016,6.869
15,0.5500000715,0.55,1,7.43,6.413
16,0.6000000238,0.6,1,6.904,5.989
17,0.6238694787,0.624,1,6.662,5.795
18,0.6499999762,0.65,1,6.414,5.594
19,0.6815868616,0.682,1,6.129,5.364
20,0.6999999881,0.7,1,5.97,5.234
21,0.7201086879,0.72,1,5.802,5.096
22,0.749401629,0.749,1,5.563,4.899
23,0.75,0.75,1,5.558,4.895
24,0.7505121827,0.751,1,5.554,4.892
25,0.7823811769,0.782,1,5.303,4.676
26,0.8000000715,0.8,1,5.165,4.557
27,0.8111009002,0.811,1,5.079,4.484
28,0.84348768,0.843,1,4.827,4.267
29,0.8500000238,0.85,1,4.776,4.223
30,0.8749406934,0.874,1,4.585,4.059
31,0.8999999762,0.899,1,4.391,3.893
32,0.9025195837,0.902,1,4.371,3.877
33,0.9259904623,0.925,1,4.188,3.721
34,0.9474886656,0.947,1,4.015,3.576
35,0.9500000477,0.95,1,3.994,3.559
36,0.9654322267,0.965,1,3.868,3.456
37,0.9823663235,0.982,1,3.726,3.34
38,0.9984070659,0.999,1,3.587,3.227
39,1.0,1.0,1,3.573,3.216
40,1.0053284168,1.005,1,3.527,3.18
41,1.0187920332,1.019,1,3.407,3.086
42,1.0320389271,1.032,1,3.286,2.992
43,1.0453021526,1.045,1,3.163,2.895
44,1.0499999523,1.05,1,3.117,2.858
