,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.824,12.894
1,0.0913927257,0.091,1,16.63,12.777
2,0.0995788127,0.1,1,15.559,12.019
3,0.118736431,0.119,1,14.109,11.255
4,0.1378940344,0.138,1,13.29,10.76
5,0.1570516676,0.157,1,12.736,10.39
6,0.1953669041,0.195,1,11.987,9.841
7,0.2432609499,0.243,1,11.344,9.333
8,0.2911550105,0.29,1,10.85,8.928
9,0.3176146448,0.317,1,10.603,8.717
10,0.3390490413,0.338,1,10.416,8.556
11,0.3869430721,0.386,1,9.973,8.182
12,0.4348371625,0.434,1,9.49,7.775
13,0.4827311635,0.482,1,8.861,7.34
14,0.5306252241,0.53,1,8.258,6.902
15,0.5785192251,0.578,1,7.624,6.455
16,0.6064942479,0.606,1,7.274,6.201
17,0.6264132261,0.626,1,7.04,6.027
18,0.6743074059,0.674,1,6.533,5.637
19,0.7120451331,0.712,1,6.178,5.357
20,0.7230839729,0.723,1,6.079,5.279
21,0.7455317974,0.745,1,5.891,5.127
22,0.7718604803,0.771,1,5.679,4.954
23,0.7741662264,0.774,1,5.661,4.939
24,0.8053031564,0.805,1,5.423,4.738
25,0.8206371069,0.82,1,5.308,4.641
26,0.8292345405,0.828,1,5.245,4.587
27,0.8586882949,0.858,1,5.031,4.402
28,0.8694135547,0.868,1,4.954,4.335
29,0.8701668382,0.869,1,4.948,4.33
30,0.8918808699,0.891,1,4.793,4.194
31,0.912750721,0.911,1,4.645,4.064
32,0.9181901217,0.917,1,4.606,4.03
33,0.9315025806,0.93,1,4.512,3.947
34,0.9490959644,0.948,1,4.387,3.837
35,0.9657895565,0.965,1,4.268,3.733
36,0.966966629,0.966,1,4.26,3.726
37,0.9904770851,0.99,1,4.092,3.579
38,1.0134146214,1.012,1,3.927,3.433
39,1.0157431364,1.015,1,3.909,3.418
40,1.0335718393,1.033,1,3.78,3.305
41,1.0516685247,1.05,1,3.648,3.189
42,1.0645196438,1.063,1,3.555,3.107
43,1.0720311403,1.071,1,3.501,3.059
44,1.0867083073,1.085,1,3.394,2.965
45,1.0990060568,1.098,1,3.304,2.884
46,1.1093010902,1.108,1,3.227,2.814
47,1.1132962704,1.112,1,3.198,2.786
48,1.1274368763,1.126,1,3.105,2.695
49,1.1317501068,1.13,1,3.077,2.667
50,1.1377513409,1.136,1,3.027,2.62
51,1.1463342905,1.145,1,2.952,2.55
52,1.1536695957,1.152,1,2.87,2.481
53,1.1580878496,1.157,1,2.771,2.406
54,1.162072897,1.161,2,2.726,2.353
55,1.1643116474,1.163,2,2.701,2.322
56,1.1760749817,1.175,2,2.593,2.19
57,1.1857722998,1.184,2,2.503,2.064
58,1.1929960251,1.192,2,2.445,1.961
59,1.1982474327,1.197,2,2.427,1.891
60,1.2018532753,1.201,2,2.443,1.858
61,1.2043895721,1.203,2,2.475,1.848
62,1.2062751055,1.205,2,2.507,1.845
63,1.2077598572,1.207,2,2.536,1.845
64,1.2089972496,1.208,2,2.561,1.846
65,1.210089922,1.209,2,2.575,1.84
66,1.2108494043,1.21,2,2.572,1.827
67,1.2147456408,1.214,2,2.559,1.759
68,1.2153317928,1.214,3,2.535,1.731
69,1.2176142931,1.216,3,2.426,1.608
70,1.2194421291,1.218,3,2.323,1.496
71,1.2212486267,1.22,3,2.209,1.374
72,1.2227774858,1.222,3,2.105,1.264
73,1.2242717743,1.223,3,1.996,1.147
74,1.2256367207,1.225,3,1.886,1.031
75,1.2269028425,1.226,3,1.776,0.914
76,1.2280422449,1.227,3,1.668,0.799
77,1.2291289568,1.228,3,1.556,0.68
78,1.230050683,1.229,3,1.453,0.57
79,1.2308962345,1.23,3,1.351,0.461
80,1.2316939831,1.231,3,1.247,0.349
81,1.2324047089,1.231,3,1.148,0.241
82,1.2330853939,1.232,3,1.044,0.13
83,1.2336680889,1.233,3,0.949,0.026
84,1.2342333794,1.233,3,0.85,-0.082
85,1.2347369194,1.234,3,0.755,-0.185
86,1.235203743,1.234,3,0.662,-0.287
87,1.2356499434,1.235,3,0.569,-0.39
88,1.2360593081,1.235,3,0.479,-0.489
89,1.236451745,1.235,3,0.392,-0.584
90,1.2368807793,1.236,3,0.31,-0.675
91,1.2371815443,1.236,3,0.275,-0.714
92,1.2373270988,1.236,3,0.3,-0.686
93,1.2376145124,1.237,3,0.364,-0.613
94,1.237736702,1.237,3,0.405,-0.567
95,1.237891078,1.237,3,0.363,-0.613
96,1.2382448912,1.237,3,0.264,-0.723
97,1.2385745049,1.238,3,0.171,-0.827
98,1.2388849258,1.238,3,0.079,-0.93
99,1.239179492,1.238,3,-0.013,-1.033
100,1.2394554615,1.238,3,-0.105,-1.137
101,1.2397031784,1.239,3,-0.194,-1.237
102,1.239936471,1.239,3,-0.283,-1.338
103,1.2401503325,1.239,3,-0.371,-1.439
104,1.2403484583,1.239,3,-0.457,-1.538
105,1.240531683,1.239,3,-0.541,-1.636
106,1.2407039404,1.24,3,-0.627,-1.735
107,1.2408608198,1.24,3,-0.71,-1.832
108,1.2410066128,1.24,3,-0.792,-1.929
109,1.2411414385,1.24,3,-0.87,-2.023
110,1.2412655354,1.24,3,-0.947,-2.116
111,1.2413809299,1.24,3,-1.023,-2.207
