,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.403,12.161
1,0.0906616896,0.091,1,15.298,12.113
2,0.0971944034,0.097,1,14.354,11.664
3,0.1000000089,0.1,1,13.995,11.478
4,0.1165570319,0.117,1,13.021,10.871
5,0.1200000048,0.12,1,12.847,10.754
6,0.1400000006,0.14,1,12.229,10.296
7,0.1599999964,0.16,1,11.792,9.95
8,0.2000000179,0.2,1,11.159,9.416
9,0.25,0.25,1,10.56,8.901
10,0.3000000715,0.3,1,10.047,8.483
11,0.3240444362,0.324,1,9.838,8.306
12,0.3500000238,0.35,1,9.641,8.132
13,0.35068205,0.351,1,9.635,8.127
14,0.4000000358,0.4,1,9.221,7.78
15,0.4500000477,0.45,1,8.705,7.369
16,0.5,0.5,1,8.095,6.911
17,0.5500000715,0.55,1,7.487,6.448
18,0.59363693,0.593,1,7.015,6.073
19,0.6000000238,0.6,1,6.952,6.022
20,0.6499999762,0.65,1,6.459,5.626
21,0.6759301424,0.676,1,6.223,5.436
22,0.7000000477,0.7,1,6.015,5.269
23,0.7150418162,0.715,1,5.891,5.167
24,0.75,0.75,1,5.611,4.937
25,0.7823731303,0.782,1,5.361,4.724
26,0.8000000715,0.8,1,5.228,4.61
27,0.8054274321,0.805,1,5.187,4.575
28,0.8450700045,0.845,1,4.891,4.32
29,0.8500000238,0.85,1,4.854,4.289
30,0.8792916536,0.879,1,4.639,4.104
31,0.8999999762,0.899,1,4.487,3.974
32,0.9111744761,0.911,1,4.406,3.905
33,0.9398722053,0.939,1,4.195,3.726
34,0.9500000477,0.95,1,4.119,3.662
35,0.9617811441,0.961,1,4.032,3.591
36,0.9847435951,0.985,1,3.859,3.448
37,1.0,1.0,1,3.742,3.352
38,1.0147742033,1.015,1,3.628,3.262
39,1.0303790569,1.03,1,3.505,3.166
40,1.0446326733,1.044,1,3.39,3.076
41,1.0499999523,1.05,1,3.346,3.041
42,1.0562832355,1.056,1,3.296,3.003
43,1.0663212538,1.066,1,3.216,2.941
44,1.0763362646,1.076,1,3.137,2.878
45,1.0850827694,1.084,1,3.069,2.824
46,1.0925616026,1.092,1,3.013,2.777
47,1.1000001431,1.099,1,2.959,2.732
48,1.1123791933,1.112,1,2.871,2.65
49,1.127194047,1.126,1,2.733,2.537
50,1.13448596,1.134,1,2.649,2.473
51,1.1371818781,1.136,1,2.591,2.432
52,1.1373347044,1.137,1,2.587,2.429
53,1.1444979906,1.144,1,2.489,2.325
54,1.1499999762,1.149,2,2.423,2.256
