,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.574,12.748
1,0.097630024,0.098,1,15.503,12.018
2,0.0992820337,0.099,1,15.286,11.914
3,0.117846109,0.118,1,13.897,11.19
4,0.1364101768,0.136,1,13.104,10.705
5,0.154974252,0.155,1,12.58,10.342
6,0.1614403129,0.161,1,12.441,10.241
7,0.1921024024,0.191,1,11.87,9.81
8,0.2385125905,0.237,1,11.249,9.31
9,0.2849227786,0.284,1,10.766,8.909
10,0.331332922,0.33,1,10.349,8.552
11,0.377743125,0.377,1,9.946,8.19
12,0.4241533577,0.423,1,9.453,7.802
13,0.4705635011,0.47,1,8.882,7.387
14,0.5169736743,0.516,1,8.305,6.961
15,0.5633838177,0.563,1,7.678,6.516
16,0.609793961,0.609,1,7.109,6.096
17,0.6562042832,0.656,1,6.606,5.707
18,0.6896178722,0.689,1,6.282,5.451
19,0.7041187286,0.704,1,6.149,5.346
20,0.722330451,0.722,1,5.991,5.218
21,0.7504198551,0.75,1,5.757,5.029
22,0.7520332336,0.752,1,5.744,5.019
23,0.7807219028,0.78,1,5.518,4.829
24,0.7999477386,0.799,1,5.371,4.704
25,0.8042290211,0.804,1,5.338,4.676
26,0.8331159949,0.832,1,5.121,4.488
27,0.8478622437,0.847,1,5.012,4.393
28,0.8658157587,0.865,1,4.88,4.278
29,0.8863669038,0.885,1,4.728,4.145
30,0.8957767487,0.895,1,4.659,4.085
31,0.904872179,0.904,1,4.593,4.026
32,0.9222112298,0.921,1,4.465,3.915
33,0.9386770725,0.938,1,4.344,3.808
34,0.9436911345,0.943,1,4.307,3.775
35,0.9631521702,0.962,1,4.162,3.649
36,0.9858807921,0.985,1,3.991,3.499
37,0.9916056395,0.991,1,3.946,3.46
38,1.0058976412,1.005,1,3.837,3.365
39,1.0238447189,1.023,1,3.698,3.244
40,1.0395201445,1.039,1,3.576,3.137
41,1.0450104475,1.044,1,3.533,3.1
42,1.0612576008,1.06,1,3.406,2.989
43,1.0748946667,1.074,1,3.295,2.89
44,1.0863275528,1.085,1,3.196,2.801
45,1.0874346495,1.086,1,3.186,2.793
46,1.0898885727,1.089,1,3.167,2.775
47,1.100828886,1.1,1,3.081,2.694
48,1.1037381887,1.103,1,3.058,2.672
49,1.1089274883,1.108,1,3.011,2.626
50,1.11644876,1.115,1,2.938,2.557
51,1.1229730844,1.122,1,2.861,2.488
52,1.1269472837,1.126,1,2.788,2.426
53,1.129630208,1.128,2,2.753,2.386
54,1.1353492737,1.134,2,2.691,2.315
55,1.1385948658,1.137,2,2.657,2.276
56,1.1466851234,1.146,2,2.567,2.163
57,1.1531813145,1.152,2,2.494,2.056
58,1.1581737995,1.157,2,2.443,1.961
59,1.1617404222,1.161,2,2.417,1.89
60,1.1643188,1.163,2,2.414,1.844
61,1.1662738323,1.165,2,2.429,1.821
62,1.1678366661,1.167,2,2.457,1.814
63,1.1691552401,1.168,2,2.485,1.812
64,1.1703314781,1.169,2,2.507,1.808
65,1.1714479923,1.17,2,2.517,1.797
66,1.1725565195,1.171,2,2.525,1.783
67,1.1741435528,1.173,2,2.524,1.754
68,1.1752331257,1.174,2,2.52,1.731
69,1.1759949923,1.175,3,2.479,1.684
70,1.1776930094,1.177,3,2.379,1.571
71,1.1790962219,1.178,3,2.282,1.466
72,1.1805328131,1.179,3,2.173,1.348
