,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.208,12.118
1,0.0921639949,0.092,1,14.871,11.96
2,0.1000000015,0.1,1,13.791,11.409
3,0.1199999899,0.12,1,12.688,10.684
4,0.1400000006,0.14,1,12.09,10.229
5,0.1599999964,0.16,1,11.658,9.883
6,0.1931146234,0.193,1,11.136,9.425
7,0.2000000179,0.2,1,11.039,9.34
8,0.25,0.25,1,10.385,8.812
9,0.3000000417,0.3,1,9.908,8.405
10,0.335865438,0.336,1,9.632,8.162
11,0.3499999642,0.35,1,9.531,8.073
12,0.3868075907,0.387,1,9.216,7.809
13,0.400000006,0.4,1,9.112,7.722
14,0.445931226,0.446,1,8.634,7.343
15,0.4500000179,0.45,1,8.594,7.311
16,0.4882537425,0.488,1,8.132,6.962
17,0.5,0.5,1,8.001,6.861
18,0.5500000715,0.55,1,7.42,6.406
19,0.6000000238,0.6,1,6.894,5.983
20,0.619287312,0.619,1,6.699,5.826
21,0.6499999166,0.65,1,6.405,5.588
22,0.6766734719,0.677,1,6.163,5.392
23,0.6999999285,0.7,1,5.961,5.228
24,0.7150948644,0.715,1,5.834,5.123
25,0.7441860437,0.744,1,5.595,4.926
26,0.75,0.75,1,5.548,4.887
27,0.776889205,0.777,1,5.335,4.704
28,0.8000000119,0.8,1,5.153,4.547
29,0.8054645061,0.805,1,5.11,4.511
30,0.8376521468,0.837,1,4.858,4.294
31,0.8500000238,0.85,1,4.761,4.21
32,0.8689314723,0.868,1,4.614,4.085
33,0.8963399529,0.896,1,4.4,3.902
34,0.8999999762,0.899,1,4.371,3.877
35,0.9196586013,0.919,1,4.216,3.746
36,0.9410348535,0.941,1,4.043,3.6
37,0.9499999881,0.95,1,3.969,3.538
38,0.9588544965,0.959,1,3.896,3.478
39,0.9757046103,0.976,1,3.753,3.361
40,0.9916664362,0.992,1,3.613,3.248
41,1.0,1.0,1,3.539,3.188
42,1.0122176409,1.012,1,3.428,3.102
43,1.0253945589,1.025,1,3.306,3.007
44,1.0385875702,1.038,1,3.181,2.908
45,1.0499999523,1.05,1,3.07,2.819
46,1.0501054525,1.05,1,3.069,2.818
47,1.057184577,1.057,1,2.996,2.757
48,1.0665369034,1.066,1,2.898,2.672
49,1.0677828789,1.067,1,2.885,2.661
50,1.0754544735,1.075,1,2.788,2.578
51,1.0773587227,1.077,1,2.765,2.557
52,1.0804392099,1.08,2,2.729,2.525
53,1.0869082212,1.086,2,2.653,2.454
54,1.0938031673,1.093,2,2.564,2.368
55,1.0999999046,1.099,2,2.477,2.278
56,1.101680994,1.101,2,2.453,2.252
57,1.1094356775,1.109,2,2.322,2.092
58,1.1140428782,1.113,2,2.236,1.964
59,1.1165647507,1.116,2,2.187,1.873
60,1.1183495522,1.118,2,2.153,1.796
61,1.1195994616,1.119,2,2.132,1.733
62,1.1208049059,1.12,2,2.115,1.667
63,1.1217640638,1.121,2,2.104,1.611
64,1.1226090193,1.122,2,2.099,1.566
65,1.1234458685,1.123,2,2.097,1.525
66,1.1242418289,1.124,2,2.103,1.494
67,1.1250271797,1.124,2,2.116,1.471
68,1.1258200407,1.125,2,2.135,1.457
69,1.1266212463,1.126,2,2.156,1.451
70,1.1277807951,1.127,2,2.162,1.422
71,1.1282864809,1.128,2,2.145,1.394
72,1.1288558245,1.128,3,2.108,1.349
73,1.1299809217,1.129,3,2.013,1.24
74,1.1309103966,1.13,3,1.918,1.135
75,1.1317920685,1.131,3,1.818,1.029
76,1.1326467991,1.132,3,1.715,0.919
77,1.133449316,1.133,3,1.611,0.808
78,1.1342580318,1.134,3,1.499,0.69
79,1.1349933147,1.134,3,1.39,0.576
80,1.1356724501,1.135,3,1.283,0.463
81,1.1362876892,1.136,3,1.179,0.353
82,1.1368714571,1.136,3,1.073,0.241
83,1.1374429464,1.137,3,0.962,0.124
84,1.1379301548,1.137,3,0.86,0.016
85,1.1383963823,1.138,3,0.756,-0.095
86,1.1388363838,1.138,3,0.651,-0.207
87,1.1392382383,1.139,3,0.547,-0.317
88,1.1396124363,1.139,3,0.444,-0.428
89,1.1399581432,1.139,3,0.341,-0.539
90,1.1402728558,1.14,3,0.24,-0.646
91,1.1405733824,1.14,3,0.138,-0.756
92,1.1408481598,1.14,3,0.038,-0.864
93,1.1411063671,1.14,3,-0.061,-0.971
94,1.1413440704,1.141,3,-0.157,-1.077
95,1.1415706873,1.141,3,-0.256,-1.184
96,1.1417815685,1.141,3,-0.348,-1.285
97,1.1420224905,1.141,3,-0.436,-1.381
98,1.1421375275,1.141,3,-0.466,-1.413
99,1.1422684193,1.142,3,-0.419,-1.362
100,1.142385006,1.142,3,-0.334,-1.267
101,1.1423933506,1.142,3,-0.329,-1.261
102,1.1425520182,1.142,3,-0.419,-1.36
103,1.1427230835,1.142,3,-0.518,-1.468
104,1.1428815126,1.142,3,-0.612,-1.572
105,1.1430281401,1.142,3,-0.703,-1.673
106,1.1431661844,1.142,3,-0.793,-1.774
107,1.1432933807,1.143,3,-0.882,-1.873
108,1.1434139013,1.143,3,-0.971,-1.973
109,1.1435244083,1.143,3,-1.059,-2.07
110,1.1436276436,1.143,3,-1.144,-2.167
111,1.1437218189,1.143,3,-1.227,-2.26
112,1.1438114643,1.143,3,-1.309,-2.355
113,1.1438937187,1.143,3,-1.39,-2.447
114,1.1439697742,1.143,3,-1.469,-2.537
115,1.1440423727,1.143,3,-1.548,-2.63
116,1.1441082954,1.143,3,-1.623,-2.719
117,1.1441715956,1.143,3,-1.699,-2.809
118,1.1442420483,1.144,3,-1.787,-2.915
119,1.1442956924,1.144,3,-1.858,-3.001
120,1.1443575621,1.144,3,-1.946,-3.106
121,1.1444132328,1.144,3,-2.029,-3.208
122,1.1444655657,1.144,3,-2.109,-3.307
123,1.1445052624,1.144,3,-2.171,-3.387
124,1.1445498466,1.144,3,-2.245,-3.482
125,1.1445918083,1.144,3,-2.316,-3.576
126,1.144630909,1.144,3,-2.385,-3.669
127,1.1446672678,1.144,3,-2.45,-3.759
128,1.1447005272,1.144,3,-2.511,-3.845
129,1.1447322369,1.144,3,-2.572,-3.931
130,1.144762516,1.144,3,-2.629,-4.014
131,1.1447868347,1.144,3,-2.674,-4.079
132,1.1447868347,1.144,4,0.201,-0.576
133,1.1450369358,1.144,4,0.176,-0.606
134,1.1452862024,1.145,4,0.166,-0.619
135,1.1455390453,1.145,4,0.156,-0.629
136,1.145793438,1.145,4,0.147,-0.637
137,1.1460505724,1.145,4,0.138,-0.644
138,1.1462976933,1.146,4,0.13,-0.65
139,1.1465485096,1.146,4,0.122,-0.657
140,1.1468007565,1.146,4,0.114,-0.662
141,1.1470606327,1.146,4,0.106,-0.669
142,1.1472975016,1.147,4,0.098,-0.674
143,1.1475532055,1.147,4,0.09,-0.681
144,1.1478079557,1.147,4,0.083,-0.687
145,1.1480615139,1.147,4,0.075,-0.693
146,1.1483066082,1.148,4,0.067,-0.698
147,1.148363471,1.148,4,0.066,-0.7
148,1.1484123468,1.148,4,0.064,-0.701
149,1.148657918,1.148,4,0.057,-0.707
150,1.1488918066,1.148,4,0.05,-0.712
151,1.149143815,1.148,4,0.043,-0.718
152,1.1493765116,1.149,4,0.037,-0.724
153,1.1496115923,1.149,4,0.03,-0.73
154,1.1498481035,1.149,4,0.023,-0.736
155,1.1500833035,1.149,4,0.017,-0.743
156,1.1501039267,1.149,4,0.016,-0.743
157,1.1502244473,1.149,4,0.013,-0.747
158,1.1504513025,1.15,4,0.007,-0.754
159,1.1506726742,1.15,4,0.0,-0.761
160,1.150888443,1.15,4,-0.006,-0.769
161,1.1511104107,1.15,4,-0.014,-0.778
162,1.1513307095,1.151,4,-0.021,-0.788
163,1.1515471935,1.151,4,-0.028,-0.798
164,1.1517645121,1.151,4,-0.037,-0.81
165,1.1519844532,1.151,4,-0.047,-0.823
166,1.1522014141,1.151,4,-0.057,-0.837
167,1.1524204016,1.152,4,-0.07,-0.857
168,1.152646184,1.152,4,-0.093,-0.891
169,1.1528663635,1.152,4,-0.149,-0.968
170,1.1529643536,1.152,4,-0.218,-1.057
171,1.1529977322,1.152,4,-0.286,-1.14
172,1.1530103683,1.152,4,-0.347,-1.213
173,1.1530153751,1.152,7,-0.391,-1.265
174,1.1530170441,1.152,7,-0.419,-1.297
175,1.1530221701,1.152,7,-0.521,-1.414
176,1.1530262232,1.152,7,-0.61,-1.514
177,1.1530302763,1.152,7,-0.694,-1.61
178,1.153036356,1.152,7,-0.779,-1.705
179,1.1530478001,1.152,7,-0.705,-1.622
180,1.1530700922,1.152,7,-0.621,-1.526
181,1.1531691551,1.151,7,-0.662,-1.573
182,1.1532326937,1.151,7,-0.747,-1.671
183,1.1533023119,1.15,7,-0.842,-1.778
184,1.1533681154,1.149,7,-0.94,-1.89
185,1.1534274817,1.148,7,-1.034,-1.998
186,1.1534801722,1.147,7,-1.127,-2.104
187,1.1535269022,1.145,7,-1.22,-2.209
188,1.1535681486,1.144,7,-1.311,-2.314
189,1.1536049843,1.142,7,-1.386,-2.42
190,1.1536374092,1.14,7,-1.474,-2.522
191,1.1536672115,1.138,7,-1.561,-2.625
192,1.1536949873,1.135,7,-1.648,-2.728
193,1.1537209749,1.132,7,-1.734,-2.831
194,1.1537452936,1.128,7,-1.818,-2.933
195,1.1537675858,1.124,7,-1.901,-3.035
196,1.1537880898,1.119,7,-1.981,-3.135
197,1.153808713,1.113,7,-2.061,-3.234
198,1.153829217,1.106,7,-2.137,-3.332
199,1.153849721,1.096,7,-2.208,-3.428
200,1.1538696289,1.085,7,-2.28,-3.527
201,1.1538870335,1.072,7,-2.351,-3.631
202,1.1538997889,1.06,7,-2.42,-3.734
203,1.1539103985,1.047,7,-2.479,-3.825
204,1.1539199352,1.032,7,-2.539,-3.922
205,1.1539289951,1.014,7,-2.595,-4.016
206,1.153934598,1.0,7,-2.623,-4.069
207,1.1539361477,0.996,7,-2.641,-4.1
208,1.1539363861,0.995,7,-2.571,-3.99
209,1.1539365053,0.995,7,-2.445,-3.802
210,1.1539366245,0.995,7,-2.659,-4.13
211,1.1539367437,0.994,7,-2.589,-4.019
212,1.1539373398,0.993,7,-2.62,-4.069
213,1.1539378166,0.992,7,-2.664,-4.141
214,1.1539382935,0.99,7,-2.707,-4.213
215,1.1539390087,0.987,7,-2.745,-4.285
216,1.1539400816,0.981,7,-2.785,-4.369
217,1.1539418697,0.971,7,-2.816,-4.442
218,1.1539424658,0.965,7,-2.818,-4.455
