,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.771,12.274
1,0.0972050056,0.097,1,14.709,11.772
2,0.1000000089,0.1,1,14.348,11.595
3,0.1060149446,0.106,1,13.93,11.362
4,0.1199999973,0.12,1,13.111,10.863
5,0.1400000006,0.14,1,12.453,10.397
6,0.1599999964,0.16,1,12.0,10.048
7,0.2000000328,0.2,1,11.336,9.512
8,0.25,0.25,1,10.744,8.999
9,0.3000000417,0.3,1,10.279,8.586
10,0.349999994,0.35,1,9.838,8.219
11,0.4000000358,0.4,1,9.366,7.849
12,0.4338880479,0.434,1,9.007,7.561
13,0.4500000179,0.45,1,8.846,7.432
14,0.4820788801,0.482,1,8.432,7.125
15,0.5,0.5,1,8.212,6.962
16,0.5500000715,0.55,1,7.547,6.473
17,0.6000000238,0.6,1,6.981,6.03
18,0.6412197948,0.641,1,6.548,5.688
19,0.6499999762,0.65,1,6.461,5.618
20,0.6679846644,0.668,1,6.289,5.48
21,0.695176959,0.695,1,6.042,5.28
22,0.6999999881,0.7,1,6.0,5.245
23,0.700802803,0.701,1,5.992,5.24
24,0.7297542691,0.73,1,5.745,5.036
25,0.75,0.75,1,5.576,4.898
26,0.7515723705,0.752,1,5.564,4.887
27,0.7791473866,0.779,1,5.34,4.695
28,0.8000000715,0.8,1,5.173,4.55
29,0.8140294552,0.814,1,5.061,4.453
30,0.8413949013,0.841,1,4.842,4.262
31,0.8500000238,0.85,1,4.773,4.202
32,0.8702670336,0.87,1,4.611,4.061
33,0.8924018145,0.892,1,4.432,3.905
34,0.8999999762,0.899,1,4.37,3.85
35,0.9127297997,0.912,1,4.265,3.759
36,0.931227982,0.931,1,4.108,3.624
37,0.9471113086,0.947,1,3.971,3.504
38,0.9499999881,0.95,1,3.945,3.481
39,0.963417232,0.963,1,3.825,3.379
40,0.9791624546,0.979,1,3.681,3.256
41,0.9940312505,0.994,1,3.542,3.136
42,1.0,1.0,1,3.486,3.088
43,1.0009553432,1.001,1,3.477,3.081
44,1.0144830942,1.014,1,3.346,2.969
45,1.025834322,1.026,1,3.228,2.868
46,1.0354375839,1.035,1,3.121,2.774
47,1.0410219431,1.041,1,3.058,2.717
48,1.0443565845,1.044,1,3.016,2.678
49,1.0493748188,1.049,1,2.953,2.618
50,1.0499999523,1.05,1,2.946,2.611
51,1.0532364845,1.053,1,2.904,2.571
52,1.0556660891,1.055,1,2.87,2.537
53,1.0588963032,1.058,2,2.824,2.489
54,1.0647441149,1.064,2,2.742,2.402
55,1.0716032982,1.071,2,2.641,2.282
56,1.076505065,1.076,2,2.562,2.179
57,1.0801571608,1.079,2,2.502,2.088
58,1.0823590755,1.082,2,2.465,2.023
59,1.084100008,1.083,2,2.437,1.967
60,1.0854429007,1.085,2,2.417,1.919
61,1.0869071484,1.086,2,2.4,1.865
62,1.0881875753,1.087,2,2.389,1.818
63,1.0893044472,1.089,2,2.387,1.779
64,1.0903278589,1.09,2,2.395,1.752
65,1.0912947655,1.091,2,2.418,1.741
66,1.0922549963,1.092,2,2.451,1.743
67,1.093467474,1.093,2,2.464,1.723
68,1.0949001312,1.094,2,2.401,1.633
69,1.0950760841,1.094,2,2.388,1.618
70,1.0959687233,1.095,3,2.309,1.529
71,1.0970104933,1.096,3,2.208,1.416
72,1.0978777409,1.097,3,2.113,1.314
73,1.0988007784,1.098,3,2.002,1.196
74,1.0996752977,1.099,3,1.89,1.077
75,1.1000000238,1.099,3,1.846,1.03
76,1.1002018452,1.1,3,1.819,1.003
77,1.1009556055,1.1,3,1.714,0.891
78,1.1017478704,1.101,3,1.595,0.766
79,1.1024317741,1.102,3,1.485,0.649
80,1.1030763388,1.102,3,1.373,0.532
81,1.1036510468,1.103,3,1.266,0.418
82,1.1042090654,1.104,3,1.154,0.298
83,1.1046921015,1.104,3,1.048,0.186
84,1.1051701307,1.104,3,0.936,0.066
85,1.1055784225,1.105,3,0.833,-0.045
86,1.1059731245,1.105,3,0.725,-0.161
87,1.1063382626,1.106,3,0.618,-0.276
88,1.1066664457,1.106,3,0.514,-0.388
89,1.1069790125,1.106,3,0.408,-0.503
90,1.1072599888,1.107,3,0.307,-0.614
91,1.1075336933,1.107,3,0.201,-0.729
92,1.1077781916,1.107,3,0.101,-0.839
93,1.1080201864,1.107,3,-0.002,-0.952
94,1.1082620621,1.108,3,-0.099,-1.059
95,1.108501792,1.108,3,-0.162,-1.129
96,1.1085748672,1.108,3,-0.144,-1.108
97,1.1087192297,1.108,3,-0.069,-1.024
98,1.1087805033,1.108,3,-0.026,-0.975
99,1.1088656187,1.108,3,-0.072,-1.026
100,1.1090424061,1.108,3,-0.167,-1.132
101,1.1092113256,1.109,3,-0.262,-1.236
102,1.109374404,1.109,3,-0.358,-1.343
103,1.1095200777,1.109,3,-0.45,-1.446
104,1.1096583605,1.109,3,-0.542,-1.55
105,1.1097860336,1.109,3,-0.632,-1.651
106,1.1099030972,1.109,3,-0.719,-1.75
107,1.1100111008,1.109,3,-0.805,-1.847
108,1.110112071,1.109,3,-0.89,-1.945
109,1.1102035046,1.11,3,-0.972,-2.039
110,1.1102901697,1.11,3,-1.055,-2.134
111,1.1103698015,1.11,3,-1.134,-2.226
112,1.1104440689,1.11,3,-1.212,-2.318
113,1.1105138063,1.11,3,-1.289,-2.409
114,1.1105768681,1.11,3,-1.363,-2.497
115,1.1106379032,1.11,3,-1.438,-2.588
116,1.1106930971,1.11,3,-1.509,-2.674
117,1.1107457876,1.11,3,-1.577,-2.76
118,1.1107949018,1.11,3,-1.645,-2.845
119,1.1108509302,1.11,3,-1.727,-2.948
120,1.1108930111,1.11,3,-1.792,-3.029
121,1.1109421253,1.11,3,-1.87,-3.13
122,1.1109865904,1.11,3,-1.943,-3.227
123,1.1110280752,1.11,3,-2.016,-3.323
124,1.1110601425,1.11,3,-2.073,-3.402
125,1.1110956669,1.11,3,-2.138,-3.493
126,1.1111290455,1.11,3,-2.198,-3.582
127,1.1111606359,1.11,3,-2.26,-3.671
128,1.1111901999,1.111,3,-2.319,-3.76
129,1.1112174988,1.111,3,-2.375,-3.845
130,1.111243248,1.111,3,-2.43,-3.929
131,1.1112674475,1.111,3,-2.48,-4.008
132,1.1112895012,1.111,3,-2.525,-4.079
133,1.1112895012,1.111,4,0.3,-0.514
134,1.1114883423,1.111,4,0.275,-0.544
135,1.1116968393,1.111,4,0.263,-0.557
136,1.1119054556,1.111,4,0.254,-0.567
137,1.1121195555,1.111,4,0.246,-0.573
138,1.1123315096,1.112,4,0.24,-0.578
139,1.112549305,1.112,4,0.234,-0.583
140,1.1127614975,1.112,4,0.228,-0.587
141,1.1129689217,1.112,4,0.223,-0.591
142,1.113173008,1.112,4,0.217,-0.595
143,1.113396287,1.113,4,0.211,-0.6
144,1.1136151552,1.113,4,0.205,-0.605
145,1.1138263941,1.113,4,0.199,-0.609
146,1.1140334606,1.113,4,0.193,-0.614
147,1.1142444611,1.114,4,0.187,-0.619
148,1.1142716408,1.114,4,0.186,-0.62
149,1.1144552231,1.114,4,0.181,-0.624
150,1.1146767139,1.114,4,0.174,-0.629
151,1.114892602,1.114,4,0.168,-0.635
152,1.1151095629,1.114,4,0.162,-0.64
153,1.1153320074,1.115,4,0.156,-0.646
154,1.1155486107,1.115,4,0.149,-0.653
155,1.1157650948,1.115,4,0.143,-0.659
156,1.1157776117,1.115,4,0.143,-0.659
157,1.1157963276,1.115,4,0.142,-0.66
158,1.1159871817,1.115,4,0.136,-0.666
159,1.1161782742,1.115,4,0.13,-0.673
160,1.1163740158,1.116,4,0.123,-0.681
161,1.1165709496,1.116,4,0.116,-0.689
162,1.1167639494,1.116,4,0.108,-0.698
163,1.1169555187,1.116,4,0.1,-0.708
164,1.1171486378,1.116,4,0.091,-0.719
165,1.1173433065,1.117,4,0.081,-0.731
166,1.1175527573,1.117,4,0.07,-0.745
167,1.1177549362,1.117,4,0.061,-0.754
168,1.1179401875,1.117,4,0.053,-0.766
169,1.1181408167,1.117,4,0.02,-0.809
170,1.1183363199,1.118,4,-0.049,-0.898
171,1.1184227467,1.118,4,-0.118,-0.983
172,1.118460536,1.118,4,-0.185,-1.064
173,1.1184778214,1.118,4,-0.255,-1.147
174,1.1184858084,1.118,4,-0.321,-1.226
175,1.1184892654,1.118,4,-0.37,-1.283
176,1.1184893847,1.118,7,-0.371,-1.284
177,1.1184920073,1.118,7,-0.431,-1.354
178,1.118496418,1.118,7,-0.531,-1.469
179,1.1185019016,1.117,7,-0.602,-1.551
180,1.1185128689,1.117,7,-0.549,-1.49
181,1.1186031103,1.117,7,-0.543,-1.483
182,1.1186826229,1.116,7,-0.625,-1.578
183,1.118732214,1.115,7,-0.715,-1.682
