,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.982,12.967
1,0.092799224,0.093,1,16.602,12.738
2,0.0997672752,0.1,1,15.732,12.096
3,0.1138533503,0.114,1,14.622,11.496
4,0.1193018109,0.119,1,14.254,11.299
5,0.138836354,0.139,1,13.406,10.796
6,0.1583708972,0.158,1,12.837,10.421
7,0.1974399686,0.197,1,12.059,9.859
8,0.2462763339,0.246,1,11.397,9.34
9,0.2951126993,0.295,1,10.896,8.93
10,0.3420781493,0.342,1,10.468,8.567
11,0.3439490199,0.344,1,10.452,8.553
12,0.3927853703,0.392,1,9.985,8.173
13,0.4416217804,0.441,1,9.506,7.75
14,0.4904580712,0.49,1,8.836,7.302
15,0.5364964008,0.536,1,8.245,6.876
16,0.5392944813,0.539,1,8.21,6.851
17,0.5881307721,0.587,1,7.565,6.397
18,0.6347998977,0.634,1,6.99,5.978
19,0.6369671226,0.637,1,6.966,5.959
20,0.6483443379,0.648,1,6.838,5.863
21,0.6858035326,0.685,1,6.449,5.562
22,0.7143773437,0.714,1,6.177,5.348
23,0.7351275086,0.735,1,5.99,5.199
24,0.7418407798,0.741,1,5.934,5.153
25,0.7669144273,0.766,1,5.725,4.982
26,0.7844514847,0.784,1,5.584,4.865
27,0.7986599207,0.798,1,5.471,4.771
28,0.8226343989,0.822,1,5.286,4.613
29,0.8337754607,0.833,1,5.201,4.54
30,0.8487901688,0.848,1,5.087,4.442
31,0.8718014956,0.871,1,4.916,4.292
32,0.8830994368,0.882,1,4.831,4.218
33,0.893271327,0.892,1,4.756,4.151
34,0.910150826,0.909,1,4.63,4.04
35,0.9261810184,0.925,1,4.51,3.933
36,0.9324234128,0.931,1,4.463,3.891
37,0.94043082,0.94,1,4.402,3.838
38,0.9541851282,0.953,1,4.298,3.745
39,0.9784461856,0.978,1,4.111,3.578
40,0.9817473888,0.981,1,4.085,3.555
41,0.9911901355,0.991,1,4.012,3.49
42,1.0085121393,1.008,1,3.877,3.368
43,1.024028182,1.023,1,3.755,3.258
44,1.0310713053,1.03,1,3.699,3.208
45,1.0385909081,1.038,1,3.641,3.155
46,1.0523144007,1.051,1,3.532,3.056
47,1.0638496876,1.063,1,3.436,2.967
48,1.073300004,1.072,1,3.353,2.89
49,1.0803953409,1.079,1,3.29,2.83
50,1.0845440626,1.083,1,3.253,2.795
51,1.0881396532,1.087,1,3.218,2.761
52,1.0936340094,1.092,1,3.161,2.705
53,1.0986831188,1.097,1,3.103,2.647
54,1.1018916368,1.101,1,3.061,2.605
55,1.1045495272,1.103,2,3.033,2.576
56,1.1105819941,1.109,2,2.973,2.512
57,1.1183540821,1.117,2,2.894,2.426
58,1.1246395111,1.123,2,2.826,2.349
59,1.1297193766,1.129,2,2.769,2.279
60,1.1325416565,1.131,2,2.737,2.24
61,1.1404825449,1.139,2,2.649,2.115
62,1.1454093456,1.144,2,2.611,2.035
63,1.1486424208,1.147,2,2.613,1.997
64,1.1508864164,1.15,2,2.643,1.988
65,1.1525673866,1.151,2,2.676,1.988
66,1.1539404392,1.153,2,2.712,1.995
67,1.1549395323,1.154,2,2.744,2.004
68,1.1559171677,1.155,2,2.771,2.007
69,1.1573582888,1.156,2,2.77,1.98
70,1.158623457,1.157,2,2.735,1.927
71,1.1591528654,1.158,2,2.711,1.898
72,1.159886837,1.159,3,2.669,1.849
73,1.1615396738,1.16,3,2.561,1.729
74,1.1628836393,1.162,3,2.461,1.621
75,1.1641625166,1.163,3,2.358,1.51
76,1.1653385162,1.164,3,2.255,1.401
77,1.1665147543,1.165,3,2.144,1.284
78,1.167586565,1.166,3,2.035,1.168
79,1.1685004234,1.167,3,1.935,1.062
80,1.1693968773,1.168,3,1.829,0.95
81,1.1702173948,1.169,3,1.725,0.838
82,1.1709737778,1.17,3,1.621,0.727
83,1.1716594696,1.17,3,1.519,0.618
84,1.1723097563,1.171,3,1.415,0.506
85,1.1728681326,1.172,3,1.318,0.401
86,1.17339921,1.172,3,1.218,0.294
87,1.17387712,1.173,3,1.122,0.19
88,1.1743049622,1.173,3,1.03,0.09
89,1.1747140884,1.174,3,0.937,-0.012
90,1.1750897169,1.174,3,0.846,-0.112
91,1.1754386425,1.174,3,0.756,-0.211
92,1.1757580042,1.175,3,0.668,-0.307
93,1.1760536432,1.175,3,0.584,-0.4
94,1.1763396263,1.175,3,0.5,-0.493
95,1.1766140461,1.175,3,0.424,-0.577
96,1.1770122051,1.176,3,0.348,-0.661
97,1.1772102118,1.176,3,0.382,-0.622
98,1.1773982048,1.176,3,0.468,-0.524
99,1.1774476767,1.176,3,0.489,-0.501
