,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.454,12.173
1,0.0961017907,0.096,1,14.551,11.752
2,0.1000000015,0.1,1,14.045,11.495
3,0.1124713644,0.112,1,13.282,11.029
4,0.1199999899,0.12,1,12.886,10.77
5,0.1400000006,0.14,1,12.262,10.311
6,0.1599999964,0.16,1,11.822,9.963
7,0.2000000179,0.2,1,11.178,9.425
8,0.25,0.25,1,10.584,8.904
9,0.3000000417,0.3,1,10.07,8.484
10,0.349999994,0.35,1,9.656,8.135
11,0.400000006,0.4,1,9.236,7.783
12,0.4500000477,0.45,1,8.716,7.369
13,0.5,0.5,1,8.094,6.904
14,0.5500000715,0.55,1,7.468,6.429
15,0.6000000238,0.6,1,6.922,5.994
16,0.6297425628,0.63,1,6.612,5.747
17,0.6499999762,0.65,1,6.414,5.588
18,0.6775248051,0.678,1,6.157,5.38
19,0.6999999881,0.7,1,5.957,5.217
20,0.7154211998,0.716,1,5.825,5.108
21,0.7407645583,0.741,1,5.611,4.931
22,0.75,0.75,1,5.534,4.867
23,0.773162663,0.773,1,5.344,4.704
24,0.7969956994,0.797,1,5.15,4.536
25,0.8000000119,0.8,1,5.126,4.515
26,0.8047889471,0.805,1,5.087,4.482
27,0.8320022821,0.832,1,4.866,4.29
28,0.8500000238,0.85,1,4.718,4.162
29,0.8608224392,0.86,1,4.631,4.086
30,0.8829071522,0.882,1,4.449,3.928
31,0.8999999762,0.899,1,4.305,3.803
32,0.9031561613,0.903,1,4.278,3.78
33,0.9216338992,0.921,1,4.119,3.643
34,0.9375011325,0.937,1,3.977,3.521
35,0.9499999881,0.95,1,3.861,3.422
36,0.9511313438,0.951,1,3.851,3.414
37,0.9643197656,0.964,1,3.726,3.309
38,0.9767402411,0.977,1,3.607,3.209
39,0.9889900088,0.989,1,3.486,3.107
40,1.0,1.0,1,3.375,3.013
41,1.0082278252,1.008,1,3.291,2.942
42,1.0176682472,1.018,1,3.186,2.854
43,1.0301785469,1.03,1,3.037,2.724
44,1.0318486691,1.032,1,3.016,2.705
45,1.0374861956,1.037,1,2.941,2.635
46,1.0426166058,1.042,1,2.871,2.568
47,1.0460804701,1.046,1,2.824,2.523
48,1.0499999523,1.05,2,2.767,2.463
49,1.0530116558,1.053,2,2.72,2.413
50,1.0576847792,1.057,2,2.643,2.324
51,1.0627505779,1.062,2,2.555,2.212
52,1.0669519901,1.066,2,2.478,2.099
53,1.0698527098,1.069,2,2.423,2.003
54,1.0715913773,1.071,2,2.39,1.937
55,1.0728932619,1.072,2,2.367,1.882
56,1.0738427639,1.073,2,2.353,1.841
57,1.0747894049,1.074,2,2.342,1.799
58,1.0755652189,1.075,2,2.336,1.765
59,1.0762660503,1.076,2,2.335,1.737
60,1.0769766569,1.076,2,2.34,1.714
61,1.07766819,1.077,2,2.349,1.696
62,1.0783660412,1.078,2,2.362,1.682
63,1.0790866613,1.078,2,2.378,1.672
64,1.0798317194,1.079,2,2.384,1.656
65,1.0809413195,1.08,2,2.35,1.595
66,1.0814372301,1.081,2,2.32,1.556
67,1.0819475651,1.081,2,2.274,1.503
68,1.0829542875,1.082,3,2.171,1.388
69,1.0837839842,1.083,3,2.074,1.283
70,1.0845692158,1.084,3,1.974,1.176
71,1.0853290558,1.085,3,1.87,1.065
72,1.0860409737,1.085,3,1.765,0.955
73,1.0867569447,1.086,3,1.653,0.837
74,1.0874067545,1.087,3,1.544,0.722
75,1.0880060196,1.087,3,1.436,0.608
76,1.0885481834,1.088,3,1.332,0.498
77,1.0890617371,1.088,3,1.227,0.387
78,1.0895639658,1.089,3,1.115,0.269
