,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.961,12.957
1,0.0923234522,0.092,1,16.644,12.767
2,0.0997403711,0.1,1,15.709,12.086
3,0.1192211062,0.119,1,14.235,11.293
4,0.1387018412,0.139,1,13.391,10.792
5,0.1581825763,0.158,1,12.823,10.417
6,0.1971440464,0.197,1,12.052,9.858
7,0.2458459139,0.245,1,11.396,9.345
8,0.2945477664,0.294,1,10.899,8.939
9,0.3150232136,0.315,1,10.702,8.772
10,0.3432495594,0.343,1,10.451,8.557
11,0.3433141708,0.343,1,10.45,8.557
12,0.391951412,0.391,1,9.988,8.178
13,0.3941118717,0.394,1,9.965,8.159
14,0.4406532943,0.44,1,9.51,7.759
15,0.4893550873,0.489,1,8.849,7.315
16,0.5380569696,0.537,1,8.232,6.87
17,0.5867587924,0.586,1,7.593,6.421
18,0.6353643537,0.635,1,7.002,5.99
19,0.6354606152,0.635,1,7.001,5.989
20,0.6841624975,0.684,1,6.491,5.597
21,0.721236825,0.721,1,6.145,5.325
22,0.7334083319,0.733,1,6.038,5.24
23,0.7550133467,0.755,1,5.86,5.095
24,0.7826541662,0.782,1,5.64,4.916
25,0.7839510441,0.783,1,5.63,4.907
26,0.8152968287,0.815,1,5.392,4.707
27,0.8319000006,0.831,1,5.27,4.604
28,0.8393977284,0.839,1,5.215,4.557
29,0.8690309525,0.868,1,5.003,4.373
30,0.8811458349,0.88,1,4.917,4.298
31,0.9023915529,0.901,1,4.767,4.167
32,0.9233390689,0.922,1,4.62,4.038
33,0.9303916693,0.929,1,4.571,3.994
34,0.9421752095,0.941,1,4.488,3.922
35,0.9598273039,0.959,1,4.364,3.813
36,0.9765687585,0.976,1,4.247,3.709
37,0.9796375036,0.979,1,4.225,3.69
38,1.001282692,1.001,1,4.074,3.557
39,1.0242230892,1.023,1,3.911,3.413
40,1.0288832188,1.028,1,3.878,3.384
41,1.0444015265,1.043,1,3.768,3.288
42,1.0624933243,1.061,1,3.639,3.174
43,1.0781291723,1.077,1,3.529,3.076
44,1.0829396248,1.082,1,3.495,3.047
45,1.0967613459,1.096,1,3.399,2.96
46,1.1083320379,1.107,1,3.318,2.886
47,1.118011117,1.117,1,3.251,2.824
48,1.1261790991,1.125,1,3.195,2.772
49,1.1273750067,1.126,1,3.187,2.764
50,1.1312903166,1.13,1,3.163,2.74
51,1.1372189522,1.136,1,3.127,2.704
52,1.1446323395,1.143,1,3.071,2.65
53,1.1550879478,1.154,1,2.987,2.571
54,1.1638864279,1.163,1,2.897,2.494
55,1.1691247225,1.168,1,2.787,2.411
56,1.1749993563,1.174,2,2.725,2.341
57,1.1766209602,1.175,2,2.708,2.32
58,1.1773583889,1.176,2,2.7,2.311
59,1.1915538311,1.19,2,2.577,2.157
60,1.2023923397,1.201,2,2.484,2.022
61,1.2100198269,1.209,2,2.434,1.921
62,1.2153481245,1.214,2,2.435,1.866
63,1.2189086676,1.218,2,2.475,1.855
64,1.2213675976,1.22,2,2.526,1.865
65,1.2231721878,1.222,2,2.565,1.871
66,1.2245794535,1.224,2,2.592,1.874
67,1.225743413,1.225,2,2.615,1.876
68,1.2258666754,1.225,2,2.617,1.876
69,1.2264579535,1.225,2,2.627,1.876
70,1.231110096,1.23,2,2.588,1.781
