,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.673,12.235
1,0.0952707008,0.095,1,14.884,11.871
2,0.1000000015,0.1,1,14.261,11.566
3,0.1071954072,0.107,1,13.778,11.289
4,0.1199999973,0.12,1,13.044,10.836
5,0.1400000006,0.14,1,12.398,10.373
6,0.1599999964,0.16,1,11.949,10.024
7,0.2000000179,0.2,1,11.29,9.488
8,0.25,0.25,1,10.702,8.972
9,0.3000000715,0.3,1,10.221,8.556
10,0.349999994,0.35,1,9.783,8.194
11,0.400000006,0.4,1,9.33,7.831
12,0.4500000179,0.45,1,8.81,7.414
13,0.5,0.5,1,8.174,6.942
14,0.5500000715,0.55,1,7.516,6.454
15,0.6000000238,0.6,1,6.956,6.013
16,0.6266234517,0.627,1,6.673,5.789
17,0.6499999762,0.65,1,6.438,5.602
18,0.6756523252,0.676,1,6.195,5.405
19,0.6999999881,0.7,1,5.975,5.227
20,0.7134242654,0.714,1,5.859,5.132
21,0.7386726141,0.739,1,5.645,4.955
22,0.75,0.75,1,5.55,4.877
23,0.7708836794,0.771,1,5.379,4.729
24,0.7945702076,0.794,1,5.186,4.562
25,0.8000000119,0.8,1,5.142,4.524
26,0.8023341298,0.802,1,5.123,4.507
27,0.8293485641,0.829,1,4.903,4.316
28,0.8500000238,0.85,1,4.734,4.168
29,0.8579505682,0.858,1,4.669,4.112
30,0.8798165917,0.879,1,4.489,3.956
31,0.8998481631,0.899,1,4.321,3.809
32,0.8999999762,0.899,1,4.32,3.808
33,0.9181420207,0.918,1,4.164,3.672
34,0.9338513017,0.933,1,4.024,3.551
35,0.9481224418,0.948,1,3.893,3.437
36,0.9499999881,0.95,1,3.875,3.422
37,0.9603668451,0.96,1,3.778,3.339
38,0.9726190567,0.972,1,3.661,3.239
39,0.9847010374,0.985,1,3.544,3.138
40,0.9962365031,0.996,1,3.43,3.039
41,1.0,1.0,1,3.392,3.006
42,1.0038453341,1.004,1,3.353,2.973
43,1.0131893158,1.013,1,3.251,2.885
44,1.0255714655,1.025,1,3.106,2.757
45,1.0272244215,1.027,1,3.086,2.739
46,1.0336625576,1.033,1,3.001,2.659
47,1.039518714,1.039,1,2.922,2.582
48,1.0434719324,1.043,1,2.868,2.528
49,1.0490665436,1.049,2,2.786,2.441
