,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.395,12.158
1,0.0912919715,0.091,1,15.191,12.066
2,0.1000000089,0.1,1,13.989,11.476
3,0.1200000048,0.12,1,12.843,10.751
4,0.1400000006,0.14,1,12.224,10.293
5,0.1599999964,0.16,1,11.786,9.946
6,0.2000000179,0.2,1,11.144,9.403
7,0.25,0.25,1,10.536,8.878
8,0.3000000715,0.3,1,10.019,8.456
9,0.3500000238,0.35,1,9.626,8.117
10,0.3997206688,0.4,1,9.207,7.768
11,0.4000000358,0.4,1,9.205,7.766
12,0.431114763,0.431,1,8.873,7.502
13,0.4500000477,0.45,1,8.683,7.351
14,0.5,0.5,1,8.062,6.886
15,0.5322192311,0.532,1,7.652,6.574
16,0.5500000715,0.55,1,7.439,6.409
17,0.6000000238,0.6,1,6.893,5.973
18,0.6066095233,0.606,1,6.822,5.916
19,0.6393067837,0.639,1,6.487,5.647
20,0.6499999762,0.65,1,6.383,5.563
21,0.6551291943,0.655,1,6.333,5.523
22,0.6793143153,0.679,1,6.108,5.34
23,0.7000000477,0.7,1,5.921,5.187
24,0.716996491,0.717,1,5.772,5.064
25,0.7388589978,0.739,1,5.584,4.908
26,0.75,0.75,1,5.489,4.828
27,0.7712134123,0.771,1,5.31,4.673
28,0.7920365334,0.792,1,5.134,4.521
29,0.8000000715,0.8,1,5.067,4.462
30,0.8053486943,0.805,1,5.022,4.423
31,0.829056859,0.829,1,4.82,4.248
32,0.8500000238,0.85,1,4.64,4.091
33,0.8547932506,0.854,1,4.599,4.056
34,0.8744094968,0.874,1,4.428,3.906
35,0.8922383785,0.892,1,4.267,3.766
36,0.8999999762,0.899,1,4.194,3.702
37,0.9075866938,0.907,1,4.123,3.641
38,0.921563983,0.921,1,3.988,3.525
39,0.9344990253,0.934,1,3.858,3.413
40,0.9458528757,0.945,1,3.74,3.311
41,0.9500000477,0.95,1,3.696,3.273
42,0.9575401545,0.957,1,3.617,3.206
43,0.9688982964,0.969,1,3.495,3.102
44,0.9791753292,0.979,1,3.38,3.003
45,0.9915709496,0.992,1,3.229,2.87
46,1.0,1.0,1,3.122,2.773
47,1.0003080368,1.0,1,3.118,2.77
48,1.0074220896,1.007,1,3.015,2.673
49,1.0138665438,1.014,1,2.913,2.572
50,1.0181984901,1.018,1,2.841,2.494
51,1.022492528,1.022,2,2.765,2.407
52,1.0270006657,1.027,2,2.683,2.305
53,1.0305379629,1.03,2,2.613,2.207
54,1.0332920551,1.033,2,2.556,2.115
55,1.0349321365,1.035,2,2.521,2.055
56,1.0361459255,1.036,2,2.496,2.003
57,1.037112236,1.037,2,2.477,1.96
58,1.0381857157,1.038,2,2.458,1.909
59,1.0391699076,1.039,2,2.444,1.862
60,1.0400512218,1.04,2,2.439,1.824
61,1.0408688784,1.04,2,2.44,1.793
62,1.0416666269,1.041,2,2.451,1.772
63,1.0424677134,1.042,2,2.462,1.755
64,1.0434674025,1.043,2,2.453,1.716
65,1.0444766283,1.044,2,2.399,1.639
66,1.0447667837,1.044,2,2.377,1.611
67,1.0452094078,1.045,3,2.331,1.559
68,1.0460948944,1.046,3,2.226,1.443
69,1.0468326807,1.046,3,2.129,1.338
70,1.0476206541,1.047,3,2.015,1.216
71,1.0482811928,1.048,3,1.912,1.107
72,1.0489689112,1.048,3,1.798,0.986
73,1.0495975018,1.049,3,1.685,0.868
74,1.0499999523,1.05,3,1.609,0.788
75,1.0501208305,1.05,3,1.586,0.764
76,1.0506664515,1.05,3,1.477,0.648
77,1.0511599779,1.051,3,1.371,0.537
78,1.0516275167,1.051,3,1.263,0.423
79,1.0520848036,1.052,3,1.15,0.303
80,1.0524742603,1.052,3,1.046,0.193
81,1.0528465509,1.052,3,0.939,0.079
82,1.0531975031,1.053,3,0.83,-0.037
83,1.0535178185,1.053,3,0.724,-0.151
84,1.0538158417,1.053,3,0.617,-0.265
85,1.0540909767,1.054,3,0.51,-0.38
86,1.054341197,1.054,3,0.406,-0.492
87,1.0545799732,1.054,3,0.3,-0.607
88,1.0547982454,1.054,3,0.195,-0.72
89,1.0550032854,1.055,3,0.091,-0.834
90,1.0551917553,1.055,3,-0.012,-0.946
91,1.0553715229,1.055,3,-0.116,-1.06
92,1.0555386543,1.055,3,-0.215,-1.169
93,1.0557296276,1.055,3,-0.312,-1.276
94,1.0558205843,1.055,3,-0.34,-1.306
95,1.0559152365,1.055,3,-0.297,-1.258
96,1.0559966564,1.056,3,-0.223,-1.175
97,1.0560085773,1.056,3,-0.212,-1.163
98,1.0561189651,1.056,3,-0.296,-1.255
99,1.0562423468,1.056,3,-0.391,-1.36
100,1.0563582182,1.056,3,-0.484,-1.463
101,1.0564689636,1.056,3,-0.578,-1.568
102,1.0565676689,1.056,3,-0.667,-1.667
103,1.05666399,1.056,3,-0.759,-1.77
104,1.0567510128,1.056,3,-0.846,-1.869
105,1.0568333864,1.056,3,-0.933,-1.968
106,1.0569084883,1.056,3,-1.018,-2.065
107,1.0569801331,1.056,3,-1.104,-2.163
108,1.0570443869,1.057,3,-1.186,-2.257
109,1.0571060181,1.057,3,-1.27,-2.353
110,1.0571616888,1.057,3,-1.348,-2.445
111,1.0572146177,1.057,3,-1.426,-2.538
112,1.0572639704,1.057,3,-1.503,-2.631
113,1.0573096275,1.057,3,-1.579,-2.721
114,1.0573526621,1.057,3,-1.655,-2.813
115,1.0574015379,1.057,3,-1.744,-2.921
116,1.0574387312,1.057,3,-1.813,-3.009
