,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.877,12.316
1,0.0991251394,0.099,1,14.552,11.681
2,0.1000000015,0.1,1,14.441,11.626
3,0.1131224111,0.113,1,13.571,11.131
4,0.1199999973,0.12,1,13.184,10.892
5,0.1400000006,0.14,1,12.513,10.423
6,0.1599999964,0.16,1,12.051,10.072
7,0.2000000179,0.2,1,11.383,9.535
8,0.25,0.25,1,10.786,9.025
9,0.3000000417,0.3,1,10.326,8.614
10,0.349999994,0.35,1,9.891,8.244
11,0.400000006,0.4,1,9.4,7.868
12,0.4500000179,0.45,1,8.881,7.45
13,0.5,0.5,1,8.253,6.983
14,0.5500000715,0.55,1,7.585,6.495
15,0.6000000238,0.6,1,7.01,6.05
16,0.6067584157,0.607,1,6.937,5.992
17,0.6499999762,0.65,1,6.489,5.638
18,0.6786413789,0.679,1,6.217,5.419
19,0.6999999881,0.7,1,6.027,5.265
20,0.7116143703,0.712,1,5.926,5.183
21,0.7409906387,0.741,1,5.679,4.981
22,0.75,0.75,1,5.605,4.92
23,0.7631937265,0.763,1,5.499,4.83
24,0.7911673188,0.791,1,5.277,4.638
25,0.8000000119,0.8,1,5.207,4.578
26,0.8264001608,0.826,1,4.999,4.398
27,0.8500000238,0.85,1,4.814,4.236
28,0.8568074703,0.856,1,4.761,4.19
29,0.8832827806,0.883,1,4.553,4.009
30,0.8999999762,0.899,1,4.421,3.893
31,0.9057176709,0.905,1,4.375,3.854
32,0.9262980819,0.926,1,4.209,3.71
33,0.9449953437,0.944,1,4.054,3.575
34,0.9499999881,0.95,1,4.012,3.538
35,0.959718585,0.959,1,3.93,3.469
36,0.9774874449,0.977,1,3.776,3.337
37,0.9934048653,0.993,1,3.634,3.215
38,1.0,1.0,1,3.576,3.165
39,1.0150257349,1.015,1,3.44,3.05
40,1.0287270546,1.028,1,3.311,2.941
41,1.0402234793,1.04,1,3.196,2.841
42,1.0499492884,1.049,1,3.092,2.75
43,1.0499999523,1.05,1,3.091,2.749
44,1.0524660349,1.052,1,3.066,2.727
45,1.0545161963,1.054,1,3.045,2.707
46,1.0573364496,1.057,1,3.012,2.676
47,1.0617611408,1.061,1,2.96,2.626
48,1.0659507513,1.065,1,2.907,2.576
49,1.0686746836,1.068,1,2.866,2.538
50,1.0724573135,1.072,2,2.817,2.488
51,1.0792148113,1.079,2,2.733,2.399
52,1.087010622,1.086,2,2.627,2.279
53,1.092504859,1.092,2,2.546,2.176
54,1.0965602398,1.096,2,2.483,2.085
