,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.131,13.052
1,0.0927439258,0.093,1,16.874,12.868
2,0.1000000015,0.1,1,15.995,12.254
3,0.1200000048,0.12,1,14.504,11.383
4,0.1400000006,0.14,1,13.626,10.868
5,0.1599999964,0.16,1,13.028,10.483
6,0.200000003,0.2,1,12.206,9.906
7,0.2303176373,0.23,1,11.769,9.573
8,0.25,0.25,1,11.521,9.379
9,0.3000000119,0.3,1,11.008,8.965
10,0.329996258,0.33,1,10.72,8.724
11,0.3499999642,0.35,1,10.539,8.57
12,0.400000006,0.4,1,10.048,8.181
13,0.4299887717,0.43,1,9.728,7.915
14,0.4499999881,0.45,1,9.54,7.746
15,0.4999999702,0.5,1,8.854,7.284
16,0.5500000119,0.55,1,8.215,6.829
17,0.5928251743,0.593,1,7.655,6.439
18,0.5999999642,0.6,1,7.565,6.375
19,0.6499999762,0.65,1,6.951,5.931
20,0.6784375906,0.679,1,6.643,5.698
21,0.6999999881,0.7,1,6.427,5.531
22,0.7050741315,0.705,1,6.379,5.493
23,0.7442731261,0.744,1,6.02,5.212
24,0.7480242252,0.748,1,5.987,5.186
25,0.762866199,0.763,1,5.864,5.085
26,0.7952485681,0.795,1,5.605,4.873
27,0.796048522,0.796,1,5.599,4.867
28,0.8218878508,0.821,1,5.4,4.7
29,0.8440727592,0.844,1,5.234,4.56
30,0.8630681038,0.862,1,5.095,4.44
31,0.8840041161,0.883,1,4.944,4.309
32,0.8920969963,0.891,1,4.886,4.258
33,0.9027741551,0.902,1,4.809,4.191
34,0.9200218916,0.919,1,4.686,4.082
35,0.9401212931,0.939,1,4.542,3.955
36,0.9433373213,0.943,1,4.519,3.935
37,0.9595749378,0.959,1,4.403,3.832
38,0.974078536,0.974,1,4.299,3.739
39,0.9881398678,0.988,1,4.197,3.649
40,0.9881455898,0.988,1,4.197,3.649
41,1.0126155615,1.012,1,4.019,3.49
42,1.0343245268,1.034,1,3.86,3.347
43,1.0361697674,1.036,1,3.847,3.335
44,1.0412755013,1.041,1,3.81,3.301
45,1.0531653166,1.052,1,3.724,3.224
46,1.0748175383,1.074,1,3.569,3.083
47,1.0841940641,1.083,1,3.501,3.019
48,1.0871406794,1.086,1,3.48,3.0
