,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.589,12.208
1,0.0942439958,0.094,1,14.948,11.916
2,0.1000000089,0.1,1,14.18,11.54
3,0.1036439165,0.104,1,13.932,11.398
4,0.1199999899,0.12,1,12.985,10.812
5,0.1400000006,0.14,1,12.348,10.35
6,0.1599999964,0.16,1,11.9,10.001
7,0.2000000179,0.2,1,11.245,9.466
8,0.25,0.25,1,10.661,8.946
9,0.3000000417,0.3,1,10.163,8.528
10,0.3499999642,0.35,1,9.727,8.169
11,0.4000000358,0.4,1,9.295,7.812
12,0.4500000179,0.45,1,8.774,7.396
13,0.4711267054,0.471,1,8.499,7.192
14,0.5,0.5,1,8.142,6.926
15,0.5500000715,0.55,1,7.495,6.442
16,0.6000000238,0.6,1,6.939,6.002
17,0.6212341189,0.621,1,6.712,5.823
18,0.6499999762,0.65,1,6.423,5.591
19,0.670363903,0.67,1,6.229,5.434
20,0.6950523257,0.695,1,6.005,5.253
21,0.6999999285,0.7,1,5.961,5.217
22,0.7080212831,0.708,1,5.891,5.16
23,0.7330844402,0.733,1,5.676,4.982
24,0.75,0.75,1,5.534,4.864
25,0.7650342584,0.765,1,5.41,4.757
26,0.7885662913,0.788,1,5.216,4.59
27,0.8000000715,0.8,1,5.123,4.508
28,0.8231914043,0.823,1,4.932,4.343
29,0.8473358154,0.847,1,4.732,4.169
30,0.8500000238,0.85,1,4.71,4.15
31,0.8516678214,0.851,1,4.697,4.138
32,0.8734226227,0.873,1,4.516,3.981
33,0.893353045,0.893,1,4.347,3.833
34,0.8999999762,0.899,1,4.289,3.782
35,0.91152215,0.911,1,4.189,3.695
36,0.9271523952,0.927,1,4.048,3.573
37,0.9413520098,0.941,1,3.916,3.459
38,0.9499999285,0.95,1,3.833,3.387
39,0.9535655975,0.953,1,3.799,3.358
40,0.9657738209,0.966,1,3.68,3.257
41,0.9778131247,0.978,1,3.56,3.155
42,0.9893083572,0.989,1,3.444,3.055
43,0.9997081757,1.0,1,3.335,2.959
44,1.0,1.0,1,3.332,2.956
45,1.0064196587,1.006,1,3.26,2.895
46,1.01874578,1.019,1,3.112,2.764
47,1.0203911066,1.02,1,3.092,2.746
48,1.0269756317,1.027,1,3.003,2.662
49,1.0329573154,1.033,1,2.919,2.58
50,1.0369899273,1.037,1,2.86,2.52
51,1.0422502756,1.042,2,2.78,2.433
52,1.0477540493,1.047,2,2.692,2.33
