,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.11,13.029
1,0.0917901471,0.092,1,16.877,12.885
2,0.0999285132,0.1,1,15.879,12.163
3,0.1098796427,0.11,1,15.082,11.708
4,0.1197855473,0.12,1,14.382,11.339
5,0.1396425813,0.14,1,13.517,10.83
6,0.1594996154,0.159,1,12.932,10.449
7,0.1992136687,0.199,1,12.126,9.876
8,0.2488562763,0.249,1,11.451,9.352
9,0.2984988689,0.298,1,10.945,8.938
10,0.3440939784,0.344,1,10.522,8.583
11,0.348141402,0.348,1,10.487,8.553
12,0.3977839947,0.398,1,10.003,8.166
13,0.4474266171,0.447,1,9.51,7.732
14,0.49706918,0.497,1,8.822,7.274
15,0.5385883451,0.538,1,8.281,6.888
16,0.5467118025,0.546,1,8.18,6.816
17,0.5963543653,0.596,1,7.528,6.359
18,0.6256642938,0.625,1,7.159,6.092
19,0.6459969282,0.646,1,6.92,5.915
20,0.6517343521,0.652,1,6.855,5.867
21,0.6904928088,0.69,1,6.449,5.554
22,0.6956394911,0.696,1,6.399,5.515
23,0.7144005299,0.714,1,6.218,5.373
24,0.7416080832,0.742,1,5.972,5.178
25,0.7454319,0.745,1,5.94,5.152
26,0.7665864825,0.766,1,5.763,5.007
27,0.7896381617,0.789,1,5.577,4.853
28,0.7952242494,0.795,1,5.532,4.816
29,0.7983731031,0.798,1,5.507,4.795
30,0.8221953511,0.822,1,5.321,4.638
31,0.8443456888,0.844,1,5.152,4.493
32,0.8450166583,0.844,1,5.147,4.488
33,0.8483396173,0.848,1,5.121,4.466
34,0.8711943626,0.871,1,4.95,4.317
35,0.8924626708,0.892,1,4.792,4.178
36,0.894808948,0.894,1,4.775,4.163
37,0.9094252586,0.909,1,4.665,4.066
38,0.9253131151,0.925,1,4.546,3.96
39,0.9395230412,0.939,1,4.439,3.865
40,0.9446012974,0.944,1,4.401,3.83
41,0.9532109499,0.953,1,4.336,3.772
42,0.9772410989,0.977,1,4.151,3.607
43,0.9943937063,0.994,1,4.016,3.486
44,1.0071001053,1.007,1,3.917,3.396
45,1.02242589,1.022,1,3.798,3.288
46,1.0368965864,1.036,1,3.686,3.185
47,1.0441859961,1.044,1,3.629,3.132
48,1.050536871,1.05,1,3.579,3.086
49,1.0619279146,1.061,1,3.484,2.998
50,1.0712592602,1.07,1,3.404,2.923
51,1.0825771093,1.082,1,3.302,2.827
52,1.0833621025,1.082,1,3.295,2.82
53,1.0916118622,1.091,1,3.216,2.743
54,1.093978405,1.093,1,3.193,2.721
55,1.0944894552,1.094,1,3.188,2.716
56,1.0991362333,1.098,1,3.14,2.667
57,1.102050066,1.101,1,3.105,2.632
58,1.1044498682,1.104,2,3.079,2.605
59,1.1099896431,1.109,2,3.021,2.545
60,1.1173050404,1.116,2,2.946,2.463
61,1.1233586073,1.122,2,2.881,2.392
62,1.1303837299,1.129,2,2.803,2.299
63,1.1369470358,1.136,2,2.728,2.202
64,1.1417313814,1.141,2,2.677,2.124
65,1.1437706947,1.143,2,2.659,2.091
66,1.1455087662,1.145,2,2.649,2.064
67,1.1484392881,1.148,2,2.654,2.03
68,1.1506026983,1.15,2,2.685,2.023
69,1.1523499489,1.152,2,2.738,2.039
70,1.1536104679,1.153,2,2.791,2.061
71,1.1548349857,1.154,2,2.834,2.075
72,1.1566246748,1.156,2,2.842,2.048
73,1.1581805944,1.157,2,2.795,1.98
74,1.1588276625,1.158,2,2.763,1.941
75,1.1595600843,1.159,3,2.721,1.893
76,1.161210537,1.16,3,2.613,1.773
77,1.1625540257,1.162,3,2.514,1.666
78,1.1638333797,1.163,3,2.411,1.555
79,1.1650108099,1.164,3,2.308,1.446
