,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.11,13.029
1,0.0940930918,0.094,1,16.575,12.704
2,0.0999285132,0.1,1,15.88,12.163
3,0.1197855473,0.12,1,14.382,11.339
4,0.1396425813,0.14,1,13.517,10.83
5,0.1594996154,0.159,1,12.933,10.449
6,0.1992136687,0.199,1,12.127,9.877
7,0.2488562763,0.249,1,11.453,9.354
8,0.2984988689,0.298,1,10.947,8.941
9,0.3383852243,0.338,1,10.573,8.627
10,0.348141402,0.348,1,10.488,8.554
11,0.3977839947,0.398,1,10.004,8.167
12,0.4474266171,0.447,1,9.512,7.734
13,0.4517651498,0.451,1,9.461,7.69
14,0.49706918,0.497,1,8.825,7.276
15,0.5096516013,0.509,1,8.656,7.156
16,0.5467118025,0.546,1,8.185,6.819
17,0.5603989959,0.56,1,8.0,6.691
18,0.5963543653,0.596,1,7.534,6.363
19,0.6459969282,0.646,1,6.927,5.921
20,0.6603189707,0.66,1,6.767,5.801
21,0.6956394911,0.696,1,6.407,5.522
22,0.7233114839,0.723,1,6.146,5.317
23,0.7454319,0.745,1,5.95,5.161
24,0.7509255409,0.751,1,5.904,5.123
25,0.776258111,0.776,1,5.696,4.952
26,0.7952242494,0.795,1,5.545,4.827
27,0.8082919121,0.808,1,5.442,4.741
28,0.8324109912,0.832,1,5.258,4.584
29,0.8450166583,0.844,1,5.162,4.503
30,0.8587340117,0.858,1,5.06,4.414
31,0.8818621635,0.881,1,4.89,4.265
32,0.894808948,0.894,1,4.795,4.182
33,0.9034448862,0.903,1,4.731,4.125
34,0.9203796387,0.92,1,4.607,4.015
35,0.9364605546,0.936,1,4.488,3.91
36,0.9446012974,0.944,1,4.428,3.856
37,0.9507721066,0.95,1,4.382,3.815
38,0.9645594954,0.964,1,4.279,3.723
39,0.9888669252,0.989,1,4.095,3.559
40,0.9943937063,0.994,1,4.052,3.521
41,1.0016368628,1.001,1,3.997,3.472
42,1.0189515352,1.019,1,3.865,3.352
43,1.034460783,1.034,1,3.747,3.245
44,1.0441859961,1.044,1,3.673,3.177
45,1.0490453243,1.048,1,3.637,3.144
46,1.0627553463,1.062,1,3.532,3.048
47,1.074277997,1.073,1,3.438,2.961
