,Mini,Mass,label,Vmag,Imag
0,0.090000011,0.09,1,16.594,12.765
1,0.0954510719,0.095,1,15.828,12.193
2,0.0993090495,0.099,1,15.307,11.92
3,0.117927134,0.118,1,13.913,11.194
4,0.1365452111,0.136,1,13.118,10.708
5,0.1551633179,0.155,1,12.59,10.344
6,0.1923995018,0.192,1,11.875,9.807
7,0.2389446944,0.238,1,11.246,9.301
8,0.2854899168,0.284,1,10.757,8.894
9,0.3320351243,0.331,1,10.345,8.543
10,0.3785803318,0.378,1,9.941,8.182
11,0.4251255989,0.424,1,9.444,7.79
12,0.4716707766,0.471,1,8.865,7.371
13,0.5182160139,0.518,1,8.277,6.938
14,0.5647612214,0.564,1,7.639,6.484
15,0.6113063693,0.611,1,7.062,6.057
16,0.6408162713,0.64,1,6.73,5.801
17,0.657851696,0.658,1,6.55,5.66
18,0.6700708866,0.67,1,6.426,5.562
19,0.6963513494,0.696,1,6.172,5.36
20,0.7058445811,0.706,1,6.083,5.289
21,0.7201620936,0.72,1,5.956,5.186
22,0.7420032024,0.742,1,5.766,5.031
23,0.7538375854,0.753,1,5.666,4.949
24,0.7732380033,0.773,1,5.505,4.813
25,0.7945560813,0.794,1,5.331,4.665
26,0.8018305302,0.801,1,5.272,4.614
27,0.8205419779,0.82,1,5.122,4.483
28,0.8411003947,0.84,1,4.958,4.339
29,0.8498234153,0.849,1,4.888,4.278
30,0.8576464653,0.857,1,4.826,4.223
31,0.8730843067,0.872,1,4.701,4.113
32,0.8868968487,0.886,1,4.589,4.014
33,0.8978164196,0.897,1,4.5,3.934
34,0.9002833962,0.899,1,4.479,3.916
35,0.9237368107,0.923,1,4.283,3.741
36,0.9445592761,0.944,1,4.103,3.58
37,0.9458092451,0.945,1,4.092,3.57
38,0.9530404806,0.952,1,4.029,3.514
39,0.9681277871,0.967,1,3.894,3.393
40,0.9823749661,0.982,1,3.766,3.277
41,0.9938021898,0.993,1,3.662,3.182
42,0.9958623648,0.995,1,3.644,3.165
43,1.0071036816,1.006,1,3.537,3.067
44,1.016315341,1.016,1,3.444,2.981
45,1.0274913311,1.027,1,3.326,2.87
46,1.0282666683,1.027,1,3.318,2.862
47,1.0379719734,1.037,1,3.205,2.751
48,1.0417951345,1.041,1,3.16,2.706
49,1.0418850183,1.041,1,3.159,2.705
50,1.0495485067,1.049,1,3.06,2.603
51,1.054600358,1.054,1,2.991,2.528
52,1.0565130711,1.056,2,2.964,2.498
53,1.0606720448,1.06,2,2.906,2.43
54,1.0656991005,1.065,2,2.834,2.342
55,1.0695258379,1.068,2,2.778,2.266
56,1.0736483335,1.073,2,2.718,2.175
57,1.0772328377,1.076,2,2.678,2.092
58,1.0797024965,1.079,2,2.673,2.044
59,1.0814377069,1.08,2,2.695,2.03
60,1.0826996565,1.081,2,2.724,2.029
61,1.0836776495,1.082,2,2.745,2.026
62,1.0844979286,1.083,2,2.754,2.016
63,1.0851073265,1.084,2,2.761,2.008
64,1.085714221,1.084,2,2.758,1.992
65,1.0866281986,1.085,2,2.728,1.945
66,1.0874501467,1.086,2,2.688,1.893
67,1.0877996683,1.087,2,2.665,1.865
68,1.0883818865,1.087,3,2.619,1.813
69,1.0895501375,1.088,3,2.514,1.698
70,1.0897881985,1.089,3,2.492,1.673
71,1.0907232761,1.09,3,2.397,1.571
72,1.0917150974,1.091,3,2.287,1.454
73,1.092625618,1.091,3,2.179,1.339
74,1.0935350657,1.092,3,2.062,1.216
75,1.0943624973,1.093,3,1.948,1.095
76,1.0950671434,1.094,3,1.844,0.984
77,1.0957574844,1.095,3,1.733,0.867
78,1.0963888168,1.095,3,1.623,0.751
79,1.0969702005,1.096,3,1.514,0.634
80,1.097496748,1.096,3,1.407,0.52
81,1.0979957581,1.097,3,1.297,0.402
82,1.0984237194,1.097,3,1.195,0.293
83,1.0988306999,1.098,3,1.092,0.18
84,1.0991966724,1.098,3,0.991,0.071
85,1.0995241404,1.098,3,0.894,-0.034
86,1.099837184,1.099,3,0.795,-0.142
87,1.1001242399,1.099,3,0.697,-0.248
88,1.1003910303,1.099,3,0.602,-0.353
89,1.1006349325,1.099,3,0.509,-0.455
90,1.1008607149,1.1,3,0.419,-0.555
91,1.1010791063,1.1,3,0.328,-0.655
92,1.1012884378,1.1,3,0.243,-0.749
93,1.1015921831,1.1,3,0.159,-0.842
94,1.1017279625,1.101,3,0.206,-0.789
95,1.1018569469,1.101,3,0.28,-0.705
96,1.1018908024,1.101,3,0.304,-0.678
97,1.1020327806,1.101,3,0.23,-0.76
98,1.1022155285,1.101,3,0.134,-0.866
99,1.1023868322,1.101,3,0.043,-0.968
100,1.1025500298,1.101,3,-0.048,-1.071
101,1.1027017832,1.101,3,-0.139,-1.173
102,1.1028407812,1.102,3,-0.228,-1.274
103,1.1029713154,1.102,3,-0.318,-1.376
104,1.1030913591,1.102,3,-0.406,-1.477
105,1.1031999588,1.102,3,-0.489,-1.574
106,1.1033036709,1.102,3,-0.575,-1.673
107,1.1033974886,1.102,3,-0.658,-1.77
108,1.1034862995,1.102,3,-0.742,-1.868
109,1.1035660505,1.102,3,-0.822,-1.961
110,1.10364151,1.102,3,-0.899,-2.055
111,1.1037098169,1.103,3,-0.974,-2.145
112,1.1037737131,1.103,3,-1.047,-2.235
113,1.1038336754,1.103,3,-1.12,-2.324
114,1.1038883924,1.103,3,-1.19,-2.412
115,1.1039406061,1.103,3,-1.258,-2.499
116,1.1039882898,1.103,3,-1.324,-2.584
117,1.1040328741,1.103,3,-1.388,-2.667
118,1.1040753126,1.103,3,-1.453,-2.752
119,1.1041139364,1.103,3,-1.516,-2.833
120,1.1041506529,1.103,3,-1.575,-2.914
121,1.1041930914,1.103,3,-1.647,-3.012
122,1.1042319536,1.103,3,-1.715,-3.108
123,1.1042615175,1.103,3,-1.77,-3.186
124,1.1042890549,1.103,3,-1.822,-3.263
125,1.1043204069,1.103,3,-1.882,-3.353
126,1.1043497324,1.103,3,-1.939,-3.442
127,1.1043727398,1.103,3,-1.986,-3.515
128,1.1043981314,1.103,3,-2.042,-3.602
129,1.1044220924,1.103,3,-2.095,-3.687
130,1.1044442654,1.103,3,-2.144,-3.769
131,1.1044652462,1.103,3,-2.191,-3.85
132,1.1044846773,1.103,3,-2.236,-3.928
133,1.1045027971,1.103,3,-2.273,-4.002
134,1.1045165062,1.103,3,-2.297,-4.055
135,1.1045165062,1.103,4,0.416,-0.45
136,1.1046824455,1.103,4,0.39,-0.48
137,1.104855299,1.104,4,0.378,-0.493
138,1.1050308943,1.104,4,0.37,-0.501
139,1.1052083969,1.104,4,0.366,-0.505
140,1.1053879261,1.104,4,0.362,-0.507
141,1.1055647135,1.104,4,0.359,-0.509
142,1.1057469845,1.104,4,0.356,-0.51
143,1.105923295,1.105,4,0.353,-0.512
144,1.1060913801,1.105,4,0.349,-0.514
145,1.1062604189,1.105,4,0.346,-0.516
146,1.1064481735,1.105,4,0.342,-0.519
147,1.1066308022,1.105,4,0.337,-0.522
148,1.1067980528,1.105,4,0.334,-0.525
149,1.1069645882,1.106,4,0.33,-0.528
150,1.1070227623,1.106,4,0.328,-0.529
151,1.1070908308,1.106,4,0.327,-0.53
152,1.1072489023,1.106,4,0.323,-0.533
153,1.107406497,1.106,4,0.319,-0.537
154,1.1075642109,1.106,4,0.315,-0.54
155,1.1077344418,1.106,4,0.31,-0.544
156,1.1078988314,1.107,4,0.306,-0.549
157,1.1080640554,1.107,4,0.301,-0.553
158,1.1082270145,1.107,4,0.296,-0.558
159,1.1082690954,1.107,4,0.295,-0.559
160,1.1082851887,1.107,4,0.294,-0.56
161,1.1084485054,1.107,4,0.289,-0.566
162,1.1086120605,1.107,4,0.283,-0.572
163,1.1087795496,1.107,4,0.276,-0.58
164,1.1089479923,1.108,4,0.269,-0.588
165,1.1091132164,1.108,4,0.261,-0.598
166,1.1092771292,1.108,4,0.253,-0.608
167,1.1094423532,1.108,4,0.243,-0.62
168,1.1096086502,1.108,4,0.232,-0.633
169,1.109787941,1.108,4,0.216,-0.652
170,1.1099606752,1.109,4,0.202,-0.669
171,1.1101192236,1.109,4,0.205,-0.665
172,1.1102907658,1.109,4,0.169,-0.709
173,1.1104578972,1.109,4,0.095,-0.802
174,1.1105316877,1.109,4,0.015,-0.899
175,1.1105641127,1.109,4,-0.065,-0.996
176,1.1105787754,1.109,4,-0.15,-1.097
177,1.1105855703,1.109,4,-0.231,-1.194
178,1.1105886698,1.109,7,-0.292,-1.266
179,1.1105899811,1.109,7,-0.326,-1.306
180,1.1105927229,1.109,7,-0.401,-1.394
181,1.1105966568,1.109,7,-0.482,-1.488
182,1.1106133461,1.109,7,-0.448,-1.449
183,1.1107437611,1.108,7,-0.484,-1.491
184,1.1108045578,1.107,7,-0.585,-1.611
185,1.1108595133,1.106,7,-0.707,-1.756
186,1.1109048128,1.105,7,-0.814,-1.884
187,1.1109442711,1.104,7,-0.908,-1.996
188,1.1109788418,1.102,7,-0.996,-2.103
189,1.1110091209,1.101,7,-1.082,-2.207
190,1.1110357046,1.099,7,-1.161,-2.306
191,1.1110594273,1.097,7,-1.217,-2.399
192,1.1110808849,1.095,7,-1.291,-2.496
193,1.1111009121,1.092,7,-1.361,-2.592
194,1.1111190319,1.089,7,-1.43,-2.684
195,1.1111360788,1.086,7,-1.5,-2.776
196,1.1111526489,1.082,7,-1.571,-2.871
197,1.1111681461,1.077,7,-1.637,-2.961
198,1.1111825705,1.072,7,-1.694,-3.043
199,1.1111972332,1.066,7,-1.749,-3.127
200,1.1112117767,1.058,7,-1.804,-3.214
201,1.1112245321,1.05,7,-1.861,-3.305
202,1.1112332344,1.043,7,-1.913,-3.39
203,1.1112394333,1.036,7,-1.957,-3.464
204,1.1112452745,1.03,7,-2.0,-3.538
205,1.1112504005,1.022,7,-2.043,-3.612
206,1.1112552881,1.014,7,-2.081,-3.686
207,1.1112600565,1.004,7,-2.115,-3.757
208,1.1112627983,0.998,7,-2.133,-3.797
209,1.1112636328,0.995,7,-2.156,-3.846
210,1.1112641096,0.994,7,-2.166,-3.871
211,1.1112649441,0.991,7,-2.186,-3.926
212,1.1112657785,0.988,7,-2.202,-3.977
213,1.1112658978,0.987,7,-2.162,-3.872
214,1.111266017,0.987,7,-2.196,-3.957
215,1.1112661362,0.986,7,-2.188,-3.935
216,1.1112662554,0.986,7,-2.193,-3.949
217,1.1112663746,0.985,7,-2.189,-3.94
218,1.1112668514,0.984,7,-2.195,-3.961
219,1.1112672091,0.982,7,-2.202,-3.983
220,1.1112675667,0.98,7,-2.209,-4.008
221,1.1112679243,0.978,7,-2.215,-4.03
222,1.1112682819,0.977,7,-2.22,-4.051
223,1.111268878,0.973,7,-2.228,-4.082
224,1.111269474,0.969,7,-2.235,-4.116
225,1.1112705469,0.962,7,-2.242,-4.16
226,1.1112709045,0.959,7,-2.242,-4.171
