,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.134,13.056
1,0.0921834782,0.092,1,16.971,12.923
2,0.1000000015,0.1,1,16.017,12.271
3,0.1199999899,0.12,1,14.529,11.392
4,0.1400000006,0.14,1,13.648,10.876
5,0.1599999964,0.16,1,13.048,10.49
6,0.1999999881,0.2,1,12.222,9.911
7,0.2259133756,0.226,1,11.838,9.62
8,0.25,0.25,1,11.528,9.379
9,0.3000000119,0.3,1,11.011,8.959
10,0.3499999642,0.35,1,10.548,8.572
11,0.3999999762,0.4,1,10.055,8.181
12,0.4499999881,0.45,1,9.544,7.746
13,0.4999999702,0.5,1,8.856,7.281
14,0.5500000119,0.55,1,8.208,6.82
15,0.5776360035,0.577,1,7.839,6.564
16,0.5999999642,0.6,1,7.551,6.362
17,0.6499999166,0.65,1,6.928,5.911
18,0.6740056276,0.674,1,6.662,5.71
19,0.6999999881,0.7,1,6.396,5.504
20,0.7007446289,0.701,1,6.389,5.498
21,0.7320233583,0.732,1,6.091,5.264
22,0.7481513023,0.748,1,5.945,5.148
23,0.7739980221,0.774,1,5.727,4.969
24,0.796302557,0.796,1,5.544,4.817
25,0.8008555174,0.801,1,5.507,4.786
26,0.8255805969,0.825,1,5.31,4.619
27,0.8444538713,0.844,1,5.162,4.493
28,0.8503623605,0.85,1,5.116,4.453
29,0.8677782416,0.867,1,4.982,4.336
30,0.8926051259,0.892,1,4.792,4.17
31,0.8985987306,0.898,1,4.746,4.129
32,0.9250161052,0.924,1,4.542,3.947
33,0.9407564402,0.94,1,4.419,3.836
34,0.9562738538,0.956,1,4.296,3.726
35,0.9770160913,0.977,1,4.129,3.574
36,0.9889077544,0.989,1,4.031,3.486
37,0.9952496886,0.995,1,3.98,3.439
38,1.0115308762,1.011,1,3.848,3.318
39,1.0268696547,1.026,1,3.724,3.202
40,1.0370589495,1.036,1,3.638,3.121
41,1.0458493233,1.045,1,3.561,3.048
42,1.0572612286,1.057,1,3.456,2.948
43,1.0597633123,1.059,1,3.432,2.925
44,1.0612545013,1.06,1,3.418,2.911
45,1.0703464746,1.069,1,3.328,2.823
46,1.0778274536,1.077,1,3.251,2.746
47,1.0845738649,1.084,1,3.181,2.673
48,1.0852103233,1.084,1,3.174,2.666
49,1.0857691765,1.085,1,3.167,2.659
50,1.087928772,1.087,2,3.142,2.632
51,1.0928502083,1.092,2,3.085,2.57
52,1.0970728397,1.096,2,3.036,2.516
53,1.1034514904,1.103,2,2.963,2.433
54,1.108543396,1.108,2,2.904,2.359
55,1.1144529581,1.113,2,2.842,2.27
56,1.1188977957,1.118,2,2.811,2.204
57,1.1219325066,1.121,2,2.813,2.171
58,1.1241341829,1.123,2,2.842,2.163
59,1.1256319284,1.125,2,2.882,2.172
60,1.1267387867,1.126,2,2.92,2.185
61,1.1278432608,1.127,2,2.956,2.194
62,1.1292464733,1.128,2,2.967,2.176
63,1.1309291124,1.13,2,2.932,2.114
64,1.1321102381,1.131,2,2.879,2.047
65,1.133361578,1.132,3,2.796,1.953
66,1.1343083382,1.133,3,2.73,1.88
67,1.1355651617,1.135,3,2.63,1.772
68,1.136868,1.136,3,2.516,1.651
69,1.1381429434,1.137,3,2.395,1.522
70,1.1392117739,1.138,3,2.285,1.405
71,1.1402555704,1.139,3,2.168,1.282
72,1.1412086487,1.14,3,2.053,1.159
73,1.1420783997,1.141,3,1.939,1.038
74,1.1428267956,1.142,3,1.832,0.925
75,1.1435463428,1.143,3,1.722,0.806
76,1.1441922188,1.143,3,1.613,0.689
77,1.1448062658,1.144,3,1.501,0.568
78,1.1453347206,1.144,3,1.395,0.454
79,1.1458295584,1.145,3,1.289,0.339
80,1.1462818384,1.145,3,1.185,0.226
81,1.1466828585,1.146,3,1.086,0.117
82,1.1470754147,1.146,3,0.981,0.003
83,1.1474239826,1.147,3,0.881,-0.107
84,1.147746563,1.147,3,0.783,-0.215
85,1.1480537653,1.147,3,0.685,-0.324
86,1.1483575106,1.147,3,0.589,-0.431
87,1.1487798691,1.148,3,0.491,-0.541
88,1.1488162279,1.148,3,0.487,-0.545
89,1.1490443945,1.148,3,0.55,-0.473
90,1.1492007971,1.148,3,0.623,-0.388
91,1.1492277384,1.148,3,0.637,-0.373
92,1.1494328976,1.149,3,0.556,-0.464
93,1.1496772766,1.149,3,0.459,-0.574
94,1.1499054432,1.149,3,0.364,-0.68
95,1.1501184702,1.149,3,0.271,-0.785
96,1.1503129005,1.149,3,0.181,-0.887
97,1.1504966021,1.15,3,0.091,-0.99
98,1.1506662369,1.15,3,0.002,-1.091
99,1.1508232355,1.15,3,-0.086,-1.193
100,1.1509703398,1.15,3,-0.175,-1.296
101,1.1511013508,1.15,3,-0.259,-1.394
102,1.1512255669,1.15,3,-0.341,-1.492
103,1.1513376236,1.15,3,-0.42,-1.587
104,1.1514430046,1.151,3,-0.499,-1.683
105,1.1515395641,1.151,3,-0.577,-1.778
106,1.1516299248,1.151,3,-0.656,-1.873
107,1.1517130136,1.151,3,-0.73,-1.966
108,1.1517891884,1.151,3,-0.803,-2.058
109,1.1518609524,1.151,3,-0.875,-2.15
110,1.1519255638,1.151,3,-0.945,-2.239
111,1.1519874334,1.151,3,-1.013,-2.329
112,1.1520446539,1.151,3,-1.079,-2.417
113,1.1520968676,1.151,3,-1.143,-2.502
114,1.1521470547,1.151,3,-1.207,-2.59
115,1.152192235,1.151,3,-1.268,-2.673
116,1.1522352695,1.151,3,-1.328,-2.756
117,1.1522760391,1.151,3,-1.386,-2.839
118,1.1523213387,1.151,3,-1.453,-2.937
119,1.1523561478,1.151,3,-1.506,-3.018
120,1.1523890495,1.151,3,-1.56,-3.098
121,1.152425766,1.152,3,-1.617,-3.192
122,1.1524599791,1.152,3,-1.672,-3.285
123,1.1524921656,1.152,3,-1.727,-3.378
124,1.1525214911,1.152,3,-1.778,-3.467
125,1.1525491476,1.152,3,-1.821,-3.555
126,1.1525739431,1.152,3,-1.859,-3.638
127,1.1525974274,1.152,3,-1.896,-3.72
128,1.1526194811,1.152,3,-1.93,-3.802
129,1.1526398659,1.152,3,-1.944,-3.878
130,1.1526587009,1.152,3,-1.955,-3.95
131,1.1526768208,1.152,3,-1.964,-4.018
132,1.1526811123,1.152,3,-1.966,-4.034
133,1.1526811123,1.152,4,0.522,-0.4
134,1.1528781652,1.152,4,0.498,-0.429
135,1.1530812979,1.152,4,0.485,-0.443
136,1.1532857418,1.152,4,0.479,-0.449
137,1.153493166,1.153,4,0.476,-0.451
138,1.1537017822,1.153,4,0.475,-0.451
139,1.1539109945,1.153,4,0.473,-0.451
140,1.1541198492,1.153,4,0.472,-0.451
141,1.1543272734,1.154,4,0.47,-0.451
142,1.1545479298,1.154,4,0.468,-0.451
143,1.1547449827,1.154,4,0.466,-0.453
144,1.1549421549,1.154,4,0.463,-0.454
145,1.1551351547,1.154,4,0.461,-0.456
146,1.1553503275,1.155,4,0.458,-0.458
147,1.1555650234,1.155,4,0.455,-0.46
148,1.1556119919,1.155,4,0.454,-0.46
149,1.1557656527,1.155,4,0.452,-0.462
150,1.1559751034,1.155,4,0.449,-0.465
151,1.1561727524,1.155,4,0.445,-0.467
152,1.1563720703,1.156,4,0.442,-0.471
153,1.1565778255,1.156,4,0.438,-0.474
154,1.156774044,1.156,4,0.433,-0.478
155,1.1569725275,1.156,4,0.429,-0.483
156,1.1570689678,1.156,4,0.427,-0.485
157,1.1571700573,1.156,4,0.424,-0.488
158,1.1573702097,1.157,4,0.419,-0.494
159,1.1575686932,1.157,4,0.412,-0.501
160,1.1577823162,1.157,4,0.405,-0.51
161,1.1579831839,1.157,4,0.397,-0.519
162,1.1581947803,1.157,4,0.387,-0.531
163,1.1583981514,1.158,4,0.377,-0.543
164,1.1585965157,1.158,4,0.364,-0.558
165,1.1587971449,1.158,4,0.35,-0.576
166,1.1589972973,1.158,4,0.341,-0.586
167,1.159196496,1.158,4,0.308,-0.626
168,1.1593956947,1.159,4,0.242,-0.706
169,1.1595031023,1.159,4,0.17,-0.794
170,1.1595566273,1.159,4,0.088,-0.893
171,1.1595805883,1.159,4,0.004,-0.993
172,1.1595914364,1.159,4,-0.074,-1.086
173,1.1595973969,1.159,4,-0.149,-1.176
174,1.1595999002,1.159,7,-0.195,-1.232
175,1.1596012115,1.159,7,-0.225,-1.267
176,1.1596051455,1.159,7,-0.316,-1.376
177,1.1596087217,1.159,7,-0.377,-1.448
178,1.1596167088,1.159,7,-0.403,-1.48
179,1.1596320868,1.159,7,-0.348,-1.414
180,1.1597753763,1.158,7,-0.361,-1.431
181,1.159853816,1.157,7,-0.437,-1.522
182,1.1599138975,1.156,7,-0.515,-1.616
183,1.1599726677,1.156,7,-0.598,-1.717
184,1.1600236893,1.155,7,-0.68,-1.816
185,1.1600692272,1.154,7,-0.756,-1.913
186,1.1601096392,1.153,7,-0.833,-2.01
187,1.1601456404,1.151,7,-0.91,-2.107
188,1.1601778269,1.15,7,-0.986,-2.204
189,1.1602067947,1.149,7,-1.049,-2.297
190,1.1602333784,1.147,7,-1.103,-2.389
191,1.1602575779,1.145,7,-1.168,-2.482
192,1.1602807045,1.143,7,-1.235,-2.576
193,1.1603027582,1.14,7,-1.303,-2.671
194,1.160323143,1.137,7,-1.368,-2.764
195,1.1603429317,1.133,7,-1.432,-2.856
196,1.1603630781,1.129,7,-1.492,-2.949
197,1.1603826284,1.123,7,-1.551,-3.043
198,1.1603988409,1.117,7,-1.609,-3.137
199,1.1604095697,1.113,7,-1.657,-3.219
200,1.1604175568,1.109,7,-1.702,-3.302
201,1.1604251862,1.104,7,-1.747,-3.386
202,1.1604318619,1.099,7,-1.79,-3.469
203,1.1604378223,1.094,7,-1.825,-3.55
204,1.1604441404,1.087,7,-1.853,-3.63
205,1.160449028,1.08,7,-1.873,-3.696
206,1.1604501009,1.078,7,-1.878,-3.712
207,1.1604508162,1.077,7,-1.882,-3.726
208,1.1604516506,1.076,7,-1.882,-3.73
209,1.1604530811,1.074,7,-1.889,-3.757
210,1.1604532003,1.074,7,-1.891,-3.778
211,1.1604533195,1.073,7,-1.891,-3.765
212,1.1604534388,1.073,7,-1.885,-3.745
213,1.160453558,1.073,7,-1.885,-3.747
214,1.1604536772,1.073,7,-1.891,-3.767
215,1.1604537964,1.073,7,-1.89,-3.763
216,1.160454154,1.072,7,-1.891,-3.785
217,1.1604546309,1.071,7,-1.891,-3.816
218,1.1604549885,1.07,7,-1.892,-3.852
219,1.1604555845,1.069,7,-1.892,-3.901
220,1.1604561806,1.068,7,-1.891,-3.953
221,1.1604567766,1.066,7,-1.888,-3.999
222,1.1604576111,1.063,7,-1.866,-4.048
223,1.1604588032,1.058,7,-1.838,-4.087
