,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.264,12.128
1,0.0901525766,0.09,1,15.24,12.117
2,0.0963485166,0.096,1,14.328,11.68
3,0.1000000015,0.1,1,13.856,11.431
4,0.1148145124,0.115,1,12.999,10.884
5,0.1199999973,0.12,1,12.738,10.708
6,0.1400000006,0.14,1,12.135,10.252
7,0.1599999964,0.16,1,11.703,9.907
8,0.2000000179,0.2,1,11.082,9.368
9,0.25,0.25,1,10.448,8.846
10,0.3000000417,0.3,1,9.955,8.434
11,0.3227861822,0.323,1,9.773,8.274
12,0.349999994,0.35,1,9.572,8.097
13,0.3598628938,0.36,1,9.483,8.022
14,0.400000006,0.4,1,9.151,7.744
15,0.4500000179,0.45,1,8.635,7.334
16,0.5,0.5,1,8.038,6.882
17,0.5500000715,0.55,1,7.449,6.426
18,0.6000000238,0.6,1,6.923,6.004
19,0.6466887593,0.647,1,6.466,5.636
20,0.6499999762,0.65,1,6.436,5.612
21,0.6696395874,0.67,1,6.257,5.467
22,0.6999999881,0.7,1,5.995,5.255
23,0.7086662054,0.709,1,5.923,5.196
24,0.7437375784,0.744,1,5.64,4.963
25,0.75,0.75,1,5.59,4.922
26,0.7754147053,0.775,1,5.393,4.754
27,0.8000000119,0.8,1,5.205,4.593
28,0.8377992511,0.837,1,4.92,4.348
29,0.8500000238,0.85,1,4.827,4.269
30,0.8719107509,0.871,1,4.665,4.131
31,0.8999999762,0.899,1,4.457,3.952
32,0.9036383033,0.903,1,4.43,3.93
33,0.9322353005,0.932,1,4.217,3.75
34,0.9499999285,0.95,1,4.083,3.638
35,0.9540637732,0.954,1,4.053,3.613
36,0.977006495,0.977,1,3.878,3.469
37,0.9972548485,0.997,1,3.719,3.34
38,1.0,1.0,1,3.697,3.323
39,1.0072883368,1.007,1,3.64,3.278
40,1.0228489637,1.023,1,3.515,3.181
41,1.0370624065,1.037,1,3.397,3.09
42,1.0499999523,1.05,1,3.288,3.007
43,1.0506731272,1.05,1,3.283,3.003
44,1.0605090857,1.06,1,3.201,2.939
45,1.0703212023,1.07,1,3.121,2.876
46,1.0788894892,1.078,1,3.051,2.82
47,1.0862150192,1.086,1,2.991,2.771
48,1.0958935022,1.095,1,2.914,2.707
49,1.0971829891,1.096,1,2.904,2.699
50,1.1000000238,1.099,1,2.873,2.675
51,1.1082708836,1.108,1,2.799,2.612
52,1.1165646315,1.116,1,2.715,2.544
53,1.1196006536,1.119,1,2.671,2.51
54,1.1197721958,1.119,1,2.668,2.508
55,1.1274137497,1.127,1,2.58,2.423
56,1.1400408745,1.139,2,2.428,2.269
57,1.1499999762,1.149,2,2.301,2.134
58,1.1510628462,1.15,2,2.287,2.117
