,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.27,12.506
1,0.0941046029,0.094,1,15.637,12.133
2,0.1000000015,0.1,1,14.827,11.75
3,0.1199999899,0.12,1,13.472,11.005
4,0.1400000006,0.14,1,12.742,10.524
5,0.1599999964,0.16,1,12.253,10.164
6,0.2000000179,0.2,1,11.563,9.624
7,0.25,0.25,1,10.954,9.121
8,0.2722811401,0.272,1,10.73,8.932
9,0.3000000417,0.3,1,10.482,8.715
10,0.3494270742,0.349,1,10.073,8.338
11,0.349999994,0.35,1,10.069,8.334
12,0.400000006,0.4,1,9.584,7.95
13,0.4500000477,0.45,1,9.012,7.518
14,0.4692472816,0.469,1,8.773,7.337
15,0.5,0.5,1,8.408,7.063
16,0.5500000715,0.55,1,7.729,6.577
17,0.6000000238,0.6,1,7.129,6.127
18,0.6499999762,0.65,1,6.596,5.712
19,0.6880296469,0.688,1,6.233,5.423
20,0.6999999881,0.7,1,6.126,5.337
21,0.720754981,0.721,1,5.948,5.194
22,0.75,0.75,1,5.709,5.0
23,0.7768922448,0.777,1,5.5,4.823
24,0.8000000119,0.8,1,5.324,4.673
25,0.8046517968,0.804,1,5.289,4.643
26,0.8436227441,0.843,1,4.999,4.392
27,0.8500000238,0.85,1,4.952,4.351
28,0.8771315813,0.877,1,4.754,4.179
29,0.8999999762,0.899,1,4.587,4.033
30,0.9081849456,0.908,1,4.528,3.982
31,0.9359174371,0.935,1,4.325,3.806
32,0.9500000477,0.95,1,4.222,3.716
33,0.971799314,0.972,1,4.061,3.578
34,0.9950703979,0.995,1,3.886,3.427
35,1.0,1.0,1,3.848,3.394
36,1.016272068,1.016,1,3.724,3.29
37,1.0364923477,1.036,1,3.568,3.157
38,1.0499999523,1.05,1,3.462,3.068
39,1.0592623949,1.059,1,3.392,3.009
40,1.0746828318,1.074,1,3.272,2.908
41,1.0868706703,1.086,1,3.172,2.822
42,1.098151207,1.097,1,3.078,2.74
43,1.1000000238,1.099,1,3.062,2.725
44,1.1098858118,1.109,1,2.993,2.659
45,1.1131739616,1.112,1,2.97,2.636
46,1.1249707937,1.124,1,2.86,2.536
47,1.1302313805,1.13,1,2.787,2.48
48,1.1320977211,1.131,1,2.735,2.442
49,1.1322022676,1.131,1,2.731,2.439
50,1.137468338,1.137,2,2.663,2.361
51,1.1464434862,1.146,2,2.567,2.255
52,1.1499999762,1.149,2,2.529,2.212
53,1.155801177,1.155,2,2.465,2.13
54,1.1602249146,1.16,2,2.414,2.058
55,1.1642950773,1.164,2,2.367,1.983
56,1.1673407555,1.167,2,2.332,1.919
57,1.1699295044,1.169,2,2.305,1.86
58,1.1724324226,1.172,2,2.283,1.801
59,1.1747834682,1.174,2,2.271,1.747
60,1.1770557165,1.176,2,2.273,1.703
61,1.1792408228,1.179,2,2.298,1.676
62,1.1813508272,1.181,2,2.344,1.672
63,1.1838527918,1.183,2,2.395,1.669
64,1.1868336201,1.186,2,2.392,1.615
65,1.1870766878,1.187,2,2.38,1.601
66,1.1888196468,1.188,3,2.286,1.493
67,1.1902718544,1.19,3,2.193,1.392
68,1.1917473078,1.191,3,2.09,1.28
69,1.1931091547,1.193,3,1.985,1.168
70,1.1943728924,1.194,3,1.879,1.056
71,1.1956007481,1.195,3,1.769,0.94
72,1.1967242956,1.196,3,1.661,0.825
73,1.1977161169,1.197,3,1.559,0.717
74,1.1986736059,1.198,3,1.452,0.603
75,1.1995487213,1.199,3,1.345,0.49
76,1.2000000477,1.2,3,1.286,0.427
77,1.2003645897,1.2,3,1.241,0.379
78,1.2011371851,1.201,3,1.137,0.267
79,1.2018672228,1.201,3,1.03,0.154
80,1.2025264502,1.202,3,0.927,0.042
81,1.2031416893,1.203,3,0.823,-0.07
82,1.2036902905,1.203,3,0.723,-0.178
