,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.278,12.13
1,0.0956567004,0.096,1,14.438,11.731
2,0.1000000089,0.1,1,13.872,11.436
3,0.1106099635,0.111,1,13.235,11.038
4,0.1199999973,0.12,1,12.751,10.713
5,0.1400000006,0.14,1,12.146,10.258
6,0.1599999964,0.16,1,11.714,9.912
7,0.2000000179,0.2,1,11.091,9.374
8,0.25,0.25,1,10.461,8.852
9,0.3000000417,0.3,1,9.963,8.439
10,0.3259035647,0.326,1,9.757,8.257
11,0.349999994,0.35,1,9.579,8.1
12,0.3551900089,0.355,1,9.532,8.061
13,0.4000000358,0.4,1,9.159,7.748
14,0.4500000179,0.45,1,8.642,7.337
15,0.5,0.5,1,8.043,6.884
16,0.5500000715,0.55,1,7.451,6.427
17,0.6000000238,0.6,1,6.924,6.004
18,0.6423321366,0.642,1,6.506,5.668
19,0.6499999762,0.65,1,6.435,5.611
20,0.6655213237,0.666,1,6.292,5.495
21,0.6999999881,0.7,1,5.994,5.253
22,0.7044351101,0.705,1,5.957,5.223
23,0.7392899394,0.739,1,5.672,4.99
24,0.75,0.75,1,5.587,4.919
25,0.7707185149,0.771,1,5.425,4.781
26,0.8000000715,0.8,1,5.201,4.588
27,0.8327342868,0.832,1,4.952,4.375
28,0.8500000238,0.85,1,4.821,4.263
29,0.8666345477,0.866,1,4.697,4.157
30,0.8981270194,0.897,1,4.462,3.956
31,0.8999999762,0.899,1,4.448,3.944
32,0.926520884,0.926,1,4.25,3.776
33,0.9499999881,0.95,1,4.071,3.626
34,0.9709603786,0.971,1,3.91,3.493
35,0.9910663366,0.991,1,3.752,3.364
36,1.0,1.0,1,3.68,3.306
37,1.0012749434,1.001,1,3.67,3.298
38,1.0167346001,1.017,1,3.544,3.2
39,1.0308557749,1.031,1,3.426,3.109
40,1.0446355343,1.044,1,3.309,3.019
41,1.0499999523,1.05,1,3.263,2.983
42,1.0559254885,1.055,1,3.213,2.944
43,1.0657141209,1.065,1,3.131,2.879
44,1.0742621422,1.074,1,3.06,2.821
45,1.0815703869,1.081,1,2.998,2.77
46,1.0912261009,1.09,1,2.918,2.703
47,1.0925126076,1.092,1,2.908,2.695
48,1.1000000238,1.099,1,2.821,2.628
49,1.1042579412,1.104,1,2.78,2.594
50,1.1076014042,1.107,1,2.741,2.562
51,1.1077904701,1.107,1,2.739,2.56
52,1.1160947084,1.115,2,2.649,2.477
53,1.1297621727,1.129,2,2.49,2.321
54,1.1406089067,1.14,2,2.352,2.176
55,1.1495214701,1.149,2,2.217,2.015
