,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.131,13.052
1,0.0948602557,0.095,1,16.601,12.704
2,0.1000000015,0.1,1,15.995,12.254
3,0.1200000048,0.12,1,14.504,11.383
4,0.1400000006,0.14,1,13.626,10.868
5,0.1599999964,0.16,1,13.029,10.483
6,0.200000003,0.2,1,12.207,9.906
7,0.25,0.25,1,11.522,9.381
8,0.3000000119,0.3,1,11.011,8.967
9,0.3247078955,0.325,1,10.771,8.767
10,0.3499999642,0.35,1,10.539,8.571
11,0.400000006,0.4,1,10.05,8.182
12,0.4459354579,0.446,1,9.579,7.781
13,0.4499999881,0.45,1,9.542,7.748
14,0.4999999702,0.5,1,8.857,7.286
15,0.540178597,0.54,1,8.339,6.917
16,0.5500000119,0.55,1,8.219,6.831
17,0.5999999642,0.6,1,7.57,6.379
18,0.6135351658,0.613,1,7.397,6.256
19,0.6499999762,0.65,1,6.958,5.936
20,0.6872773767,0.687,1,6.561,5.635
21,0.6999999881,0.7,1,6.435,5.537
22,0.7138519287,0.714,1,6.303,5.435
23,0.7480242252,0.748,1,5.996,5.193
24,0.7724980712,0.772,1,5.796,5.03
25,0.796048522,0.796,1,5.61,4.877
26,0.8000609875,0.8,1,5.579,4.851
27,0.8321148753,0.832,1,5.336,4.646
28,0.8440727592,0.844,1,5.247,4.572
29,0.8509987593,0.85,1,5.197,4.528
30,0.8739616871,0.873,1,5.031,4.385
31,0.8920969963,0.891,1,4.903,4.274
32,0.8949101567,0.894,1,4.883,4.256
33,0.9133899212,0.913,1,4.752,4.141
34,0.9308710694,0.93,1,4.628,4.033
35,0.9401212931,0.939,1,4.563,3.975
36,0.9545425177,0.954,1,4.462,3.885
37,0.97096771,0.971,1,4.346,3.783
38,0.9856390953,0.985,1,4.242,3.69
39,0.9881455898,0.988,1,4.224,3.674
40,0.9997051954,0.999,1,4.142,3.602
41,1.0244675875,1.024,1,3.965,3.444
42,1.0361697674,1.036,1,3.881,3.368
43,1.0405367613,1.04,1,3.85,3.341
44,1.0533243418,1.053,1,3.759,3.259
45,1.0653522015,1.065,1,3.674,3.183
46,1.0841940641,1.083,1,3.543,3.063
47,1.0974479914,1.097,1,3.451,2.978
48,1.1092857122,1.108,1,3.367,2.9
49,1.1194961071,1.118,1,3.297,2.832
50,1.1249809265,1.124,1,3.258,2.795
51,1.1299875975,1.129,1,3.207,2.749
52,1.1322182417,1.131,1,3.184,2.728
53,1.1387982368,1.138,1,3.126,2.674
54,1.141617775,1.141,1,3.088,2.642
55,1.1424794197,1.142,1,3.074,2.63
56,1.1486657858,1.148,2,3.015,2.571
57,1.1611008644,1.16,2,2.906,2.457
58,1.1745643616,1.174,2,2.786,2.324
59,1.1802425385,1.179,2,2.732,2.262
60,1.1854788065,1.185,2,2.686,2.203
61,1.197198391,1.196,2,2.594,2.065
62,1.2052733898,1.205,2,2.571,1.984
63,1.21000278,1.209,2,2.603,1.963
64,1.2129993439,1.212,2,2.651,1.967
65,1.2150321007,1.214,2,2.701,1.983
66,1.2165306807,1.216,2,2.734,1.99
67,1.2177397013,1.217,2,2.749,1.985
68,1.2186112404,1.218,2,2.759,1.982
69,1.2194573879,1.219,2,2.765,1.974
70,1.2206929922,1.22,2,2.768,1.96
71,1.2217663527,1.221,2,2.741,1.922
72,1.2222124338,1.222,2,2.727,1.905
73,1.2234400511,1.223,3,2.675,1.845
74,1.2252893448,1.225,3,2.588,1.748
75,1.2270519733,1.226,3,2.496,1.647
76,1.228266716,1.228,3,2.425,1.572
77,1.229005456,1.228,3,2.384,1.527
78,1.2308282852,1.23,3,2.272,1.409
79,1.232470274,1.232,3,2.163,1.292
80,1.2339898348,1.233,3,2.052,1.175
81,1.2354394197,1.235,3,1.935,1.052
82,1.2366948128,1.236,3,1.826,0.935
83,1.2378783226,1.237,3,1.714,0.816
84,1.2388968468,1.238,3,1.61,0.703
85,1.2398581505,1.239,3,1.502,0.588
86,1.2407149076,1.24,3,1.398,0.475
87,1.2414671183,1.241,3,1.298,0.368
88,1.2421991825,1.242,3,1.194,0.254
89,1.2428535223,1.242,3,1.094,0.145
90,1.2434346676,1.243,3,0.999,0.041
91,1.2439810038,1.243,3,0.904,-0.063
92,1.2444993258,1.244,3,0.807,-0.169
93,1.244961977,1.244,3,0.716,-0.269
94,1.2454106808,1.245,3,0.625,-0.37
95,1.245865345,1.245,3,0.539,-0.464
96,1.2463512421,1.246,3,0.482,-0.528
97,1.2466356754,1.246,3,0.521,-0.483
98,1.2469056845,1.246,3,0.591,-0.404
99,1.2469768524,1.246,3,0.611,-0.381
100,1.2471927404,1.247,3,0.557,-0.442
101,1.2475824356,1.247,3,0.459,-0.551
102,1.2479492426,1.247,3,0.364,-0.657
103,1.2482923269,1.248,3,0.271,-0.762
104,1.2486137152,1.248,3,0.179,-0.866
105,1.2489101887,1.248,3,0.087,-0.97
106,1.2491832972,1.249,3,-0.003,-1.072
107,1.2494369745,1.249,3,-0.091,-1.173
108,1.2496714592,1.249,3,-0.179,-1.274
109,1.2498886585,1.249,3,-0.266,-1.375
110,1.2500832081,1.25,3,-0.349,-1.472
111,1.2502676249,1.25,3,-0.433,-1.57
112,1.2504374981,1.25,3,-0.513,-1.666
113,1.2505964041,1.25,3,-0.593,-1.763
114,1.2507425547,1.25,3,-0.671,-1.858
115,1.2508757114,1.25,3,-0.749,-1.952
116,1.2510025501,1.25,3,-0.826,-2.047
117,1.2511150837,1.251,3,-0.898,-2.137
118,1.2512221336,1.251,3,-0.97,-2.229
119,1.2513207197,1.251,3,-1.04,-2.318
120,1.2514128685,1.251,3,-1.109,-2.408
121,1.2514996529,1.251,3,-1.177,-2.497
122,1.2515774965,1.251,3,-1.239,-2.581
123,1.2516524792,1.251,3,-1.303,-2.667
124,1.2517223358,1.251,3,-1.366,-2.753
125,1.2517859936,1.251,3,-1.425,-2.834
126,1.2518478632,1.251,3,-1.484,-2.918
127,1.2519042492,1.251,3,-1.541,-2.999
128,1.2519568205,1.251,3,-1.595,-3.079
129,1.2520078421,1.252,3,-1.648,-3.159
130,1.2520645857,1.252,3,-1.711,-3.255
131,1.2521173954,1.252,3,-1.768,-3.349
132,1.2521578074,1.252,3,-1.812,-3.424
133,1.252204895,1.252,3,-1.866,-3.517
134,1.2522468567,1.252,3,-1.917,-3.604
135,1.2522867918,1.252,3,-1.959,-3.691
136,1.2523237467,1.252,3,-1.998,-3.776
137,1.252358675,1.252,3,-2.036,-3.859
138,1.2523909807,1.252,3,-2.068,-3.939
139,1.2524209023,1.252,3,-2.084,-4.012
140,1.2524411678,1.252,3,-2.092,-4.059
141,1.2524411678,1.252,4,0.48,-0.434
142,1.2527474165,1.252,4,0.455,-0.463
143,1.253074646,1.253,4,0.442,-0.478
144,1.2534002066,1.253,4,0.435,-0.485
145,1.2537293434,1.253,4,0.431,-0.488
146,1.254027009,1.254,4,0.429,-0.489
147,1.2543569803,1.254,4,0.427,-0.49
148,1.2546591759,1.254,4,0.424,-0.491
149,1.2549834251,1.255,4,0.422,-0.492
150,1.2553240061,1.255,4,0.418,-0.494
151,1.2556271553,1.255,4,0.415,-0.496
152,1.2559424639,1.255,4,0.412,-0.499
153,1.2562431097,1.256,4,0.408,-0.502
154,1.2565466166,1.256,4,0.405,-0.504
155,1.2568782568,1.256,4,0.401,-0.508
156,1.2570301294,1.257,4,0.399,-0.509
157,1.2570682764,1.257,4,0.398,-0.509
158,1.2573789358,1.257,4,0.394,-0.513
159,1.2576898336,1.257,4,0.39,-0.516
160,1.2580162287,1.258,4,0.386,-0.52
161,1.2583093643,1.258,4,0.382,-0.524
162,1.258605361,1.258,4,0.377,-0.528
163,1.258914113,1.258,4,0.372,-0.534
164,1.2592300177,1.259,4,0.367,-0.539
165,1.259344697,1.259,4,0.365,-0.541
166,1.2593683004,1.259,4,0.365,-0.541
167,1.2596834898,1.259,4,0.359,-0.547
168,1.2599794865,1.26,4,0.353,-0.554
169,1.2602822781,1.26,4,0.346,-0.561
170,1.2605860233,1.26,4,0.339,-0.57
171,1.2609056234,1.26,4,0.33,-0.581
172,1.2612035275,1.261,4,0.32,-0.593
173,1.261513114,1.261,4,0.308,-0.607
174,1.2618324757,1.261,4,0.291,-0.627
175,1.2621438503,1.262,4,0.269,-0.655
176,1.2624629736,1.262,4,0.232,-0.7
177,1.2627409697,1.262,4,0.158,-0.79
178,1.2628699541,1.262,4,0.08,-0.885
179,1.2629246712,1.262,4,0.003,-0.976
180,1.2629497051,1.263,4,-0.078,-1.072
181,1.2629611492,1.263,4,-0.15,-1.158
182,1.2629680634,1.263,4,-0.221,-1.242
183,1.262968421,1.263,7,-0.225,-1.248
184,1.2629736662,1.263,7,-0.305,-1.343
185,1.2629785538,1.263,7,-0.383,-1.435
186,1.2629833221,1.263,7,-0.457,-1.523
187,1.2629882097,1.263,7,-0.524,-1.604
188,1.2630008459,1.262,7,-0.534,-1.616
189,1.2630090714,1.262,7,-0.495,-1.568
190,1.2630273104,1.262,7,-0.423,-1.483
191,1.2630879879,1.262,7,-0.378,-1.431
192,1.2632579803,1.262,7,-0.425,-1.486
193,1.2633748055,1.261,7,-0.507,-1.584
194,1.2634814978,1.261,7,-0.593,-1.688
195,1.2635726929,1.26,7,-0.678,-1.791
196,1.2636516094,1.259,7,-0.764,-1.894
197,1.2637195587,1.259,7,-0.845,-1.995
198,1.2637786865,1.258,7,-0.924,-2.094
199,1.263831377,1.257,7,-1.002,-2.192
200,1.2638787031,1.256,7,-1.078,-2.29
201,1.2639218569,1.254,7,-1.136,-2.383
202,1.2639522552,1.253,7,-1.181,-2.455
203,1.2639895678,1.252,7,-1.253,-2.551
204,1.2640248537,1.25,7,-1.324,-2.648
205,1.2640585899,1.248,7,-1.394,-2.745
206,1.2640892267,1.245,7,-1.46,-2.839
207,1.2641196251,1.242,7,-1.525,-2.932
208,1.2641501427,1.238,7,-1.588,-3.025
209,1.2641793489,1.234,7,-1.651,-3.121
210,1.2642031908,1.229,7,-1.715,-3.224
211,1.2642188072,1.226,7,-1.772,-3.315
212,1.2642310858,1.222,7,-1.819,-3.401
213,1.2642425299,1.218,7,-1.868,-3.49
214,1.2642525434,1.214,7,-1.913,-3.575
215,1.2642617226,1.209,7,-1.953,-3.655
216,1.2642711401,1.203,7,-1.979,-3.726
217,1.2642785311,1.198,7,-1.998,-3.782
218,1.2642804384,1.196,7,-2.003,-3.798
219,1.2642813921,1.196,7,-2.007,-3.811
220,1.2642825842,1.195,7,-2.012,-3.824
221,1.2642848492,1.193,7,-2.008,-3.823
222,1.2642852068,1.192,7,-2.009,-3.824
223,1.264285326,1.192,7,-2.023,-3.871
224,1.2642854452,1.192,7,-2.022,-3.86
225,1.2642855644,1.192,7,-2.022,-3.86
226,1.2642856836,1.192,7,-2.015,-3.841
227,1.2642858028,1.192,7,-2.033,-3.899
228,1.2642859221,1.192,7,-2.034,-3.902
229,1.2642860413,1.192,7,-2.028,-3.882
230,1.2642861605,1.192,7,-2.028,-3.881
231,1.2642871141,1.191,7,-2.04,-3.94
232,1.2642877102,1.19,7,-2.043,-3.988
233,1.2642884254,1.189,7,-2.045,-4.037
234,1.2642892599,1.188,7,-2.045,-4.078
235,1.2642900944,1.186,7,-2.044,-4.124
236,1.2642911673,1.184,7,-2.042,-4.159
237,1.264292717,1.181,7,-2.022,-4.199
238,1.2642939091,1.179,7,-2.011,-4.216
