,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.004,12.977
1,0.0997941643,0.1,1,15.755,12.107
2,0.1193824932,0.119,1,14.275,11.305
3,0.1389708221,0.139,1,13.423,10.801
4,0.1585591584,0.158,1,12.851,10.425
5,0.1945386976,0.194,1,12.123,9.901
6,0.1977358013,0.197,1,12.068,9.86
7,0.2467066348,0.246,1,11.402,9.339
8,0.2956774831,0.295,1,10.899,8.926
9,0.344648242,0.344,1,10.456,8.551
10,0.3936190903,0.393,1,9.985,8.169
11,0.4425899386,0.442,1,9.506,7.744
12,0.4915607274,0.491,1,8.829,7.294
13,0.5405316353,0.54,1,8.197,6.839
14,0.5733186007,0.573,1,7.755,6.531
15,0.5895023346,0.589,1,7.547,6.382
16,0.6384731531,0.638,1,6.944,5.941
17,0.6723820567,0.672,1,6.576,5.659
18,0.6874440908,0.687,1,6.424,5.54
19,0.6975135803,0.697,1,6.325,5.463
20,0.7242366076,0.724,1,6.075,5.264
21,0.7368462086,0.737,1,5.962,5.174
22,0.7486458421,0.748,1,5.861,5.092
23,0.771191299,0.771,1,5.673,4.937
24,0.7862482667,0.786,1,5.55,4.835
25,0.8032454252,0.803,1,5.414,4.72
26,0.8249931335,0.824,1,5.243,4.574
27,0.8356503844,0.835,1,5.16,4.503
28,0.8515133262,0.851,1,5.038,4.396
29,0.8724240065,0.871,1,4.878,4.256
30,0.8850524426,0.884,1,4.781,4.17
31,0.889270246,0.888,1,4.749,4.142
32,0.9049084187,0.904,1,4.628,4.035
33,0.9188961983,0.918,1,4.52,3.938
34,0.9324740171,0.931,1,4.414,3.844
35,0.9344545603,0.934,1,4.398,3.829
36,0.9561846852,0.955,1,4.226,3.675
37,0.9771826267,0.977,1,4.055,3.522
38,0.983856678,0.983,1,4.0,3.472
39,0.9857441783,0.985,1,3.985,3.458
40,1.0008779764,1.0,1,3.861,3.346
41,1.0151678324,1.014,1,3.744,3.239
42,1.0287162066,1.028,1,3.633,3.136
43,1.0332586765,1.032,1,3.593,3.099
44,1.0400280952,1.039,1,3.534,3.044
45,1.0492514372,1.048,1,3.45,2.966
46,1.0604391098,1.059,1,3.344,2.865
47,1.0612151623,1.06,1,3.337,2.858
48,1.070304513,1.069,1,3.244,2.767
49,1.0768471956,1.076,1,3.174,2.697
50,1.0826609135,1.082,1,3.111,2.632
51,1.0842138529,1.083,1,3.092,2.612
52,1.08631742,1.085,2,3.066,2.585
53,1.0911227465,1.09,2,3.009,2.523
54,1.0973688364,1.096,2,2.936,2.44
55,1.1024585962,1.101,2,2.875,2.37
56,1.1082820892,1.107,2,2.804,2.28
57,1.1136465073,1.112,2,2.742,2.19
58,1.1175123453,1.116,2,2.708,2.124
59,1.1203147173,1.119,2,2.699,2.084
60,1.1223984957,1.121,2,2.708,2.061
61,1.124040246,1.123,2,2.731,2.054
62,1.1254359484,1.124,2,2.771,2.064
63,1.1264839172,1.125,2,2.814,2.08
64,1.1275368929,1.126,2,2.848,2.088
65,1.1291406155,1.128,2,2.846,2.054
66,1.1306016445,1.129,2,2.792,1.98
67,1.131228447,1.13,2,2.757,1.938
68,1.1319028139,1.131,3,2.712,1.887
