,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.073,13.009
1,0.0951956585,0.095,1,16.389,12.58
2,0.0998748019,0.1,1,15.831,12.141
3,0.1196243986,0.12,1,14.34,11.326
4,0.1393740028,0.139,1,13.48,10.819
5,0.1432872564,0.143,1,13.354,10.739
6,0.1591235995,0.159,1,12.901,10.44
7,0.1986228079,0.198,1,12.103,9.871
8,0.2479968071,0.248,1,11.435,9.35
9,0.297370851,0.297,1,10.932,8.939
10,0.3355880082,0.335,1,10.573,8.637
11,0.3467448056,0.347,1,10.477,8.554
12,0.3961188197,0.396,1,9.998,8.17
13,0.4454928339,0.445,1,9.512,7.74
14,0.4948667884,0.495,1,8.83,7.286
15,0.5442408323,0.544,1,8.196,6.832
16,0.5626956224,0.562,1,7.947,6.659
17,0.5936148167,0.593,1,7.548,6.377
18,0.642988801,0.643,1,6.944,5.937
19,0.6623427272,0.662,1,6.731,5.776
20,0.6923628449,0.692,1,6.427,5.54
21,0.6942159534,0.694,1,6.409,5.526
22,0.7263471484,0.726,1,6.109,5.289
23,0.7419992089,0.742,1,5.97,5.179
24,0.7542005181,0.754,1,5.868,5.096
25,0.7796604037,0.779,1,5.661,4.926
26,0.7916355133,0.791,1,5.566,4.847
27,0.8117714524,0.811,1,5.409,4.715
28,0.8360434175,0.835,1,5.225,4.558
29,0.8412718773,0.841,1,5.185,4.525
30,0.8624316454,0.862,1,5.029,4.388
31,0.8857064843,0.885,1,4.858,4.239
32,0.8909081221,0.89,1,4.82,4.206
33,0.9073099494,0.906,1,4.7,4.1
34,0.9243645668,0.924,1,4.575,3.989
35,0.940544486,0.94,1,4.456,3.884
36,0.9405596256,0.94,1,4.456,3.884
37,0.9548813105,0.954,1,4.35,3.79
38,0.968764782,0.968,1,4.247,3.698
39,0.99018085,0.99,1,4.086,3.554
40,1.0060254335,1.006,1,3.967,3.448
41,1.0234823227,1.023,1,3.834,3.328
42,1.0391187668,1.038,1,3.715,3.221
43,1.0398170948,1.039,1,3.71,3.216
44,1.0537154675,1.053,1,3.606,3.122
45,1.0675370693,1.067,1,3.5,3.025
46,1.0791540146,1.078,1,3.406,2.938
47,1.0886707306,1.088,1,3.326,2.863
48,1.0894534588,1.089,1,3.319,2.857
49,1.0940263271,1.093,1,3.282,2.821
50,1.0983732939,1.097,1,3.246,2.787
51,1.1015634537,1.101,1,3.216,2.758
52,1.106395483,1.105,1,3.166,2.71
53,1.1107913256,1.11,1,3.118,2.662
54,1.1135630608,1.113,1,3.081,2.627
55,1.1164441109,1.115,2,3.052,2.598
56,1.1230404377,1.122,2,2.992,2.536
57,1.1316523552,1.131,2,2.911,2.451
58,1.1387069225,1.138,2,2.841,2.375
59,1.1390898228,1.138,2,2.837,2.37
60,1.1506490707,1.15,2,2.713,2.22
