,Mini,Mass,label,Vmag,Imag
0,0.0899999961,0.09,1,16.505,12.691
1,0.0904466733,0.09,1,16.439,12.636
2,0.0992009863,0.099,1,15.213,11.891
3,0.1176029593,0.117,1,13.84,11.173
4,0.1360049248,0.136,1,13.058,10.691
5,0.1544069052,0.154,1,12.538,10.33
6,0.1904974431,0.19,1,11.853,9.811
7,0.191210866,0.19,1,11.841,9.802
8,0.2372157872,0.236,1,11.226,9.306
9,0.2832207084,0.282,1,10.747,8.906
10,0.3263747394,0.325,1,10.36,8.573
11,0.3292256296,0.328,1,10.337,8.552
12,0.3752305508,0.374,1,9.939,8.194
13,0.4212355316,0.42,1,9.445,7.811
14,0.467240423,0.466,1,8.891,7.402
15,0.5132454038,0.513,1,8.323,6.98
16,0.5426954627,0.542,1,7.917,6.694
17,0.5592502952,0.559,1,7.699,6.538
18,0.605255127,0.605,1,7.135,6.121
19,0.6512601376,0.651,1,6.636,5.734
20,0.6579802036,0.658,1,6.569,5.681
21,0.6958544254,0.696,1,6.208,5.396
22,0.6989392042,0.699,1,6.18,5.373
23,0.7288269401,0.729,1,5.922,5.166
24,0.7466182709,0.746,1,5.776,5.048
25,0.757008791,0.757,1,5.693,4.979
26,0.7878838778,0.788,1,5.454,4.778
27,0.7942973375,0.794,1,5.405,4.736
28,0.8115069866,0.811,1,5.275,4.625
29,0.840750277,0.84,1,5.058,4.437
30,0.8419763446,0.841,1,5.049,4.429
31,0.852049768,0.851,1,4.976,4.365
32,0.8737077713,0.873,1,4.818,4.227
33,0.8896554708,0.889,1,4.701,4.125
34,0.894482553,0.894,1,4.666,4.095
35,0.9131371975,0.912,1,4.531,3.977
36,0.9307048917,0.93,1,4.403,3.865
37,0.9373345375,0.937,1,4.355,3.822
38,0.9456561804,0.945,1,4.295,3.77
39,0.9721632004,0.972,1,4.1,3.6
40,0.9850135446,0.985,1,4.003,3.516
41,0.9951245189,0.995,1,3.929,3.451
42,1.0153715611,1.015,1,3.775,3.319
43,1.0326925516,1.032,1,3.643,3.204
44,1.0364574194,1.036,1,3.614,3.18
45,1.0550202131,1.054,1,3.472,3.058
46,1.0719918013,1.071,1,3.341,2.943
47,1.0803716183,1.079,1,3.273,2.884
48,1.0897268057,1.089,1,3.2,2.82
49,1.1022430658,1.101,1,3.104,2.731
50,1.1125035286,1.111,1,3.025,2.656
51,1.1152307987,1.114,1,3.004,2.636
52,1.1196006536,1.119,1,2.963,2.597
53,1.1259675026,1.125,1,2.9,2.539
54,1.1280508041,1.127,1,2.879,2.52
55,1.1288034916,1.128,1,2.872,2.514
56,1.1338859797,1.133,1,2.806,2.46
57,1.1356583834,1.135,1,2.772,2.436
58,1.1364576817,1.135,1,2.751,2.419
59,1.1367865801,1.136,1,2.742,2.411
60,1.1413898468,1.14,2,2.681,2.338
61,1.1499029398,1.149,2,2.592,2.234
62,1.1577636003,1.157,2,2.506,2.123
63,1.1641774178,1.163,2,2.435,2.016
64,1.1691678762,1.168,2,2.382,1.916
65,1.1727654934,1.172,2,2.353,1.841
66,1.1753829718,1.174,2,2.349,1.792
67,1.1757297516,1.175,2,2.349,1.786
68,1.1765432358,1.176,2,2.35,1.773
69,1.181837678,1.181,2,2.447,1.759
70,1.18739748,1.187,2,2.471,1.687
71,1.1879128218,1.187,3,2.448,1.659
72,1.1899279356,1.189,3,2.339,1.536
73,1.1915510893,1.191,3,2.235,1.423
74,1.1931638718,1.192,3,2.12,1.3
75,1.1945351362,1.194,3,2.014,1.187
76,1.1958811283,1.195,3,1.902,1.068
77,1.1971157789,1.196,3,1.79,0.95
78,1.1982650757,1.197,3,1.679,0.831
79,1.199303031,1.199,3,1.57,0.716
80,1.2002959251,1.199,3,1.456,0.595
81,1.201140523,1.2,3,1.351,0.483
82,1.2019171715,1.201,3,1.247,0.371
83,1.2026516199,1.202,3,1.14,0.257
84,1.2033073902,1.203,3,1.037,0.146
85,1.2039365768,1.203,3,0.931,0.032
86,1.2044761181,1.204,3,0.833,-0.075
87,1.2050004005,1.204,3,0.73,-0.186
88,1.2054680586,1.205,3,0.632,-0.294
89,1.205902338,1.205,3,0.534,-0.401
90,1.2063177824,1.206,3,0.435,-0.51
91,1.2066993713,1.206,3,0.34,-0.614
92,1.2070658207,1.206,3,0.248,-0.716
93,1.2074666023,1.207,3,0.157,-0.816
94,1.2077480555,1.207,3,0.12,-0.856
95,1.2078719139,1.207,3,0.144,-0.83
96,1.2081167698,1.207,3,0.21,-0.755
97,1.2082208395,1.207,3,0.252,-0.708
98,1.20835495,1.208,3,0.212,-0.752
99,1.2086619139,1.208,3,0.112,-0.863
100,1.2089480162,1.208,3,0.019,-0.966
101,1.2092174292,1.208,3,-0.072,-1.068
102,1.2094728947,1.209,3,-0.165,-1.171
103,1.2097122669,1.209,3,-0.256,-1.274
104,1.2099270821,1.209,3,-0.344,-1.374
105,1.2101294994,1.209,3,-0.433,-1.475
106,1.2103148699,1.21,3,-0.521,-1.575
107,1.2104866505,1.21,3,-0.608,-1.674
108,1.2106455564,1.21,3,-0.692,-1.771
109,1.2107948065,1.21,3,-0.777,-1.87
110,1.2109308243,1.21,3,-0.859,-1.966
111,1.2110571861,1.21,3,-0.941,-2.061
112,1.2111740112,1.21,3,-1.021,-2.156
113,1.211281538,1.211,3,-1.097,-2.247
114,1.2113815546,1.211,3,-1.171,-2.336
115,1.2114725113,1.211,3,-1.241,-2.422
116,1.2115602493,1.211,3,-1.312,-2.511
117,1.2116411924,1.211,3,-1.382,-2.598
118,1.2117156982,1.211,3,-1.448,-2.682
119,1.2117865086,1.211,3,-1.514,-2.767
120,1.21185112,1.211,3,-1.577,-2.849
121,1.2119135857,1.211,3,-1.641,-2.932
122,1.2119705677,1.211,3,-1.703,-3.012
123,1.212023735,1.211,3,-1.761,-3.09
124,1.2120754719,1.211,3,-1.819,-3.17
125,1.2121332884,1.211,3,-1.886,-3.264
126,1.2121767998,1.211,3,-1.938,-3.339
127,1.2122186422,1.211,3,-1.99,-3.414
128,1.2122656107,1.211,3,-2.049,-3.503
129,1.2123094797,1.212,3,-2.106,-3.589
130,1.2123434544,1.212,3,-2.152,-3.66
131,1.2123827934,1.212,3,-2.207,-3.746
132,1.2124185562,1.212,3,-2.26,-3.828
133,1.2124521732,1.212,3,-2.308,-3.907
134,1.2124838829,1.212,3,-2.354,-3.985
135,1.2125138044,1.212,3,-2.396,-4.056
136,1.2125229836,1.212,3,-2.408,-4.077
137,1.2125229836,1.212,4,0.344,-0.509
138,1.2128491402,1.212,4,0.319,-0.539
139,1.2131652832,1.213,4,0.307,-0.553
140,1.2134857178,1.213,4,0.298,-0.562
141,1.2138090134,1.213,4,0.292,-0.567
142,1.2141312361,1.214,4,0.287,-0.57
143,1.2144460678,1.214,4,0.282,-0.574
144,1.2147681713,1.214,4,0.278,-0.577
145,1.2150877714,1.215,4,0.273,-0.581
146,1.215419054,1.215,4,0.267,-0.585
147,1.2157588005,1.215,4,0.261,-0.59
148,1.2160657644,1.216,4,0.256,-0.595
149,1.2164013386,1.216,4,0.25,-0.599
150,1.216704607,1.216,4,0.244,-0.604
151,1.2170199156,1.216,4,0.239,-0.609
152,1.2170923948,1.217,4,0.237,-0.61
153,1.2173213959,1.217,4,0.233,-0.614
154,1.2176315784,1.217,4,0.227,-0.619
155,1.2179533243,1.217,4,0.222,-0.624
156,1.2182588577,1.218,4,0.216,-0.629
157,1.2185622454,1.218,4,0.21,-0.635
158,1.2188615799,1.218,4,0.204,-0.64
159,1.2191699743,1.219,4,0.198,-0.646
160,1.2193384171,1.219,4,0.195,-0.65
161,1.2194906473,1.219,4,0.192,-0.653
162,1.219807148,1.219,4,0.185,-0.66
163,1.2201246023,1.22,4,0.178,-0.668
164,1.2204575539,1.22,4,0.17,-0.677
165,1.2207770348,1.22,4,0.161,-0.688
166,1.2210997343,1.221,4,0.152,-0.699
167,1.2214177847,1.221,4,0.142,-0.711
168,1.2217335701,1.221,4,0.13,-0.725
169,1.2220571041,1.222,4,0.122,-0.734
170,1.2223787308,1.222,4,0.111,-0.747
171,1.2227045298,1.222,4,0.077,-0.791
172,1.2230228186,1.222,4,0.002,-0.884
173,1.2231498957,1.223,4,-0.06,-0.962
174,1.2232114077,1.223,4,-0.12,-1.033
175,1.2232402563,1.223,4,-0.183,-1.109
176,1.2232561111,1.223,4,-0.257,-1.197
177,1.223264575,1.223,4,-0.329,-1.282
178,1.2232664824,1.223,4,-0.348,-1.305
179,1.2232666016,1.223,7,-0.35,-1.306
180,1.223269105,1.223,7,-0.387,-1.35
181,1.2232744694,1.223,7,-0.469,-1.445
182,1.2232800722,1.223,7,-0.537,-1.525
183,1.2232952118,1.222,7,-0.547,-1.536
184,1.2233227491,1.222,7,-0.487,-1.466
185,1.2235244513,1.222,7,-0.541,-1.53
186,1.2236292362,1.221,7,-0.637,-1.643
187,1.2236933708,1.221,7,-0.718,-1.737
188,1.2237569094,1.22,7,-0.795,-1.829
189,1.2238266468,1.219,7,-0.881,-1.93
190,1.2238900661,1.219,7,-0.965,-2.03
191,1.2239477634,1.218,7,-1.048,-2.129
192,1.2240005732,1.217,7,-1.13,-2.228
193,1.2240481377,1.215,7,-1.208,-2.327
194,1.2240912914,1.214,7,-1.273,-2.423
195,1.2241294384,1.212,7,-1.347,-2.518
196,1.2241646051,1.211,7,-1.422,-2.614
197,1.2241977453,1.209,7,-1.497,-2.71
198,1.2242290974,1.206,7,-1.571,-2.806
199,1.2242581844,1.203,7,-1.643,-2.901
200,1.2242851257,1.2,7,-1.712,-2.993
201,1.2243124247,1.196,7,-1.782,-3.087
202,1.224339962,1.191,7,-1.849,-3.179
203,1.2243673801,1.185,7,-1.911,-3.271
204,1.2243927717,1.178,7,-1.972,-3.367
205,1.224411726,1.171,7,-2.034,-3.462
206,1.2244244814,1.166,7,-2.087,-3.546
207,1.224437356,1.159,7,-2.141,-3.636
208,1.2244470119,1.153,7,-2.191,-3.719
209,1.2244571447,1.145,7,-2.243,-3.807
210,1.224468708,1.134,7,-2.289,-3.896
211,1.2244706154,1.132,7,-2.278,-3.877
212,1.2244714499,1.131,7,-2.267,-3.859
213,1.2244721651,1.13,7,-2.294,-3.909
214,1.2244727612,1.13,7,-2.317,-3.952
215,1.2244734764,1.129,7,-2.34,-3.995
216,1.2244744301,1.127,7,-2.359,-4.037
217,1.2244759798,1.125,7,-2.384,-4.096
218,1.2244780064,1.12,7,-2.418,-4.186
219,1.2244808674,1.113,7,-2.446,-4.275
