,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.182,12.113
1,0.0908204466,0.091,1,15.052,12.052
2,0.1000000015,0.1,1,13.76,11.398
3,0.1199999973,0.12,1,12.664,10.673
4,0.1400000006,0.14,1,12.068,10.218
5,0.1599999815,0.16,1,11.638,9.87
6,0.2000000179,0.2,1,11.013,9.325
7,0.25,0.25,1,10.354,8.796
8,0.3000000417,0.3,1,9.886,8.391
9,0.3394546807,0.339,1,9.586,8.128
10,0.349999994,0.35,1,9.512,8.062
11,0.3788995445,0.379,1,9.261,7.853
12,0.400000006,0.4,1,9.092,7.711
13,0.4077068567,0.408,1,9.008,7.645
14,0.4500000179,0.45,1,8.574,7.301
15,0.5,0.5,1,7.984,6.851
16,0.5421856642,0.542,1,7.491,6.465
17,0.5500000715,0.55,1,7.407,6.397
18,0.6000000238,0.6,1,6.882,5.974
19,0.6105927825,0.61,1,6.774,5.887
20,0.6491405368,0.649,1,6.401,5.585
21,0.6499999762,0.65,1,6.393,5.579
22,0.6674135327,0.667,1,6.233,5.449
23,0.6959099174,0.696,1,5.982,5.245
24,0.6999999881,0.7,1,5.947,5.217
25,0.7056350708,0.706,1,5.899,5.177
26,0.7343404889,0.734,1,5.66,4.979
27,0.75,0.75,1,5.531,4.873
28,0.766499579,0.766,1,5.399,4.759
29,0.7940548658,0.794,1,5.179,4.57
30,0.8000000119,0.8,1,5.131,4.529
31,0.8265640736,0.826,1,4.92,4.348
32,0.8499999642,0.85,1,4.734,4.187
33,0.8574707508,0.857,1,4.675,4.137
34,0.8845472932,0.884,1,4.461,3.953
35,0.8999999762,0.899,1,4.336,3.846
36,0.9075247645,0.907,1,4.276,3.795
37,0.9286437035,0.928,1,4.103,3.649
38,0.9478347301,0.947,1,3.94,3.512
39,0.9499999285,0.95,1,3.921,3.496
40,0.9628445506,0.963,1,3.81,3.406
41,0.9786261916,0.979,1,3.669,3.291
42,0.9924018383,0.992,1,3.542,3.188
43,1.0,1.0,1,3.471,3.132
44,1.0125112534,1.012,1,3.351,3.038
45,1.0255542994,1.025,1,3.224,2.938
46,1.0369828939,1.037,1,3.109,2.845
47,1.046782136,1.046,1,3.004,2.758
48,1.0499999523,1.05,1,2.967,2.726
49,1.0569434166,1.056,1,2.888,2.658
50,1.0581737757,1.058,1,2.875,2.646
51,1.0652682781,1.065,1,2.781,2.563
52,1.0670456886,1.066,1,2.759,2.542
53,1.0697824955,1.069,1,2.724,2.509
54,1.0755348206,1.075,2,2.649,2.436
55,1.0816706419,1.081,2,2.563,2.35
56,1.0882376432,1.088,2,2.461,2.239
57,1.0936255455,1.093,2,2.367,2.124
58,1.0973175764,1.097,2,2.297,2.026
59,1.0995200872,1.099,2,2.251,1.953
60,1.1000000238,1.099,2,2.241,1.934
61,1.1013560295,1.101,2,2.212,1.878
62,1.1027064323,1.102,2,2.186,1.813
63,1.1040090322,1.103,2,2.162,1.741
64,1.1050457954,1.104,2,2.146,1.679
65,1.1059592962,1.105,2,2.135,1.625
66,1.1068643332,1.106,2,2.128,1.575
67,1.1077250242,1.107,2,2.128,1.534
68,1.1085745096,1.108,2,2.137,1.503
69,1.1094323397,1.109,2,2.158,1.486
70,1.1102992296,1.11,2,2.185,1.481
71,1.1115541458,1.111,2,2.183,1.441
72,1.1121014357,1.111,2,2.156,1.403
73,1.1126374006,1.112,3,2.118,1.356
74,1.1136965752,1.113,3,2.018,1.244
75,1.1145716906,1.114,3,1.921,1.138
76,1.1154017448,1.115,3,1.82,1.03
77,1.1162067652,1.116,3,1.716,0.918
78,1.1169625521,1.116,3,1.61,0.807
79,1.1177241802,1.117,3,1.497,0.688
80,1.118416667,1.118,3,1.387,0.572
81,1.1190564632,1.118,3,1.279,0.459
82,1.1196360588,1.119,3,1.174,0.348
83,1.1201859713,1.119,3,1.068,0.236
84,1.1207244396,1.12,3,0.956,0.117
85,1.1211833954,1.12,3,0.853,0.008
86,1.1216228008,1.121,3,0.749,-0.103
87,1.1220374107,1.121,3,0.643,-0.216
88,1.1224160194,1.122,3,0.538,-0.327
89,1.1227686405,1.122,3,0.433,-0.439
90,1.1230944395,1.122,3,0.329,-0.551
91,1.1233911514,1.123,3,0.228,-0.659
92,1.1236742735,1.123,3,0.125,-0.77
93,1.1239331961,1.123,3,0.024,-0.879
94,1.1241766214,1.123,3,-0.076,-0.987
95,1.1244004965,1.124,3,-0.174,-1.094
96,1.1246142387,1.124,3,-0.273,-1.202
97,1.1248129606,1.124,3,-0.368,-1.306
98,1.1250400543,1.124,3,-0.461,-1.408
99,1.1251484156,1.124,3,-0.488,-1.437
100,1.1252692938,1.125,3,-0.438,-1.381
101,1.1253769398,1.125,3,-0.357,-1.291
102,1.1253846884,1.125,3,-0.35,-1.284
103,1.1255313158,1.125,3,-0.442,-1.384
104,1.1256892681,1.125,3,-0.54,-1.492
105,1.1258355379,1.125,3,-0.633,-1.595
106,1.1259709597,1.125,3,-0.724,-1.696
107,1.1260985136,1.125,3,-0.815,-1.797
108,1.1262159348,1.126,3,-0.903,-1.895
109,1.1263272762,1.126,3,-0.992,-1.995
110,1.1264293194,1.126,3,-1.079,-2.092
111,1.1265246868,1.126,3,-1.164,-2.189
112,1.1266115904,1.126,3,-1.246,-2.281
113,1.1266944408,1.126,3,-1.328,-2.375
114,1.1267703772,1.126,3,-1.408,-2.467
115,1.1268407106,1.126,3,-1.486,-2.557
116,1.1269078255,1.126,3,-1.564,-2.649
117,1.1269686222,1.126,3,-1.639,-2.737
118,1.1270270348,1.126,3,-1.714,-2.825
119,1.127092123,1.126,3,-1.801,-2.931
120,1.1271418333,1.126,3,-1.872,-3.016
121,1.1271988153,1.126,3,-1.958,-3.12
122,1.1272503138,1.127,3,-2.041,-3.221
123,1.1272987127,1.127,3,-2.119,-3.319
124,1.12733531,1.127,3,-2.181,-3.398
125,1.1273764372,1.127,3,-2.253,-3.491
126,1.1274152994,1.127,3,-2.323,-3.584
127,1.1274513006,1.127,3,-2.391,-3.675
128,1.1274849176,1.127,3,-2.455,-3.764
129,1.1275156736,1.127,3,-2.515,-3.848
130,1.1275448799,1.127,3,-2.574,-3.932
