,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.778,12.872
1,0.0992098376,0.099,1,15.549,12.019
2,0.0995249003,0.099,1,15.508,11.997
3,0.1185747087,0.118,1,14.07,11.242
4,0.1376245171,0.137,1,13.255,10.75
5,0.1566743255,0.156,1,12.707,10.381
6,0.1845171452,0.184,1,12.146,9.97
7,0.1947739422,0.194,1,11.966,9.835
8,0.2423984557,0.242,1,11.325,9.327
9,0.2900229692,0.289,1,10.833,8.923
10,0.3245038092,0.324,1,10.516,8.652
11,0.3376474977,0.337,1,10.403,8.555
12,0.3852719963,0.385,1,9.967,8.183
13,0.4328965545,0.432,1,9.482,7.779
14,0.4805210233,0.48,1,8.863,7.348
15,0.5281455517,0.527,1,8.264,6.911
16,0.5667676926,0.566,1,7.745,6.547
17,0.5757700205,0.575,1,7.63,6.464
18,0.6233944893,0.623,1,7.048,6.036
19,0.6710191369,0.671,1,6.541,5.646
20,0.7015416026,0.701,1,6.249,5.416
21,0.7196390629,0.719,1,6.086,5.286
22,0.7345814705,0.734,1,5.959,5.183
23,0.7630355358,0.762,1,5.726,4.993
24,0.7682590485,0.768,1,5.684,4.959
25,0.7936059237,0.793,1,5.486,4.794
26,0.816879034,0.816,1,5.311,4.645
27,0.8173373938,0.817,1,5.307,4.642
28,0.8464291692,0.845,1,5.092,4.456
29,0.8654989004,0.864,1,4.953,4.335
30,0.8793530464,0.878,1,4.853,4.247
31,0.8999817967,0.899,1,4.704,4.116
32,0.9141190052,0.913,1,4.602,4.027
33,0.9186000824,0.917,1,4.569,3.998
34,0.9359977245,0.935,1,4.443,3.888
35,0.9525081515,0.951,1,4.324,3.783
36,0.9627388716,0.962,1,4.249,3.717
37,0.9770125747,0.976,1,4.146,3.626
38,0.9997153878,0.999,1,3.979,3.479
39,1.0113588572,1.01,1,3.892,3.402
40,1.0197638273,1.019,1,3.829,3.348
41,1.0376825333,1.037,1,3.695,3.23
42,1.0537223816,1.053,1,3.575,3.124
43,1.0599788427,1.059,1,3.528,3.082
44,1.073996067,1.073,1,3.423,2.989
45,1.0864380598,1.085,1,3.328,2.903
46,1.0968565941,1.095,1,3.246,2.828
47,1.105655551,1.104,1,3.175,2.763
48,1.1085987091,1.107,1,3.151,2.741
49,1.1122808456,1.111,1,3.125,2.716
50,1.1186771393,1.117,1,3.073,2.665
51,1.1278445721,1.126,1,2.992,2.588
52,1.1356954575,1.134,1,2.909,2.512
53,1.140430212,1.139,1,2.823,2.443
54,1.1443177462,1.143,2,2.78,2.393
55,1.1523005962,1.151,2,2.699,2.302
56,1.1572188139,1.156,2,2.651,2.245
57,1.1652319431,1.164,2,2.571,2.142
58,1.1726776361,1.171,2,2.499,2.032
59,1.1781498194,1.177,2,2.46,1.946
60,1.1819359064,1.181,2,2.454,1.894
61,1.1846126318,1.183,2,2.469,1.866
62,1.1866098642,1.185,2,2.494,1.854
63,1.1881870031,1.187,2,2.527,1.855
64,1.189504385,1.188,2,2.557,1.858
65,1.1906696558,1.189,2,2.577,1.855
66,1.1917670965,1.19,2,2.584,1.842
67,1.1928486824,1.192,2,2.588,1.829
68,1.1943833828,1.193,2,2.582,1.799
69,1.1954277754,1.194,2,2.572,1.773
70,1.1962705851,1.195,3,2.532,1.727
71,1.198149085,1.197,3,2.432,1.615
72,1.1997014284,1.198,3,2.337,1.512
73,1.2012907267,1.2,3,2.23,1.397
74,1.2026325464,1.201,3,2.132,1.293
75,1.2039834261,1.203,3,2.027,1.181
76,1.2053192854,1.204,3,1.914,1.061
77,1.2058386803,1.205,3,1.866,1.011
78,1.2065839767,1.205,3,1.799,0.939
79,1.2076910734,1.207,3,1.69,0.823
80,1.2087475061,1.208,3,1.577,0.703
81,1.20964396,1.208,3,1.472,0.591
82,1.2104665041,1.209,3,1.368,0.48
83,1.211242795,1.21,3,1.262,0.365
84,1.2119348049,1.211,3,1.16,0.255
85,1.2125976086,1.211,3,1.054,0.141
86,1.213165164,1.212,3,0.956,0.035
87,1.2137159109,1.213,3,0.854,-0.076
88,1.2142066956,1.213,3,0.756,-0.183
89,1.2146615982,1.214,3,0.66,-0.289
90,1.2150965929,1.214,3,0.562,-0.395
91,1.2154957056,1.214,3,0.469,-0.499
92,1.2158784866,1.215,3,0.377,-0.6
93,1.2162969112,1.215,3,0.291,-0.695
94,1.2165902853,1.215,3,0.252,-0.738
95,1.2167248726,1.216,3,0.275,-0.712
96,1.2169907093,1.216,3,0.342,-0.636
97,1.2171037197,1.216,3,0.384,-0.589
98,1.2172465324,1.216,3,0.342,-0.636
99,1.2175736427,1.216,3,0.243,-0.746
100,1.2178784609,1.217,3,0.149,-0.849
101,1.2181655169,1.217,3,0.058,-0.952
102,1.2184377909,1.217,3,-0.034,-1.055
103,1.218693018,1.218,3,-0.126,-1.158
104,1.218922019,1.218,3,-0.214,-1.259
105,1.2191377878,1.218,3,-0.304,-1.36
106,1.2193354368,1.218,3,-0.392,-1.46
107,1.2195187807,1.218,3,-0.477,-1.559
108,1.2196881771,1.219,3,-0.561,-1.657
109,1.2198474407,1.219,3,-0.647,-1.756
110,1.2199925184,1.219,3,-0.729,-1.853
111,1.2201273441,1.219,3,-0.812,-1.949
112,1.2202519178,1.219,3,-0.889,-2.043
113,1.2203667164,1.219,3,-0.966,-2.135
114,1.2204734087,1.219,3,-1.041,-2.227
115,1.2205704451,1.219,3,-1.113,-2.316
116,1.2206641436,1.22,3,-1.186,-2.407
117,1.2207504511,1.22,3,-1.255,-2.496
118,1.2208299637,1.22,3,-1.323,-2.583
119,1.2209055424,1.22,3,-1.391,-2.671
120,1.2209745646,1.22,3,-1.456,-2.756
121,1.2210412025,1.22,3,-1.523,-2.842
122,1.2211019993,1.22,3,-1.583,-2.925
123,1.2211586237,1.22,3,-1.642,-3.006
124,1.2212139368,1.22,3,-1.704,-3.09
125,1.2212756872,1.22,3,-1.776,-3.19
126,1.2213221788,1.22,3,-1.829,-3.269
127,1.2213668823,1.22,3,-1.881,-3.349
128,1.2214169502,1.22,3,-1.943,-3.444
129,1.2214637995,1.22,3,-2.004,-3.537
130,1.2215001583,1.22,3,-2.053,-3.614
131,1.22154212,1.22,3,-2.108,-3.706
132,1.221580267,1.22,3,-2.16,-3.795
133,1.2216162682,1.22,3,-2.211,-3.882
134,1.2216500044,1.221,3,-2.26,-3.968
135,1.2216819525,1.221,3,-2.296,-4.047
136,1.2216918468,1.221,3,-2.306,-4.07
137,1.2216918468,1.221,4,0.393,-0.483
138,1.2217357159,1.221,4,0.39,-0.487
139,1.2219916582,1.221,4,0.369,-0.511
140,1.2223074436,1.222,4,0.356,-0.526
141,1.2226281166,1.222,4,0.348,-0.534
142,1.2229183912,1.222,4,0.343,-0.538
143,1.2232391834,1.223,4,0.339,-0.541
144,1.2235329151,1.223,4,0.336,-0.543
145,1.223857522,1.223,4,0.332,-0.546
146,1.2241657972,1.224,4,0.328,-0.548
147,1.2244948149,1.224,4,0.323,-0.552
148,1.2247970104,1.224,4,0.319,-0.555
149,1.2251063585,1.225,4,0.314,-0.559
150,1.2254092693,1.225,4,0.31,-0.562
151,1.2257020473,1.225,4,0.305,-0.566
152,1.2259979248,1.225,4,0.3,-0.57
153,1.2262513638,1.226,4,0.296,-0.574
154,1.2262885571,1.226,4,0.296,-0.574
155,1.2265912294,1.226,4,0.291,-0.578
156,1.2268941402,1.226,4,0.286,-0.583
157,1.2272121906,1.227,4,0.28,-0.588
158,1.2274978161,1.227,4,0.276,-0.592
159,1.2277863026,1.227,4,0.27,-0.597
160,1.2280871868,1.228,4,0.265,-0.603
161,1.2283951044,1.228,4,0.259,-0.608
162,1.2285069227,1.228,4,0.257,-0.61
163,1.228654623,1.228,4,0.254,-0.613
164,1.2289617062,1.228,4,0.248,-0.62
165,1.2292695045,1.229,4,0.241,-0.628
166,1.2295919657,1.229,4,0.234,-0.636
167,1.2299011946,1.229,4,0.225,-0.646
168,1.2302131653,1.23,4,0.216,-0.657
169,1.2305204868,1.23,4,0.205,-0.67
170,1.2308254242,1.23,4,0.194,-0.684
171,1.2311373949,1.231,4,0.183,-0.696
172,1.2314474583,1.231,4,0.168,-0.715
173,1.2317613363,1.231,4,0.137,-0.754
174,1.2320677042,1.231,4,0.067,-0.842
175,1.2321898937,1.232,4,-0.001,-0.924
176,1.2322490215,1.232,4,-0.067,-1.004
177,1.2322767973,1.232,4,-0.134,-1.085
178,1.2322919369,1.232,4,-0.211,-1.175
179,1.2323001623,1.232,4,-0.285,-1.263
180,1.2323020697,1.232,7,-0.307,-1.289
181,1.2323024273,1.232,7,-0.312,-1.295
182,1.232308507,1.232,7,-0.404,-1.402
183,1.2323133945,1.232,7,-0.472,-1.481
184,1.2323180437,1.232,7,-0.52,-1.538
185,1.2323231697,1.232,7,-0.538,-1.559
186,1.2323371172,1.232,7,-0.527,-1.547
187,1.2323489189,1.232,7,-0.489,-1.502
188,1.2323784828,1.231,7,-0.458,-1.466
189,1.2325502634,1.231,7,-0.477,-1.49
190,1.2326608896,1.23,7,-0.557,-1.583
191,1.2327649593,1.23,7,-0.659,-1.704
192,1.2328552008,1.229,7,-0.754,-1.816
193,1.2329336405,1.228,7,-0.843,-1.923
194,1.2330011129,1.227,7,-0.929,-2.026
195,1.2330597639,1.226,7,-1.013,-2.127
196,1.2331119776,1.225,7,-1.094,-2.227
197,1.2331587076,1.224,7,-1.162,-2.322
198,1.2332015038,1.223,7,-1.238,-2.421
199,1.23323071,1.222,7,-1.288,-2.493
200,1.2332671881,1.22,7,-1.36,-2.59
201,1.2333015203,1.218,7,-1.434,-2.687
202,1.2333341837,1.215,7,-1.508,-2.785
203,1.233363986,1.212,7,-1.58,-2.881
204,1.2333925962,1.209,7,-1.649,-2.975
205,1.2334215641,1.205,7,-1.715,-3.069
206,1.2334504128,1.2,7,-1.779,-3.161
207,1.2334769964,1.194,7,-1.839,-3.253
208,1.2334971428,1.189,7,-1.894,-3.339
209,1.2335104942,1.185,7,-1.942,-3.418
210,1.2335225344,1.18,7,-1.993,-3.501
211,1.2335335016,1.175,7,-2.043,-3.584
212,1.2335435152,1.169,7,-2.093,-3.671
213,1.2335534096,1.162,7,-2.139,-3.758
214,1.2335637808,1.154,7,-2.181,-3.843
215,1.2335665226,1.151,7,-2.191,-3.866
216,1.2335668802,1.151,7,-2.181,-3.846
217,1.2335669994,1.151,7,-2.193,-3.869
218,1.2335671186,1.15,7,-2.193,-3.871
219,1.2335672379,1.15,7,-2.187,-3.858
220,1.2335673571,1.15,7,-2.182,-3.848
221,1.2335681915,1.15,7,-2.189,-3.862
222,1.2335689068,1.149,7,-2.201,-3.885
223,1.2335695028,1.148,7,-2.211,-3.904
224,1.2335702181,1.147,7,-2.224,-3.931
225,1.2335710526,1.146,7,-2.234,-3.96
226,1.2335721254,1.145,7,-2.252,-4.015
227,1.2335734367,1.143,7,-2.275,-4.087
228,1.2335755825,1.139,7,-2.3,-4.173
229,1.2335771322,1.135,7,-2.31,-4.215
