,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.952,12.346
1,0.0918084905,0.092,1,15.656,12.187
2,0.1000000089,0.1,1,14.511,11.649
3,0.1199999973,0.12,1,13.236,10.913
4,0.1400000006,0.14,1,12.555,10.442
5,0.1599999964,0.16,1,12.087,10.088
6,0.2000000179,0.2,1,11.412,9.548
7,0.25,0.25,1,10.806,9.035
8,0.3000000715,0.3,1,10.344,8.621
9,0.3500000238,0.35,1,9.928,8.259
10,0.4000000358,0.4,1,9.419,7.875
11,0.4500000477,0.45,1,8.898,7.456
12,0.5,0.5,1,8.269,6.988
13,0.5500000715,0.55,1,7.589,6.493
14,0.6000000238,0.6,1,7.005,6.042
15,0.6172015667,0.617,1,6.816,5.893
16,0.6499999762,0.65,1,6.474,5.622
17,0.6500480175,0.65,1,6.473,5.622
18,0.6763397455,0.676,1,6.218,5.417
19,0.7000000477,0.7,1,6.002,5.241
20,0.710354507,0.71,1,5.91,5.166
21,0.7351259589,0.735,1,5.695,4.99
22,0.75,0.75,1,5.57,4.886
23,0.7582131624,0.758,1,5.501,4.827
24,0.7827274799,0.783,1,5.298,4.652
25,0.8000000715,0.8,1,5.156,4.529
26,0.8188697696,0.819,1,5.001,4.394
27,0.8427380919,0.842,1,4.804,4.221
28,0.8500000238,0.85,1,4.743,4.168
29,0.8685107231,0.868,1,4.589,4.033
30,0.8881621957,0.888,1,4.423,3.886
31,0.8999999762,0.899,1,4.32,3.795
32,0.9060213566,0.905,1,4.267,3.75
33,0.9213610291,0.921,1,4.13,3.629
34,0.9352946877,0.935,1,4.001,3.516
35,0.9481870532,0.948,1,3.878,3.407
36,0.9499999881,0.95,1,3.86,3.392
37,0.9524232745,0.952,1,3.837,3.372
38,0.9668019414,0.967,1,3.698,3.25
39,0.9804362655,0.98,1,3.563,3.131
40,0.9919045568,0.992,1,3.445,3.025
41,1.0,1.0,1,3.358,2.945
42,1.0077204704,1.008,1,3.268,2.865
43,1.0131448507,1.013,1,3.204,2.807
44,1.0174592733,1.017,1,3.148,2.754
45,1.0240972042,1.024,1,3.061,2.668
46,1.0302457809,1.03,1,2.976,2.583
47,1.0341774225,1.034,1,2.919,2.523
48,1.0358966589,1.036,2,2.893,2.494
49,1.0419801474,1.042,2,2.8,2.387
50,1.0467133522,1.046,2,2.721,2.284
51,1.0499999523,1.05,2,2.665,2.203
52,1.0517327785,1.051,2,2.634,2.155
53,1.0543290377,1.054,2,2.59,2.075
54,1.0558822155,1.055,2,2.569,2.025
55,1.0571039915,1.057,2,2.556,1.986
56,1.0580425262,1.058,2,2.551,1.956
57,1.0590622425,1.059,2,2.552,1.928
58,1.0599505901,1.059,2,2.558,1.907
59,1.0607231855,1.06,2,2.567,1.891
60,1.061429143,1.061,2,2.577,1.879
61,1.06209445,1.062,2,2.585,1.867
62,1.0627533197,1.062,2,2.589,1.853
63,1.0635830164,1.063,2,2.573,1.817
64,1.0645601749,1.064,2,2.522,1.748
65,1.0646798611,1.064,2,2.513,1.737
66,1.0655301809,1.065,3,2.436,1.649
67,1.0665225983,1.066,3,2.333,1.536
68,1.0673487186,1.067,3,2.238,1.433
69,1.0682280064,1.068,3,2.127,1.315
70,1.0690612793,1.068,3,2.014,1.195
71,1.0698181391,1.069,3,1.903,1.078
72,1.0705134869,1.07,3,1.793,0.962
73,1.0711555481,1.071,3,1.685,0.848
74,1.0717812777,1.071,3,1.571,0.728
75,1.0723490715,1.072,3,1.461,0.611
76,1.0728492737,1.072,3,1.356,0.499
77,1.0733300447,1.073,3,1.246,0.383
78,1.0737631321,1.073,3,1.139,0.269
79,1.0741548538,1.074,3,1.036,0.158
80,1.0745236874,1.074,3,0.93,0.045
81,1.0748594999,1.074,3,0.827,-0.065
82,1.0751601458,1.075,3,0.729,-0.172
83,1.0754481554,1.075,3,0.627,-0.282
84,1.0757119656,1.075,3,0.527,-0.391
85,1.0759534836,1.075,3,0.429,-0.498
86,1.0761829615,1.076,3,0.33,-0.606
87,1.0763916969,1.076,3,0.234,-0.711
88,1.0765852928,1.076,3,0.142,-0.812
89,1.0767700672,1.076,3,0.053,-0.911
90,1.0769608021,1.076,3,-0.034,-1.007
91,1.0771566629,1.077,3,-0.094,-1.073
92,1.0772166252,1.077,3,-0.076,-1.052
93,1.0773379803,1.077,3,-0.006,-0.973
94,1.0773984194,1.077,3,0.042,-0.919
95,1.0774587393,1.077,3,0.005,-0.96
96,1.0776104927,1.077,3,-0.09,-1.065
97,1.0777591467,1.077,3,-0.185,-1.17
98,1.0778967142,1.077,3,-0.278,-1.274
99,1.0780277252,1.077,3,-0.372,-1.379
100,1.0781439543,1.077,3,-0.459,-1.478
101,1.0782574415,1.078,3,-0.55,-1.581
102,1.0783572197,1.078,3,-0.635,-1.678
103,1.0784528255,1.078,3,-0.722,-1.777
104,1.0785388947,1.078,3,-0.806,-1.873
105,1.0786197186,1.078,3,-0.889,-1.969
106,1.0786939859,1.078,3,-0.969,-2.062
107,1.0787643194,1.078,3,-1.05,-2.156
108,1.0788279772,1.078,3,-1.127,-2.247
109,1.0788879395,1.078,3,-1.204,-2.338
110,1.0789445639,1.078,3,-1.281,-2.429
111,1.0790090561,1.078,3,-1.369,-2.538
112,1.0790685415,1.078,3,-1.457,-2.648
113,1.0791131258,1.078,3,-1.527,-2.734
114,1.0791631937,1.079,3,-1.61,-2.839
115,1.0792098045,1.079,3,-1.69,-2.941
116,1.0792536736,1.079,3,-1.768,-3.044
117,1.0792934895,1.079,3,-1.845,-3.144
118,1.0793300867,1.079,3,-1.919,-3.243
