,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.981,12.967
1,0.0997672752,0.1,1,15.731,12.096
2,0.1193018109,0.119,1,14.254,11.299
3,0.138836354,0.139,1,13.405,10.796
4,0.1583708972,0.158,1,12.836,10.42
5,0.1974399686,0.197,1,12.058,9.857
6,0.2462763339,0.246,1,11.394,9.337
7,0.2951126993,0.295,1,10.892,8.926
8,0.3439490199,0.344,1,10.45,8.551
9,0.3927853703,0.392,1,9.983,8.171
10,0.4416217804,0.441,1,9.503,7.747
11,0.4904580712,0.49,1,8.833,7.299
12,0.5392944813,0.539,1,8.204,6.846
13,0.5820527673,0.581,1,7.632,6.446
14,0.5881307721,0.587,1,7.556,6.39
15,0.6369671226,0.637,1,6.955,5.951
16,0.6764342189,0.676,1,6.53,5.624
17,0.6858035326,0.685,1,6.436,5.551
18,0.7011173964,0.701,1,6.287,5.434
19,0.7280234098,0.728,1,6.038,5.236
20,0.7351275086,0.735,1,5.975,5.186
21,0.7526019812,0.752,1,5.827,5.065
22,0.77527529,0.775,1,5.639,4.91
23,0.7844514847,0.784,1,5.564,4.849
24,0.807451725,0.807,1,5.381,4.694
25,0.8293359876,0.829,1,5.211,4.548
26,0.8337754607,0.833,1,5.176,4.518
27,0.8559334874,0.855,1,5.007,4.37
28,0.876974225,0.876,1,4.847,4.23
29,0.8830994368,0.882,1,4.8,4.189
30,0.8938312531,0.893,1,4.718,4.116
31,0.9095713496,0.909,1,4.598,4.009
32,0.9236506224,0.923,1,4.489,3.913
33,0.9324234128,0.931,1,4.421,3.852
34,0.9372617006,0.936,1,4.384,3.819
35,0.9611014724,0.96,1,4.196,3.651
36,0.9817473888,0.981,1,4.029,3.501
37,0.990793407,0.99,1,3.956,3.435
38,1.0060331821,1.005,1,3.833,3.323
39,1.0204231739,1.02,1,3.716,3.217
40,1.0310713053,1.03,1,3.629,3.136
41,1.0340312719,1.033,1,3.605,3.114
42,1.0453672409,1.044,1,3.507,3.023
43,1.0546542406,1.054,1,3.423,2.945
44,1.0659192801,1.065,1,3.317,2.845
45,1.0667005777,1.066,1,3.309,2.838
46,1.0754970312,1.074,1,3.22,2.75
47,1.0803953409,1.079,1,3.169,2.699
48,1.0844773054,1.083,1,3.123,2.652
49,1.0878978968,1.087,1,3.08,2.608
50,1.0901550055,1.089,2,3.053,2.58
51,1.0952906609,1.094,2,2.995,2.517
52,1.1019288301,1.101,2,2.92,2.433
53,1.1073112488,1.106,2,2.858,2.36
54,1.1134431362,1.112,2,2.784,2.268
55,1.1190689802,1.118,2,2.719,2.174
56,1.1231108904,1.122,2,2.682,2.106
57,1.1260346174,1.125,2,2.669,2.061
58,1.1282054186,1.127,2,2.673,2.034
59,1.1297193766,1.129,2,2.692,2.026
60,1.1299287081,1.129,2,2.696,2.026
61,1.1314592361,1.13,2,2.741,2.037
62,1.1325726509,1.131,2,2.787,2.055
63,1.133661747,1.132,2,2.822,2.064
64,1.1352669001,1.134,2,2.82,2.03
65,1.136675477,1.135,2,2.771,1.961
66,1.1372648478,1.136,2,2.739,1.923
67,1.1379420757,1.137,3,2.696,1.874
68,1.139467597,1.138,3,2.585,1.751
69,1.1407082081,1.14,3,2.484,1.642
70,1.1418889761,1.141,3,2.379,1.53
71,1.1429749727,1.142,3,2.275,1.419
72,1.1440612078,1.143,3,2.163,1.3
73,1.1450513601,1.144,3,2.053,1.184
74,1.1458954811,1.145,3,1.952,1.076
75,1.1467237473,1.146,3,1.845,0.963
76,1.1474819183,1.146,3,1.739,0.85
77,1.1481808424,1.147,3,1.634,0.738
78,1.1488146782,1.148,3,1.531,0.628
79,1.1494156122,1.148,3,1.426,0.514
80,1.1499316692,1.149,3,1.328,0.409
81,1.1504226923,1.149,3,1.227,0.3
82,1.1508644819,1.15,3,1.13,0.195
83,1.1512598991,1.15,3,1.037,0.093
84,1.1516381502,1.15,3,0.943,-0.009
85,1.1519855261,1.151,3,0.851,-0.11
86,1.1523081064,1.151,3,0.759,-0.211
87,1.1526033878,1.151,3,0.671,-0.309
88,1.1528767347,1.152,3,0.584,-0.404
89,1.1531412601,1.152,3,0.499,-0.498
90,1.1533949375,1.152,3,0.422,-0.583
91,1.153763175,1.153,3,0.344,-0.67
92,1.1539449692,1.153,3,0.387,-0.621
93,1.154117465,1.153,3,0.467,-0.53
94,1.1541628838,1.153,3,0.49,-0.504
95,1.1543478966,1.153,3,0.415,-0.587
96,1.1545864344,1.153,3,0.32,-0.694
97,1.1548098326,1.154,3,0.228,-0.797
98,1.1550227404,1.154,3,0.136,-0.901
99,1.1552208662,1.154,3,0.044,-1.004
100,1.1554021835,1.154,3,-0.045,-1.105
101,1.1555726528,1.154,3,-0.135,-1.208
102,1.155729413,1.155,3,-0.222,-1.308
103,1.1558710337,1.155,3,-0.307,-1.406
104,1.1560065746,1.155,3,-0.393,-1.506
105,1.1561291218,1.155,3,-0.477,-1.604
106,1.1562449932,1.155,3,-0.56,-1.702
107,1.1563491821,1.155,3,-0.637,-1.795
108,1.1564478874,1.155,3,-0.716,-1.891
109,1.156537056,1.155,3,-0.793,-1.983
110,1.1566205025,1.155,3,-0.869,-2.076
111,1.1566989422,1.156,3,-0.944,-2.169
112,1.1567704678,1.156,3,-1.014,-2.259
113,1.1568386555,1.156,3,-1.085,-2.35
114,1.1569008827,1.156,3,-1.154,-2.438
115,1.1569591761,1.156,3,-1.222,-2.526
116,1.1570146084,1.156,3,-1.288,-2.615
117,1.1570651531,1.156,3,-1.351,-2.7
118,1.1571131945,1.156,3,-1.414,-2.786
119,1.1571686268,1.156,3,-1.492,-2.892
120,1.1572194099,1.156,3,-1.565,-2.995
121,1.1572580338,1.156,3,-1.622,-3.079
122,1.1572941542,1.156,3,-1.677,-3.161
123,1.1573351622,1.156,3,-1.742,-3.261
124,1.1573734283,1.156,3,-1.805,-3.359
125,1.1574034691,1.156,3,-1.854,-3.44
126,1.1574366093,1.156,3,-1.911,-3.536
127,1.1574679613,1.156,3,-1.967,-3.631
128,1.1574969292,1.156,3,-2.019,-3.723
129,1.1575243473,1.156,3,-2.063,-3.815
130,1.1575498581,1.156,3,-2.102,-3.905
131,1.1575734615,1.156,3,-2.136,-3.989
132,1.1575914621,1.156,3,-2.159,-4.05
133,1.1575914621,1.157,4,0.462,-0.435
134,1.1577894688,1.157,4,0.438,-0.464
135,1.1579984426,1.157,4,0.425,-0.478
136,1.1582095623,1.157,4,0.418,-0.485
