,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.182,12.112
1,0.0901627094,0.09,1,15.156,12.1
2,0.0997957289,0.1,1,13.784,11.412
3,0.1000000015,0.1,1,13.759,11.398
4,0.1199999973,0.12,1,12.663,10.673
5,0.1400000006,0.14,1,12.068,10.218
6,0.1599999815,0.16,1,11.638,9.87
7,0.2000000179,0.2,1,11.012,9.325
8,0.25,0.25,1,10.352,8.794
9,0.3000000417,0.3,1,9.885,8.39
10,0.3418996632,0.342,1,9.567,8.111
11,0.349999994,0.35,1,9.51,8.061
12,0.3749294281,0.375,1,9.293,7.879
13,0.400000006,0.4,1,9.091,7.711
14,0.4500000179,0.45,1,8.573,7.3
15,0.5,0.5,1,7.982,6.85
16,0.5034220815,0.503,1,7.94,6.817
17,0.5500000715,0.55,1,7.405,6.395
18,0.6000000238,0.6,1,6.879,5.971
19,0.6063916683,0.606,1,6.813,5.919
20,0.6446998119,0.645,1,6.438,5.616
21,0.6499999762,0.65,1,6.389,5.575
22,0.6630654931,0.663,1,6.268,5.478
23,0.6913765669,0.691,1,6.016,5.273
24,0.6999999881,0.7,1,5.942,5.212
25,0.7011844516,0.701,1,5.932,5.204
26,0.7297059298,0.73,1,5.692,5.006
27,0.75,0.75,1,5.525,4.867
28,0.7616013885,0.762,1,5.431,4.787
29,0.788977921,0.789,1,5.211,4.597
30,0.8000000119,0.8,1,5.123,4.521
31,0.8213143945,0.821,1,4.952,4.375
32,0.849278152,0.849,1,4.728,4.182
33,0.8499999642,0.85,1,4.722,4.177
34,0.8520281911,0.852,1,4.706,4.163
35,0.8789306283,0.878,1,4.492,3.979
36,0.8999999762,0.899,1,4.321,3.833
37,0.9017322659,0.901,1,4.307,3.821
38,0.9227160811,0.922,1,4.134,3.674
39,0.9417844415,0.941,1,3.971,3.537
40,0.9499999285,0.95,1,3.898,3.476
41,0.9566652179,0.956,1,3.84,3.428
42,0.9723463058,0.972,1,3.699,3.313
43,0.9860340953,0.986,1,3.571,3.21
44,0.9989281893,0.999,1,3.448,3.111
45,1.0,1.0,1,3.438,3.103
46,1.006283164,1.006,1,3.378,3.055
47,1.0192465782,1.019,1,3.249,2.953
48,1.0306053162,1.03,1,3.134,2.86
49,1.0403447151,1.04,1,3.027,2.772
50,1.0499999523,1.05,1,2.915,2.676
51,1.0523135662,1.052,1,2.888,2.653
52,1.0535385609,1.053,1,2.874,2.64
53,1.0603878498,1.06,1,2.782,2.556
54,1.0621048212,1.062,1,2.759,2.535
55,1.0646798611,1.064,1,2.724,2.501
56,1.0700968504,1.07,2,2.65,2.428
57,1.0758808851,1.075,2,2.566,2.341
58,1.0820765495,1.081,2,2.465,2.228
59,1.0871629715,1.086,2,2.374,2.113
60,1.0906496048,1.09,2,2.306,2.012
61,1.0927301645,1.092,2,2.263,1.939
62,1.0942837,1.094,2,2.23,1.874
63,1.0954144001,1.095,2,2.207,1.82
64,1.096539855,1.096,2,2.186,1.757
65,1.0974607468,1.097,2,2.17,1.701
66,1.0982915163,1.098,2,2.159,1.65
67,1.0991330147,1.098,2,2.151,1.601
68,1.0999506712,1.099,2,2.147,1.558
69,1.1000000238,1.099,2,2.147,1.556
70,1.1008269787,1.1,2,2.155,1.524
71,1.1017155647,1.101,2,2.177,1.506
72,1.1026136875,1.102,2,2.206,1.501
73,1.1039136648,1.103,2,2.198,1.455
74,1.104480505,1.104,2,2.167,1.413
75,1.1050025225,1.104,3,2.127,1.365
76,1.1060341597,1.105,3,2.026,1.251
77,1.1068866253,1.106,3,1.928,1.144
78,1.1076952219,1.107,3,1.827,1.036
79,1.1084792614,1.108,3,1.722,0.924
80,1.1092156172,1.109,3,1.616,0.812
81,1.1099575758,1.109,3,1.502,0.693
