,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.224,12.121
1,0.0906467065,0.091,1,15.122,12.073
2,0.0970095992,0.097,1,14.192,11.621
3,0.1000000015,0.1,1,13.809,11.415
4,0.1199999973,0.12,1,12.701,10.691
5,0.1202075183,0.12,1,12.695,10.686
6,0.1400000006,0.14,1,12.103,10.236
7,0.1599999964,0.16,1,11.671,9.89
8,0.2000000179,0.2,1,11.054,9.35
9,0.25,0.25,1,10.407,8.827
10,0.3000000417,0.3,1,9.927,8.419
11,0.3191385865,0.319,1,9.774,8.285
12,0.349999994,0.35,1,9.547,8.085
13,0.3659096956,0.366,1,9.405,7.965
14,0.400000006,0.4,1,9.126,7.731
15,0.4500000179,0.45,1,8.61,7.322
16,0.5,0.5,1,8.018,6.872
17,0.5500000715,0.55,1,7.439,6.421
18,0.5893702507,0.589,1,7.021,6.086
19,0.6000000238,0.6,1,6.916,6.001
20,0.6499999762,0.65,1,6.432,5.61
21,0.6733044982,0.673,1,6.222,5.44
22,0.6999999881,0.7,1,5.993,5.255
23,0.7124493122,0.713,1,5.89,5.171
24,0.7477214932,0.748,1,5.606,4.938
25,0.75,0.75,1,5.588,4.923
26,0.7796418071,0.78,1,5.36,4.727
27,0.8000000119,0.8,1,5.205,4.594
28,0.8027165532,0.803,1,5.184,4.577
29,0.8424119949,0.842,1,4.886,4.321
30,0.8500000238,0.85,1,4.829,4.272
31,0.8767612576,0.876,1,4.631,4.104
32,0.8999999762,0.899,1,4.459,3.957
33,0.9087571502,0.908,1,4.395,3.903
34,0.9375696182,0.937,1,4.182,3.724
35,0.9500000477,0.95,1,4.089,3.646
36,0.9595943689,0.959,1,4.017,3.587
37,0.9827312827,0.983,1,3.842,3.444
38,1.0,1.0,1,3.708,3.336
39,1.0130240917,1.013,1,3.606,3.257
40,1.0286992788,1.028,1,3.48,3.16
41,1.0430175066,1.043,1,3.363,3.071
42,1.0499999523,1.05,1,3.304,3.026
43,1.0550071001,1.055,1,3.263,2.995
44,1.0648274422,1.064,1,3.184,2.934
45,1.0746234655,1.074,1,3.104,2.872
46,1.0831774473,1.082,1,3.036,2.817
47,1.0904904604,1.09,1,2.978,2.77
48,1.1000000238,1.099,1,2.906,2.712
49,1.1045476198,1.104,1,2.873,2.682
50,1.1201817989,1.119,1,2.734,2.564
51,1.1276555061,1.127,1,2.652,2.5
52,1.1303834915,1.13,1,2.607,2.466
