,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.899,12.325
1,0.090963155,0.091,1,15.74,12.239
2,0.1000000015,0.1,1,14.462,11.633
3,0.1177441478,0.118,1,13.321,10.975
4,0.1199999973,0.12,1,13.199,10.898
5,0.1400000006,0.14,1,12.525,10.428
6,0.1599999964,0.16,1,12.061,10.076
7,0.2000000179,0.2,1,11.388,9.536
8,0.25,0.25,1,10.785,9.021
9,0.3000000417,0.3,1,10.323,8.607
10,0.349999994,0.35,1,9.901,8.247
11,0.400000006,0.4,1,9.402,7.866
12,0.4499999881,0.45,1,8.88,7.447
13,0.5,0.5,1,8.248,6.977
14,0.5472918749,0.547,1,7.604,6.507
15,0.5500000715,0.55,1,7.57,6.481
16,0.6000000238,0.6,1,6.989,6.031
17,0.6114482284,0.611,1,6.863,5.932
18,0.6499999762,0.65,1,6.458,5.611
19,0.6710355878,0.671,1,6.254,5.447
20,0.694798708,0.695,1,6.034,5.269
21,0.6999999881,0.7,1,5.987,5.23
22,0.7049511075,0.705,1,5.943,5.194
23,0.7295438051,0.73,1,5.728,5.018
24,0.75,0.75,1,5.554,4.873
25,0.7524324656,0.752,1,5.533,4.856
26,0.7767714262,0.777,1,5.33,4.68
27,0.7986809611,0.799,1,5.148,4.523
28,0.8000000119,0.8,1,5.137,4.513
29,0.812733233,0.812,1,5.031,4.421
30,0.8364418745,0.836,1,4.833,4.248
31,0.8500000238,0.85,1,4.719,4.147
32,0.8620972037,0.862,1,4.618,4.058
33,0.8816224933,0.881,1,4.451,3.911
34,0.899364233,0.899,1,4.295,3.774
35,0.8999999762,0.899,1,4.289,3.769
36,0.9146204591,0.914,1,4.157,3.653
37,0.9284794927,0.928,1,4.027,3.538
38,0.9413031936,0.941,1,3.902,3.429
39,0.9499999881,0.95,1,3.817,3.353
40,0.9598400593,0.96,1,3.72,3.268
41,0.9733998775,0.973,1,3.584,3.148
42,0.9848054647,0.985,1,3.465,3.042
43,0.9941550493,0.994,1,3.36,2.947
44,1.0,1.0,1,3.292,2.884
45,1.0007252693,1.001,1,3.283,2.876
46,1.0061153173,1.006,1,3.218,2.818
47,1.0104598999,1.01,1,3.161,2.763
48,1.0170938969,1.017,1,3.07,2.675
49,1.0231856108,1.023,1,2.983,2.586
50,1.0270549059,1.027,1,2.925,2.524
51,1.0286749601,1.028,2,2.899,2.495
52,1.0344282389,1.034,2,2.808,2.39
53,1.0389267206,1.039,2,2.731,2.289
54,1.0423657894,1.042,2,2.67,2.199
55,1.0450276136,1.045,2,2.623,2.119
56,1.0471183062,1.047,2,2.589,2.051
57,1.0487868786,1.048,2,2.567,1.994
58,1.0499999523,1.05,2,2.558,1.953
59,1.0509028435,1.05,2,2.559,1.927
60,1.0517250299,1.051,2,2.566,1.908
61,1.0524408817,1.052,2,2.577,1.896
62,1.0530958176,1.053,2,2.59,1.888
63,1.0537137985,1.053,2,2.597,1.877
64,1.0543262959,1.054,2,2.597,1.86
65,1.0550986528,1.055,2,2.577,1.822
66,1.0560094118,1.056,2,2.528,1.756
67,1.0561212301,1.056,2,2.52,1.745
68,1.0569542646,1.056,3,2.443,1.658
69,1.0579266548,1.057,3,2.34,1.545
70,1.0587363243,1.058,3,2.244,1.441
71,1.0595979691,1.059,3,2.133,1.322
72,1.0604144335,1.06,3,2.019,1.201
73,1.0611562729,1.061,3,1.907,1.083
74,1.061837554,1.061,3,1.796,0.967
75,1.0624667406,1.062,3,1.688,0.852
76,1.0630800724,1.063,3,1.573,0.732
77,1.0636365414,1.063,3,1.462,0.614
78,1.06412673,1.064,3,1.356,0.501
79,1.0645979643,1.064,3,1.246,0.384
80,1.0650223494,1.064,3,1.138,0.269
81,1.0654062033,1.065,3,1.034,0.157
82,1.065767765,1.065,3,0.927,0.044
83,1.0660967827,1.066,3,0.824,-0.068
84,1.066391468,1.066,3,0.724,-0.176
85,1.0666738749,1.066,3,0.621,-0.287
86,1.0669323206,1.066,3,0.52,-0.397
87,1.0671690702,1.067,3,0.421,-0.504
88,1.0673940182,1.067,3,0.321,-0.614
89,1.0675987005,1.067,3,0.224,-0.72
90,1.0677883625,1.067,3,0.13,-0.824
91,1.0679695606,1.067,3,0.038,-0.925
92,1.0681564808,1.068,3,-0.052,-1.024
93,1.0683484077,1.068,3,-0.113,-1.091
94,1.0684053898,1.068,3,-0.094,-1.069
95,1.0685210228,1.068,3,-0.025,-0.992
96,1.0685786009,1.068,3,0.022,-0.939
97,1.0686364174,1.068,3,-0.015,-0.98
98,1.0687814951,1.068,3,-0.11,-1.085
99,1.0689237118,1.068,3,-0.205,-1.19
100,1.0690553188,1.068,3,-0.298,-1.294
101,1.0691806078,1.069,3,-0.392,-1.399
102,1.0692919493,1.069,3,-0.479,-1.498
103,1.0694004297,1.069,3,-0.57,-1.601
104,1.0694959164,1.069,3,-0.655,-1.697
105,1.0695872307,1.069,3,-0.742,-1.797
106,1.0696697235,1.069,3,-0.826,-1.892
107,1.0697469711,1.069,3,-0.908,-1.987
108,1.0698180199,1.069,3,-0.988,-2.08
109,1.0698852539,1.069,3,-1.068,-2.174
110,1.0699461699,1.069,3,-1.146,-2.264
111,1.0700035095,1.069,3,-1.222,-2.355
112,1.0700577497,1.069,3,-1.298,-2.446
113,1.070119381,1.07,3,-1.386,-2.555
114,1.070176363,1.07,3,-1.474,-2.664
115,1.0702189207,1.07,3,-1.543,-2.75
116,1.0702668428,1.07,3,-1.625,-2.853
117,1.0703114271,1.07,3,-1.705,-2.955
118,1.0703532696,1.07,3,-1.783,-3.057
119,1.0703915358,1.07,3,-1.859,-3.157
120,1.0704265833,1.07,3,-1.932,-3.254
121,1.0704594851,1.07,3,-2.001,-3.351
122,1.0704901218,1.07,3,-2.066,-3.445
123,1.0705176592,1.07,3,-2.127,-3.535
124,1.070543766,1.07,3,-2.188,-3.625
125,1.0705685616,1.07,3,-2.248,-3.715
126,1.0705919266,1.07,3,-2.306,-3.804
127,1.070613265,1.07,3,-2.36,-3.889
128,1.0706334114,1.07,3,-2.412,-3.972
129,1.0706526041,1.07,3,-2.461,-4.049
130,1.0706579685,1.07,3,-2.474,-4.071
131,1.0706579685,1.07,4,0.339,-0.483
132,1.0708220005,1.07,4,0.312,-0.514
133,1.0709887743,1.07,4,0.301,-0.527
134,1.071157217,1.071,4,0.293,-0.536
135,1.0713281631,1.071,4,0.286,-0.541
136,1.0715003014,1.071,4,0.281,-0.545
137,1.071668148,1.071,4,0.276,-0.548
138,1.0718255043,1.071,4,0.272,-0.551
139,1.071998477,1.071,4,0.268,-0.554
140,1.0721535683,1.072,4,0.263,-0.556
141,1.0723121166,1.072,4,0.259,-0.56
142,1.0724854469,1.072,4,0.254,-0.563
143,1.072640419,1.072,4,0.249,-0.567
144,1.0728005171,1.072,4,0.245,-0.57
145,1.0729697943,1.072,4,0.24,-0.574
146,1.0730594397,1.072,4,0.237,-0.576
147,1.0731252432,1.073,4,0.235,-0.578
148,1.0732781887,1.073,4,0.23,-0.581
149,1.0734305382,1.073,4,0.226,-0.585
150,1.0735831261,1.073,4,0.221,-0.589
151,1.0737478733,1.073,4,0.216,-0.593
152,1.0739070177,1.073,4,0.211,-0.598
153,1.0740669966,1.073,4,0.206,-0.603
154,1.0742245913,1.074,4,0.201,-0.609
155,1.07426548,1.074,4,0.199,-0.61
156,1.0742796659,1.074,4,0.199,-0.611
157,1.0744235516,1.074,4,0.194,-0.616
158,1.0745676756,1.074,4,0.188,-0.622
159,1.0747154951,1.074,4,0.182,-0.629
160,1.0748642683,1.074,4,0.176,-0.637
161,1.0750102997,1.074,4,0.168,-0.645
162,1.0751553774,1.075,4,0.16,-0.655
163,1.0753016472,1.075,4,0.151,-0.667
164,1.0754489899,1.075,4,0.141,-0.679
165,1.0756080151,1.075,4,0.129,-0.694
166,1.0757614374,1.075,4,0.116,-0.71
167,1.0759022236,1.075,4,0.106,-0.723
168,1.0760549307,1.075,4,0.071,-0.768
169,1.0762035847,1.076,4,0.0,-0.857
170,1.0762695074,1.076,4,-0.069,-0.942
171,1.0762982368,1.076,4,-0.137,-1.023
172,1.0763113499,1.076,4,-0.21,-1.11
173,1.0763174295,1.076,4,-0.278,-1.192
174,1.0763201714,1.075,7,-0.329,-1.251
175,1.0763224363,1.075,7,-0.391,-1.324
176,1.0763260126,1.075,7,-0.501,-1.451
177,1.076330781,1.075,7,-0.611,-1.579
178,1.0763399601,1.075,7,-0.578,-1.54
179,1.0764157772,1.074,7,-0.524,-1.478
180,1.0764825344,1.073,7,-0.608,-1.576
181,1.0765241385,1.073,7,-0.689,-1.671
182,1.0765550137,1.072,7,-0.758,-1.751
183,1.0765916109,1.071,7,-0.84,-1.847
184,1.0766283274,1.07,7,-0.925,-1.947
185,1.0766615868,1.069,7,-1.009,-2.045
186,1.0766923428,1.067,7,-1.093,-2.145
187,1.0767203569,1.065,7,-1.178,-2.245
188,1.0767457485,1.063,7,-1.263,-2.345
189,1.0767627954,1.062,7,-1.305,-2.416
190,1.0767836571,1.059,7,-1.378,-2.513
191,1.0768028498,1.057,7,-1.457,-2.61
192,1.0768208504,1.053,7,-1.532,-2.705
193,1.0768381357,1.05,7,-1.606,-2.799
194,1.0768539906,1.045,7,-1.678,-2.893
195,1.0768686533,1.04,7,-1.749,-2.985
196,1.0768835545,1.034,7,-1.818,-3.078
197,1.0768985748,1.026,7,-1.885,-3.171
198,1.076913476,1.016,7,-1.949,-3.264
199,1.0769273043,1.004,7,-2.011,-3.359
200,1.0769379139,0.993,7,-2.071,-3.453
201,1.0769454241,0.983,7,-2.125,-3.541
202,1.0769528151,0.971,7,-2.179,-3.631
203,1.0769584179,0.959,7,-2.225,-3.711
204,1.0769643784,0.943,7,-2.271,-3.8
205,1.0769686699,0.928,7,-2.309,-3.873
206,1.076969862,0.924,7,-2.333,-3.917
207,1.076970458,0.921,7,-2.25,-3.779
208,1.0769705772,0.921,7,-2.245,-3.771
209,1.0769706964,0.92,7,-2.261,-3.797
210,1.0769711733,0.919,7,-2.269,-3.812
211,1.0769715309,0.917,7,-2.292,-3.852
212,1.0769717693,0.916,7,-2.309,-3.882
213,1.0769722462,0.915,7,-2.328,-3.915
214,1.076972723,0.913,7,-2.345,-3.948
215,1.0769734383,0.909,7,-2.375,-4.013
216,1.0769745111,0.902,7,-2.424,-4.128
217,1.0769761801,0.886,7,-2.465,-4.239
218,1.0769767761,0.879,7,-2.47,-4.259
