,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.438,12.169
1,0.0915734097,0.092,1,15.19,12.058
2,0.1000000015,0.1,1,14.029,11.49
3,0.1200000048,0.12,1,12.874,10.765
4,0.1400000006,0.14,1,12.252,10.306
5,0.1599999964,0.16,1,11.812,9.96
6,0.1733306795,0.173,1,11.58,9.769
7,0.2000000179,0.2,1,11.173,9.424
8,0.25,0.25,1,10.578,8.905
9,0.3000000417,0.3,1,10.065,8.487
10,0.349999994,0.35,1,9.652,8.134
11,0.3748356402,0.375,1,9.436,7.954
12,0.400000006,0.4,1,9.232,7.783
13,0.4372338653,0.437,1,8.841,7.472
14,0.4500000179,0.45,1,8.714,7.371
15,0.4709435701,0.471,1,8.448,7.171
16,0.5,0.5,1,8.097,6.909
17,0.5500000715,0.55,1,7.479,6.439
18,0.6000000238,0.6,1,6.937,6.008
19,0.6162097454,0.616,1,6.768,5.873
20,0.6499999762,0.65,1,6.436,5.607
21,0.6755700707,0.676,1,6.2,5.416
22,0.6999999881,0.7,1,5.986,5.242
23,0.7138560414,0.714,1,5.869,5.146
24,0.7428593636,0.743,1,5.629,4.949
25,0.75,0.75,1,5.571,4.901
26,0.7753745317,0.775,1,5.37,4.728
27,0.8000000119,0.8,1,5.176,4.561
28,0.803779006,0.804,1,5.147,4.536
29,0.8357141614,0.835,1,4.897,4.321
30,0.8500000238,0.85,1,4.785,4.224
31,0.866695106,0.866,1,4.656,4.113
32,0.8937947154,0.893,1,4.445,3.931
33,0.8999999762,0.899,1,4.396,3.888
34,0.9168378115,0.916,1,4.263,3.775
35,0.9379732013,0.937,1,4.093,3.63
36,0.9500000477,0.95,1,3.994,3.545
37,0.9555511475,0.955,1,3.948,3.508
38,0.972134769,0.972,1,3.808,3.391
39,0.9878399372,0.988,1,3.672,3.279
40,1.0,1.0,1,3.564,3.189
41,1.0082570314,1.008,1,3.491,3.13
42,1.0212807655,1.021,1,3.372,3.035
43,1.0343197584,1.034,1,3.251,2.937
44,1.0457441807,1.045,1,3.141,2.847
45,1.0499999523,1.05,1,3.097,2.81
46,1.0540953875,1.054,1,3.056,2.775
47,1.0636696815,1.063,1,2.958,2.689
48,1.0649454594,1.064,1,2.945,2.678
49,1.0730594397,1.072,1,2.841,2.586
50,1.0749629736,1.074,1,2.812,2.562
51,1.0779827833,1.077,2,2.776,2.528
52,1.0843551159,1.084,2,2.701,2.456
53,1.0911911726,1.09,2,2.615,2.37
54,1.098552227,1.098,2,2.514,2.264
55,1.1000000238,1.099,2,2.492,2.236
56,1.1062511206,1.106,2,2.394,2.11
57,1.1111661196,1.11,2,2.311,1.979
58,1.1138305664,1.113,2,2.265,1.89
59,1.1157053709,1.115,2,2.236,1.817
60,1.1170130968,1.116,2,2.218,1.761
61,1.118270278,1.118,2,2.205,1.706
62,1.1192675829,1.119,2,2.199,1.662
63,1.1201441288,1.119,2,2.199,1.629
64,1.1210105419,1.12,2,2.206,1.6
65,1.1218327284,1.121,2,2.217,1.58
66,1.1226422787,1.122,2,2.234,1.565
67,1.1234580278,1.123,2,2.252,1.555
68,1.1242806911,1.124,2,2.264,1.544
69,1.1254682541,1.125,2,2.252,1.502
70,1.1259850264,1.125,2,2.233,1.474
71,1.1265743971,1.126,3,2.192,1.425
72,1.1277390718,1.127,3,2.095,1.315
73,1.1287010908,1.128,3,2.001,1.213
74,1.1296135187,1.129,3,1.904,1.109
75,1.1304979324,1.13,3,1.803,1.001
76,1.1313282251,1.131,3,1.701,0.893
77,1.1321647167,1.131,3,1.591,0.778
78,1.132925272,1.132,3,1.485,0.666
