,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.122,13.042
1,0.0936745927,0.094,1,16.702,12.771
2,0.099999994,0.1,1,15.947,12.216
3,0.1199999973,0.12,1,14.449,11.362
4,0.1399999857,0.14,1,13.576,10.849
5,0.1599999964,0.16,1,12.984,10.465
6,0.1999999732,0.2,1,12.167,9.889
7,0.25,0.25,1,11.488,9.365
8,0.3000000119,0.3,1,10.979,8.953
9,0.3275739849,0.328,1,10.714,8.73
10,0.3499999642,0.35,1,10.51,8.558
11,0.3999999464,0.4,1,10.021,8.169
12,0.4362983406,0.436,1,9.646,7.847
13,0.4499999583,0.45,1,9.518,7.732
14,0.4999999702,0.5,1,8.828,7.271
15,0.5500000119,0.55,1,8.186,6.813
16,0.5965364575,0.596,1,7.578,6.39
17,0.5999999642,0.6,1,7.536,6.359
18,0.6499999166,0.65,1,6.926,5.916
19,0.6807802916,0.681,1,6.597,5.666
20,0.6999999881,0.7,1,6.407,5.518
21,0.7068952918,0.707,1,6.341,5.467
22,0.7463544607,0.746,1,5.984,5.186
23,0.7477700114,0.748,1,5.972,5.176
24,0.7650783658,0.765,1,5.83,5.06
25,0.7955400944,0.795,1,5.588,4.861
26,0.8243495822,0.824,1,5.368,4.676
27,0.8433101773,0.843,1,5.227,4.556
28,0.8652199507,0.865,1,5.067,4.418
29,0.8858579397,0.885,1,4.919,4.29
30,0.8910801411,0.89,1,4.882,4.257
31,0.904810667,0.904,1,4.784,4.171
32,0.9225303531,0.922,1,4.657,4.06
33,0.938850224,0.938,1,4.541,3.957
34,0.9462819099,0.946,1,4.488,3.911
35,0.962621212,0.962,1,4.372,3.807
36,0.9772163033,0.977,1,4.267,3.714
37,0.9866204262,0.986,1,4.2,3.654
38,0.9913041592,0.991,1,4.166,3.624
39,1.0159442425,1.015,1,3.988,3.466
40,1.0343903303,1.034,1,3.853,3.345
41,1.0447416306,1.044,1,3.779,3.278
42,1.056714654,1.056,1,3.693,3.201
43,1.0785198212,1.078,1,3.537,3.059
44,1.0821604729,1.081,1,3.511,3.035
45,1.0899679661,1.089,1,3.456,2.984
46,1.101901412,1.101,1,3.368,2.902
47,1.1121964455,1.111,1,3.294,2.831
48,1.1177271605,1.117,1,3.253,2.792
49,1.1232252121,1.122,1,3.199,2.742
50,1.1271520853,1.126,1,3.159,2.706
51,1.1299304962,1.129,1,3.129,2.679
52,1.1320679188,1.131,1,3.105,2.657
53,1.1329160929,1.132,1,3.094,2.648
54,1.1384344101,1.138,2,3.041,2.596
55,1.14980793,1.149,2,2.938,2.49
56,1.1625444889,1.162,2,2.82,2.362
57,1.1715931892,1.171,2,2.732,2.26
58,1.1777006388,1.177,2,2.67,2.182
59,1.181922555,1.181,2,2.633,2.131
60,1.1911646128,1.19,2,2.576,2.018
61,1.1965507269,1.196,2,2.583,1.971
62,1.19995296,1.199,2,2.619,1.962
63,1.2022563219,1.202,2,2.668,1.973
64,1.2039517164,1.203,2,2.709,1.985
65,1.2053180933,1.205,2,2.736,1.987
66,1.206302166,1.206,2,2.756,1.99
67,1.2072569132,1.207,2,2.767,1.984
68,1.2086499929,1.208,2,2.77,1.966
69,1.2098588943,1.209,2,2.738,1.921
70,1.2103610039,1.21,2,2.72,1.9
71,1.2115319967,1.211,3,2.668,1.839
72,1.2132960558,1.213,3,2.579,1.741
73,1.2149773836,1.214,3,2.485,1.639
74,1.2167224884,1.216,3,2.378,1.523
75,1.218432188,1.218,3,2.263,1.402
76,1.2198672295,1.219,3,2.158,1.29
77,1.2212700844,1.221,3,2.048,1.173
78,1.2225521803,1.222,3,1.937,1.055
79,1.2237229347,1.223,3,1.827,0.938
80,1.2247312069,1.224,3,1.725,0.829
81,1.2254706621,1.225,3,1.644,0.742
82,1.2258173227,1.225,3,1.607,0.703
83,1.2267575264,1.226,3,1.498,0.586
84,1.2275959253,1.227,3,1.392,0.471
85,1.2283321619,1.228,3,1.291,0.362
86,1.2290492058,1.228,3,1.185,0.247
87,1.2296900749,1.229,3,1.083,0.136
88,1.2302596569,1.23,3,0.986,0.03
89,1.230795145,1.23,3,0.889,-0.077
90,1.2313033342,1.231,3,0.79,-0.185
91,1.2317570448,1.231,3,0.696,-0.288
92,1.2321971655,1.232,3,0.602,-0.392
93,1.2326432467,1.232,3,0.51,-0.493
94,1.2331200838,1.233,3,0.452,-0.558
95,1.2333898544,1.233,3,0.486,-0.518
96,1.2336457968,1.233,3,0.563,-0.432
97,1.2337132692,1.233,3,0.584,-0.409
98,1.2339180708,1.233,3,0.529,-0.469
99,1.2342876196,1.234,3,0.431,-0.579
100,1.2346354723,1.234,3,0.337,-0.685
101,1.2349607944,1.234,3,0.244,-0.789
102,1.2352656126,1.235,3,0.151,-0.894
103,1.2355468273,1.235,3,0.06,-0.997
104,1.2358057499,1.235,3,-0.03,-1.099
105,1.2360463142,1.235,3,-0.118,-1.2
106,1.2362687588,1.236,3,-0.206,-1.301
107,1.2364746332,1.236,3,-0.293,-1.402
108,1.2366592884,1.236,3,-0.376,-1.499
109,1.2368340492,1.236,3,-0.46,-1.597
110,1.2369952202,1.236,3,-0.539,-1.692
111,1.2371459007,1.237,3,-0.619,-1.789
112,1.2372845411,1.237,3,-0.697,-1.884
113,1.2374107838,1.237,3,-0.774,-1.978
114,1.2375310659,1.237,3,-0.852,-2.073
115,1.2376377583,1.237,3,-0.923,-2.162
