,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.798,12.285
1,0.0992234871,0.099,1,14.468,11.652
2,0.1000000015,0.1,1,14.372,11.603
3,0.1129709855,0.113,1,13.52,11.114
4,0.1199999973,0.12,1,13.13,10.871
5,0.1400000006,0.14,1,12.468,10.404
6,0.1599999964,0.16,1,12.013,10.054
7,0.2000000179,0.2,1,11.349,9.518
8,0.25,0.25,1,10.756,9.007
9,0.3000000119,0.3,1,10.295,8.596
10,0.349999994,0.35,1,9.852,8.226
11,0.400000006,0.4,1,9.376,7.855
12,0.4499999881,0.45,1,8.857,7.438
13,0.5,0.5,1,8.225,6.969
14,0.5004102588,0.5,1,8.219,6.965
15,0.5500000715,0.55,1,7.56,6.481
16,0.6000000238,0.6,1,6.993,6.039
17,0.6064425111,0.606,1,6.923,5.984
18,0.6499999762,0.65,1,6.474,5.628
19,0.6771913171,0.677,1,6.217,5.421
20,0.6999999881,0.7,1,6.014,5.257
21,0.710190177,0.71,1,5.926,5.185
22,0.7395274639,0.74,1,5.679,4.983
23,0.75,0.75,1,5.593,4.912
24,0.761695683,0.762,1,5.499,4.831
25,0.789637804,0.79,1,5.276,4.64
26,0.8000000119,0.8,1,5.195,4.569
27,0.8248624206,0.825,1,4.999,4.399
28,0.8500000238,0.85,1,4.8,4.226
29,0.8552675247,0.855,1,4.759,4.191
30,0.881736517,0.881,1,4.551,4.009
31,0.8999999762,0.899,1,4.406,3.883
32,0.9041707516,0.904,1,4.373,3.854
33,0.9247801304,0.924,1,4.205,3.709
34,0.9435046315,0.943,1,4.05,3.574
35,0.9499999881,0.95,1,3.994,3.526
36,0.9582512975,0.958,1,3.925,3.467
37,0.9760403633,0.976,1,3.77,3.335
38,0.9919759035,0.992,1,3.627,3.213
39,1.0,1.0,1,3.555,3.151
40,1.0136389732,1.014,1,3.43,3.047
41,1.027333498,1.027,1,3.301,2.937
42,1.0388245583,1.038,1,3.184,2.837
