,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.049,12.998
1,0.0994037762,0.099,1,15.86,12.16
2,0.0998479277,0.1,1,15.804,12.129
3,0.1195437908,0.119,1,14.317,11.318
4,0.1392396539,0.139,1,13.46,10.812
5,0.1589355022,0.159,1,12.883,10.434
6,0.1789423525,0.179,1,12.454,10.13
7,0.1983272284,0.198,1,12.089,9.865
8,0.2475668788,0.247,1,11.419,9.342
9,0.2968065441,0.296,1,10.914,8.928
10,0.3460461497,0.346,1,10.467,8.551
11,0.3952858448,0.395,1,9.989,8.167
12,0.4445254803,0.444,1,9.507,7.737
13,0.4937651157,0.493,1,8.823,7.284
14,0.5430048108,0.542,1,8.185,6.826
15,0.5678668022,0.567,1,7.848,6.591
16,0.5922443867,0.592,1,7.533,6.367
17,0.6414839625,0.641,1,6.925,5.924
18,0.6695242524,0.669,1,6.62,5.69
19,0.6907237768,0.691,1,6.404,5.522
20,0.6946845055,0.694,1,6.365,5.491
21,0.7212193012,0.721,1,6.113,5.292
22,0.7402820587,0.74,1,5.941,5.155
23,0.7454411983,0.745,1,5.897,5.119
24,0.7678744793,0.768,1,5.707,4.963
25,0.789840281,0.789,1,5.527,4.814
26,0.799842,0.799,1,5.447,4.746
27,0.8214535713,0.821,1,5.276,4.6
28,0.8393986225,0.839,1,5.135,4.479
29,0.8479106426,0.847,1,5.069,4.422
30,0.8686891794,0.868,1,4.91,4.282
31,0.8876827359,0.887,1,4.763,4.152
32,0.8889567852,0.888,1,4.753,4.144
33,0.9010702372,0.9,1,4.659,4.06
34,0.9149609208,0.914,1,4.551,3.964
35,0.9284441471,0.928,1,4.446,3.869
36,0.9385151267,0.938,1,4.365,3.797
37,0.9520856738,0.951,1,4.257,3.7
38,0.9729348421,0.972,1,4.087,3.547
39,0.9880734086,0.988,1,3.961,3.433
40,0.9965247512,0.996,1,3.892,3.37
41,1.0107005835,1.01,1,3.776,3.264
42,1.0241408348,1.023,1,3.665,3.161
43,1.0354441404,1.035,1,3.566,3.068
44,1.0376316309,1.037,1,3.546,3.049
45,1.0446208715,1.044,1,3.482,2.989
46,1.0557193756,1.055,1,3.376,2.889
47,1.05648911,1.056,1,3.369,2.882
48,1.0659846067,1.065,1,3.271,2.786
49,1.0727334023,1.072,1,3.199,2.714
50,1.0792561769,1.078,1,3.127,2.639
51,1.0805785656,1.079,1,3.112,2.624
52,1.0825735331,1.081,2,3.09,2.6
53,1.0871899128,1.086,2,3.038,2.544
54,1.0881164074,1.087,2,3.026,2.531
55,1.0939128399,1.093,2,2.955,2.451
56,1.0986812115,1.098,2,2.897,2.383
57,1.1041815281,1.103,2,2.828,2.296
58,1.109287262,1.108,2,2.77,2.209
59,1.112988472,1.112,2,2.739,2.148
60,1.1156824827,1.115,2,2.734,2.111
61,1.1176915169,1.117,2,2.748,2.094
62,1.1192778349,1.118,2,2.775,2.09
63,1.1206285954,1.12,2,2.814,2.1
64,1.1216442585,1.121,2,2.853,2.113
