,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.291,12.132
1,0.0928882584,0.093,1,14.848,11.927
2,0.1000000089,0.1,1,13.887,11.441
3,0.1199999973,0.12,1,12.763,10.718
4,0.1400000006,0.14,1,12.156,10.263
5,0.1599999964,0.16,1,11.724,9.917
6,0.2000000179,0.2,1,11.097,9.377
7,0.25,0.25,1,10.47,8.854
8,0.3000000417,0.3,1,9.968,8.439
9,0.3375947177,0.338,1,9.674,8.18
10,0.3499999642,0.35,1,9.584,8.101
11,0.3916326761,0.392,1,9.231,7.805
12,0.4000000358,0.4,1,9.165,7.75
13,0.4500000179,0.45,1,8.647,7.338
14,0.5,0.5,1,8.044,6.883
15,0.5500000715,0.55,1,7.447,6.423
16,0.6000000238,0.6,1,6.917,5.997
17,0.6243843436,0.624,1,6.669,5.798
18,0.6499999762,0.65,1,6.424,5.6
19,0.6825389862,0.683,1,6.129,5.362
20,0.6999999285,0.7,1,5.979,5.24
21,0.7210563421,0.721,1,5.802,5.095
22,0.75,0.75,1,5.567,4.901
23,0.7514989376,0.752,1,5.555,4.891
24,0.783372879,0.783,1,5.304,4.675
25,0.8000000715,0.8,1,5.174,4.564
26,0.8120814562,0.812,1,5.081,4.483
27,0.8444539309,0.844,1,4.83,4.268
28,0.8500000238,0.85,1,4.786,4.23
29,0.8758662939,0.875,1,4.588,4.06
30,0.8999999762,0.899,1,4.402,3.9
31,0.9034104943,0.903,1,4.376,3.878
32,0.9268479943,0.926,1,4.193,3.723
33,0.9483152628,0.948,1,4.021,3.578
34,0.9499999285,0.95,1,4.007,3.566
35,0.9662159085,0.966,1,3.875,3.458
36,0.9831026196,0.983,1,3.734,3.342
37,0.9990973473,0.999,1,3.596,3.23
38,1.0,1.0,1,3.589,3.223
39,1.0059790611,1.006,1,3.537,3.183
40,1.0194208622,1.019,1,3.418,3.089
41,1.0326464176,1.032,1,3.298,2.995
42,1.0458879471,1.045,1,3.176,2.898
43,1.0499999523,1.05,1,3.137,2.866
44,1.0554299355,1.055,1,3.086,2.825
45,1.0626251698,1.062,1,3.016,2.766
46,1.0721316338,1.072,1,2.923,2.686
47,1.0733982325,1.073,1,2.911,2.675
48,1.0814123154,1.081,1,2.811,2.591
49,1.0833535194,1.083,1,2.785,2.57
50,1.0866498947,1.086,2,2.749,2.537
51,1.0935813189,1.093,2,2.672,2.466
52,1.1000000238,1.099,2,2.594,2.393
53,1.1016323566,1.101,2,2.574,2.372
54,1.1130001545,1.112,2,2.413,2.196
55,1.1204806566,1.12,2,2.29,2.036
56,1.1248953342,1.124,2,2.212,1.907
57,1.1273028851,1.127,2,2.169,1.818
58,1.1290030479,1.128,2,2.142,1.745
59,1.1301919222,1.129,2,2.127,1.687
60,1.1313370466,1.131,2,2.116,1.63
61,1.1322472095,1.132,2,2.111,1.585
62,1.1330484152,1.132,2,2.113,1.551
63,1.133841157,1.133,2,2.118,1.52
64,1.1345946789,1.134,2,2.129,1.499
65,1.135337472,1.135,2,2.144,1.483
66,1.1360869408,1.135,2,2.159,1.471
67,1.1368436813,1.136,2,2.173,1.461
68,1.1379379034,1.137,2,2.178,1.435
69,1.1384147406,1.138,2,2.166,1.413
70,1.1390134096,1.138,3,2.129,1.368
71,1.1401965618,1.139,3,2.036,1.261
72,1.1411738396,1.14,3,1.942,1.158
73,1.1421006918,1.141,3,1.844,1.053
74,1.1429992914,1.142,3,1.742,0.945
75,1.1438429356,1.143,3,1.64,0.836
76,1.1446927786,1.144,3,1.529,0.72
77,1.1454654932,1.145,3,1.422,0.607
