,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.479,12.67
1,0.0924258381,0.092,1,16.125,12.369
2,0.1000000015,0.1,1,15.072,11.829
3,0.1199999973,0.12,1,13.654,11.074
4,0.1400000006,0.14,1,12.889,10.584
5,0.1541630328,0.154,1,12.517,10.32
6,0.1599999964,0.16,1,12.378,10.219
7,0.2000000179,0.2,1,11.669,9.671
8,0.25,0.25,1,11.044,9.159
9,0.3000000417,0.3,1,10.557,8.749
10,0.3500000238,0.35,1,10.144,8.377
11,0.400000006,0.4,1,9.691,7.988
12,0.4025006592,0.402,1,9.657,7.964
13,0.4500000179,0.45,1,9.074,7.542
14,0.5,0.5,1,8.473,7.088
15,0.5500000715,0.55,1,7.774,6.593
16,0.6000000238,0.6,1,7.149,6.131
17,0.6384971142,0.638,1,6.715,5.796
18,0.6499999762,0.65,1,6.594,5.701
19,0.6681501865,0.668,1,6.41,5.556
20,0.6947752237,0.695,1,6.155,5.352
21,0.7000000477,0.7,1,6.106,5.313
22,0.7003134489,0.7,1,6.104,5.311
23,0.7290691733,0.729,1,5.849,5.105
24,0.75,0.75,1,5.672,4.96
25,0.750720799,0.751,1,5.666,4.955
26,0.7780544758,0.778,1,5.442,4.765
27,0.8000000119,0.8,1,5.265,4.613
28,0.8125873804,0.812,1,5.165,4.526
29,0.8395826817,0.839,1,4.95,4.337
30,0.8500000238,0.85,1,4.867,4.264
31,0.8680304885,0.868,1,4.723,4.138
32,0.8897949457,0.889,1,4.548,3.983
33,0.8999999762,0.899,1,4.465,3.909
34,0.9096342325,0.909,1,4.386,3.84
35,0.9275699258,0.927,1,4.237,3.707
36,0.942964077,0.942,1,4.106,3.591
37,0.9499999881,0.95,1,4.045,3.536
38,0.9588108659,0.958,1,3.968,3.468
39,0.9741206169,0.974,1,3.832,3.347
40,0.9885771275,0.989,1,3.702,3.23
41,1.0,1.0,1,3.599,3.136
42,1.0087624788,1.009,1,3.518,3.064
43,1.01996243,1.02,1,3.409,2.963
44,1.0294357538,1.029,1,3.311,2.872
45,1.0349436998,1.035,1,3.252,2.817
46,1.0405188799,1.04,1,3.189,2.757
47,1.0497395992,1.049,1,3.081,2.65
48,1.0499999523,1.05,1,3.078,2.647
49,1.0583924055,1.058,1,2.97,2.536
50,1.0640342236,1.063,1,2.895,2.454
51,1.0672405958,1.067,1,2.848,2.398
52,1.072607398,1.072,2,2.77,2.302
53,1.0783027411,1.078,2,2.683,2.181
54,1.0820412636,1.081,2,2.628,2.089
55,1.0846709013,1.084,2,2.598,2.02
56,1.0861977339,1.085,2,2.594,1.985
57,1.0873754025,1.087,2,2.601,1.965
58,1.0882668495,1.088,2,2.617,1.959
59,1.0892225504,1.088,2,2.648,1.963
60,1.0900447369,1.089,2,2.677,1.969
61,1.0907517672,1.09,2,2.697,1.97
62,1.0913918018,1.091,2,2.701,1.959
63,1.0919895172,1.091,2,2.698,1.942
64,1.0925765038,1.092,2,2.685,1.917
65,1.0933088064,1.093,2,2.65,1.87
66,1.0941613913,1.093,2,2.602,1.81
67,1.0942652225,1.094,2,2.596,1.802
68,1.0951935053,1.094,3,2.516,1.714
69,1.0962768793,1.096,3,2.416,1.603
70,1.0971786976,1.096,3,2.323,1.503
71,1.0981382132,1.097,3,2.215,1.388
72,1.0990475416,1.098,3,2.106,1.272
73,1.0998734236,1.099,3,1.998,1.158
74,1.1000000238,1.099,3,1.981,1.14
75,1.1003530025,1.1,3,1.934,1.091
76,1.1011601686,1.1,3,1.82,0.969
77,1.101857543,1.101,3,1.713,0.856
78,1.1025152206,1.102,3,1.604,0.74
79,1.103102088,1.102,3,1.499,0.629
80,1.103672266,1.103,3,1.389,0.511
81,1.1041660309,1.103,3,1.286,0.401
82,1.1046551466,1.104,3,1.175,0.282
83,1.1050730944,1.104,3,1.074,0.173
84,1.1054770947,1.105,3,0.969,0.059
85,1.1058511734,1.105,3,0.864,-0.055
86,1.1061874628,1.106,3,0.762,-0.165
87,1.1065078974,1.106,3,0.657,-0.28
88,1.106795907,1.106,3,0.557,-0.39
89,1.1070767641,1.106,3,0.454,-0.503
90,1.1073275805,1.107,3,0.357,-0.61
91,1.1075758934,1.107,3,0.258,-0.72
92,1.1078242064,1.107,3,0.17,-0.817
93,1.1080703735,1.107,3,0.103,-0.891
94,1.1081504822,1.107,3,0.113,-0.879
95,1.1083086729,1.108,3,0.203,-0.778
96,1.1083757877,1.108,3,0.25,-0.725
97,1.1084674597,1.108,3,0.203,-0.777
98,1.1086577177,1.108,3,0.107,-0.884
99,1.1088395119,1.108,3,0.013,-0.988
100,1.1090149879,1.108,3,-0.081,-1.094
101,1.1091717482,1.108,3,-0.171,-1.194
102,1.1093206406,1.109,3,-0.262,-1.297
103,1.1094579697,1.109,3,-0.352,-1.399
104,1.1095840931,1.109,3,-0.441,-1.501
105,1.1097003222,1.109,3,-0.529,-1.601
106,1.1098089218,1.109,3,-0.614,-1.7
107,1.1099075079,1.109,3,-0.698,-1.797
108,1.1100007296,1.109,3,-0.782,-1.896
109,1.110086441,1.109,3,-0.865,-1.993
110,1.1101664305,1.109,3,-0.946,-2.089
111,1.1102415323,1.11,3,-1.025,-2.184
112,1.1103094816,1.11,3,-1.1,-2.275
113,1.1103751659,1.11,3,-1.176,-2.369
114,1.1104347706,1.11,3,-1.25,-2.461
115,1.110491395,1.11,3,-1.323,-2.553
116,1.1105444431,1.11,3,-1.394,-2.645
