,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.876,12.316
1,0.0970369875,0.097,1,14.828,11.812
2,0.1000000015,0.1,1,14.44,11.626
3,0.1059315652,0.106,1,14.022,11.395
4,0.1199999973,0.12,1,13.183,10.892
5,0.1400000006,0.14,1,12.512,10.423
6,0.1599999964,0.16,1,12.05,10.071
7,0.2000000179,0.2,1,11.382,9.534
8,0.25,0.25,1,10.783,9.023
9,0.3000000417,0.3,1,10.323,8.611
10,0.349999994,0.35,1,9.891,8.243
11,0.400000006,0.4,1,9.399,7.866
12,0.435459882,0.435,1,9.024,7.565
13,0.4500000179,0.45,1,8.879,7.448
14,0.4827874601,0.483,1,8.46,7.137
15,0.5,0.5,1,8.25,6.981
16,0.5500000715,0.55,1,7.579,6.49
17,0.6000000238,0.6,1,7.004,6.045
18,0.6433505416,0.643,1,6.548,5.684
19,0.6499999762,0.65,1,6.481,5.631
20,0.6699223518,0.67,1,6.29,5.477
21,0.6971065402,0.697,1,6.042,5.277
22,0.6999999881,0.7,1,6.017,5.257
23,0.7026865482,0.703,1,5.993,5.237
24,0.7316899896,0.732,1,5.745,5.034
25,0.75,0.75,1,5.593,4.909
26,0.7535563707,0.754,1,5.564,4.884
27,0.7811728716,0.781,1,5.341,4.693
28,0.8000000119,0.8,1,5.19,4.563
29,0.8160740137,0.816,1,5.062,4.451
30,0.8434597254,0.843,1,4.844,4.261
31,0.8500000238,0.85,1,4.792,4.215
32,0.8723279238,0.872,1,4.614,4.061
33,0.8944680095,0.894,1,4.436,3.905
34,0.8999999762,0.899,1,4.391,3.865
35,0.9147782922,0.914,1,4.269,3.76
36,0.9332413077,0.933,1,4.114,3.625
37,0.949093461,0.949,1,3.977,3.506
38,0.9499999881,0.95,1,3.969,3.499
39,0.9653673172,0.965,1,3.833,3.382
40,0.9810889363,0.981,1,3.69,3.259
41,0.9959353209,0.996,1,3.553,3.14
42,1.0,1.0,1,3.516,3.108
43,1.0027973652,1.003,1,3.49,3.086
44,1.0163344145,1.016,1,3.361,2.975
45,1.027692914,1.027,1,3.244,2.874
46,1.0373021364,1.037,1,3.138,2.78
47,1.0428898335,1.042,1,3.075,2.724
48,1.0465304852,1.046,1,3.031,2.683
49,1.0499999523,1.05,1,2.989,2.643
50,1.0517288446,1.051,1,2.968,2.622
51,1.056042552,1.056,1,2.914,2.569
52,1.0588459969,1.058,1,2.874,2.529
53,1.0621962547,1.062,2,2.827,2.48
54,1.0681941509,1.068,2,2.745,2.391
55,1.0751293898,1.075,2,2.644,2.271
56,1.0800248384,1.079,2,2.567,2.169
57,1.0836415291,1.083,2,2.51,2.08
58,1.0858099461,1.085,2,2.477,2.019
59,1.087518096,1.087,2,2.453,1.966
60,1.0888319016,1.088,2,2.438,1.923
61,1.0902608633,1.09,2,2.426,1.875
62,1.0915070772,1.091,2,2.419,1.834
63,1.0925918818,1.092,2,2.419,1.799
64,1.0935840607,1.093,2,2.427,1.773
65,1.0945198536,1.094,2,2.446,1.761
66,1.0954473019,1.095,2,2.475,1.761
67,1.0966165066,1.096,2,2.484,1.738
68,1.0979946852,1.097,2,2.422,1.651
69,1.0981637239,1.097,2,2.41,1.637
70,1.0990674496,1.098,3,2.331,1.547
71,1.1000000238,1.099,3,2.242,1.449
72,1.1005966663,1.1,3,2.183,1.384
73,1.101564765,1.101,3,2.077,1.271
74,1.1025394201,1.102,3,1.961,1.148
75,1.1034328938,1.103,3,1.846,1.027
76,1.1041971445,1.104,3,1.742,0.916
77,1.1050006151,1.104,3,1.624,0.792
78,1.105694294,1.105,3,1.514,0.676
79,1.1063481569,1.106,3,1.403,0.559
80,1.1069312096,1.106,3,1.297,0.445
81,1.1074973345,1.107,3,1.185,0.326
82,1.1079874039,1.107,3,1.08,0.214
83,1.1084725857,1.108,3,0.968,0.095
84,1.1088869572,1.108,3,0.865,-0.016
85,1.1092875004,1.109,3,0.758,-0.131
86,1.1096581221,1.109,3,0.651,-0.246
87,1.1099910736,1.109,3,0.548,-0.358
88,1.1103084087,1.11,3,0.442,-0.472
89,1.1105936766,1.11,3,0.341,-0.583
90,1.1108715534,1.11,3,0.236,-0.698
91,1.1111197472,1.11,3,0.136,-0.808
92,1.1113654375,1.111,3,0.035,-0.919
93,1.1116110086,1.111,3,-0.06,-1.023
94,1.111854434,1.111,3,-0.124,-1.094
95,1.1119295359,1.111,3,-0.107,-1.074
96,1.1120780706,1.111,3,-0.031,-0.988
97,1.1121411324,1.111,3,0.013,-0.939
98,1.1122285128,1.112,3,-0.033,-0.99
99,1.1124099493,1.112,3,-0.129,-1.096
100,1.1125832796,1.112,3,-0.223,-1.201
101,1.1127506495,1.112,3,-0.319,-1.308
102,1.1129001379,1.112,3,-0.411,-1.41
103,1.1130421162,1.112,3,-0.503,-1.514
104,1.1131731272,1.112,3,-0.592,-1.615
105,1.1132931709,1.113,3,-0.68,-1.714
106,1.1134040356,1.113,3,-0.766,-1.812
107,1.1135076284,1.113,3,-0.851,-1.91
108,1.1136015654,1.113,3,-0.934,-2.005
109,1.1136904955,1.113,3,-1.016,-2.1
110,1.1137721539,1.113,3,-1.096,-2.193
111,1.1138484478,1.113,3,-1.175,-2.285
112,1.1139199734,1.113,3,-1.253,-2.377
113,1.113984704,1.113,3,-1.327,-2.466
114,1.1140472889,1.113,3,-1.403,-2.557
115,1.1141040325,1.113,3,-1.473,-2.644
116,1.1141580343,1.113,3,-1.542,-2.73
117,1.1142085791,1.114,3,-1.611,-2.816
118,1.1142660379,1.114,3,-1.694,-2.921
119,1.1143091917,1.114,3,-1.759,-3.004
120,1.1143596172,1.114,3,-1.837,-3.106
121,1.1144052744,1.114,3,-1.912,-3.204
122,1.1144479513,1.114,3,-1.986,-3.302
123,1.1144807339,1.114,3,-2.044,-3.382
124,1.1145170927,1.114,3,-2.108,-3.474
125,1.1145515442,1.114,3,-2.17,-3.566
126,1.1145838499,1.114,3,-2.233,-3.657
127,1.1146142483,1.114,3,-2.294,-3.748
128,1.1146422625,1.114,3,-2.352,-3.836
129,1.1146687269,1.114,3,-2.406,-3.921
130,1.1146934032,1.114,3,-2.458,-4.003
131,1.1147161722,1.114,3,-2.505,-4.077
132,1.1147161722,1.114,4,0.311,-0.509
133,1.1149156094,1.114,4,0.285,-0.539
134,1.1151247025,1.114,4,0.273,-0.553
135,1.115334034,1.115,4,0.265,-0.562
136,1.1155488491,1.115,4,0.257,-0.568
137,1.1157612801,1.115,4,0.251,-0.573
138,1.1159797907,1.115,4,0.246,-0.577
139,1.1161925793,1.115,4,0.24,-0.581
140,1.1164005995,1.116,4,0.235,-0.585
141,1.1166052818,1.116,4,0.23,-0.589
142,1.1168291569,1.116,4,0.223,-0.593
143,1.1170486212,1.116,4,0.217,-0.598
144,1.1172604561,1.117,4,0.211,-0.602
145,1.1174681187,1.117,4,0.206,-0.607
146,1.1176797152,1.117,4,0.2,-0.612
147,1.1177068949,1.117,4,0.199,-0.612
148,1.117890358,1.117,4,0.194,-0.617
149,1.1181116104,1.117,4,0.188,-0.622
150,1.1183271408,1.118,4,0.182,-0.627
151,1.1185438633,1.118,4,0.176,-0.633
152,1.1187659502,1.118,4,0.17,-0.639
153,1.1189821959,1.118,4,0.163,-0.645
154,1.1191984415,1.118,4,0.157,-0.651
155,1.1192108393,1.119,4,0.157,-0.651
156,1.1192297935,1.119,4,0.156,-0.652
157,1.1194224358,1.119,4,0.15,-0.658
158,1.1196153164,1.119,4,0.144,-0.665
159,1.119812727,1.119,4,0.137,-0.673
160,1.1200114489,1.119,4,0.13,-0.681
161,1.1202061176,1.119,4,0.122,-0.691
162,1.1203993559,1.12,4,0.114,-0.701
163,1.1205941439,1.12,4,0.105,-0.712
164,1.1207903624,1.12,4,0.095,-0.724
165,1.1210016012,1.12,4,0.082,-0.739
166,1.1212054491,1.12,4,0.073,-0.75
167,1.1213922501,1.121,4,0.067,-0.758
168,1.121594429,1.121,4,0.034,-0.801
169,1.121791482,1.121,4,-0.036,-0.89
170,1.121878624,1.121,4,-0.106,-0.976
171,1.1219166517,1.121,4,-0.173,-1.058
172,1.1219340563,1.121,4,-0.244,-1.143
173,1.1219421625,1.121,4,-0.314,-1.225
174,1.1219457388,1.121,7,-0.365,-1.285
175,1.1219483614,1.121,7,-0.426,-1.356
176,1.1219527721,1.121,7,-0.524,-1.469
177,1.1219582558,1.121,7,-0.587,-1.542
178,1.121969223,1.121,7,-0.543,-1.491
179,1.1220594645,1.12,7,-0.538,-1.486
180,1.1221389771,1.119,7,-0.614,-1.573
181,1.1221884489,1.119,7,-0.701,-1.675
182,1.1222252846,1.118,7,-0.779,-1.766
183,1.1222689152,1.118,7,-0.875,-1.878
184,1.122312665,1.116,7,-0.968,-1.986
185,1.1223522425,1.115,7,-1.055,-2.089
186,1.1223888397,1.114,7,-1.142,-2.191
187,1.1224222183,1.112,7,-1.228,-2.293
188,1.1224526167,1.11,7,-1.309,-2.395
189,1.1224727631,1.109,7,-1.354,-2.467
190,1.1224976778,1.107,7,-1.435,-2.566
191,1.122520566,1.104,7,-1.516,-2.666
192,1.1225420237,1.101,7,-1.592,-2.763
193,1.1225625277,1.097,7,-1.669,-2.86
194,1.1225814819,1.093,7,-1.744,-2.957
195,1.1225990057,1.089,7,-1.816,-3.051
196,1.1226167679,1.083,7,-1.886,-3.144
197,1.1226346493,1.075,7,-1.954,-3.237
198,1.1226524115,1.066,7,-2.017,-3.33
199,1.1226688623,1.055,7,-2.079,-3.425
200,1.1226814985,1.045,7,-2.141,-3.52
201,1.1226904392,1.036,7,-2.194,-3.606
202,1.1226992607,1.024,7,-2.248,-3.697
203,1.1227060556,1.013,7,-2.296,-3.778
204,1.122713089,0.999,7,-2.343,-3.867
205,1.122718215,0.985,7,-2.389,-3.953
206,1.1227195263,0.981,7,-2.416,-4.001
207,1.1227203608,0.979,7,-2.314,-3.832
208,1.12272048,0.978,7,-2.332,-3.863
209,1.1227205992,0.978,7,-2.35,-3.892
210,1.1227211952,0.977,7,-2.367,-3.924
211,1.1227215528,0.976,7,-2.398,-3.977
212,1.1227220297,0.974,7,-2.424,-4.026
213,1.1227223873,0.973,7,-2.449,-4.075
214,1.1227229834,0.971,7,-2.472,-4.124
215,1.1227238178,0.967,7,-2.501,-4.192
216,1.1227251291,0.959,7,-2.536,-4.28
217,1.1227271557,0.943,7,-2.56,-4.357
218,1.1227278709,0.936,7,-2.562,-4.373
