,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.825,12.894
1,0.0930450112,0.093,1,16.41,12.605
2,0.0995788127,0.1,1,15.559,12.02
3,0.118736431,0.119,1,14.109,11.255
4,0.1378940344,0.138,1,13.29,10.761
5,0.1570516676,0.157,1,12.737,10.39
6,0.1953669041,0.195,1,11.988,9.841
7,0.2432609499,0.243,1,11.345,9.334
8,0.2911550105,0.29,1,10.852,8.93
9,0.3111973107,0.31,1,10.663,8.769
10,0.3390490413,0.338,1,10.417,8.558
11,0.3869430721,0.386,1,9.974,8.184
12,0.395442158,0.395,1,9.888,8.108
13,0.4348371625,0.434,1,9.491,7.776
14,0.4441859126,0.443,1,9.353,7.685
15,0.4827311635,0.482,1,8.863,7.342
16,0.5306252241,0.53,1,8.262,6.905
17,0.5785192251,0.578,1,7.629,6.459
18,0.6264132261,0.626,1,7.046,6.032
19,0.6314774752,0.631,1,6.989,5.989
20,0.6743074059,0.674,1,6.539,5.642
21,0.6824089289,0.682,1,6.461,5.581
22,0.721047163,0.721,1,6.105,5.3
23,0.7230839729,0.723,1,6.087,5.286
24,0.7549705505,0.754,1,5.823,5.071
25,0.7718604803,0.771,1,5.688,4.962
26,0.7838969231,0.783,1,5.595,4.884
27,0.8154292107,0.815,1,5.358,4.685
28,0.8206371069,0.82,1,5.32,4.652
29,0.8395322561,0.839,1,5.182,4.533
30,0.8693490028,0.868,1,4.969,4.349
31,0.8694135547,0.868,1,4.968,4.348
32,0.8808069825,0.88,1,4.888,4.278
33,0.9027898312,0.902,1,4.733,4.143
34,0.9181901217,0.917,1,4.625,4.048
35,0.9238672256,0.923,1,4.585,4.013
36,0.942794621,0.942,1,4.453,3.897
37,0.9605982304,0.96,1,4.328,3.787
38,0.966966629,0.966,1,4.283,3.748
39,0.9756877422,0.975,1,4.223,3.695
40,1.0023778677,1.001,1,4.035,3.531
41,1.0157431364,1.015,1,3.94,3.447
42,1.0254969597,1.024,1,3.872,3.388
43,1.0458689928,1.045,1,3.727,3.262
44,1.0641793013,1.063,1,3.596,3.147
45,1.0645196438,1.063,1,3.593,3.145
46,1.0667625666,1.066,1,3.578,3.132
47,1.0830185413,1.082,1,3.463,3.031
48,1.0978418589,1.096,1,3.359,2.939
49,1.1102622747,1.109,1,3.271,2.86
50,1.1132962704,1.112,1,3.249,2.84
51,1.1328214407,1.131,1,3.126,2.722
52,1.1493052244,1.148,1,3.023,2.619
53,1.1537014246,1.152,1,2.995,2.591
54,1.1587407589,1.157,1,2.952,2.551
55,1.162072897,1.161,1,2.922,2.524
56,1.1704205275,1.169,1,2.85,2.459
57,1.1756482124,1.174,1,2.776,2.403
58,1.1774878502,1.176,1,2.728,2.371
59,1.1783201694,1.177,1,2.692,2.347
60,1.178663373,1.177,1,2.676,2.336
61,1.1850850582,1.184,2,2.601,2.231
62,1.1958670616,1.195,2,2.502,2.1
63,1.2047690153,1.204,2,2.425,1.98
64,1.2108494043,1.21,2,2.385,1.894
65,1.2116149664,1.21,2,2.381,1.883
66,1.2153549194,1.214,2,2.374,1.838
67,1.2186665535,1.218,2,2.389,1.811
68,1.2210041285,1.22,2,2.416,1.803
69,1.2239586115,1.223,2,2.468,1.803
70,1.2280766964,1.227,2,2.54,1.802
71,1.2324644327,1.231,2,2.521,1.722
72,1.2330573797,1.232,3,2.496,1.693
73,1.2353667021,1.234,3,2.384,1.566
74,1.2372159958,1.236,3,2.279,1.452
75,1.2390437126,1.238,3,2.165,1.33
76,1.2405905724,1.24,3,2.061,1.219
77,1.2421025038,1.241,3,1.951,1.103
78,1.2434834242,1.242,3,1.842,0.987
79,1.2447645664,1.244,3,1.732,0.87
80,1.2459174395,1.245,3,1.625,0.756
81,1.2470169067,1.246,3,1.515,0.639
82,1.2479496002,1.247,3,1.414,0.531
83,1.2488051653,1.248,3,1.314,0.424
84,1.2496122122,1.249,3,1.212,0.314
85,1.2503314018,1.249,3,1.115,0.209
86,1.2510200739,1.25,3,1.014,0.099
87,1.251609683,1.251,3,0.921,-0.001
88,1.2521816492,1.251,3,0.825,-0.106
89,1.2526912689,1.252,3,0.733,-0.206
90,1.2531635761,1.252,3,0.643,-0.305
91,1.2536150217,1.253,3,0.553,-0.404
92,1.2540291548,1.253,3,0.468,-0.498
93,1.2544263601,1.253,3,0.386,-0.589
94,1.2548605204,1.254,3,0.307,-0.675
95,1.2551647425,1.254,3,0.275,-0.71
96,1.2553192377,1.254,3,0.303,-0.679
97,1.2556242943,1.255,3,0.365,-0.609
98,1.2557538748,1.255,3,0.405,-0.564
99,1.2559181452,1.255,3,0.364,-0.61
100,1.2562942505,1.255,3,0.264,-0.72
101,1.2566447258,1.256,3,0.171,-0.824
102,1.2569748163,1.256,3,0.078,-0.927
103,1.2572878599,1.256,3,-0.014,-1.03
104,1.2575813532,1.257,3,-0.106,-1.134
105,1.2578446865,1.257,3,-0.194,-1.234
106,1.258092761,1.257,3,-0.284,-1.336
107,1.2583200932,1.257,3,-0.372,-1.436
108,1.258530736,1.258,3,-0.458,-1.536
109,1.2587255239,1.258,3,-0.543,-1.634
110,1.2589086294,1.258,3,-0.628,-1.733
111,1.259075284,1.258,3,-0.711,-1.83
112,1.2592303753,1.258,3,-0.794,-1.927
113,1.2593735456,1.258,3,-0.873,-2.021
114,1.2595056295,1.259,3,-0.95,-2.114
115,1.2596259117,1.259,3,-1.024,-2.204
116,1.2596786022,1.259,3,-1.055,-2.242
117,1.2597987652,1.259,3,-1.129,-2.333
118,1.2599108219,1.259,3,-1.202,-2.423
119,1.260013938,1.259,3,-1.27,-2.511
120,1.2601128817,1.259,3,-1.339,-2.6
121,1.260201335,1.259,3,-1.405,-2.686
122,1.2602871656,1.259,3,-1.473,-2.773
123,1.260366559,1.259,3,-1.538,-2.859
124,1.2604402304,1.26,3,-1.599,-2.942
125,1.2605105639,1.26,3,-1.66,-3.026
126,1.2605755329,1.26,3,-1.72,-3.108
127,1.2606366873,1.26,3,-1.778,-3.189
128,1.2606948614,1.26,3,-1.834,-3.27
129,1.2607613802,1.26,3,-1.899,-3.368
130,1.2608230114,1.26,3,-1.961,-3.464
131,1.2608704567,1.26,3,-2.011,-3.542
132,1.2609251738,1.26,3,-2.073,-3.638
133,1.2609750032,1.26,3,-2.128,-3.73
134,1.2610220909,1.26,3,-2.18,-3.82
135,1.2610664368,1.26,3,-2.232,-3.91
136,1.2611078024,1.26,3,-2.28,-3.996
137,1.2611470222,1.26,3,-2.315,-4.075
138,1.2611470222,1.261,4,0.387,-0.49
139,1.2614896297,1.261,4,0.363,-0.519
140,1.2618453503,1.261,4,0.35,-0.533
141,1.2622066736,1.262,4,0.342,-0.542
142,1.2625334263,1.262,4,0.337,-0.546
143,1.2628462315,1.262,4,0.333,-0.549
144,1.263106823,1.263,4,0.33,-0.551
145,1.2634613514,1.263,4,0.326,-0.554
146,1.2638161182,1.263,4,0.321,-0.557
147,1.2641561031,1.264,4,0.317,-0.56
148,1.2644922733,1.264,4,0.312,-0.564
149,1.2648251057,1.264,4,0.307,-0.568
150,1.2651563883,1.265,4,0.303,-0.572
151,1.2654705048,1.265,4,0.298,-0.576
152,1.265817523,1.265,4,0.293,-0.58
153,1.2661371231,1.266,4,0.288,-0.584
154,1.2662174702,1.266,4,0.286,-0.586
155,1.2663242817,1.266,4,0.285,-0.587
156,1.2666680813,1.266,4,0.279,-0.592
157,1.2670140266,1.267,4,0.274,-0.597
158,1.2673470974,1.267,4,0.269,-0.602
159,1.2676744461,1.267,4,0.263,-0.607
160,1.2680312395,1.268,4,0.257,-0.612
161,1.2683695555,1.268,4,0.251,-0.618
162,1.2686966658,1.268,4,0.246,-0.624
163,1.2687302828,1.268,4,0.245,-0.625
164,1.2690213919,1.269,4,0.24,-0.63
165,1.2693430185,1.269,4,0.234,-0.637
166,1.2696695328,1.269,4,0.227,-0.645
167,1.2700035572,1.27,4,0.219,-0.653
168,1.2703359127,1.27,4,0.211,-0.663
169,1.2706673145,1.27,4,0.201,-0.675
170,1.2710003853,1.271,4,0.189,-0.689
171,1.2713301182,1.271,4,0.176,-0.705
172,1.2716560364,1.271,4,0.162,-0.722
173,1.2719960213,1.272,4,0.137,-0.754
174,1.2723232508,1.272,4,0.084,-0.82
175,1.2725375891,1.272,4,0.011,-0.91
176,1.2726335526,1.272,4,-0.07,-1.008
177,1.272669673,1.272,4,-0.146,-1.099
178,1.2726861238,1.272,4,-0.222,-1.189
179,1.2726945877,1.272,4,-0.294,-1.274
180,1.2726955414,1.272,7,-0.304,-1.285
181,1.2726960182,1.272,7,-0.309,-1.292
182,1.2727025747,1.272,7,-0.403,-1.401
183,1.2727078199,1.272,7,-0.48,-1.491
184,1.2727130651,1.272,7,-0.55,-1.574
185,1.272718668,1.272,7,-0.611,-1.646
186,1.2727338076,1.272,7,-0.606,-1.64
187,1.2727468014,1.272,7,-0.537,-1.558
188,1.2727791071,1.272,7,-0.472,-1.483
189,1.2729668617,1.272,7,-0.498,-1.512
190,1.2730875015,1.271,7,-0.585,-1.616
191,1.2732014656,1.271,7,-0.68,-1.728
192,1.2733000517,1.27,7,-0.77,-1.836
193,1.2733857632,1.269,7,-0.858,-1.94
194,1.2734595537,1.268,7,-0.944,-2.043
195,1.2735236883,1.268,7,-1.028,-2.144
196,1.2735807896,1.267,7,-1.11,-2.245
197,1.2736319304,1.265,7,-1.178,-2.34
198,1.2736786604,1.264,7,-1.254,-2.439
199,1.2737106085,1.263,7,-1.3,-2.51
200,1.2737505436,1.262,7,-1.375,-2.606
