,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.629,12.219
1,0.0962299705,0.096,1,14.711,11.796
2,0.1000000015,0.1,1,14.221,11.553
3,0.1111503914,0.111,1,13.5,11.132
4,0.1199999973,0.12,1,13.014,10.824
5,0.1400000006,0.14,1,12.373,10.361
6,0.1599999964,0.16,1,11.925,10.013
7,0.2000000179,0.2,1,11.269,9.478
8,0.25,0.25,1,10.683,8.961
9,0.3000000417,0.3,1,10.195,8.545
10,0.349999994,0.35,1,9.756,8.183
11,0.400000006,0.4,1,9.314,7.823
12,0.4500000179,0.45,1,8.794,7.407
13,0.5,0.5,1,8.161,6.936
14,0.5500000715,0.55,1,7.51,6.451
15,0.6000000238,0.6,1,6.952,6.012
16,0.6312259436,0.631,1,6.624,5.751
17,0.6499999762,0.65,1,6.437,5.602
18,0.6519647837,0.652,1,6.418,5.587
19,0.6795998216,0.68,1,6.159,5.377
20,0.6999999881,0.7,1,5.977,5.229
21,0.7174918652,0.718,1,5.826,5.106
22,0.7428901792,0.743,1,5.612,4.929
23,0.75,0.75,1,5.553,4.88
24,0.7753310204,0.775,1,5.346,4.702
25,0.7991690636,0.799,1,5.153,4.535
26,0.8000000119,0.8,1,5.146,4.529
27,0.8069374561,0.807,1,5.091,4.481
28,0.8341288567,0.834,1,4.87,4.289
29,0.8500000238,0.85,1,4.741,4.177
30,0.8628890514,0.862,1,4.637,4.086
31,0.8849089146,0.884,1,4.457,3.93
32,0.8999999762,0.899,1,4.331,3.82
33,0.9051072001,0.905,1,4.289,3.783
34,0.9235301614,0.923,1,4.131,3.646
35,0.9393498302,0.939,1,3.991,3.525
36,0.9499999881,0.95,1,3.894,3.442
37,0.9529301524,0.953,1,3.867,3.419
38,0.9660402536,0.966,1,3.746,3.316
39,0.9783853889,0.978,1,3.628,3.216
40,0.9905593991,0.991,1,3.511,3.116
41,1.0,1.0,1,3.419,3.036
42,1.0096503496,1.01,1,3.322,2.954
43,1.0190582275,1.019,1,3.22,2.866
44,1.0315252542,1.031,1,3.075,2.739
45,1.0331894159,1.033,1,3.055,2.721
46,1.0392223597,1.039,1,2.976,2.647
47,1.0447157621,1.044,1,2.904,2.578
48,1.0484275818,1.048,1,2.855,2.531
49,1.0499999523,1.05,2,2.833,2.508
50,1.0507656336,1.05,2,2.821,2.495
51,1.0552083254,1.055,2,2.753,2.421
52,1.0600280762,1.06,2,2.677,2.332
53,1.0652710199,1.065,2,2.591,2.223
54,1.0696331263,1.069,2,2.515,2.112
55,1.0726521015,1.072,2,2.461,2.021
56,1.0744644403,1.074,2,2.429,1.958
57,1.0758228302,1.075,2,2.406,1.906
58,1.0768144131,1.076,2,2.393,1.866
59,1.0778034925,1.077,2,2.383,1.827
60,1.0786145926,1.078,2,2.379,1.797
61,1.0793476105,1.079,2,2.378,1.771
62,1.080091238,1.079,2,2.385,1.751
63,1.080815196,1.08,2,2.398,1.737
64,1.0815461874,1.081,2,2.415,1.729
65,1.082301259,1.082,2,2.435,1.724
66,1.0830824375,1.082,2,2.441,1.708
67,1.0842465162,1.084,2,2.401,1.643
68,1.084766984,1.084,2,2.372,1.605
69,1.085296154,1.085,2,2.325,1.551
70,1.0863395929,1.086,3,2.223,1.438
71,1.0871992111,1.086,3,2.128,1.334
72,1.0880125761,1.087,3,2.029,1.229
73,1.0887993574,1.088,3,1.926,1.119
74,1.0895365477,1.089,3,1.823,1.01
75,1.0902775526,1.09,3,1.712,0.893
76,1.0909501314,1.09,3,1.604,0.779
77,1.0915701389,1.091,3,1.498,0.667
78,1.0921308994,1.091,3,1.395,0.558
79,1.0926619768,1.092,3,1.291,0.448
80,1.0931813717,1.092,3,1.181,0.331
81,1.0936233997,1.093,3,1.08,0.224
82,1.0940459967,1.093,3,0.977,0.114
83,1.0944442749,1.094,3,0.872,0.002
84,1.0948075056,1.094,3,0.769,-0.108
85,1.0951455832,1.094,3,0.666,-0.218
86,1.0954575539,1.095,3,0.565,-0.328
87,1.0957413912,1.095,3,0.465,-0.435
88,1.0960121155,1.095,3,0.365,-0.544
89,1.096259594,1.095,3,0.266,-0.652
90,1.0964919329,1.096,3,0.167,-0.759
91,1.0967055559,1.096,3,0.071,-0.864
92,1.0969092846,1.096,3,-0.025,-0.97
93,1.0970985889,1.096,3,-0.113,-1.067
94,1.0973149538,1.097,3,-0.194,-1.156
95,1.0974180698,1.097,3,-0.223,-1.187
96,1.0975427628,1.097,3,-0.183,-1.143
97,1.0976500511,1.097,3,-0.097,-1.047
98,1.0976657867,1.097,3,-0.086,-1.034
99,1.0978062153,1.097,3,-0.171,-1.127
100,1.0979629755,1.097,3,-0.266,-1.233
101,1.098110199,1.097,3,-0.36,-1.337
102,1.0982509851,1.097,3,-0.455,-1.443
103,1.0983765125,1.098,3,-0.546,-1.544
104,1.0984988213,1.098,3,-0.64,-1.65
105,1.0986094475,1.098,3,-0.728,-1.75
106,1.0987141132,1.098,3,-0.818,-1.851
107,1.0988095999,1.098,3,-0.904,-1.95
108,1.0989006758,1.098,3,-0.993,-2.051
109,1.0989823341,1.098,3,-1.077,-2.148
110,1.0990606546,1.098,3,-1.163,-2.247
111,1.0991313457,1.098,3,-1.244,-2.342
112,1.099198699,1.098,3,-1.325,-2.438
113,1.0992615223,1.098,3,-1.405,-2.534
114,1.0993195772,1.099,3,-1.484,-2.628
115,1.0993742943,1.099,3,-1.563,-2.724
116,1.0994362831,1.099,3,-1.653,-2.836
117,1.0994836092,1.099,3,-1.727,-2.928
118,1.0995372534,1.099,3,-1.815,-3.04
119,1.0995864868,1.099,3,-1.901,-3.15
120,1.0996328592,1.099,3,-1.985,-3.259
121,1.099676013,1.099,3,-2.067,-3.368
