,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.296,12.526
1,0.0956589058,0.096,1,15.44,12.031
2,0.1000000089,0.1,1,14.854,11.759
3,0.1041410044,0.104,1,14.533,11.592
4,0.1199999899,0.12,1,13.492,11.013
5,0.1400000006,0.14,1,12.759,10.531
6,0.1599999964,0.16,1,12.267,10.171
7,0.2000000179,0.2,1,11.576,9.631
8,0.25,0.25,1,10.967,9.128
9,0.3000000417,0.3,1,10.494,8.724
10,0.3423302472,0.342,1,10.139,8.397
11,0.3499999642,0.35,1,10.078,8.341
12,0.4000000358,0.4,1,9.598,7.956
13,0.4500000179,0.45,1,9.022,7.523
14,0.5,0.5,1,8.42,7.069
15,0.5500000715,0.55,1,7.742,6.585
16,0.6000000238,0.6,1,7.14,6.135
17,0.6499999762,0.65,1,6.608,5.72
18,0.6584716439,0.658,1,6.524,5.654
19,0.6973193288,0.697,1,6.161,5.365
20,0.6999999285,0.7,1,6.137,5.346
21,0.7303487062,0.73,1,5.881,5.139
22,0.75,0.75,1,5.722,5.011
23,0.7872738838,0.787,1,5.435,4.768
24,0.8000000715,0.8,1,5.339,4.687
25,0.8152495623,0.815,1,5.226,4.589
26,0.8500000238,0.85,1,4.971,4.368
27,0.8526936173,0.852,1,4.952,4.351
28,0.888551712,0.888,1,4.693,4.126
29,0.8999999762,0.899,1,4.611,4.054
30,0.9199329615,0.919,1,4.468,3.931
31,0.9480007887,0.947,1,4.266,3.756
32,0.9499999881,0.95,1,4.252,3.743
33,0.9572327733,0.957,1,4.2,3.699
34,0.9843106866,0.984,1,4.003,3.529
35,1.0,1.0,1,3.887,3.43
36,1.0067548752,1.007,1,3.838,3.388
37,1.0290706158,1.029,1,3.672,3.248
38,1.0495373011,1.049,1,3.517,3.117
39,1.0499999523,1.05,1,3.513,3.114
40,1.0555268526,1.055,1,3.473,3.081
41,1.0717458725,1.071,1,3.352,2.98
42,1.087485075,1.087,1,3.233,2.879
43,1.0999263525,1.099,1,3.133,2.794
44,1.1000000238,1.099,1,3.132,2.793
45,1.1148107052,1.114,1,3.031,2.699
46,1.1270532608,1.126,1,2.951,2.62
47,1.1303107738,1.13,1,2.93,2.598
48,1.1392663717,1.139,1,2.84,2.524
49,1.1432698965,1.143,1,2.771,2.478
50,1.1446932554,1.144,1,2.714,2.44
51,1.1447730064,1.144,1,2.71,2.437
52,1.1499999762,1.149,2,2.641,2.357
53,1.1618161201,1.161,2,2.521,2.221
54,1.1730281115,1.172,2,2.405,2.074
55,1.178383708,1.178,2,2.347,1.99
56,1.1820524931,1.181,2,2.306,1.923
57,1.185428381,1.185,2,2.27,1.853
58,1.1879551411,1.187,2,2.245,1.795
59,1.1901035309,1.19,2,2.228,1.743
60,1.192181468,1.192,2,2.216,1.693
61,1.1941342354,1.194,2,2.22,1.655
