,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.416,12.163
1,0.0950994864,0.095,1,14.651,11.809
2,0.1000000015,0.1,1,14.009,11.483
3,0.1081804559,0.108,1,13.495,11.172
4,0.1199999973,0.12,1,12.858,10.758
5,0.1400000006,0.14,1,12.238,10.299
6,0.1599999964,0.16,1,11.799,9.952
7,0.2000000179,0.2,1,11.158,9.413
8,0.25,0.25,1,10.555,8.889
9,0.3000000417,0.3,1,10.04,8.469
10,0.349999994,0.35,1,9.638,8.125
11,0.400000006,0.4,1,9.217,7.774
12,0.4500000179,0.45,1,8.697,7.36
13,0.4988977611,0.499,1,8.09,6.905
14,0.5,0.5,1,8.077,6.896
15,0.5500000715,0.55,1,7.456,6.421
16,0.6000000238,0.6,1,6.912,5.987
17,0.6248055696,0.625,1,6.653,5.78
18,0.6499999762,0.65,1,6.405,5.581
19,0.6726632714,0.673,1,6.192,5.408
20,0.697491467,0.698,1,5.969,5.227
21,0.6999999881,0.7,1,5.948,5.21
22,0.7104493976,0.711,1,5.857,5.135
23,0.7356187105,0.736,1,5.643,4.958
24,0.75,0.75,1,5.522,4.858
25,0.7677557468,0.768,1,5.376,4.732
26,0.7914342284,0.791,1,5.182,4.564
27,0.8000000119,0.8,1,5.112,4.503
28,0.826272428,0.826,1,4.896,4.317
29,0.8500000238,0.85,1,4.7,4.146
30,0.8549437523,0.855,1,4.66,4.111
31,0.8769021034,0.876,1,4.478,3.953
32,0.8970202804,0.896,1,4.307,3.805
33,0.8999999762,0.899,1,4.281,3.782
34,0.9153782129,0.915,1,4.146,3.667
35,0.9311552644,0.931,1,4.004,3.544
36,0.9454888105,0.945,1,3.87,3.43
37,0.9499999881,0.95,1,3.826,3.392
38,0.9578292966,0.957,1,3.751,3.329
39,0.9701886773,0.97,1,3.63,3.228
40,0.9823784828,0.982,1,3.508,3.125
41,0.9940188527,0.994,1,3.389,3.024
42,1.0,1.0,1,3.327,2.971
43,1.0017607212,1.002,1,3.308,2.956
44,1.0111510754,1.011,1,3.203,2.866
45,1.0235952139,1.023,1,3.052,2.734
46,1.0252563953,1.025,1,3.031,2.716
47,1.0311344862,1.031,1,2.95,2.64
48,1.0364768505,1.036,1,2.875,2.568
49,1.040079236,1.04,1,2.823,2.516
50,1.0454457998,1.045,2,2.741,2.429
51,1.0499999523,1.05,2,2.668,2.347
52,1.051620245,1.051,2,2.641,2.315
53,1.056276679,1.056,2,2.554,2.201
54,1.0601408482,1.06,2,2.48,2.087
55,1.0628095865,1.062,2,2.427,1.991
56,1.0644093752,1.064,2,2.396,1.925
57,1.0656073093,1.065,2,2.374,1.872
58,1.0664811134,1.066,2,2.362,1.832
59,1.0673521757,1.067,2,2.353,1.794
60,1.0680661201,1.067,2,2.349,1.763
61,1.0687110424,1.068,2,2.35,1.739
62,1.0693650246,1.069,2,2.356,1.719
63,1.0700013638,1.069,2,2.366,1.703
64,1.0706435442,1.07,2,2.376,1.689
65,1.0713065863,1.071,2,2.387,1.676
66,1.0719922781,1.071,2,2.388,1.657
67,1.0730133057,1.072,2,2.352,1.597
68,1.0734696388,1.073,2,2.323,1.56
69,1.0739676952,1.073,3,2.277,1.507
70,1.0749499798,1.074,3,2.173,1.391
71,1.0757596493,1.075,3,2.076,1.285
72,1.0765259266,1.076,3,1.975,1.177
73,1.0772675276,1.077,3,1.87,1.066
74,1.0779623985,1.077,3,1.765,0.956
75,1.0786613226,1.078,3,1.653,0.837
76,1.0792957544,1.079,3,1.543,0.721
77,1.0798808336,1.079,3,1.435,0.607
78,1.0804101229,1.08,3,1.33,0.497
79,1.0809115171,1.08,3,1.224,0.384
80,1.081401825,1.081,3,1.112,0.266
81,1.0818194151,1.081,3,1.01,0.157
82,1.0822185278,1.082,3,0.905,0.045
83,1.0825947523,1.082,3,0.798,-0.069
84,1.0829380751,1.082,3,0.693,-0.18
85,1.0832576752,1.083,3,0.588,-0.293
86,1.0835524797,1.083,3,0.484,-0.405
87,1.0838208199,1.083,3,0.382,-0.514
88,1.0840767622,1.083,3,0.279,-0.626
89,1.08431077,1.084,3,0.178,-0.736
90,1.0845304728,1.084,3,0.077,-0.846
91,1.0847325325,1.084,3,-0.022,-0.954
92,1.0849251747,1.084,3,-0.122,-1.063
93,1.0851042271,1.084,3,-0.217,-1.167
94,1.0853089094,1.085,3,-0.308,-1.267
95,1.0854064226,1.085,3,-0.334,-1.296
96,1.0855162144,1.085,3,-0.29,-1.246
97,1.0856107473,1.085,3,-0.211,-1.158
98,1.0856244564,1.085,3,-0.2,-1.146
99,1.0857503414,1.085,3,-0.285,-1.24
100,1.0858908892,1.085,3,-0.38,-1.345
101,1.0860228539,1.085,3,-0.474,-1.448
102,1.0861489773,1.085,3,-0.568,-1.553
103,1.0862613916,1.086,3,-0.657,-1.652
104,1.0863710642,1.086,3,-0.749,-1.756
105,1.0864701271,1.086,3,-0.837,-1.855
106,1.0865639448,1.086,3,-0.925,-1.954
107,1.0866495371,1.086,3,-1.01,-2.052
108,1.0867310762,1.086,3,-1.097,-2.15
109,1.0868042707,1.086,3,-1.179,-2.245
110,1.086874485,1.086,3,-1.263,-2.341
111,1.0869377851,1.086,3,-1.342,-2.434
112,1.086998105,1.086,3,-1.421,-2.527
113,1.0870543718,1.086,3,-1.499,-2.619
114,1.0871063471,1.086,3,-1.575,-2.71
115,1.0871553421,1.086,3,-1.651,-2.802
116,1.0872110128,1.087,3,-1.741,-2.912
117,1.0872534513,1.087,3,-1.812,-3.0
118,1.0873013735,1.087,3,-1.896,-3.106
119,1.0873454809,1.087,3,-1.978,-3.21
120,1.0873869658,1.087,3,-2.06,-3.315
121,1.0874257088,1.087,3,-2.138,-3.419
122,1.0874601603,1.087,3,-2.209,-3.516
123,1.0874925852,1.087,3,-2.278,-3.614
