,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.382,12.155
1,0.0922405645,0.092,1,15.034,11.996
2,0.1000000015,0.1,1,13.975,11.471
3,0.1199999899,0.12,1,12.832,10.747
4,0.1400000006,0.14,1,12.216,10.29
5,0.1599999964,0.16,1,11.779,9.943
6,0.2000000179,0.2,1,11.145,9.407
7,0.25,0.25,1,10.538,8.886
8,0.3000000417,0.3,1,10.024,8.468
9,0.3456082642,0.346,1,9.659,8.15
10,0.349999994,0.35,1,9.627,8.122
11,0.384853214,0.385,1,9.328,7.872
12,0.400000006,0.4,1,9.207,7.771
13,0.4500000179,0.45,1,8.689,7.359
14,0.4965747297,0.497,1,8.117,6.929
15,0.5,0.5,1,8.077,6.899
16,0.5500000715,0.55,1,7.467,6.433
17,0.6000000238,0.6,1,6.93,6.004
18,0.6204773188,0.62,1,6.719,5.836
19,0.6499999762,0.65,1,6.432,5.605
20,0.6792804003,0.679,1,6.165,5.389
21,0.6999999881,0.7,1,5.984,5.242
22,0.7176829576,0.718,1,5.836,5.12
23,0.7468518615,0.747,1,5.597,4.924
24,0.75,0.75,1,5.571,4.903
25,0.7796072364,0.78,1,5.337,4.702
26,0.8000000119,0.8,1,5.177,4.564
27,0.8081585765,0.808,1,5.114,4.509
28,0.8403080106,0.84,1,4.864,4.294
29,0.8500000238,0.85,1,4.788,4.229
30,0.8714899421,0.871,1,4.623,4.087
31,0.8987919688,0.898,1,4.411,3.904
32,0.8999999762,0.899,1,4.402,3.896
33,0.9220332503,0.921,1,4.229,3.749
34,0.9433261156,0.943,1,4.059,3.604
35,0.9499999881,0.95,1,4.004,3.558
36,0.9610484242,0.961,1,3.914,3.483
37,0.977770865,0.978,1,3.773,3.367
38,0.9936084151,0.994,1,3.637,3.255
39,1.0,1.0,1,3.581,3.209
40,1.0006365776,1.001,1,3.575,3.204
41,1.0139702559,1.014,1,3.457,3.11
42,1.027089119,1.027,1,3.338,3.016
43,1.0402234793,1.04,1,3.217,2.918
44,1.0499999523,1.05,1,3.123,2.842
45,1.0512714386,1.051,1,3.111,2.832
46,1.0585064888,1.058,1,3.039,2.772
47,1.0680661201,1.067,1,2.943,2.688
48,1.0693398714,1.069,1,2.931,2.677
49,1.0773780346,1.077,1,2.829,2.59
50,1.0792868137,1.079,1,2.802,2.567
51,1.0824532509,1.082,2,2.766,2.533
52,1.0891251564,1.088,2,2.69,2.462
53,1.0962686539,1.095,2,2.602,2.377
54,1.1000000238,1.099,2,2.551,2.324
55,1.1058484316,1.105,2,2.469,2.233
56,1.1137884855,1.113,2,2.343,2.069
57,1.1184444427,1.118,2,2.263,1.939
58,1.1209741831,1.12,2,2.22,1.85
59,1.1227567196,1.122,2,2.193,1.778
60,1.1240012646,1.123,2,2.177,1.723
61,1.1251986027,1.124,2,2.166,1.668
62,1.1261491776,1.125,2,2.161,1.625
63,1.1269851923,1.126,2,2.163,1.593
64,1.1278117895,1.127,2,2.17,1.565
65,1.1285966635,1.128,2,2.181,1.545
66,1.1293699741,1.129,2,2.197,1.53
67,1.1301494837,1.129,2,2.213,1.518
68,1.1309360266,1.13,2,2.225,1.507
69,1.1320720911,1.131,2,2.22,1.473
70,1.1325668097,1.132,2,2.205,1.448
71,1.1331633329,1.132,3,2.165,1.401
72,1.1343419552,1.134,3,2.07,1.292
73,1.1353156567,1.135,3,1.976,1.189
74,1.1362389326,1.136,3,1.879,1.085
75,1.1371340752,1.136,3,1.778,0.978
76,1.1379743814,1.137,3,1.676,0.87
