,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.551,12.73
1,0.0920094773,0.092,1,16.264,12.487
2,0.0992550179,0.099,1,15.262,11.906
3,0.117765069,0.118,1,13.878,11.185
4,0.1362751126,0.136,1,13.089,10.701
5,0.1547851712,0.154,1,12.566,10.339
6,0.1918052733,0.191,1,11.861,9.808
7,0.2380803972,0.237,1,11.244,9.311
8,0.2843555212,0.283,1,10.764,8.912
9,0.3163037896,0.315,1,10.469,8.66
10,0.3306306303,0.33,1,10.347,8.554
11,0.3769057393,0.376,1,9.945,8.193
12,0.379896462,0.379,1,9.915,8.167
13,0.4231809378,0.422,1,9.453,7.807
14,0.4247844517,0.424,1,9.43,7.791
15,0.469456017,0.469,1,8.889,7.395
16,0.5157311559,0.515,1,8.316,6.971
17,0.5620062351,0.561,1,7.693,6.529
18,0.6082813144,0.608,1,7.126,6.111
19,0.608448267,0.608,1,7.124,6.11
20,0.6545565128,0.654,1,6.627,5.725
21,0.6681349874,0.668,1,6.493,5.62
22,0.7023925185,0.702,1,6.173,5.366
23,0.7065037489,0.706,1,6.136,5.336
24,0.7399193048,0.74,1,5.854,5.109
25,0.7502285242,0.75,1,5.77,5.042
26,0.7684860826,0.768,1,5.627,4.922
27,0.7980645895,0.798,1,5.402,4.733
28,0.8235967755,0.823,1,5.212,4.569
29,0.8459006548,0.845,1,5.049,4.428
30,0.8645496368,0.864,1,4.914,4.311
31,0.8864712715,0.885,1,4.757,4.174
32,0.8937367201,0.893,1,4.705,4.128
33,0.9074126482,0.906,1,4.607,4.042
34,0.9262908101,0.925,1,4.473,3.925
35,0.9415726662,0.941,1,4.363,3.829
36,0.9591476917,0.958,1,4.238,3.72
37,0.985943079,0.985,1,4.044,3.552
38,0.9894086719,0.989,1,4.019,3.529
39,1.0090625286,1.008,1,3.876,3.406
40,1.0295233727,1.029,1,3.725,3.276
41,1.0372446775,1.036,1,3.667,3.226
42,1.0504609346,1.05,1,3.57,3.143
43,1.0688449144,1.068,1,3.433,3.025
44,1.0850807428,1.084,1,3.311,2.919
45,1.0904741287,1.089,1,3.273,2.886
46,1.1048493385,1.104,1,3.167,2.792
47,1.1181765795,1.117,1,3.072,2.702
48,1.1291077137,1.128,1,2.995,2.627
49,1.1320140362,1.131,1,2.974,2.606
50,1.1329168081,1.132,1,2.965,2.599
51,1.1478192806,1.147,1,2.835,2.479
52,1.1521917582,1.151,1,2.769,2.431
53,1.1537187099,1.153,1,2.729,2.406
54,1.1544076204,1.153,1,2.703,2.387
55,1.1546912193,1.154,1,2.691,2.378
56,1.1595443487,1.158,2,2.625,2.291
57,1.1684275866,1.167,2,2.536,2.181
