,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.215,12.464
1,0.0975427479,0.098,1,15.094,11.884
2,0.1000000015,0.1,1,14.771,11.732
3,0.1096689701,0.11,1,14.066,11.355
4,0.1200000048,0.12,1,13.429,10.989
5,0.1400000006,0.14,1,12.708,10.509
6,0.1599999964,0.16,1,12.222,10.15
7,0.2000000179,0.2,1,11.533,9.608
8,0.25,0.25,1,10.922,9.101
9,0.3000000417,0.3,1,10.45,8.691
10,0.349999994,0.35,1,10.046,8.319
11,0.400000006,0.4,1,9.551,7.933
12,0.4499999881,0.45,1,8.987,7.502
13,0.5,0.5,1,8.375,7.043
14,0.5500000715,0.55,1,7.691,6.551
15,0.6000000238,0.6,1,7.09,6.098
16,0.602255404,0.602,1,7.064,6.078
17,0.6499999762,0.65,1,6.553,5.678
18,0.6803866029,0.68,1,6.257,5.442
19,0.6999999881,0.7,1,6.078,5.298
20,0.7131723166,0.713,1,5.963,5.205
21,0.7425272465,0.743,1,5.714,5.002
22,0.75,0.75,1,5.651,4.951
23,0.7647083998,0.765,1,5.533,4.85
24,0.792638123,0.792,1,5.311,4.66
25,0.8000000119,0.8,1,5.253,4.61
26,0.8277359605,0.827,1,5.036,4.421
27,0.8500000238,0.85,1,4.862,4.269
28,0.8580054641,0.858,1,4.8,4.215
29,0.8843427896,0.884,1,4.594,4.035
30,0.8999999762,0.899,1,4.47,3.926
31,0.9066141844,0.906,1,4.418,3.881
32,0.9269487262,0.926,1,4.255,3.738
33,0.9454184771,0.945,1,4.104,3.605
34,0.9499999881,0.95,1,4.066,3.571
35,0.959975481,0.96,1,3.983,3.499
36,0.9775534272,0.977,1,3.832,3.368
37,0.9932993054,0.993,1,3.695,3.248
38,1.0,1.0,1,3.636,3.197
39,1.0147967339,1.015,1,3.506,3.084
40,1.0284451246,1.028,1,3.382,2.975
41,1.0398957729,1.039,1,3.27,2.876
42,1.0495818853,1.049,1,3.171,2.786
43,1.0499999523,1.05,1,3.166,2.782
44,1.0524255037,1.052,1,3.142,2.76
