,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.287,12.131
1,0.0959754512,0.096,1,14.406,11.712
2,0.1000000089,0.1,1,13.884,11.44
3,0.1142805591,0.114,1,13.05,10.912
4,0.1199999973,0.12,1,12.761,10.717
5,0.1400000006,0.14,1,12.154,10.261
6,0.1599999964,0.16,1,11.721,9.915
7,0.2000000179,0.2,1,11.091,9.371
8,0.25,0.25,1,10.458,8.843
9,0.3000000417,0.3,1,9.956,8.427
10,0.3499999642,0.35,1,9.576,8.093
11,0.4000000358,0.4,1,9.158,7.743
12,0.4500000179,0.45,1,8.637,7.331
13,0.5,0.5,1,8.03,6.872
14,0.5500000715,0.55,1,7.428,6.406
15,0.6000000238,0.6,1,6.892,5.976
16,0.628371954,0.628,1,6.6,5.742
17,0.6499999762,0.65,1,6.392,5.573
18,0.6754247546,0.675,1,6.156,5.383
19,0.6999999285,0.7,1,5.938,5.205
20,0.7133315802,0.713,1,5.824,5.11
21,0.738619566,0.739,1,5.61,4.933
22,0.75,0.75,1,5.515,4.854
23,0.7709672451,0.771,1,5.343,4.706
24,0.7947954535,0.795,1,5.148,4.538
25,0.8000000715,0.8,1,5.105,4.501
26,0.8026099801,0.802,1,5.084,4.483
27,0.8298464417,0.83,1,4.861,4.29
28,0.8500000238,0.85,1,4.695,4.146
29,0.8587192893,0.858,1,4.624,4.085
30,0.8808709383,0.88,1,4.441,3.926
31,0.8999999762,0.899,1,4.278,3.786
32,0.9011726975,0.901,1,4.268,3.778
33,0.9197066426,0.919,1,4.107,3.639
34,0.9356227517,0.935,1,3.963,3.517
35,0.9499999285,0.95,1,3.828,3.402
36,0.9625626206,0.962,1,3.707,3.303
37,0.9750604033,0.975,1,3.585,3.201
38,0.9873880148,0.987,1,3.461,3.098
39,0.999161005,0.999,1,3.34,2.998
40,1.0,1.0,1,3.331,2.99
41,1.0067849159,1.007,1,3.26,2.931
42,1.0162584782,1.016,1,3.153,2.841
43,1.0288132429,1.029,1,3.0,2.709
44,1.0304892063,1.03,1,2.978,2.69
45,1.0357259512,1.035,1,2.906,2.623
46,1.0404886007,1.04,1,2.839,2.56
47,1.0437017679,1.043,1,2.794,2.515
48,1.0492132902,1.049,2,2.711,2.43
49,1.0499999523,1.05,2,2.699,2.417
50,1.0507274866,1.05,2,2.688,2.405
51,1.0552591085,1.055,2,2.61,2.316
52,1.0601539612,1.06,2,2.52,2.201
53,1.0642000437,1.064,2,2.441,2.084
54,1.06698668,1.066,2,2.385,1.984
55,1.0686540604,1.068,2,2.351,1.914
56,1.0699013472,1.069,2,2.327,1.857
57,1.070810318,1.07,2,2.311,1.813
58,1.071715951,1.071,2,2.3,1.768
59,1.0724577904,1.072,2,2.293,1.731
60,1.0731275082,1.073,2,2.291,1.701
61,1.0738062859,1.073,2,2.294,1.674
62,1.0744664669,1.074,2,2.301,1.653
63,1.0751324892,1.075,2,2.309,1.634
64,1.0758197308,1.075,2,2.322,1.62
65,1.0765300989,1.076,2,2.328,1.603
66,1.0775873661,1.077,2,2.297,1.545
67,1.0780595541,1.077,2,2.266,1.505
68,1.0785503387,1.078,3,2.222,1.453
69,1.0795186758,1.079,3,2.117,1.337
70,1.0803169012,1.08,3,2.018,1.23
71,1.0810726881,1.08,3,1.917,1.122
72,1.0818041563,1.081,3,1.811,1.01
73,1.0824897289,1.082,3,1.706,0.898
74,1.0831793547,1.083,3,1.592,0.779
75,1.0838054419,1.083,3,1.482,0.662
76,1.0843830109,1.084,3,1.373,0.548
77,1.0849055052,1.084,3,1.268,0.437
78,1.0854005814,1.085,3,1.161,0.324
79,1.0858848095,1.085,3,1.049,0.205
80,1.0862971544,1.086,3,0.946,0.096
81,1.0866914988,1.086,3,0.84,-0.017
82,1.0870630741,1.086,3,0.733,-0.131
83,1.0874022245,1.087,3,0.628,-0.243
84,1.0877180099,1.087,3,0.523,-0.356
85,1.0880093575,1.087,3,0.418,-0.468
86,1.0882744789,1.088,3,0.316,-0.578
87,1.088527441,1.088,3,0.213,-0.69
88,1.0887585878,1.088,3,0.111,-0.8
89,1.0889757872,1.088,3,0.01,-0.91
90,1.0891754627,1.088,3,-0.09,-1.018
91,1.08936584,1.089,3,-0.19,-1.128
92,1.0895428658,1.089,3,-0.286,-1.233
93,1.0897451639,1.089,3,-0.382,-1.338
94,1.0898417234,1.089,3,-0.406,-1.365
95,1.0899479389,1.089,3,-0.358,-1.311
96,1.0900392532,1.089,3,-0.283,-1.227
97,1.0900526047,1.089,3,-0.271,-1.214
98,1.0901753902,1.089,3,-0.357,-1.308
99,1.0903123617,1.09,3,-0.453,-1.413
100,1.0904409885,1.09,3,-0.545,-1.516
101,1.0905638933,1.09,3,-0.639,-1.62
102,1.0906735659,1.09,3,-0.727,-1.718
103,1.0907803774,1.09,3,-0.819,-1.821
104,1.0908770561,1.09,3,-0.907,-1.919
105,1.0909684896,1.09,3,-0.994,-2.018
106,1.0910518169,1.09,3,-1.078,-2.114
107,1.0911313295,1.09,3,-1.164,-2.211
108,1.0912026167,1.09,3,-1.245,-2.304
109,1.0912710428,1.091,3,-1.327,-2.399
110,1.0913327932,1.091,3,-1.406,-2.49
111,1.0913915634,1.091,3,-1.484,-2.581
112,1.0914463997,1.091,3,-1.559,-2.672
113,1.0914970636,1.091,3,-1.634,-2.76
114,1.0915447474,1.091,3,-1.708,-2.85
115,1.0915989876,1.091,3,-1.797,-2.957
116,1.0916403532,1.091,3,-1.868,-3.045
117,1.0916870832,1.091,3,-1.95,-3.147
118,1.0917301178,1.091,3,-2.03,-3.248
119,1.0917705297,1.091,3,-2.109,-3.348
120,1.0918081999,1.091,3,-2.186,-3.449
121,1.0918418169,1.091,3,-2.256,-3.543
122,1.0918735266,1.091,3,-2.322,-3.636
123,1.0919035673,1.091,3,-2.389,-3.73
124,1.0919313431,1.091,3,-2.454,-3.821
125,1.0919570923,1.091,3,-2.516,-3.91
126,1.0919817686,1.091,3,-2.574,-3.995
127,1.0920057297,1.091,3,-2.628,-4.076
128,1.0920057297,1.091,4,0.253,-0.532
129,1.0921976566,1.091,4,0.226,-0.564
130,1.0923900604,1.092,4,0.216,-0.576
131,1.0925850868,1.092,4,0.207,-0.586
132,1.0927609205,1.092,4,0.2,-0.592
133,1.0929386616,1.092,4,0.193,-0.598
134,1.0931364298,1.092,4,0.186,-0.603
135,1.093311429,1.092,4,0.18,-0.607
136,1.0934877396,1.093,4,0.174,-0.611
137,1.0936630964,1.093,4,0.168,-0.615
138,1.0938574076,1.093,4,0.162,-0.62
139,1.0940418243,1.093,4,0.156,-0.624
140,1.094239831,1.093,4,0.149,-0.629
141,1.0944168568,1.094,4,0.143,-0.633
142,1.0946046114,1.094,4,0.137,-0.638
143,1.0947846174,1.094,4,0.131,-0.642
144,1.0948220491,1.094,4,0.13,-0.643
145,1.0950102806,1.094,4,0.124,-0.648
146,1.0951896906,1.094,4,0.119,-0.652
147,1.0953831673,1.095,4,0.113,-0.657
148,1.0955617428,1.095,4,0.107,-0.662
149,1.0957423449,1.095,4,0.102,-0.667
150,1.0959239006,1.095,4,0.096,-0.673
151,1.0961047411,1.095,4,0.09,-0.679
152,1.0961205959,1.095,4,0.09,-0.679
153,1.0962961912,1.095,4,0.084,-0.685
154,1.0964736938,1.096,4,0.078,-0.692
155,1.0966556072,1.096,4,0.071,-0.7
156,1.0968353748,1.096,4,0.064,-0.709
157,1.0970135927,1.096,4,0.056,-0.719
158,1.0971907377,1.096,4,0.048,-0.73
159,1.0973660946,1.096,4,0.039,-0.742
160,1.0975404978,1.097,4,0.029,-0.755
161,1.0977262259,1.097,4,0.02,-0.766
162,1.0979032516,1.097,4,0.011,-0.778
163,1.0980832577,1.097,4,-0.013,-0.813
164,1.0982614756,1.097,4,-0.063,-0.879
165,1.0983760357,1.097,4,-0.132,-0.968
166,1.0984187126,1.098,4,-0.197,-1.049
167,1.0984355211,1.098,4,-0.27,-1.137
168,1.0984423161,1.098,4,-0.339,-1.218
169,1.0984441042,1.097,7,-0.365,-1.248
170,1.0984455347,1.097,7,-0.396,-1.285
171,1.0984494686,1.097,7,-0.498,-1.401
172,1.0984526873,1.097,7,-0.576,-1.49
173,1.0984559059,1.097,7,-0.644,-1.568
174,1.0984606743,1.097,7,-0.655,-1.581
175,1.0984697342,1.097,7,-0.607,-1.525
176,1.0984873772,1.097,7,-0.582,-1.497
177,1.0985654593,1.096,7,-0.595,-1.512
178,1.0986155272,1.096,7,-0.668,-1.596
179,1.0986703634,1.095,7,-0.775,-1.719
180,1.0987223387,1.094,7,-0.889,-1.848
181,1.0987691879,1.093,7,-0.986,-1.96
182,1.0988106728,1.091,7,-1.081,-2.069
183,1.0988475084,1.09,7,-1.174,-2.175
184,1.0988800526,1.088,7,-1.264,-2.279
185,1.0989090204,1.086,7,-1.343,-2.381
186,1.0989346504,1.084,7,-1.42,-2.48
187,1.0989581347,1.082,7,-1.503,-2.582
188,1.0989800692,1.079,7,-1.588,-2.683
189,1.0990004539,1.075,7,-1.67,-2.784
190,1.0990196466,1.071,7,-1.752,-2.883
191,1.0990372896,1.067,7,-1.831,-2.982
192,1.0990533829,1.062,7,-1.908,-3.078
193,1.0990695953,1.055,7,-1.983,-3.173
194,1.0990858078,1.047,7,-2.054,-3.267
195,1.0991020203,1.037,7,-2.125,-3.362
196,1.0991176367,1.024,7,-2.193,-3.46
197,1.099131465,1.011,7,-2.262,-3.562
198,1.0991413593,0.998,7,-2.326,-3.66
199,1.0991498232,0.984,7,-2.385,-3.752
200,1.0991573334,0.968,7,-2.439,-3.842
201,1.0991644859,0.948,7,-2.49,-3.934
202,1.0991688967,0.934,7,-2.508,-3.97
203,1.099170208,0.929,7,-2.527,-4.003
204,1.0991703272,0.928,7,-2.504,-3.967
205,1.0991704464,0.927,7,-2.536,-4.018
206,1.0991705656,0.927,7,-2.519,-3.991
207,1.0991710424,0.925,7,-2.535,-4.018
208,1.0991714001,0.924,7,-2.554,-4.049
209,1.0991717577,0.922,7,-2.583,-4.099
210,1.0991723537,0.919,7,-2.614,-4.157
211,1.0991733074,0.913,7,-2.654,-4.244
212,1.0991746187,0.901,7,-2.689,-4.327
213,1.0991750956,0.896,7,-2.696,-4.346
