,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.439,12.169
1,0.0929556265,0.093,1,14.984,11.962
2,0.1000000015,0.1,1,14.03,11.49
3,0.1200000048,0.12,1,12.874,10.765
4,0.1400000006,0.14,1,12.252,10.306
5,0.1599999964,0.16,1,11.813,9.96
6,0.2000000179,0.2,1,11.175,9.425
7,0.25,0.25,1,10.581,8.907
8,0.3000000417,0.3,1,10.068,8.49
9,0.3460199237,0.346,1,9.683,8.162
10,0.349999994,0.35,1,9.654,8.136
11,0.3925484121,0.392,1,9.293,7.834
12,0.400000006,0.4,1,9.234,7.785
13,0.4500000179,0.45,1,8.716,7.372
14,0.5,0.5,1,8.101,6.911
15,0.5500000715,0.55,1,7.483,6.442
16,0.6000000238,0.6,1,6.943,6.013
17,0.6254685521,0.625,1,6.681,5.804
18,0.6499999762,0.65,1,6.443,5.613
19,0.6504864097,0.65,1,6.439,5.609
20,0.6844277382,0.685,1,6.13,5.36
21,0.6999999881,0.7,1,5.995,5.25
22,0.7229403853,0.723,1,5.803,5.093
23,0.75,0.75,1,5.583,4.912
24,0.7534562945,0.753,1,5.556,4.888
25,0.7853400707,0.785,1,5.305,4.673
26,0.8000000119,0.8,1,5.191,4.575
27,0.8140238523,0.814,1,5.083,4.482
28,0.8463687301,0.846,1,4.833,4.267
29,0.8500000238,0.85,1,4.805,4.243
30,0.8776959777,0.877,1,4.594,4.061
31,0.8999999762,0.899,1,4.423,3.913
32,0.9051724672,0.905,1,4.383,3.879
33,0.9285447001,0.928,1,4.202,3.724
34,0.9499513507,0.949,1,4.032,3.58
35,0.9500000477,0.95,1,4.031,3.58
36,0.9677616358,0.968,1,3.888,3.461
37,0.9845551848,0.985,1,3.749,3.346
38,1.0,1.0,1,3.617,3.237
39,1.0072677135,1.007,1,3.555,3.188
40,1.0206669569,1.021,1,3.438,3.095
41,1.0338500738,1.034,1,3.321,3.001
42,1.0470488071,1.047,1,3.202,2.905
43,1.0499999523,1.05,1,3.174,2.882
44,1.0563656092,1.056,1,3.116,2.834
45,1.0636764765,1.063,1,3.047,2.776
46,1.0733367205,1.073,1,2.955,2.696
47,1.0746238232,1.074,1,2.943,2.686
48,1.0827423334,1.082,1,2.841,2.6
49,1.0846471786,1.084,1,2.812,2.576
50,1.0880093575,1.087,2,2.775,2.543
51,1.095095396,1.094,2,2.698,2.472
52,1.1000000238,1.099,2,2.641,2.417
53,1.1046441793,1.104,2,2.583,2.358
54,1.1162723303,1.116,2,2.422,2.176
55,1.1238057613,1.123,2,2.303,2.013
56,1.1282097101,1.127,2,2.23,1.884
57,1.1305987835,1.13,2,2.193,1.797
58,1.1322804689,1.132,2,2.171,1.728
59,1.1334539652,1.133,2,2.161,1.679
60,1.1345822811,1.134,2,2.156,1.631
61,1.1354776621,1.135,2,2.156,1.595
62,1.1362649202,1.136,2,2.163,1.572
63,1.1370429993,1.136,2,2.175,1.552
64,1.13778162,1.137,2,2.189,1.537
65,1.1385091543,1.138,2,2.204,1.526
66,1.1392421722,1.139,2,2.216,1.514
67,1.1399816275,1.139,2,2.222,1.5
68,1.1410493851,1.14,2,2.219,1.471
69,1.1415141821,1.141,2,2.209,1.451
70,1.1421325207,1.141,3,2.169,1.404
71,1.1433542967,1.143,3,2.075,1.297
72,1.1443635225,1.144,3,1.982,1.195
73,1.1453204155,1.145,3,1.886,1.092
74,1.1462481022,1.146,3,1.786,0.985
75,1.147118926,1.146,3,1.685,0.879
76,1.1479961872,1.147,3,1.577,0.764
77,1.1487936974,1.148,3,1.471,0.653
78,1.1495302916,1.149,3,1.367,0.543
79,1.1499999762,1.149,3,1.297,0.469
80,1.150490284,1.15,3,1.223,0.391
81,1.1511623859,1.151,3,1.116,0.277
82,1.1517679691,1.151,3,1.012,0.167
83,1.1523151398,1.152,3,0.911,0.059
84,1.1528420448,1.152,3,0.806,-0.052
85,1.153316617,1.153,3,0.706,-0.159
86,1.1537616253,1.153,3,0.604,-0.268
87,1.154168129,1.154,3,0.504,-0.375
88,1.1545455456,1.154,3,0.405,-0.482
89,1.154897213,1.154,3,0.306,-0.588
90,1.1552299261,1.155,3,0.207,-0.696
91,1.1555379629,1.155,3,0.109,-0.802
92,1.155826807,1.155,3,0.012,-0.907
93,1.1560906172,1.155,3,-0.082,-1.01
94,1.1563446522,1.156,3,-0.176,-1.112
95,1.1565980911,1.156,3,-0.26,-1.205
96,1.1568584442,1.156,3,-0.323,-1.274
97,1.157019496,1.156,3,-0.28,-1.225
98,1.1571630239,1.157,3,-0.193,-1.129
99,1.1571732759,1.157,3,-0.188,-1.123
100,1.1572630405,1.157,3,-0.23,-1.17
101,1.1574685574,1.157,3,-0.327,-1.276
102,1.1576703787,1.157,3,-0.424,-1.383
103,1.1578541994,1.157,3,-0.517,-1.486
104,1.1580278873,1.157,3,-0.609,-1.589
105,1.1581902504,1.158,3,-0.701,-1.692
106,1.1583380699,1.158,3,-0.791,-1.792
107,1.1584783792,1.158,3,-0.881,-1.893
108,1.1586065292,1.158,3,-0.967,-1.991
109,1.1587276459,1.158,3,-1.054,-2.089
110,1.1588391066,1.158,3,-1.139,-2.186
111,1.1589441299,1.158,3,-1.224,-2.283
112,1.1590403318,1.158,3,-1.306,-2.378
113,1.1591303349,1.159,3,-1.388,-2.473
114,1.1592144966,1.159,3,-1.467,-2.566
115,1.1592926979,1.159,3,-1.545,-2.659
116,1.1593658924,1.159,3,-1.623,-2.751
117,1.1594338417,1.159,3,-1.698,-2.842
118,1.1594985723,1.159,3,-1.774,-2.934
119,1.1595710516,1.159,3,-1.861,-3.042
120,1.1596261263,1.159,3,-1.93,-3.128
121,1.1596902609,1.159,3,-2.015,-3.236
122,1.1597480774,1.159,3,-2.098,-3.341
123,1.1598021984,1.159,3,-2.177,-3.444
124,1.1598436832,1.159,3,-2.238,-3.527
125,1.1598905325,1.159,3,-2.31,-3.626
126,1.1599344015,1.159,3,-2.38,-3.725
127,1.1599757671,1.159,3,-2.449,-3.824
128,1.1600145102,1.159,3,-2.515,-3.92
129,1.1600505114,1.159,3,-2.576,-4.011
130,1.1600807905,1.159,3,-2.625,-4.085
131,1.1600807905,1.159,4,0.226,-0.567
132,1.1603376865,1.159,4,0.202,-0.597
133,1.1605936289,1.16,4,0.191,-0.609
134,1.1608535051,1.16,4,0.181,-0.619
135,1.1611146927,1.16,4,0.172,-0.628
136,1.1613786221,1.16,4,0.164,-0.634
137,1.1616322994,1.161,4,0.156,-0.64
138,1.1618899107,1.161,4,0.148,-0.646
139,1.1621487141,1.161,4,0.141,-0.652
140,1.1624153852,1.161,4,0.133,-0.659
141,1.162658453,1.162,4,0.125,-0.664
142,1.1629208326,1.162,4,0.117,-0.671
143,1.1631821394,1.162,4,0.109,-0.677
144,1.1634422541,1.162,4,0.102,-0.683
145,1.1636935472,1.163,4,0.094,-0.689
146,1.1637519598,1.163,4,0.093,-0.691
147,1.1638020277,1.163,4,0.091,-0.692
148,1.1640533209,1.163,4,0.084,-0.698
149,1.1642928123,1.163,4,0.077,-0.704
150,1.1645507812,1.164,4,0.07,-0.71
151,1.1647889614,1.164,4,0.063,-0.716
152,1.165029645,1.164,4,0.057,-0.722
153,1.1652716398,1.164,4,0.05,-0.728
154,1.1655125618,1.165,4,0.044,-0.735
155,1.1655336618,1.165,4,0.043,-0.735
156,1.1656614542,1.165,4,0.04,-0.739
157,1.1659018993,1.165,4,0.033,-0.746
158,1.1661367416,1.165,4,0.026,-0.754
159,1.1663657427,1.165,4,0.019,-0.762
160,1.1666013002,1.166,4,0.012,-0.771
161,1.1668353081,1.166,4,0.004,-0.781
162,1.1670651436,1.166,4,-0.004,-0.792
163,1.1672961712,1.166,4,-0.013,-0.804
164,1.1675298214,1.167,4,-0.024,-0.818
165,1.1677603722,1.167,4,-0.037,-0.834
166,1.1679934263,1.167,4,-0.04,-0.84
167,1.168233633,1.167,4,-0.065,-0.876
168,1.1684678793,1.168,4,-0.125,-0.956
169,1.1685720682,1.168,4,-0.198,-1.049
170,1.1686077118,1.168,4,-0.271,-1.137
171,1.1686211824,1.168,4,-0.34,-1.22
172,1.1686264277,1.168,7,-0.399,-1.289
173,1.1686280966,1.168,7,-0.428,-1.322
174,1.1686333418,1.168,7,-0.528,-1.438
175,1.1686373949,1.167,7,-0.601,-1.521
176,1.1686415672,1.167,7,-0.652,-1.579
177,1.1686476469,1.167,7,-0.697,-1.63
178,1.1686592102,1.167,7,-0.648,-1.574
179,1.1686817408,1.167,7,-0.589,-1.506
180,1.1687817574,1.167,7,-0.626,-1.55
181,1.168845892,1.166,7,-0.696,-1.629
182,1.1689162254,1.165,7,-0.792,-1.739
183,1.168982625,1.165,7,-0.901,-1.865
184,1.1690425873,1.164,7,-1.007,-1.987
185,1.1690956354,1.163,7,-1.103,-2.098
186,1.1691429615,1.161,7,-1.197,-2.206
187,1.1691844463,1.16,7,-1.287,-2.311
188,1.1692216396,1.158,7,-1.363,-2.414
189,1.1692544222,1.156,7,-1.445,-2.516
190,1.1692767143,1.155,7,-1.509,-2.592
191,1.169285059,1.154,7,-1.531,-2.618
192,1.1693147421,1.152,7,-1.616,-2.72
193,1.1693425179,1.149,7,-1.699,-2.822
194,1.1693686247,1.146,7,-1.783,-2.925
195,1.1693924665,1.142,7,-1.866,-3.026
196,1.1694145203,1.137,7,-1.942,-3.123
197,1.1694364548,1.131,7,-2.015,-3.219
198,1.1694583893,1.125,7,-2.088,-3.314
199,1.1694803238,1.116,7,-2.159,-3.409
200,1.1695016623,1.105,7,-2.227,-3.507
201,1.1695203781,1.094,7,-2.295,-3.609
202,1.169533968,1.083,7,-2.362,-3.709
203,1.1695454121,1.071,7,-2.424,-3.806
204,1.1695555449,1.058,7,-2.479,-3.899
205,1.1695652008,1.042,7,-2.531,-3.99
206,1.1695712805,1.03,7,-2.576,-4.07
207,1.1695729494,1.026,7,-2.617,-4.137
208,1.1695731878,1.026,7,-2.623,-4.149
209,1.169573307,1.026,7,-2.613,-4.132
210,1.1695734262,1.025,7,-2.64,-4.177
211,1.1695735455,1.025,7,-2.641,-4.179
212,1.1695736647,1.025,7,-2.64,-4.178
213,1.1695741415,1.024,7,-2.658,-4.214
214,1.1695746183,1.022,7,-2.68,-4.258
215,1.1695753336,1.02,7,-2.705,-4.309
216,1.1695760489,1.017,7,-2.729,-4.36
217,1.1695771217,1.011,7,-2.749,-4.409
218,1.1695790291,1.0,7,-2.768,-4.46
219,1.1695797443,0.995,7,-2.771,-4.473
