,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.264,12.128
1,0.0906507298,0.091,1,15.16,12.081
2,0.0970593542,0.097,1,14.231,11.631
3,0.1000000015,0.1,1,13.856,11.431
4,0.1190090925,0.119,1,12.787,10.741
5,0.1199999973,0.12,1,12.738,10.708
6,0.1400000006,0.14,1,12.135,10.252
7,0.1599999964,0.16,1,11.704,9.907
8,0.2000000179,0.2,1,11.082,9.369
9,0.25,0.25,1,10.449,8.847
10,0.3000000417,0.3,1,9.956,8.435
11,0.3201986849,0.32,1,9.794,8.293
12,0.349999994,0.35,1,9.573,8.098
13,0.3632464111,0.363,1,9.454,7.998
14,0.400000006,0.4,1,9.152,7.745
15,0.4500000179,0.45,1,8.636,7.335
16,0.5,0.5,1,8.039,6.883
17,0.5500000715,0.55,1,7.451,6.428
18,0.590706706,0.59,1,7.018,6.081
19,0.6000000238,0.6,1,6.926,6.006
20,0.6499999762,0.65,1,6.439,5.614
21,0.6740247011,0.674,1,6.222,5.439
22,0.6999999881,0.7,1,5.999,5.259
23,0.7131591439,0.713,1,5.891,5.17
24,0.7484570146,0.749,1,5.607,4.937
25,0.75,0.75,1,5.595,4.927
26,0.780390799,0.78,1,5.36,4.727
27,0.8000000119,0.8,1,5.212,4.599
28,0.8034607172,0.803,1,5.186,4.577
29,0.843141377,0.843,1,4.887,4.321
30,0.8500000238,0.85,1,4.836,4.277
31,0.8774567842,0.877,1,4.634,4.104
32,0.8999999762,0.899,1,4.467,3.962
33,0.9094213247,0.909,1,4.399,3.904
34,0.9382020831,0.938,1,4.186,3.725
35,0.9499999285,0.95,1,4.097,3.651
36,0.9601963162,0.96,1,4.022,3.589
37,0.9832851291,0.983,1,3.847,3.446
38,1.0,1.0,1,3.718,3.34
39,1.0135043859,1.013,1,3.612,3.259
40,1.0291602612,1.029,1,3.487,3.162
41,1.0434608459,1.043,1,3.37,3.072
42,1.0499999523,1.05,1,3.316,3.031
43,1.0553506613,1.055,1,3.273,2.998
44,1.0652297735,1.065,1,3.192,2.936
45,1.0750849247,1.074,1,3.113,2.874
46,1.0836908817,1.083,1,3.045,2.819
47,1.0910485983,1.09,1,2.988,2.772
48,1.1000000238,1.099,1,2.92,2.717
49,1.1065964699,1.106,1,2.872,2.674
50,1.1219921112,1.121,1,2.735,2.558
51,1.1294082403,1.129,1,2.652,2.494
52,1.1321240664,1.131,1,2.603,2.458
53,1.1322776079,1.132,1,2.6,2.455
54,1.139302969,1.139,1,2.512,2.366
55,1.1499999762,1.149,2,2.377,2.228
56,1.1509083509,1.15,2,2.366,2.214
57,1.1617895365,1.161,2,2.222,2.048
58,1.1675646305,1.167,2,2.131,1.927
59,1.1709169149,1.17,2,2.075,1.837
60,1.1731058359,1.173,2,2.04,1.771
61,1.1751474142,1.175,2,2.009,1.698
62,1.1766344309,1.176,2,1.988,1.637
63,1.1777961254,1.177,2,1.976,1.586
64,1.178784132,1.178,2,1.969,1.54
65,1.1797103882,1.179,2,1.964,1.497
66,1.1806840897,1.18,2,1.965,1.455
67,1.1817067862,1.181,2,1.971,1.413
68,1.1827785969,1.182,2,1.987,1.381
69,1.1839165688,1.183,2,2.012,1.359
70,1.1850869656,1.185,2,2.046,1.35
