,Mini,Mass,label,Vmag,Imag
0,0.0899999961,0.09,1,15.305,12.135
1,0.0950216576,0.095,1,14.554,11.782
2,0.099999994,0.1,1,13.902,11.446
3,0.1088020355,0.109,1,13.365,11.113
4,0.1199999973,0.12,1,12.775,10.723
5,0.1400000006,0.14,1,12.165,10.266
6,0.1599999964,0.16,1,11.732,9.92
7,0.2000000179,0.2,1,11.1,9.376
8,0.25,0.25,1,10.471,8.849
9,0.3000000417,0.3,1,9.964,8.431
10,0.349999994,0.35,1,9.584,8.097
11,0.3999999762,0.4,1,9.165,7.747
12,0.4499999881,0.45,1,8.645,7.334
13,0.4942340255,0.494,1,8.101,6.925
14,0.5,0.5,1,8.035,6.874
15,0.5500000715,0.55,1,7.429,6.407
16,0.6000000238,0.6,1,6.891,5.975
17,0.6240339875,0.624,1,6.643,5.776
18,0.6499999762,0.65,1,6.39,5.571
19,0.6712661386,0.671,1,6.191,5.41
20,0.696079731,0.696,1,5.969,5.229
21,0.6999999881,0.7,1,5.935,5.201
22,0.7090631723,0.709,1,5.856,5.137
23,0.7341956496,0.734,1,5.642,4.96
24,0.75,0.75,1,5.51,4.849
25,0.7662929296,0.766,1,5.375,4.733
26,0.7899677753,0.79,1,5.18,4.565
27,0.7999999523,0.8,1,5.098,4.493
28,0.8248319626,0.825,1,4.893,4.317
29,0.8491633534,0.849,1,4.691,4.142
30,0.8500000238,0.85,1,4.685,4.136
31,0.8535299897,0.853,1,4.656,4.111
32,0.8755323887,0.875,1,4.472,3.952
33,0.8956916928,0.895,1,4.3,3.803
34,0.8999999762,0.899,1,4.262,3.77
35,0.9140805602,0.914,1,4.139,3.664
36,0.9298897982,0.929,1,3.995,3.542
37,0.9442529082,0.944,1,3.859,3.426
38,0.9499999285,0.95,1,3.803,3.378
39,0.9566316605,0.956,1,3.739,3.325
40,0.9690418839,0.969,1,3.616,3.223
41,0.9812828302,0.981,1,3.492,3.119
42,0.99297297,0.993,1,3.37,3.018
43,1.0,1.0,1,3.296,2.955
44,1.0007839203,1.001,1,3.288,2.948
45,1.0101960897,1.01,1,3.18,2.858
46,1.0226694345,1.023,1,3.026,2.724
47,1.0243345499,1.024,1,3.005,2.705
48,1.0299504995,1.03,1,2.927,2.632
49,1.0350524187,1.035,1,2.853,2.561
50,1.0384911299,1.038,1,2.802,2.51
51,1.0437488556,1.043,2,2.72,2.424
52,1.0492610931,1.049,2,2.63,2.322
53,1.0499999523,1.05,2,2.617,2.308
54,1.0545094013,1.054,2,2.531,2.194
55,1.0582768917,1.058,2,2.455,2.077
56,1.0608744621,1.06,2,2.401,1.977
