,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.21,12.118
1,0.0948932543,0.095,1,14.471,11.765
2,0.1000000015,0.1,1,13.792,11.409
3,0.1071724743,0.107,1,13.36,11.136
4,0.1199999899,0.12,1,12.689,10.685
5,0.1400000006,0.14,1,12.091,10.23
6,0.1599999964,0.16,1,11.66,9.884
7,0.2000000179,0.2,1,11.042,9.343
8,0.25,0.25,1,10.39,8.817
9,0.3000000417,0.3,1,9.913,8.41
10,0.3260158002,0.326,1,9.709,8.23
11,0.3499999642,0.35,1,9.535,8.078
12,0.3578952253,0.358,1,9.464,8.017
13,0.400000006,0.4,1,9.115,7.725
14,0.4500000179,0.45,1,8.598,7.315
15,0.5,0.5,1,8.007,6.865
16,0.5500000715,0.55,1,7.429,6.413
17,0.6000000238,0.6,1,6.905,5.992
18,0.6367944479,0.637,1,6.542,5.699
19,0.6499999166,0.65,1,6.419,5.6
20,0.6599996686,0.66,1,6.327,5.525
21,0.6945896745,0.695,1,6.024,5.28
22,0.6999999285,0.7,1,5.979,5.243
23,0.7334224582,0.733,1,5.704,5.017
24,0.75,0.75,1,5.571,4.907
25,0.764563024,0.765,1,5.457,4.81
26,0.7970584631,0.797,1,5.205,4.594
27,0.8000000119,0.8,1,5.182,4.574
28,0.8262374997,0.826,1,4.982,4.402
29,0.8500000238,0.85,1,4.8,4.246
30,0.859972775,0.86,1,4.725,4.183
31,0.8913192749,0.891,1,4.489,3.981
32,0.8999999762,0.899,1,4.423,3.924
33,0.9195455313,0.919,1,4.275,3.8
34,0.9434894323,0.943,1,4.091,3.645
35,0.9499999881,0.95,1,4.04,3.602
36,0.9637779593,0.964,1,3.933,3.515
37,0.9838268161,0.984,1,3.773,3.385
38,1.0,1.0,1,3.641,3.278
39,1.0096964836,1.01,1,3.56,3.216
40,1.023760438,1.024,1,3.441,3.124
41,1.0374844074,1.037,1,3.322,3.033
42,1.0499999523,1.05,1,3.211,2.948
43,1.0507063866,1.05,1,3.205,2.943
44,1.0603560209,1.06,1,3.122,2.877
45,1.0687820911,1.068,1,3.048,2.817
46,1.0759855509,1.075,1,2.984,2.764
47,1.0855021477,1.085,1,2.899,2.693
48,1.0867700577,1.086,1,2.888,2.684
49,1.095334053,1.095,1,2.791,2.606
50,1.0974564552,1.097,1,2.768,2.587
51,1.0999999046,1.099,2,2.743,2.567
52,1.1026051044,1.102,2,2.716,2.543
53,1.1168315411,1.116,2,2.554,2.39
54,1.128298521,1.128,2,2.41,2.243
55,1.1378304958,1.137,2,2.265,2.079
56,1.1441905499,1.143,2,2.153,1.927
57,1.1479775906,1.147,2,2.081,1.801
58,1.1499998569,1.149,2,2.044,1.714
59,1.1507173777,1.15,2,2.033,1.679
60,1.1519663334,1.151,2,2.018,1.613
61,1.153277874,1.153,2,2.008,1.54
62,1.1546517611,1.154,2,2.006,1.467
63,1.1561101675,1.155,2,2.019,1.411
64,1.1576094627,1.157,2,2.057,1.383
65,1.1597810984,1.159,2,2.1,1.361
66,1.160131216,1.16,2,2.095,1.349
67,1.1609629393,1.16,3,2.052,1.294
68,1.1622163057,1.162,3,1.962,1.19
69,1.1635183096,1.163,3,1.844,1.061
70,1.1645941734,1.164,3,1.735,0.944
71,1.1654853821,1.165,3,1.639,0.842
72,1.1664119959,1.166,3,1.533,0.729
73,1.1673314571,1.167,3,1.419,0.61
74,1.1681205034,1.168,3,1.316,0.501
75,1.1688925028,1.168,3,1.207,0.386
76,1.1695590019,1.169,3,1.106,0.28
77,1.1702316999,1.17,3,0.997,0.164
78,1.1708378792,1.17,3,0.892,0.053
