,Mini,Mass,label,Vmag,Imag
0,0.090000011,0.09,1,16.596,12.766
1,0.0924426764,0.092,1,16.25,12.475
2,0.0993090495,0.099,1,15.309,11.921
3,0.105193384,0.105,1,14.817,11.675
4,0.117927134,0.118,1,13.915,11.195
5,0.1365452111,0.136,1,13.12,10.709
6,0.1551633179,0.155,1,12.592,10.346
7,0.1923995018,0.192,1,11.878,9.81
8,0.2389446944,0.238,1,11.253,9.308
9,0.2854899168,0.284,1,10.767,8.904
10,0.3320351243,0.331,1,10.351,8.549
11,0.3785803318,0.378,1,9.945,8.187
12,0.4251255989,0.424,1,9.451,7.795
13,0.4254905283,0.425,1,9.446,7.792
14,0.4716707766,0.471,1,8.874,7.378
15,0.5182160139,0.518,1,8.291,6.948
16,0.5647612214,0.564,1,7.66,6.5
17,0.6113063693,0.611,1,7.087,6.077
18,0.6285597682,0.628,1,6.889,5.926
19,0.657851696,0.658,1,6.58,5.685
20,0.6688700318,0.669,1,6.47,5.598
21,0.7006756663,0.7,1,6.167,5.358
22,0.7058445811,0.706,1,6.12,5.32
23,0.7279567719,0.728,1,5.927,5.164
24,0.7527311444,0.752,1,5.719,4.995
25,0.7538375854,0.753,1,5.71,4.988
26,0.757363677,0.757,1,5.682,4.964
27,0.784216702,0.784,1,5.467,4.783
28,0.8018305302,0.801,1,5.329,4.666
29,0.8084687591,0.808,1,5.278,4.621
30,0.8340811133,0.833,1,5.081,4.451
31,0.8498234153,0.849,1,4.961,4.346
32,0.8604151011,0.86,1,4.881,4.275
33,0.8784356713,0.877,1,4.744,4.155
34,0.89540869,0.894,1,4.615,4.041
35,0.8978164196,0.897,1,4.596,4.025
36,0.9113968611,0.91,1,4.492,3.934
37,0.9256757498,0.925,1,4.383,3.837
38,0.939535439,0.939,1,4.275,3.742
39,0.9458092451,0.945,1,4.226,3.698
40,0.9572896957,0.956,1,4.136,3.619
41,0.9768277407,0.976,1,3.979,3.48
42,0.9938021898,0.993,1,3.84,3.357
43,0.9943983555,0.994,1,3.835,3.353
44,1.0099822283,1.009,1,3.707,3.24
45,1.0246908665,1.024,1,3.585,3.132
46,1.0386314392,1.038,1,3.468,3.026
47,1.0417951345,1.041,1,3.441,3.002
48,1.0451862812,1.044,1,3.412,2.976
49,1.0561823845,1.055,1,3.312,2.885
50,1.0654773712,1.064,1,3.223,2.804
51,1.070879221,1.07,1,3.17,2.754
52,1.0759450197,1.075,1,3.116,2.704
53,1.0840133429,1.083,1,3.027,2.616
54,1.0897881985,1.089,1,2.958,2.546
55,1.091845274,1.091,1,2.936,2.524
56,1.0968824625,1.096,1,2.871,2.458
57,1.0992769003,1.098,1,2.841,2.425
58,1.1044713259,1.103,2,2.78,2.356
59,1.1107280254,1.11,2,2.704,2.265
60,1.1154737473,1.114,2,2.644,2.186
61,1.1205692291,1.119,2,2.578,2.09
